SN1: c:0.000888976649937 t0:0.00957780891805 x0:0.000267490284726 x1:0.00749139859698 
SN32: c:0.0136193605582 t0:0.193275394842 x0:1.06235661755e-05 x1:0.136190212751 
SN33: c:0.00418182593962 t0:0.0357564708261 x0:3.59344056262e-05 x1:0.0572752219885 
SN34: c:0.00235367795747 t0:0.0216172851261 x0:0.000130269629191 x1:0.0422600046427 
SN35: c:0.00369977399679 t0:0.0329741052802 x0:6.86024042728e-05 x1:0.0250654115557 
SN36: c:0.0152404260685 t0:0.0948052299552 x0:0.000129068737713 x1:0.0957786551544 
SN37: c:0.0103905234475 t0:0.0749008630907 x0:3.47510349281e-05 x1:0.0953539141002 
SN38: c:0.00963386860335 t0:0.072607647952 x0:1.45807997323e-05 x1:0.0531966840063 
SN39: c:0.00656585732771 t0:0.0158602315628 x0:2.25985727325e-05 x1:0.0289327369904 
SN40: c:0.0148523559795 t0:0.109217548561 x0:1.34671885836e-05 x1:0.123649502008 
SN41: c:0.0160228551889 t0:0.0887650186709 x0:9.97879924979e-06 x1:0.145021038019 
SN42: c:0.00486528637877 t0:0.0290314300552 x0:2.62256278354e-05 x1:0.0377937998433 
SN43: c:0.00436752052122 t0:0.0229053219123 x0:7.00333027397e-05 x1:0.0434878867937 
SN44: c:0.00283654677444 t0:0.0201404852274 x0:4.80505303587e-05 x1:0.0251838614269 
SN45: c:0.0243808352891 t0:0.179382554393 x0:1.16533123919e-05 x1:0.173154981278 
SN46: c:0.0104112566494 t0:0.0846287215685 x0:9.32713648215e-06 x1:0.0753194226172 
SN47: c:0.00675168127645 t0:0.0879471131405 x0:3.56608310665e-05 x1:0.0557537666755 
SN48: c:0.015154099693 t0:0.0836710045445 x0:9.75024918845e-06 x1:0.10383663578 
SN49: c:0.00888631292116 t0:0.0810796205332 x0:1.41854207817e-05 x1:0.135976944742 
SN50: c:0.00877056920561 t0:0.0622180800334 x0:0.00894037783748 x1:0.0735923800862 
SN51: c:0.00835293185616 t0:0.138829940828 x0:1.36954458422e-05 x1:0.11103373619 
SN52: c:0.00758196161423 t0:0.0758829837727 x0:0.000286054334217 x1:0.0677515912058 
SN53: c:0.00850176814443 t0:0.0519954293752 x0:2.37714189877e-05 x1:0.0874981371117 
SN54: c:0.0189517467024 t0:0.182440320387 x0:1.55241876976e-05 x1:0.205495671761 
SN55: c:0.00237910119586 t0:0.0303420401959 x0:0.000119324562821 x1:0.033610942404 
SN56: c:0.0118779874748 t0:0.139793812147 x0:1.58281503964e-05 x1:0.153941364486 
SN57: c:0.0100972011226 t0:0.102576689732 x0:7.6989092972e-06 x1:0.105052875854 
SN58: c:0.00611893008236 t0:0.0354613510121 x0:0.000215111548048 x1:0.0449471631356 
SN59: c:0.0201920160893 t0:0.183560008414 x0:1.66299281281e-05 x1:0.1827650982 
SN60: c:0.013270842111 t0:0.175878991923 x0:2.47966683756e-05 x1:0.200381045026 
SN61: c:0.00479041322804 t0:0.0235984710437 x0:1.9929503359e-05 x1:0.0238402689555 
SN62: c:0.00514894450354 t0:0.0831992480211 x0:2.70120951669e-05 x1:0.0750296338087 
SN63: c:0.0138142318929 t0:0.10598155441 x0:1.45222775606e-05 x1:0.141973034293 
SN64: c:0.0137817095729 t0:0.159513542976 x0:9.84366763971e-06 x1:0.169062897359 
SN65: c:0.00321476600748 t0:0.0233119463796 x0:0.000561947517642 x1:0.0369178098702 
SN66: c:0.0175049293453 t0:0.138406270095 x0:1.54877632038e-05 x1:0.216209110633 
SN67: c:0.00466969766917 t0:0.0651614730595 x0:1.19716071503e-05 x1:0.0528377325618 
SN68: c:0.0135542585821 t0:0.223067251534 x0:1.65289374135e-05 x1:0.225935896757 
SN69: c:0.0127196911821 t0:0.0667736134693 x0:1.31626019916e-05 x1:0.084840625386 
SN70: c:0.012259732073 t0:0.0835469768454 x0:1.38098522253e-05 x1:0.163067547578 
SN71: c:0.00855709481638 t0:0.0927318683837 x0:3.88511433218e-05 x1:0.111452125991 
SN72: c:0.00165677227919 t0:0.012040829657 x0:8.04104378011e-05 x1:0.0116089478716 
SN73: c:0.00554307005363 t0:0.0416703443739 x0:4.95165311818e-05 x1:0.0685151522938 
SN74: c:0.000973806205747 t0:0.00610227975902 x0:0.000623518316287 x1:0.00650791700208 
SN75: c:0.00353758140229 t0:0.0293320054734 x0:2.5879574624e-05 x1:0.0393448520278 
SN76: c:0.00584853684165 t0:0.0343357588697 x0:6.56303848864e-05 x1:0.0784417140963 
SN77: c:0.0138575037972 t0:0.0904244065547 x0:1.52539251805e-05 x1:0.0931702104877 
SN78: c:0.0138001648182 t0:0.133401273903 x0:8.77851324685e-06 x1:0.108091989628 
SN79: c:0.00845136942797 t0:0.0650117362424 x0:2.2131868382e-05 x1:0.140355418336 
SN80: c:0.0215704924746 t0:0.130906050137 x0:1.06807067603e-05 x1:0.257633627213 
SN81: c:0.00975010681878 t0:0.0767416563957 x0:9.02032265087e-06 x1:0.0785189275204 
SN82: c:0.0070365023017 t0:0.0355221395054 x0:2.01736644662e-05 x1:0.0441919527429 
SN83: c:0.00433326950111 t0:0.0764937227561 x0:3.43964966497e-05 x1:0.0515128244254 
SN84: c:0.00327087380868 t0:0.0359667615998 x0:5.07799878477e-05 x1:0.0601951290048 
SN85: c:0.00780837399696 t0:0.0821710451496 x0:2.17324019698e-05 x1:0.0872569150604 
SN86: c:0.00670990509932 t0:0.0412895229033 x0:1.77428274216e-05 x1:0.0548387844673 
SN87: c:0.0112329991225 t0:0.118321524187 x0:8.86240670124e-06 x1:0.110702965489 
SN88: c:0.0124912598803 t0:0.0862808256242 x0:1.09480200749e-05 x1:0.119638356223 
SN89: c:0.00499570765826 t0:0.0884299771572 x0:4.08945744944e-05 x1:0.0644966779353 
SN90: c:0.00481674996657 t0:0.0350544501758 x0:2.6226904683e-05 x1:0.0369118028001 
SN91: c:0.00558513428378 t0:0.07535921117 x0:3.15767564438e-05 x1:0.0972463077895 
SN92: c:0.00146929336935 t0:0.0154202485046 x0:0.00010399986171 x1:0.0126481176631 
SN93: c:0.00414233492287 t0:0.0581867832954 x0:2.85819714864e-05 x1:0.0616205722648 
SN94: c:0.00650543163673 t0:0.0357714132387 x0:2.1587278106e-05 x1:0.0389594787057 
SN95: c:0.000756019967408 t0:0.00842245619082 x0:0.000175495477639 x1:0.0132190889416 
SN96: c:0.00668547070605 t0:0.0502386703837 x0:1.91672302523e-05 x1:0.0283488359394 
SN97: c:0.00487911079038 t0:0.0402367046551 x0:0.000108837222861 x1:0.0614200545289 
SN98: c:0.01503957932 t0:0.134099129229 x0:2.49185099346e-05 x1:0.130473317409 
SN99: c:0 t0:0 x0:0 x1:0
SN100: c:0.0270165902471 t0:0.293511428311 x0:0.0409239022387 x1:0.094079804899 
