@c 0.072740376703
@x1 -2.8816198704
@x0 0.00173044829743
@z 0.0470197724423
@t0 58008.4974564
time band flux fluxerr zp zpsys
57993.4974564 smg -1655.12777341 49.3225551801 28.8009818092 ab
57998.4974564 smg 530.972918212 34.0626400856 25.8307388428 ab
58003.4974564 smg 4711.7180003 72.7942940016 26.8500470905 ab
58008.4974564 smg 22095.1049261 151.012701982 28.2498576412 ab
58013.4974564 smg 5483.99707026 78.6777008748 26.928748515 ab
58018.4974564 smg 3443.53624094 64.6556891997 26.9063927189 ab
58023.4974564 smg 998.754856207 41.0070440315 26.1503512905 ab
58028.4974564 smg 1435.19955061 46.2771452958 27.1866209493 ab
58033.4974564 smg 418.432875036 34.0197238984 26.4200450425 ab
58038.4974564 smg 504.568568094 34.9639958315 27.0685664752 ab
57993.4975952 smr 1.730161888 27.0490910436 26.1133362019 ab
57998.4975952 smr 813.327640251 39.2191261397 26.1089034784 ab
58003.4975952 smr 1031.14757567 41.1976237529 25.200733668 ab
58008.4975952 smr 940.850796274 39.8770898647 24.8441172948 ab
58013.4975952 smr 1751.07497164 48.4319695809 25.5174357293 ab
58018.4975952 smr 1030.50109905 41.273265206 25.4092585282 ab
58023.4975952 smr 290.470528231 31.0698898023 24.4481089712 ab
58028.4975952 smr 902.990493356 40.3282047236 25.6421821387 ab
58033.4975952 smr 666.595933306 35.7693134342 25.4789121921 ab
58038.4975952 smr 261.925897574 30.0607214336 25.1577726509 ab
57993.4977341 smi -168.661170421 30.6688717713 27.4559013473 ab
57998.4977341 smi 1099.20304103 42.9561454126 26.538887891 ab
58003.4977341 smi 2578.70605374 56.6257817084 26.3362997407 ab
58008.4977341 smi 1807.96199448 49.4635132317 25.8782143285 ab
58013.4977341 smi 4464.61378184 72.2369862477 27.0457369887 ab
58018.4977341 smi 1399.86257511 46.4673500059 26.3552976623 ab
58023.4977341 smi 1639.021264 47.9412060106 26.4370542894 ab
58028.4977341 smi 1381.3326394 45.2724809768 26.1223584682 ab
58033.4977341 smi 1498.39076656 46.0670487482 26.2339584574 ab
58038.4977341 smi 2522.58314163 56.9533163578 27.350039135 ab
