@c -0.337638224001
@x1 1.93254551306
@x0 0.0171156042861
@z 0.0153023896369
@t0 58046.704889
time band flux fluxerr zp zpsys
58036.704889 smg 29205.3611903 173.562385806 26.8172993825 ab
58041.704889 smg 63852.9302555 254.124041466 27.1818193624 ab
58046.704889 smg 43737.4313131 211.873210848 26.7106929956 ab
58051.704889 smg 137032.12994 371.28686936 28.0345639674 ab
58056.704889 smg 56285.4428068 238.766328569 27.2811007624 ab
58061.704889 smg 50633.2924657 226.823142621 27.5245362233 ab
58066.704889 smg 17117.5016153 133.085787171 26.6906907629 ab
58071.704889 smg 25093.3217803 160.781952169 27.4809789278 ab
58076.704889 smg 11676.2596798 111.842244388 26.9499353226 ab
58081.704889 smg 5534.6708603 78.9956066275 26.4797288174 ab
58086.704889 smg 7551.92562474 90.3350599624 27.0691356585 ab
58091.704889 smg 3622.48636812 65.0112638049 26.4250107385 ab
58036.7050279 smr 3792.37251538 67.3824430836 25.178560424 ab
58041.7050279 smr 5558.73827746 77.9771701533 25.0686798628 ab
58046.7050279 smr 8059.48738667 92.8981944003 25.3544616401 ab
58051.7050279 smr 6200.36295707 82.896164549 25.1146708161 ab
58056.7050279 smr 8495.92044133 95.9418032205 25.6932569958 ab
58061.7050279 smr 3514.45425954 64.579784067 25.0878920547 ab
58066.7050279 smr 3228.86354698 62.0906878377 25.0765878285 ab
58071.7050279 smr 3381.38626725 63.2090677413 25.1305280858 ab
58076.7050279 smr 3843.56709164 67.303979475 25.345099292 ab
58081.7050279 smr 2799.99478116 58.9623990782 25.2477568078 ab
58086.7050279 smr 1816.71653818 49.4396942923 25.0739078057 ab
58091.7050279 smr 1955.99388334 51.2087709726 25.4413229242 ab
58036.7051668 smi 17975.7197098 136.943455062 27.2785909103 ab
58041.7051668 smi 15934.464408 129.079285838 26.8297854411 ab
58046.7051668 smi 43281.1575539 209.681507871 28.0084351077 ab
58051.7051668 smi 11731.3093485 111.71742674 26.7487720856 ab
58056.7051668 smi 7023.14890852 88.135859684 26.4761513805 ab
58061.7051668 smi 6180.75333915 83.5589164494 26.6933378692 ab
58066.7051668 smi 4130.24403366 69.2163564673 26.2556074918 ab
58071.7051668 smi 24346.3701746 159.040742693 28.0095611533 ab
58076.7051668 smi 11090.1779125 108.386043296 26.9563041446 ab
58081.7051668 smi 6912.21449467 86.5345988206 26.5399328385 ab
58086.7051668 smi 4231.38245233 70.4755291147 26.3509628907 ab
58091.7051668 smi 8277.69720876 94.5651125369 27.3374658319 ab
