@c -0.0125898858338
@x1 -2.94637356435
@mwebv 0.0591656797393
@t0 58617.5709249
@x0 0.00166790814776
@z 0.0475683639312
time band flux fluxerr zp zpsys
58605.57092488974 smg 438.74451852295095 800.0244688269254 27.311655507577452 ab
58606.57092488974 smg -1129.9747431548783 1113.9927562667215 26.53916947580549 ab
58608.57092488974 smg 2173.0740033367856 887.06085701598 27.492907625175107 ab
58609.57092488974 smg 6263.33309599608 2409.3346893856387 27.33529963789635 ab
58611.57092488974 smg 3767.6925574853954 357.1815719575582 27.23676232191406 ab
58613.57092488974 smg 3245.234209484184 1221.202358471297 26.603306523079816 ab
58614.57092488974 smg 3243.6648040472037 421.46470413984395 26.615114817785063 ab
58615.57092488974 smg 1767.0789702643956 1363.9767427154725 26.244000483118295 ab
58617.57092488974 smg 2845.6275866131045 845.6539981744198 26.23663419716843 ab
58618.57092488974 smg 14615.351121863641 369.11612260287245 28.068977928621226 ab
58619.57092488974 smg 4733.80893035039 690.0103762591656 26.80722696105628 ab
58620.57092488974 smg 25575.1979779068 668.1307563874649 28.76511074561868 ab
58621.57092488974 smg 4930.551187344512 2462.2212063473094 27.16118443936518 ab
58622.57092488974 smg 4139.41378450276 908.5289803837719 26.758612204611232 ab
58624.57092488974 smg 4832.512362609562 2935.0542080553882 26.89481443968715 ab
58625.57092488974 smg -166.8042809989969 1546.9572010888728 25.035439400319166 ab
58626.57092488974 smg 1685.6382317379948 527.6080954209987 26.213171906766593 ab
58627.57092488974 smg 5866.762981070304 2506.1703184430617 27.57214012138294 ab
58629.57092488974 smg 1281.9150066150899 1422.7189194522243 27.22189201110858 ab
58630.57092488974 smg 892.881755280602 346.406925197222 26.7463477296922 ab
58631.57092488974 smg 1091.3829144626247 2052.949673041592 26.978813478628865 ab
58633.57092488974 smg 7697.239996015442 868.8569199258221 28.787432690091993 ab
58635.57092488974 smg 3291.92789881772 1040.2261992196914 27.93766559605477 ab
58636.57092488974 smg 373.7662809433511 575.4348087959559 26.61094029320425 ab
58637.57092488974 smg 1723.528004051767 768.4165411435181 27.78718544641209 ab
58638.57092488974 smg -286.41389885132514 1049.82097219559 26.89008954679583 ab
58639.57092488974 smg 4540.622062671572 2416.773440883381 27.925064697686327 ab
58640.57092488974 smg 954.5861167124119 1439.8573803171457 26.845760155332066 ab
58641.57092488974 smg -2743.146706634039 2962.2661648046783 26.912032775411294 ab
58643.57092488974 smg -351.0274779040104 4767.801163599404 26.323297263787115 ab
58645.57092488974 smg 445.1591702656841 1616.1313925695026 26.535201091382664 ab
58646.57092488974 smg 1117.6086584374975 1746.577417803467 26.418676684619175 ab
58647.57092488974 smg 833.4051223437237 562.0947977952811 26.28795379098996 ab
58649.57092488974 smg 705.8889138947802 1260.6645008954388 25.85342020544997 ab
58605.57106377862 smr 228.14522908984412 799.9002909949215 25.5707935930554 ab
58606.57106377862 smr -250.16708461547026 1113.9073615890225 25.388780004810112 ab
58608.57106377862 smr 769.6199728008702 885.9565515152593 25.810923793538752 ab
58609.57106377862 smr 1003.6852129867318 2408.8101164045784 25.457227486419534 ab
58611.57106377862 smr 1070.2285361922868 351.7226644106911 24.86757364984174 ab
58613.57106377862 smr -21.330819669078664 1220.458266176337 25.6562279864351 ab
58614.57106377862 smr 1964.0476704744724 417.9967122735583 24.591935658158345 ab
58615.57106377862 smr 2688.1807419893 1363.2512143548684 24.687215211191702 ab
58617.57106377862 smr -1804.8414778182516 844.4916232671495 24.796672621303856 ab
58618.57106377862 smr 221.2520252090781 350.1307703806115 24.659256744625342 ab
58619.57106377862 smr -907.0221211899707 687.4190011750638 24.929285904553847 ab
58620.57106377862 smr 1061.0519932517423 649.8524411286285 25.59964035597641 ab
58621.57106377862 smr 3545.7781835980645 2461.2663492411175 25.034549968725106 ab
58622.57106377862 smr 42.8754958933273 907.1887716131441 25.426085749397746 ab
58624.57106377862 smr -489.5494312911828 2934.693897626085 25.750875436446833 ab
58625.57106377862 smr 1390.359532042369 1546.9894402480058 25.049210936712825 ab
58626.57106377862 smr 92.03721653021557 527.011630835449 25.481941034134536 ab
58627.57106377862 smr -1618.8273080524443 2505.315090045293 25.122263629638542 ab
58629.57106377862 smr 767.9693304140675 1421.944403526102 25.338423452965113 ab
58630.57106377862 smr 599.1576223985462 345.0609015751318 25.465556750934237 ab
58631.57106377862 smr -1335.8671513343943 2052.724658899006 25.723957597682883 ab
58633.57106377862 smr -1178.1331854835921 864.7128865637034 24.950244167358107 ab
58635.57106377862 smr 574.0391435567541 1039.3902248263284 25.86047387378607 ab
58636.57106377862 smr 418.8020763600242 575.4844267177737 25.643636478736443 ab
58637.57106377862 smr 831.331386420405 767.6159459442155 25.44323566292825 ab
58638.57106377862 smr -666.6300501687476 1049.6739743620708 25.090077238286252 ab
58639.57106377862 smr 28.356680669086984 2416.4680912303415 24.747436795115114 ab
58640.57106377862 smr -718.1267795123681 1439.799230647273 25.25416004112889 ab
58641.57106377862 smr 1455.5754838644111 2962.2226785963353 25.042953788443445 ab
58643.57106377862 smr 2628.3837598193604 4767.790218749999 24.51891134536256 ab
58645.57106377862 smr -96.81421235904764 1616.10764999696 24.839940844515525 ab
58646.57106377862 smr 607.8096191796611 1746.568553029521 24.94563049835602 ab
58647.57106377862 smr 209.25261197834283 562.1673716640585 25.438108059045522 ab
58649.57106377862 smr 50.696245410093596 1260.684486093876 25.172976178576068 ab
58605.5712026675 smi -39.6442720325922 799.9698121101399 26.256604807843146 ab
58606.5712026675 smi 1649.682614463748 1114.2491966077077 27.118999951247016 ab
58608.5712026675 smi -131.24638380338513 885.9843237103404 26.004872095960692 ab
58609.5712026675 smi 2658.370657975172 2408.9219002114464 26.24725548111238 ab
58611.5712026675 smi 1090.054573932278 352.07457269245396 25.450843264877065 ab
58613.5712026675 smi 7160.30162327624 1221.5392162692262 27.08572508137181 ab
58614.5712026675 smi 2593.5651115421942 420.6404605191186 26.663989398976888 ab
58615.5712026675 smi 6179.217251176458 1364.8233049376695 27.27721851402456 ab
58617.5712026675 smi 921.2746953438964 844.741155776038 25.683191475512118 ab
58618.5712026675 smi 3221.134224028616 353.38833856806116 26.73486725146112 ab
58619.5712026675 smi 2451.8215142976064 688.9596981585354 26.759388897827332 ab
58620.5712026675 smi 6727.997182422966 653.9263914324355 27.704482815458288 ab
58621.5712026675 smi 2345.2295714587253 2461.4361731914955 26.23159781841622 ab
58622.5712026675 smi 867.3604549654988 907.1964342318535 25.906062856362663 ab
58624.5712026675 smi 3504.7885754146823 2935.09298595614 27.32201650470577 ab
58625.5712026675 smi 2464.2432614901422 1547.7983653695212 27.264994619820886 ab
58626.5712026675 smi 1187.2701746591465 527.2512760257775 26.31653361623871 ab
58627.5712026675 smi 7817.733851594283 2506.4529673641146 28.249903185356036 ab
58629.5712026675 smi 973.3603488090597 1422.0927417261828 26.43592106035936 ab
58630.5712026675 smi 2379.7719716078136 347.7900428866879 27.36854554753014 ab
58631.5712026675 smi 1408.1742910622925 2052.68455791015 25.95642600013621 ab
58633.5712026675 smi 3411.2526620513486 866.7083336659628 27.665540832636438 ab
58635.5712026675 smi 2511.837161889098 1039.947798231074 26.94012352628729 ab
58636.5712026675 smi 1685.749621032021 575.8485988707413 26.27952612715136 ab
58637.5712026675 smi 724.5600083044584 768.0580067978707 26.356847102437957 ab
58638.5712026675 smi 1058.7813696822545 1050.9656901871062 27.30759102197757 ab
58639.5712026675 smi -126.54085010115205 2416.9278908455976 27.056083822441217 ab
58640.5712026675 smi 5165.61902111332 1441.191855609353 27.682213465458197 ab
58641.5712026675 smi -1705.9905373239599 2962.490020732037 26.802657084849447 ab
58643.5712026675 smi 1787.2668379951886 4768.069289249563 27.358208841254626 ab
58645.5712026675 smi 23.85799338609263 1616.6840270902194 27.21427223812286 ab
58646.5712026675 smi 2672.684562695677 1746.7502582046425 26.332010285156674 ab
58647.5712026675 smi 605.5436229874081 562.7696725326833 26.598823226536023 ab
58649.5712026675 smi 122.51825163925719 1261.0859087953847 27.118415611537177 ab
58600.57092488974 kst -44.94113711042898 7.096657604430591 25.47 ab
58600.82092488974 kst -55.1558566802307 7.2722527407873905 25.47 ab
58601.07092488974 kst -48.5213436070333 7.3182531448915835 25.47 ab
58601.32092488974 kst -65.38328792792475 7.269267630539004 25.47 ab
58601.57092488974 kst -42.54765472676161 7.1355630809800505 25.47 ab
58601.82092488974 kst -51.49367844850542 6.924823973874102 25.47 ab
58602.07092488974 kst -53.03383180541901 6.62931929197228 25.47 ab
58602.32092488974 kst -40.00828928263912 6.226548881291505 25.47 ab
58602.57092488974 kst -32.90287116481644 5.709024298950201 25.47 ab
58602.82092488974 kst -24.413927069903608 5.0592422052931925 25.47 ab
58603.07092488974 kst -22.60294715179255 4.233635253862663 25.47 ab
58603.32092488974 kst -6.0633330691638925 3.083466126386234 25.47 ab
58603.57092488974 kst 0.035708769690327324 0.4799093915379809 25.47 ab
58603.82092488974 kst 9.720200862037103 3.1691293108993333 25.47 ab
58604.07092488974 kst 24.02366593277848 4.619113926127351 25.47 ab
58604.32092488974 kst 44.09882466619182 5.786023899065047 25.47 ab
58604.57092488974 kst 53.94487551022364 6.828516249000975 25.47 ab
58604.82092488974 kst 67.77684632189877 7.81132968013289 25.47 ab
58605.07092488974 kst 87.03194275164302 8.766894649517 25.47 ab
58605.32092488974 kst 105.18778888455795 9.699698257793173 25.47 ab
58605.57092488974 kst 88.8059899374834 10.612333574788474 25.47 ab
58605.82092488974 kst 123.45746358025757 11.509279529715064 25.47 ab
58606.07092488974 kst 162.05422643278297 12.393635658417942 25.47 ab
58606.32092488974 kst 173.42689552449093 13.26677589023847 25.47 ab
58606.57092488974 kst 185.59012689085102 14.131440950676827 25.47 ab
58606.82092488974 kst 218.12876679774413 14.990801436360982 25.47 ab
58607.07092488974 kst 250.44387129551103 15.847332141923907 25.47 ab
58607.32092488974 kst 272.6882531442076 16.701233024488605 25.47 ab
