@c -0.183605140719
@x1 4.15843171485
@x0 0.0729436702786
@z 0.00745582555198
@t0 57939.4271891
time band flux fluxerr zp zpsys
57929.4271891 smg 439483.450387 815.504372248 27.8443387218 ab
57934.4271891 smg 529078.563943 868.301370673 27.7593155019 ab
57939.4271891 smg 468750.248413 832.828515626 27.6574477225 ab
57944.4271891 smg 267487.813994 702.034834522 27.1008052937 ab
57949.4271891 smg 400413.636917 791.233929981 27.6607687635 ab
57929.427328 smr 133596.402881 500.89586701 27.0083751313 ab
57934.427328 smr 28168.6126996 380.799435704 25.0638823398 ab
57939.427328 smr 162388.694434 528.832106048 26.8996484999 ab
57944.427328 smr 78418.0877705 442.695707887 26.097972004 ab
57949.427328 smr 22778.4861571 373.683946738 24.907364497 ab
57929.4274669 smi 105790.835628 399.027656225 27.1544346556 ab
57934.4274669 smi 56732.8687127 331.446677279 26.3899082414 ab
57939.4274669 smi 113355.184573 407.544694571 27.2778084394 ab
57944.4274669 smi 106633.493538 400.161821303 27.3743454406 ab
57949.4274669 smi 56919.7504916 332.230676857 26.8884953369 ab
57922.4271891 kst 4399.18521628 67.7227817671 25.47 ab
57922.6771891 kst 5241.69680105 73.1640537059 25.47 ab
57922.9271891 kst 6098.24316232 78.5907311466 25.47 ab
57923.1771891 kst 6993.54173136 83.9990250722 25.47 ab
57923.4271891 kst 7929.68566045 89.3968831599 25.47 ab
57923.6771891 kst 8994.20004515 94.8247403753 25.47 ab
57923.9271891 kst 9938.39597584 100.227417847 25.47 ab
57924.1771891 kst 11024.0616806 105.547447963 25.47 ab
57924.4271891 kst 12279.9437019 110.751037922 25.47 ab
57924.6771891 kst 13574.2530427 115.897326459 25.47 ab
57924.9271891 kst 14543.1237173 120.97943623 25.47 ab
57925.1771891 kst 15906.4760775 125.975497192 25.47 ab
57925.4271891 kst 17023.2365284 130.881922608 25.47 ab
57925.6771891 kst 18400.0290291 135.779097521 25.47 ab
57925.9271891 kst 19809.307305 140.598433725 25.47 ab
57926.1771891 kst 21146.6667155 145.249823912 25.47 ab
57926.4271891 kst 22396.7155807 149.673833448 25.47 ab
57926.6771891 kst 23804.8982759 153.985002762 25.47 ab
57926.9271891 kst 25029.9677573 158.142737208 25.47 ab
57927.1771891 kst 26649.5893875 162.063990833 25.47 ab
57927.4271891 kst 27557.2310019 165.679936889 25.47 ab
57927.6771891 kst 28920.9847414 169.033130889 25.47 ab
57927.9271891 kst 29659.0115229 172.17237977 25.47 ab
57928.1771891 kst 30409.2050108 175.127519558 25.47 ab
57928.4271891 kst 31911.8999867 177.923710516 25.47 ab
57928.6771891 kst 32482.9547873 180.556587028 25.47 ab
57928.9271891 kst 33489.8807365 183.034869626 25.47 ab
57929.1771891 kst 34362.4192881 185.37408616 25.47 ab
57929.4271891 kst 35412.1027807 187.587885527 25.47 ab
57929.6771891 kst 36156.0370263 189.675956429 25.47 ab
57929.9271891 kst 36559.6399928 191.641886964 25.47 ab
57930.1771891 kst 37545.1448536 193.492546237 25.47 ab
57930.4271891 kst 38112.5365832 195.233930987 25.47 ab
57930.6771891 kst 38847.2446132 196.864951279 25.47 ab
57930.9271891 kst 39489.8065161 198.390415386 25.47 ab
57931.1771891 kst 39703.5557903 199.817899716 25.47 ab
57931.4271891 kst 40483.5344217 201.15444743 25.47 ab
57931.6771891 kst 41226.2299527 202.401383694 25.47 ab
57931.9271891 kst 41291.7424961 203.558163327 25.47 ab
57932.1771891 kst 41657.7472343 204.625217404 25.47 ab
57932.4271891 kst 42133.5748169 205.603066663 25.47 ab
57932.6771891 kst 42826.9350439 206.497137344 25.47 ab
57932.9271891 kst 42725.1710484 207.305633064 25.47 ab
57933.1771891 kst 43502.6962551 208.023041313 25.47 ab
57933.4271891 kst 43492.7421134 208.644132565 25.47 ab
57933.6771891 kst 44036.2673302 209.175781455 25.47 ab
57933.9271891 kst 43813.3891078 209.617119237 25.47 ab
57934.1771891 kst 44176.6240316 209.96020454 25.47 ab
57934.4271891 kst 44021.3331552 210.196721268 25.47 ab
57934.6771891 kst 44339.8855393 210.310265947 25.47 ab
57934.9271891 kst 43982.8859196 210.316511716 25.47 ab
57935.1771891 kst 44034.2755326 210.245194149 25.47 ab
57935.4271891 kst 44329.6305662 210.125108767 25.47 ab
57935.6771891 kst 44383.5182316 209.918787369 25.47 ab
57935.9271891 kst 44146.5812226 209.636560171 25.47 ab
57936.1771891 kst 44022.8796547 209.340431353 25.47 ab
57936.4271891 kst 43721.8865906 209.092368844 25.47 ab
57936.6771891 kst 43698.1067831 208.891130179 25.47 ab
57936.9271891 kst 43652.3708897 208.710843745 25.47 ab
57937.1771891 kst 43715.0785926 208.554482425 25.47 ab
57937.4271891 kst 43842.870853 208.425010503 25.47 ab
57937.6771891 kst 43209.5215029 208.321975765 25.47 ab
57937.9271891 kst 43542.5875699 208.244409693 25.47 ab
57938.1771891 kst 43533.7403216 208.193548772 25.47 ab
57938.4271891 kst 43374.5718678 208.170631195 25.47 ab
57938.6771891 kst 43134.1544558 208.185771617 25.47 ab
57938.9271891 kst 42852.3988011 208.234312954 25.47 ab
57939.1771891 kst 43363.4052821 208.297367624 25.47 ab
57939.4271891 kst 43407.0838931 208.356063534 25.47 ab
57939.6771891 kst 43602.531765 208.41407866 25.47 ab
57939.9271891 kst 43048.9954414 208.47877964 25.47 ab
57940.1771891 kst 43541.8618436 208.536854934 25.47 ab
57940.4271891 kst 43384.8089333 208.575007194 25.47 ab
57940.6771891 kst 43132.9269134 208.590067589 25.47 ab
57940.9271891 kst 43842.788728 208.589141149 25.47 ab
57941.1771891 kst 43198.4004952 208.572883971 25.47 ab
57941.4271891 kst 43336.2350806 208.541941377 25.47 ab
57941.6771891 kst 43542.9695598 208.496595729 25.47 ab
57941.9271891 kst 43069.7573059 208.436467455 25.47 ab
57942.1771891 kst 43551.6667404 208.361289507 25.47 ab
57942.4271891 kst 43476.3011795 208.27079214 25.47 ab
57942.6771891 kst 43347.1921998 208.170477417 25.47 ab
57942.9271891 kst 43333.2933629 208.060425711 25.47 ab
57943.1771891 kst 42865.3017615 207.927681429 25.47 ab
57943.4271891 kst 43156.9891386 207.759177542 25.47 ab
57943.6771891 kst 43128.5057143 207.550563406 25.47 ab
57943.9271891 kst 42931.8472071 207.309342887 25.47 ab
57944.1771891 kst 42614.747644 207.034310249 25.47 ab
57944.4271891 kst 42693.8268452 206.724103659 25.47 ab
57944.6771891 kst 42440.162414 206.377059836 25.47 ab
57944.9271891 kst 42411.1133665 205.993476467 25.47 ab
57945.1771891 kst 42384.5541089 205.575742063 25.47 ab
57945.4271891 kst 42115.6024393 205.126269532 25.47 ab
57945.6771891 kst 41791.3736804 204.645425765 25.47 ab
57945.9271891 kst 41711.2735676 204.131171925 25.47 ab
57946.1771891 kst 41682.6356533 203.584889064 25.47 ab
57946.4271891 kst 41339.7274554 203.008050831 25.47 ab
57946.6771891 kst 41222.3399314 202.403375027 25.47 ab
57946.9271891 kst 40831.6762338 201.770710548 25.47 ab
57947.1771891 kst 40642.8490044 201.103637694 25.47 ab
57947.4271891 kst 39724.4890345 200.395489581 25.47 ab
57947.6771891 kst 39590.2880588 199.643807318 25.47 ab
57947.9271891 kst 39419.7012242 198.852951956 25.47 ab
57948.1771891 kst 39533.3249502 198.018436003 25.47 ab
57948.4271891 kst 38266.4835412 197.13525755 25.47 ab
57948.6771891 kst 38206.5300076 196.20038958 25.47 ab
57948.9271891 kst 38225.127734 195.215988863 25.47 ab
57949.1771891 kst 37937.6164644 194.180852078 25.47 ab
57949.4271891 kst 36968.0179254 193.093469875 25.47 ab
57949.6771891 kst 36771.6307801 191.953068139 25.47 ab
57949.9271891 kst 36072.5318469 190.75972359 25.47 ab
57950.1771891 kst 36344.5355843 189.510599981 25.47 ab
57950.4271891 kst 35284.1910134 188.202569007 25.47 ab
57950.6771891 kst 35122.5237687 186.831048912 25.47 ab
57950.9271891 kst 34435.8047277 185.393091259 25.47 ab
57951.1771891 kst 33699.8542868 183.894803114 25.47 ab
57951.4271891 kst 33433.3003108 182.342933663 25.47 ab
