@c -0.06691110983417303
@x1 -2.2555246610674597
@mwebv 0.027668281800423526
@t0 58565.55622246343
@x0 0.0003796067695746874
@z 0.100094361518
time band flux fluxerr zp zpsys
58550.55622246343 kst 11.278232975366304 2.615207011383582 25.47 ab
58550.80622246343 kst 12.285295768270576 3.1010727611248625 25.47 ab
58551.05622246343 kst 6.788595346210379 3.549633396334555 25.47 ab
58551.30622246343 kst 6.690180049708783 3.9742595278906414 25.47 ab
58551.55622246343 kst 17.169971166767525 4.379464453697375 25.47 ab
58551.80622246343 kst 23.70033792697007 4.771295729147614 25.47 ab
58552.05622246343 kst 30.69358444885313 5.1555964225986015 25.47 ab
58552.30622246343 kst 30.687720766487438 5.536534754764776 25.47 ab
58552.55622246343 kst 31.77055714801218 5.915774743219039 25.47 ab
58552.80622246343 kst 37.9083794661219 6.292030817349391 25.47 ab
58553.05622246343 kst 50.89979310844478 6.665866371060271 25.47 ab
58553.30622246343 kst 59.87553782357036 7.037780210144711 25.47 ab
58553.55622246343 kst 44.94185367410266 7.408067385521572 25.47 ab
58553.80622246343 kst 59.188605803483455 7.7764017898954245 25.47 ab
58554.05622246343 kst 64.58244444793877 8.143543277421179 25.47 ab
58554.30622246343 kst 66.21216423775064 8.510348430403308 25.47 ab
58554.55622246343 kst 71.23123563426272 8.877532062349564 25.47 ab
58554.80622246343 kst 71.42427420746135 9.2447537477763 25.47 ab
58555.05622246343 kst 90.52777978674959 9.61172335200509 25.47 ab
58555.30622246343 kst 109.06243259544864 9.979045557087717 25.47 ab
58555.55622246343 kst 95.46553717308834 10.347239151527337 25.47 ab
58555.80622246343 kst 122.20441232523476 10.718970395804858 25.47 ab
58556.05622246343 kst 121.61411724950332 11.098605568379964 25.47 ab
58556.30622246343 kst 128.74713955724954 11.476870974139059 25.47 ab
58556.55622246343 kst 134.0023327576964 11.844546559121548 25.47 ab
58556.80622246343 kst 170.9645686413454 12.193928421025298 25.47 ab
58557.05622246343 kst 138.6588593180972 12.531943090072179 25.47 ab
58557.30622246343 kst 159.99442468249288 12.860773528699575 25.47 ab
58557.55622246343 kst 152.1236668716666 13.176767765400035 25.47 ab
58557.80622246343 kst 202.91544666964546 13.476585641336802 25.47 ab
58558.05622246343 kst 177.66988994386696 13.759626710375988 25.47 ab
58558.30622246343 kst 177.80830266041286 14.02980399875807 25.47 ab
58558.55622246343 kst 217.3492921581103 14.287529816883808 25.47 ab
58558.80622246343 kst 189.08655488060725 14.533034235511103 25.47 ab
58559.05622246343 kst 237.49009811253944 14.766629359741522 25.47 ab
58559.30622246343 kst 210.9455031236939 14.989526352507596 25.47 ab
58559.55622246343 kst 234.60541949218364 15.201827829792952 25.47 ab
58559.80622246343 kst 219.50636251907267 15.403323345200445 25.47 ab
58560.05622246343 kst 226.74222055819357 15.593791155619382 25.47 ab
58560.30622246343 kst 251.35519483620754 15.773594515315656 25.47 ab
58560.55622246343 kst 266.3932834943331 15.94344375209842 25.47 ab
58560.80622246343 kst 235.8078323770924 16.103611259172396 25.47 ab
58561.05622246343 kst 242.93355465427663 16.254341063775207 25.47 ab
58561.30622246343 kst 256.4282576737335 16.39575332168811 25.47 ab
58561.55622246343 kst 255.91942247086277 16.527870004891117 25.47 ab
58561.80622246343 kst 269.2872751617962 16.651332996171632 25.47 ab
58562.05622246343 kst 269.71039020045095 16.76680699486622 25.47 ab
58562.30622246343 kst 290.22632777711647 16.874928462121947 25.47 ab
58562.55622246343 kst 286.7355973787685 16.976116926729382 25.47 ab
58562.80622246343 kst 285.7630899935214 17.070059146931033 25.47 ab
58563.05622246343 kst 320.31406521062553 17.156299044967568 25.47 ab
58563.30622246343 kst 300.3882685277633 17.234379740544586 25.47 ab
58563.55622246343 kst 278.4637359792323 17.304320884872396 25.47 ab
58563.80622246343 kst 312.2841154363507 17.366714987368002 25.47 ab
58564.05622246343 kst 319.0122581757836 17.42125215062101 25.47 ab
58564.30622246343 kst 303.5668766965474 17.467587584420478 25.47 ab
58564.55622246343 kst 299.8472147279314 17.505307639796737 25.47 ab
58564.80622246343 kst 328.2850610594637 17.5339729494173 25.47 ab
58565.05622246343 kst 279.6934251176872 17.554473259294703 25.47 ab
58565.30622246343 kst 323.05690432157087 17.56790799985671 25.47 ab
58565.55622246343 kst 323.25220614632497 17.57536376572687 25.47 ab
58565.80622246343 kst 327.2386830478757 17.57642040214853 25.47 ab
58566.05622246343 kst 298.80079820597877 17.570566627609306 25.47 ab
58566.30622246343 kst 321.08186387989775 17.558740043124573 25.47 ab
58566.55622246343 kst 313.446323660137 17.541873988579017 25.47 ab
58566.80622246343 kst 332.57326257667427 17.520560968832385 25.47 ab
58567.05622246343 kst 349.5768060050218 17.494033528633285 25.47 ab
58567.30622246343 kst 321.97686032314846 17.462381043732822 25.47 ab
58567.55622246343 kst 330.3833533736642 17.425822316026515 25.47 ab
58567.80622246343 kst 315.97822336498814 17.38455709675769 25.47 ab
58568.05622246343 kst 302.4313785493662 17.33826544768951 25.47 ab
58568.30622246343 kst 316.33125898794503 17.286957296200352 25.47 ab
58568.55622246343 kst 290.4983734463195 17.23091756753052 25.47 ab
58568.80622246343 kst 265.4867026256017 17.170430833265247 25.47 ab
58569.05622246343 kst 308.98527881762 17.10553038346619 25.47 ab
58569.30622246343 kst 272.6383590613257 17.03589230432596 25.47 ab
58569.55622246343 kst 269.194310311429 16.96162222608517 25.47 ab
58569.80622246343 kst 262.8639523982874 16.88283887486088 25.47 ab
58570.05622246343 kst 247.3817134012425 16.799605746726375 25.47 ab
58570.30622246343 kst 252.09479499009927 16.711570676930265 25.47 ab
