SN1: c:-0.00140214386496 t0:58082.1618206 x0:0.0541211716475 x1:-2.18855206829 z:0.0512826272922 
SN20: c:-0.0315822379276 t0:58066.4806049 x0:0.00091006462882 x1:0.262643729071 z:0.0701182360908 
SN21: c:0.183638244336 t0:57953.023238 x0:0.00139741289876 x1:1.87497908903 z:0.067065300133 
SN22: c:-0.57234923824 t0:57959.7042785 x0:0.0260370079005 x1:0.263617659151 z:0.0779788362364 
SN23: c:0.374825941097 t0:57985.851709 x0:0.000733005666863 x1:-4.81882010922 z:0.0846275015044 
SN24: c:-0.0116771533171 t0:58083.6718062 x0:0.000989536642769 x1:-3.09210208119 z:0.0398607295052 
SN25: c:0.0744838691959 t0:57925.9290316 x0:0.00109870782917 x1:4.99682680344 z:0.0611421405901 
SN26: c:-0.173213524419 t0:58023.7138747 x0:0.00112477927561 x1:0.421047555475 z:0.0632045671446 
SN27: c:-0.305415075093 t0:58114.8458921 x0:0.00288456443292 x1:4.52209032254 z:0.0442143245097 
SN28: c:-0.366431190332 t0:57863.21536 x0:0.0024110879598 x1:6.33049313726 z:0.0426748920588 
SN29: c:-0.127827014697 t0:57986.3896411 x0:0.00489451579695 x1:-2.90178642889 z:0.0292863635189 
SN30: c:-0.415622687108 t0:57911.5996687 x0:0.195886453108 x1:3.44271562712 z:0.0478974863324 
SN31: c:-0.53986186056 t0:57981.7704534 x0:0.00222484011977 x1:-2.38401576017 z:0.0468404067703 
SN32: c:-0.200449343808 t0:58059.7172368 x0:0.00677445621616 x1:-2.18389623982 z:0.0513086671459 
SN33: c:-0.0092439133715 t0:58029.6628548 x0:0.00063266236916 x1:-5.17255483731 z:0.0507486313918 
SN34: c:0.171418895559 t0:58114.2867784 x0:0.00134757700618 x1:1.70328602004 z:0.0652516418344 
SN35: c:-0.45750772637 t0:58065.3581614 x0:0.00284197166716 x1:-0.906792564383 z:0.0752974652126 
SN36: c:-0.683148064001 t0:58097.0691932 x0:0.234239820279 x1:-1.32299599325 z:0.0512996509565 
SN37: c:-0.0179373388169 t0:58004.9438308 x0:0.00800123292409 x1:3.11814336941 z:0.0411049709169 
SN38: c:-0.106689634276 t0:57949.1130986 x0:0.00103147539995 x1:4.2128538968 z:0.0506727678563 
SN39: c:0.397971767329 t0:57949.9109739 x0:0.675318365838 x1:0.948231631608 z:0.0491753209572 
SN40: c:-0.745401036298 t0:58069.8256716 x0:0.00438684147514 x1:0.651088035841 z:0.0515262701862 
SN41: c:-9.51979134857 t0:58101.1358208 x0:2.5882207141e+13 x1:-0.930546731953 z:0.0350458850751 
SN42: c:-0.131138564244 t0:58075.1526811 x0:0.00399715290752 x1:-2.32758216571 z:0.0431404284223 
SN43: c:-0.451842483016 t0:57934.5134616 x0:0.00594530287439 x1:-0.745682265006 z:0.0306816572394 
SN44: c:0.212435224315 t0:57969.9251442 x0:0.00108988303313 x1:-1.61385633547 z:0.0517492395806 
SN45: c:-0.118916509991 t0:58032.7798926 x0:0.000887823498187 x1:-4.51408061161 z:0.0742868613809 
SN46: c:0.393236988278 t0:57869.9443061 x0:0.00172035110688 x1:2.74824650557 z:0.0503674953253 
SN47: c:-0.164696718962 t0:57998.9365359 x0:0.00217059845627 x1:3.49225959377 z:0.0557014956707 
SN48: c:0.706809980393 t0:57920.0004437 x0:0.000747222573645 x1:3.00550062958 z:0.0568949726703 
SN49: c:0.25237838202 t0:57924.2953182 x0:0.342742067236 x1:-1.7743820281 z:0.0508767615573 
SN50: c:-0.39970531912 t0:58100.12118 x0:0.00214836784258 x1:-0.509803063872 z:0.0421968036696 
SN51: c:-0.270729691727 t0:58083.0006108 x0:0.00230598490968 x1:-4.0019625242 z:0.0682491086381 
SN52: c:-0.624510811024 t0:57771.4749045 x0:0.00108346791489 x1:-0.463858964189 z:0.0506542600119 
SN53: c:-0.0573661024838 t0:57937.7451575 x0:0.00125624018294 x1:4.67707680176 z:0.0582602188893 
SN54: c:-11.0216662985 t0:57960.4225397 x0:7.58183575119e+12 x1:-25.812895574 z:0.041807552206 
SN55: c:0.0981014439813 t0:57946.1733706 x0:0.000876596401945 x1:-2.20124201041 z:0.0568892592685 
SN56: c:-0.139602314425 t0:57860.9221402 x0:0.0131010851566 x1:-0.979704340274 z:0.0347253087419 
SN57: c:-0.0844824319698 t0:57777.4253839 x0:0.00130496465827 x1:1.1747183197 z:0.0591684541942 
SN58: c:0.237946272219 t0:57787.2626794 x0:0.023697767455 x1:-1.69760287915 z:0.0477698209871 
SN59: c:0.657229235078 t0:57980.2856884 x0:0.00114112193965 x1:1.66882906539 z:0.0435107161425 
SN60: c:0.344618776419 t0:57782.1990153 x0:0.00372612630007 x1:-0.430534856899 z:0.0411337521754 
SN61: c:-0.139536393343 t0:57939.4120576 x0:0.00207365583283 x1:-2.44012656294 z:0.0621538097427 
SN62: c:-0.0603737673877 t0:57956.1720375 x0:0.161309374478 x1:-0.106800686366 z:0.0506457202674 
SN63: c:-0.245338895569 t0:58065.1694097 x0:0.577187028875 x1:-0.989820755337 z:0.0451539818659 
SN64: c:-0.128351754274 t0:57903.2056446 x0:0.0241027739436 x1:-2.53841608944 z:0.0274626505083 
SN65: c:-0.469997545389 t0:57976.6316774 x0:0.0243737897357 x1:4.20772881643 z:0.0478723681953 
SN66: c:-0.221007576169 t0:57776.8968769 x0:0.000505140970089 x1:-2.07795845265 z:0.0543362697693 
SN67: c:-0.406803643115 t0:58009.8005156 x0:0.000586532786012 x1:-3.05122223522 z:0.0608634276154 
SN68: c:-0.103489374387 t0:57806.5558203 x0:0.746756231775 x1:-2.78641722467 z:0.0510373854114 
SN69: c:-0.452611303829 t0:58029.4817669 x0:0.000859312303119 x1:3.74810478852 z:0.0602447832682 
SN70: c:-0.38708242528 t0:57953.4508306 x0:0.00109095789654 x1:3.05334021027 z:0.0490478183781 
SN71: c:-0.379606250234 t0:57999.1699744 x0:0.0495000486718 x1:2.58811094243 z:0.0486217688833 
SN72: c:-0.394441009785 t0:57950.6240277 x0:0.00037520941773 x1:17.0932124157 z:0.0524516328109 
SN73: c:-0.621742588079 t0:58020.8824534 x0:0.0360252864925 x1:0.818295441673 z:0.0360375206474 
SN74: c:-0.11808191703 t0:57917.9314798 x0:0.000774588682683 x1:1.42087036558 z:0.0563170698255 
SN75: c:-0.796044826722 t0:57859.4508001 x0:2.57434278017 x1:6.51446888939 z:0.0406735389814 
SN76: c:0.277134301713 t0:57798.351386 x0:0.000829934764434 x1:1.4024216844 z:0.00982076975604 
SN77: c:-0.0585757038521 t0:57856.4178327 x0:0.00164508216882 x1:2.96875109166 z:0.0672186061265 
SN78: c:0.271212642491 t0:57957.6428778 x0:0.00472709240235 x1:0.989780409349 z:0.0466832227024 
SN79: c:-0.340831519563 t0:57777.3426534 x0:0.071644090015 x1:1.4208562846 z:0.0563644193103 
SN80: c:0.577530918083 t0:57894.4391395 x0:0.000364123525917 x1:-4.18140818775 z:0.0619741989153 
SN81: c:-0.210530163496 t0:57972.7401468 x0:0.000491932880053 x1:-1.21617644659 z:0.0459980877784 
SN82: c:0.306437799163 t0:57868.984524 x0:0.00199731853194 x1:-0.0694227440845 z:0.0267784723001 
SN83: c:-0.446796077636 t0:57984.4057178 x0:0.00619531097899 x1:2.49062591313 z:0.0432794231934 
SN84: c:-0.0259899175892 t0:58015.8360624 x0:0.00196385512366 x1:0.484845225984 z:0.0643614674849 
SN85: c:-0.321833001989 t0:58031.6385091 x0:0.00141061178619 x1:-2.24640834515 z:0.0559398324821 
SN86: c:-0.203986991242 t0:57882.6281577 x0:0.0103550827147 x1:-0.591911279877 z:0.0274444245037 
SN87: c:-0.573438701242 t0:57956.2953756 x0:0.00549638013521 x1:3.04940242736 z:0.051632530013 
SN88: c:0.54434269901 t0:57881.521046 x0:0.00996847864164 x1:5.32570687766 z:0.0466179046388 
SN89: c:0.0361979065556 t0:57902.2698475 x0:0.000544878381696 x1:-2.0141982549 z:0.0471156370812 
SN90: c:-0.389667491502 t0:57784.2645745 x0:0.0051240965684 x1:-0.407402044372 z:0.039788772255 
SN91: c:-0.193478468956 t0:58051.2681357 x0:0.00273487104846 x1:-1.80240611015 z:0.0507062495554 
SN92: c:-0.344468656133 t0:58019.8699025 x0:0.00206992551777 x1:-0.194075294609 z:0.0408825825082 
SN93: c:-0.253118936962 t0:57920.5633019 x0:0.0215164609155 x1:-1.79633818627 z:0.0375691867296 
SN94: c:0.321270276164 t0:57895.5710508 x0:0.0128393330651 x1:3.81486905025 z:0.0417544942353 
SN95: c:-0.180185339445 t0:57791.5917852 x0:0.00152743625626 x1:-2.85064348564 z:0.0649899385757 
SN96: c:-0.451474420846 t0:57876.252948 x0:0.0169896480652 x1:-2.0044377217 z:0.0543030751575 
SN97: c:-0.212957951875 t0:57900.4532932 x0:0.00550489984399 x1:3.41002631573 z:0.0468509708866 
SN98: c:-0.0192361880393 t0:58094.6055205 x0:0.00390184979561 x1:1.49687289265 z:0.0426048612957 
SN99: c:-0.317480772064 t0:57871.8264455 x0:0.00282852801413 x1:1.70022296692 z:0.028776011544 
SN100: c:-1.04805124082 t0:58038.393859 x0:0.114917734612 x1:3.16550859909 z:0.0722455344355 
