@c 0.407293974963
@x1 5.19731960959
@x0 0.315327155165
@z 0.00359634034083
@t0 57808.6666756
time band flux fluxerr zp zpsys
57800.6666756 smg 516879.703978 719.841004367 25.8960141 ab
57802.6666756 smg 800767.794895 895.397814128 26.3033151383 ab
57803.6666756 smg 2792855.18089 1671.10535717 27.6505320954 ab
57805.6666756 smg 2043211.04382 1429.61215527 27.3433689745 ab
57807.6666756 smg 1479610.5279 1217.40840357 27.0246440457 ab
57809.6666756 smg 1165480.68998 1079.99327821 26.7767477371 ab
57811.6666756 smg 879210.090422 938.081374833 26.4837776995 ab
57813.6666756 smg 1686728.08149 1299.37702778 27.2082901407 ab
57814.6666756 smg 668217.978789 817.770904769 26.2123129151 ab
57815.6666756 smg 535002.597838 732.71040618 25.9849139955 ab
57816.6666756 smg 1429700.04729 1196.26624692 27.0626771287 ab
57818.6666756 smg 1524863.52553 1234.83230936 27.1789800062 ab
57820.6666756 smg 435033.582044 659.639290133 25.9074237371 ab
57822.6666756 smg 841365.742088 917.214068373 26.7519689913 ab
57824.6666756 smg 307121.093365 554.756981785 25.7670099476 ab
57825.6666756 smg 166512.555557 410.215106171 25.1502002471 ab
57826.6666756 smg 823867.348809 908.132662242 26.9189614951 ab
57828.6666756 smg 570413.507257 754.800731211 26.6207356366 ab
57830.6666756 smg 280334.137507 529.310285797 25.9773835638 ab
57831.6666756 smg 999115.245286 999.435307184 27.4124976876 ab
57833.6666756 smg 108682.940816 329.915906526 25.0725329487 ab
57835.6666756 smg 549959.212725 741.434402924 26.895419493 ab
57836.6666756 smg 3079646.73762 1754.95013904 28.8105825786 ab
57838.6666756 smg 707108.686991 841.731156736 27.3263360836 ab
57839.6666756 smg 498452.215682 706.301166767 27.0147067825 ab
57840.6666756 smg 926669.634208 963.26030142 27.7630854538 ab
57841.6666756 smg 280401.478967 530.236522411 26.5384889033 ab
57842.6666756 smg 191954.914603 439.474809136 26.2027203434 ab
57844.6666756 smg 1336379.9272 1155.35497554 28.4496427014 ab
57846.6666756 smg 693944.168712 832.813292675 27.8813026883 ab
57848.6666756 smg 153363.820568 392.773888973 26.3800796969 ab
57850.6666756 smg 212920.842261 462.767378162 26.8407352873 ab
57852.6666756 smg 848156.942118 921.81606977 28.4084543749 ab
57853.6666756 smg 226578.785464 476.781591076 26.996264771 ab
57854.6666756 smg 237922.168739 489.266340479 27.0669005573 ab
57856.6666756 smg 119237.210869 346.012928317 26.3210951599 ab
57858.6666756 smg 270621.813677 521.679996636 27.2060772077 ab
57860.6666756 smg 25.3066645512 27.7544446616 27.7544446616 ab
57861.6666756 smg 2.18636488444 26.5426447999 26.5426447999 ab
57800.6668144 smr 476229.607607 691.033663862 25.718657351 ab
57802.6668144 smr 209308.519842 458.408016281 24.7843179741 ab
57803.6668144 smr 442733.984823 665.904483745 25.5876124379 ab
57805.6668144 smr 307157.150591 554.707511961 25.193145198 ab
57807.6668144 smr 169436.764056 412.641032692 24.5379413168 ab
57809.6668144 smr 380468.101617 618.115967179 25.3854573372 ab
57811.6668144 smr 271255.945629 521.573436423 24.9870491849 ab
57813.6668144 smr 346761.424311 588.731662064 25.2359955449 ab
57814.6668144 smr 443139.103542 666.767696106 25.5131985401 ab
57815.6668144 smr 260550.567213 510.822484746 24.9488915537 ab
57816.6668144 smr 231355.53886 481.490927345 24.8437098084 ab
57818.6668144 smr 325510.491832 571.506082469 25.3041218709 ab
57820.6668144 smr 184905.079926 430.18170637 24.8484265672 ab
57822.6668144 smr 190351.178952 437.535767172 25.1106480879 ab
57824.6668144 smr 181658.408393 426.533210634 25.1815680974 ab
57825.6668144 smr 287753.659506 537.02742457 25.6819072364 ab
57826.6668144 smr 244794.292736 494.658440297 25.4870005359 ab
57828.6668144 smr 121246.044948 348.869747929 24.7221529193 ab
57830.6668144 smr 297008.229646 545.344224353 25.7077977112 ab
57831.6668144 smr 261187.964504 510.954620349 25.5380004362 ab
57833.6668144 smr 224094.20717 473.208095739 25.2539077663 ab
57835.6668144 smr 139597.416838 374.324127833 24.6354682172 ab
57836.6668144 smr 303073.106389 551.163064298 25.4565135481 ab
57838.6668144 smr 223725.996606 473.727323753 25.130283837 ab
57839.6668144 smr 219487.766497 469.889108384 25.1332845589 ab
57840.6668144 smr 231154.364489 481.040547237 25.2143790011 ab
57841.6668144 smr 190043.361418 437.127473198 25.0433026894 ab
57842.6668144 smr 253633.186962 504.44473573 25.3996971592 ab
57844.6668144 smr 324308.394258 569.869824212 25.7764318772 ab
57846.6668144 smr 76970.9482015 279.390103968 24.3665548618 ab
57848.6668144 smr 149547.461179 388.092133175 25.2529034227 ab
57850.6668144 smr 66619.1934241 260.102590418 24.5303323757 ab
57852.6668144 smr 81457.9778015 286.570522925 24.8678251408 ab
57853.6668144 smr 79354.7546903 282.28563644 24.886913054 ab
57854.6668144 smr 116311.556049 341.607964087 25.3483135586 ab
57856.6668144 smr 96514.3808468 311.491057811 25.2147991728 ab
57858.6668144 smr 95152.2305564 310.258688065 25.2480720046 ab
57860.6668144 smr -7.68431208466 25.5312752375 25.5312752375 ab
57861.6668144 smr -18.7400893433 25.3115969023 25.3115969023 ab
57800.6669533 smi 663034.543946 815.283846188 26.3073988248 ab
57802.6669533 smi 1927362.81476 1389.39829174 27.4993333259 ab
57803.6669533 smi 611628.46679 782.767183906 26.2616652217 ab
57805.6669533 smi 1761098.57893 1327.34493198 27.417223711 ab
57807.6669533 smi 471055.992756 686.985102225 26.0508094941 ab
57809.6669533 smi 2306924.07226 1518.36800464 27.9060488838 ab
57811.6669533 smi 2733271.97497 1653.91214414 28.1660605225 ab
57813.6669533 smi 1390066.56912 1179.73466675 27.4483936491 ab
57814.6669533 smi 2858809.44559 1691.03610372 28.2460000721 ab
