@c -0.41323293671
@x1 -3.15958443693
@x0 0.0139275969122
@z 0.0169429604139
@t0 57774.2982426
time band flux fluxerr zp zpsys
57758.2982426 kst -409.484417803 20.2672287845 25.47 ab
57758.5482426 kst -413.269454685 20.3060707483 25.47 ab
57758.7982426 kst -406.990843857 20.1477846596 25.47 ab
57759.0482426 kst -384.567681986 19.8169271161 25.47 ab
57759.2982426 kst -368.542690185 19.2916443827 25.47 ab
57759.5482426 kst -326.47483181 18.5460459798 25.47 ab
57759.7982426 kst -286.446521986 17.5870936291 25.47 ab
57760.0482426 kst -247.237462851 16.4148741084 25.47 ab
57760.2982426 kst -243.473044289 15.0021726636 25.47 ab
57760.5482426 kst -182.48439733 13.2449760854 25.47 ab
57760.7982426 kst -118.53770751 10.9421878314 25.47 ab
57761.0482426 kst -51.6207510922 7.56061503431 25.47 ab
57761.2982426 kst 14.0832027363 3.45381974564 25.47 ab
57761.5482426 kst 79.795267245 9.32441217094 25.47 ab
57761.7982426 kst 156.276725289 13.0183742982 25.47 ab
57762.0482426 kst 243.156175853 16.1593931876 25.47 ab
57762.2982426 kst 372.772192539 19.04346159 25.47 ab
57762.5482426 kst 521.055840416 21.7508775628 25.47 ab
57762.7982426 kst 595.24324823 24.3383941311 25.47 ab
57763.0482426 kst 777.18483761 26.8392908343 25.47 ab
57763.2982426 kst 810.374163647 29.2733049669 25.47 ab
57763.5482426 kst 1027.52960117 31.655261458 25.47 ab
57763.7982426 kst 1151.47558734 34.0008157775 25.47 ab
57764.0482426 kst 1336.62815104 36.3216026667 25.47 ab
57764.2982426 kst 1536.86591683 38.6236033769 25.47 ab
57764.5482426 kst 1751.52320474 40.9059972041 25.47 ab
57764.7982426 kst 1888.87110079 43.1755512691 25.47 ab
57765.0482426 kst 2016.90544291 45.4382077049 25.47 ab
57765.2982426 kst 2307.70975163 47.714409804 25.47 ab
57765.5482426 kst 2486.08739312 50.0313572314 25.47 ab
57765.7982426 kst 2826.71863688 52.3201972619 25.47 ab
57766.0482426 kst 2955.32932646 54.5161682155 25.47 ab
57766.2982426 kst 3200.6695419 56.5849381814 25.47 ab
57766.5482426 kst 3477.717733 58.5904501216 25.47 ab
57766.7982426 kst 3562.40705193 60.5202492224 25.47 ab
57767.0482426 kst 3933.7949789 62.3508083691 25.47 ab
57767.2982426 kst 4098.67951211 64.0663368045 25.47 ab
57767.5482426 kst 4333.41412469 65.6917214265 25.47 ab
57767.7982426 kst 4395.95453065 67.2360246289 25.47 ab
57768.0482426 kst 4712.42015032 68.7021104546 25.47 ab
57768.2982426 kst 4845.44957114 70.0930729148 25.47 ab
57768.5482426 kst 5147.3092882 71.4167593735 25.47 ab
57768.7982426 kst 5431.06235531 72.6744083405 25.47 ab
57769.0482426 kst 5593.85455335 73.8654120502 25.47 ab
57769.2982426 kst 5645.54390939 74.9895533442 25.47 ab
57769.5482426 kst 5791.33638641 76.0528421484 25.47 ab
57769.7982426 kst 5921.99715203 77.0569753455 25.47 ab
57770.0482426 kst 6158.28058832 78.001571097 25.47 ab
57770.2982426 kst 6208.20477671 78.8863357639 25.47 ab
57770.5482426 kst 6368.0025522 79.7148235602 25.47 ab
57770.7982426 kst 6485.82635356 80.4887600338 25.47 ab
57771.0482426 kst 6634.62344811 81.2083673254 25.47 ab
57771.2982426 kst 6663.8388246 81.8739067745 25.47 ab
57771.5482426 kst 6936.03523893 82.489582695 25.47 ab
57771.7982426 kst 7004.95827231 83.054864114 25.47 ab
57772.0482426 kst 7001.7810101 83.5664896235 25.47 ab
57772.2982426 kst 7070.54101028 84.0212701506 25.47 ab
57772.5482426 kst 7156.5112788 84.4222696164 25.47 ab
57772.7982426 kst 7032.00991243 84.7707674305 25.47 ab
57773.0482426 kst 7286.73926881 85.064389163 25.47 ab
57773.2982426 kst 7217.44331785 85.3006665248 25.47 ab
