@c 0.212521302036
@x1 8.82064391679
@x0 0.00306262590068
@z 0.0356376305608
@t0 57828.3858461
time band flux fluxerr zp zpsys
57812.3858461 kst 1059.98161581 32.5741749528 25.47 ab
57812.6358461 kst 1141.97373036 34.2433389143 25.47 ab
57812.8858461 kst 1271.79235774 35.8741643801 25.47 ab
57813.1358461 kst 1448.46282788 37.4786197603 25.47 ab
57813.3858461 kst 1455.96652865 39.0629733848 25.47 ab
57813.6358461 kst 1636.53433398 40.6214595398 25.47 ab
57813.8858461 kst 1833.97854112 42.1491239435 25.47 ab
57814.1358461 kst 1899.81351718 43.6703923746 25.47 ab
57814.3858461 kst 2015.71804855 45.1841652491 25.47 ab
57814.6358461 kst 2142.984711 46.6509995923 25.47 ab
57814.8858461 kst 2278.87194285 48.0361769042 25.47 ab
57815.1358461 kst 2426.16638267 49.3486942028 25.47 ab
57815.3858461 kst 2585.57336504 50.6216672959 25.47 ab
57815.6358461 kst 2630.7869121 51.8183913557 25.47 ab
57815.8858461 kst 2724.79110526 52.9041087376 25.47 ab
57816.1358461 kst 2923.87398639 53.8603902339 25.47 ab
57816.3858461 kst 3060.94044749 54.7162228539 25.47 ab
57816.6358461 kst 3012.31726256 55.4844089348 25.47 ab
57816.8858461 kst 3172.0093142 56.1749718716 25.47 ab
57817.1358461 kst 3184.9757254 56.7950226419 25.47 ab
57817.3858461 kst 3262.87165034 57.3420446526 25.47 ab
57817.6358461 kst 3292.10397945 57.819437719 25.47 ab
57817.8858461 kst 3426.24185384 58.2312845849 25.47 ab
57818.1358461 kst 3449.18934399 58.5809682637 25.47 ab
57818.3858461 kst 3633.58747318 58.8683302544 25.47 ab
57818.6358461 kst 3556.15632742 59.0940224453 25.47 ab
57818.8858461 kst 3555.59848685 59.2590202718 25.47 ab
57819.1358461 kst 3547.95805131 59.3628565507 25.47 ab
57819.3858461 kst 3523.86341948 59.3907604993 25.47 ab
57819.6358461 kst 3589.93813839 59.3566734353 25.47 ab
57819.8858461 kst 3508.27676821 59.2843616641 25.47 ab
57820.1358461 kst 3442.55898874 59.1971116615 25.47 ab
57820.3858461 kst 3442.22319203 59.0856263417 25.47 ab
57820.6358461 kst 3452.25818288 58.9443241977 25.47 ab
57820.8858461 kst 3493.37051767 58.7841194025 25.47 ab
57821.1358461 kst 3474.75547341 58.6160180893 25.47 ab
57821.3858461 kst 3427.39281658 58.4421483215 25.47 ab
57821.6358461 kst 3453.07783639 58.256409156 25.47 ab
57821.8858461 kst 3458.69220632 58.0576230195 25.47 ab
57822.1358461 kst 3447.41442252 57.844587863 25.47 ab
