@c -0.163795849858
@x1 1.45685889664
@x0 0.011761811338
@z 0.0184168977414
@t0 57827.3828737
time band flux fluxerr zp zpsys
57811.3828737 kst 750.483853057 26.4246109353 25.47 ab
57811.6328737 kst 803.500599776 28.3947824166 25.47 ab
57811.8828737 kst 978.06415612 30.3822033493 25.47 ab
57812.1328737 kst 1075.12993182 32.3542027992 25.47 ab
57812.3828737 kst 1216.01221564 34.3262804311 25.47 ab
57812.6328737 kst 1278.35440426 36.30318713 25.47 ab
57812.8828737 kst 1407.74883713 38.2657404043 25.47 ab
57813.1328737 kst 1571.01568653 40.198529644 25.47 ab
57813.3828737 kst 1739.29378489 42.12313633 25.47 ab
57813.6328737 kst 1834.59331701 44.041221671 25.47 ab
57813.8828737 kst 2082.26376426 45.9210026925 25.47 ab
57814.1328737 kst 2200.77956678 47.7356406372 25.47 ab
57814.3828737 kst 2499.15668405 49.4994169092 25.47 ab
57814.6328737 kst 2662.89355625 51.2313155153 25.47 ab
57814.8828737 kst 2740.40187463 52.9068422918 25.47 ab
57815.1328737 kst 2992.04428337 54.5043137144 25.47 ab
57815.3828737 kst 3135.26489657 56.0186686884 25.47 ab
57815.6328737 kst 3353.06753367 57.4711727079 25.47 ab
57815.8828737 kst 3439.89744999 58.8722320565 25.47 ab
57816.1328737 kst 3702.26488123 60.2309694358 25.47 ab
57816.3828737 kst 3730.96408114 61.5512428382 25.47 ab
57816.6328737 kst 3970.04050714 62.8315776471 25.47 ab
57816.8828737 kst 4177.54276508 64.0780857544 25.47 ab
57817.1328737 kst 4257.70673746 65.2965704937 25.47 ab
57817.3828737 kst 4361.25295328 66.4900958811 25.47 ab
57817.6328737 kst 4571.60019668 67.6571418975 25.47 ab
57817.8828737 kst 4671.03191396 68.8007843308 25.47 ab
57818.1328737 kst 4807.24714232 69.9241291297 25.47 ab
57818.3828737 kst 5132.41421112 71.0341159472 25.47 ab
57818.6328737 kst 5161.77564143 72.1369390091 25.47 ab
57818.8828737 kst 5402.05425714 73.2160019852 25.47 ab
57819.1328737 kst 5515.58394978 74.2542798196 25.47 ab
57819.3828737 kst 5589.03729968 75.2425064027 25.47 ab
57819.6328737 kst 5641.42322939 76.1971841017 25.47 ab
57819.8828737 kst 5913.11140334 77.1126449511 25.47 ab
57820.1328737 kst 6015.14825101 77.9804210704 25.47 ab
57820.3828737 kst 6249.41891781 78.7947586349 25.47 ab
57820.6328737 kst 6220.51649113 79.5637986422 25.47 ab
57820.8828737 kst 6422.48514237 80.2879575649 25.47 ab
57821.1328737 kst 6492.60282691 80.965751728 25.47 ab
57821.3828737 kst 6682.45830631 81.5965101733 25.47 ab
57821.6328737 kst 6711.40602062 82.1846607644 25.47 ab
57821.8828737 kst 6809.19416688 82.7287497121 25.47 ab
57822.1328737 kst 6868.88029146 83.2259217404 25.47 ab
57822.3828737 kst 7117.69956641 83.6730817569 25.47 ab
57822.6328737 kst 6946.71158585 84.0682392548 25.47 ab
57822.8828737 kst 7109.09772766 84.4178692332 25.47 ab
57823.1328737 kst 7192.92751216 84.7296483007 25.47 ab
57823.3828737 kst 7106.99016349 85.0097437826 25.47 ab
57823.6328737 kst 7297.2681127 85.2463355734 25.47 ab
57823.8828737 kst 7583.8801459 85.4475953436 25.47 ab
57824.1328737 kst 7324.75097271 85.6299375549 25.47 ab
57824.3828737 kst 7292.97059463 85.8090767041 25.47 ab
57824.6328737 kst 7471.88347756 85.9821564091 25.47 ab
57824.8828737 kst 7410.56217596 86.1434331959 25.47 ab
57825.1328737 kst 7402.11818272 86.2921377174 25.47 ab
57825.3828737 kst 7642.17938363 86.4275252258 25.47 ab
57825.6328737 kst 7365.07023272 86.5502398871 25.47 ab
57825.8828737 kst 7390.93584092 86.660325373 25.47 ab
57826.1328737 kst 7481.09700014 86.7569998389 25.47 ab
57826.3828737 kst 7627.53495752 86.8394860025 25.47 ab
57826.6328737 kst 7514.86200783 86.9084226132 25.47 ab
57826.8828737 kst 7484.70528719 86.9639039933 25.47 ab
57827.1328737 kst 7466.11466206 87.0048663778 25.47 ab
57827.3828737 kst 7710.11742225 87.0302410797 25.47 ab
57827.6328737 kst 7669.62856257 87.040015098 25.47 ab
57827.8828737 kst 7673.28110614 87.0347089822 25.47 ab
57828.1328737 kst 7796.45740725 87.0140436616 25.47 ab
57828.3828737 kst 7545.92223577 86.977731761 25.47 ab
57828.6328737 kst 7508.34274752 86.9253231144 25.47 ab
57828.8828737 kst 7549.01940194 86.8569625782 25.47 ab
57829.1328737 kst 7401.34631838 86.7733933532 25.47 ab
57829.3828737 kst 7599.8037104 86.6753551698 25.47 ab
57829.6328737 kst 7454.29253305 86.5628009677 25.47 ab
57829.8828737 kst 7366.06743574 86.4351226246 25.47 ab
57830.1328737 kst 7466.24286738 86.2930370301 25.47 ab
57830.3828737 kst 7455.08201817 86.137281886 25.47 ab
57830.6328737 kst 7371.33656602 85.9689312486 25.47 ab
57830.8828737 kst 7435.31892456 85.7878777615 25.47 ab
57831.1328737 kst 7325.56745895 85.5918755641 25.47 ab
57831.3828737 kst 7443.24599595 85.3785989362 25.47 ab
57831.6328737 kst 7233.32730669 85.1464351852 25.47 ab
57831.8828737 kst 7220.64477969 84.8964452784 25.47 ab
57832.1328737 kst 7051.10461103 84.6290569816 25.47 ab
57832.3828737 kst 7249.71892505 84.3446008446 25.47 ab
57832.6328737 kst 7125.11417998 84.0429702284 25.47 ab
57832.8828737 kst 7144.54580209 83.7232039546 25.47 ab
57833.1328737 kst 6960.04710394 83.3861420921 25.47 ab
57833.3828737 kst 6885.78232859 83.0327917089 25.47 ab
57833.6328737 kst 6831.56294605 82.6637220952 25.47 ab
57833.8828737 kst 6788.28172236 82.2776457743 25.47 ab
57834.1328737 kst 6622.61287925 81.8748888188 25.47 ab
57834.3828737 kst 6618.48080194 81.4560436378 25.47 ab
57834.6328737 kst 6601.06816757 81.0205567296 25.47 ab
57834.8828737 kst 6519.7925233 80.5639393022 25.47 ab
57835.1328737 kst 6411.91935207 80.0914258956 25.47 ab
57835.3828737 kst 6385.78652004 79.6099709184 25.47 ab
57835.6328737 kst 6223.17338328 79.1253562314 25.47 ab
57835.8828737 kst 6149.12090831 78.6319424968 25.47 ab
57836.1328737 kst 6196.6635992 78.1310835644 25.47 ab
57836.3828737 kst 6052.76877135 77.6267821762 25.47 ab
57836.6328737 kst 5887.78245238 77.1228522321 25.47 ab
57836.8828737 kst 5821.96469079 76.618262291 25.47 ab
57837.1328737 kst 5708.50322929 76.1114192126 25.47 ab
57837.3828737 kst 5664.32515108 75.6014709863 25.47 ab
57837.6328737 kst 5455.32543616 75.0876193239 25.47 ab
57837.8828737 kst 5639.00410198 74.5705171901 25.47 ab
57838.1328737 kst 5507.99506909 74.0498704808 25.47 ab
57838.3828737 kst 5458.13796232 73.5247577815 25.47 ab
57838.6328737 kst 5272.4605384 72.9942298865 25.47 ab
57838.8828737 kst 5135.06747408 72.4577193598 25.47 ab
57839.1328737 kst 5192.78653403 71.9158545651 25.47 ab
57839.3828737 kst 5041.35162726 71.3694948546 25.47 ab
57839.6328737 kst 4966.96673219 70.8194091214 25.47 ab
57839.8828737 kst 4972.64735949 70.2583424166 25.47 ab
57840.1328737 kst 4842.19987978 69.6899414911 25.47 ab
57840.3828737 kst 4788.17272522 69.1263462376 25.47 ab
57840.6328737 kst 4680.05279895 68.580075346 25.47 ab
57840.8828737 kst 4627.40939976 68.0508910184 25.47 ab
57841.1328737 kst 4446.04985682 67.5338812096 25.47 ab
57841.3828737 kst 4517.435895 67.0323487168 25.47 ab
57841.6328737 kst 4331.09799481 66.5496864736 25.47 ab
57841.8828737 kst 4350.9702026 66.0863432724 25.47 ab
57842.1328737 kst 4404.47374778 65.6411936934 25.47 ab
57842.3828737 kst 4279.41859251 65.2158860141 25.47 ab
57842.6328737 kst 4195.89375519 64.8120974541 25.47 ab
57842.8828737 kst 4192.43050254 64.4299834114 25.47 ab
57843.1328737 kst 3973.71644152 64.0691237705 25.47 ab
57843.3828737 kst 4106.80976918 63.731489268 25.47 ab
57843.6328737 kst 3980.71642288 63.4190906589 25.47 ab
57843.8828737 kst 4094.90419319 63.13775831 25.47 ab
57844.1328737 kst 4055.28323993 62.8888231895 25.47 ab
57844.3828737 kst 3940.04412119 62.6599395502 25.47 ab
57844.6328737 kst 3922.2684965 62.4382904164 25.47 ab
57844.8828737 kst 3922.63734686 62.2194880968 25.47 ab
57845.1328737 kst 3811.04122975 62.0139073818 25.47 ab
57845.3828737 kst 3818.99557207 61.8137159303 25.47 ab
57845.6328737 kst 3855.95095881 61.6100295617 25.47 ab
57845.8828737 kst 3836.6894462 61.3969577322 25.47 ab
57846.1328737 kst 3705.32952893 61.1797059281 25.47 ab
57846.3828737 kst 3696.47282237 60.9592305678 25.47 ab
57846.6328737 kst 3639.60642595 60.7359335171 25.47 ab
57846.8828737 kst 3516.21863223 60.5099504156 25.47 ab
57847.1328737 kst 3699.8465506 60.2806885206 25.47 ab
57847.3828737 kst 3571.89884261 60.0486993014 25.47 ab
57847.6328737 kst 3556.14125728 59.8146715742 25.47 ab
57847.8828737 kst 3568.82444122 59.5780849168 25.47 ab
57848.1328737 kst 3506.46243906 59.335271062 25.47 ab
57848.3828737 kst 3466.63137535 59.0914971297 25.47 ab
57848.6328737 kst 3363.09249595 58.8533328004 25.47 ab
57848.8828737 kst 3372.97751674 58.6260215836 25.47 ab
57849.1328737 kst 3385.68978284 58.4046797576 25.47 ab
57849.3828737 kst 3411.1470029 58.1907663132 25.47 ab
57849.6328737 kst 3353.8170853 57.9877038042 25.47 ab
57849.8828737 kst 3346.31474611 57.798664307 25.47 ab
57850.1328737 kst 3369.59818922 57.6228404736 25.47 ab
57850.3828737 kst 3354.65625226 57.4590962468 25.47 ab
57850.6328737 kst 3312.89124185 57.3068031798 25.47 ab
57850.8828737 kst 3161.07097387 57.1654278619 25.47 ab
57851.1328737 kst 3202.91735613 57.0359032487 25.47 ab
57851.3828737 kst 3222.79701352 56.9178890175 25.47 ab
57851.6328737 kst 3189.99125935 56.8104477287 25.47 ab
57851.8828737 kst 3252.50708987 56.7128910875 25.47 ab
57852.1328737 kst 3263.31043996 56.6294973618 25.47 ab
57852.3828737 kst 3215.80982746 56.5572504926 25.47 ab
57852.6328737 kst 3171.75007088 56.4896817933 25.47 ab
57852.8828737 kst 3276.27747201 56.4205787282 25.47 ab
57853.1328737 kst 3301.91505996 56.3571522049 25.47 ab
57853.3828737 kst 3200.17634739 56.2974184156 25.47 ab
57853.6328737 kst 3176.83908801 56.2306619302 25.47 ab
57853.8828737 kst 3146.01629673 56.1461614247 25.47 ab
57854.1328737 kst 3128.36512614 56.0430437335 25.47 ab
57854.3828737 kst 3079.83049373 55.9263650588 25.47 ab
57854.6328737 kst 3093.42618341 55.7973673685 25.47 ab
57854.8828737 kst 3205.23893431 55.6572951683 25.47 ab
57855.1328737 kst 3071.01127968 55.5055362636 25.47 ab
57855.3828737 kst 3085.05978708 55.3415592324 25.47 ab
57855.6328737 kst 3015.7059811 55.166619729 25.47 ab
57855.8828737 kst 2950.9570511 54.9819823021 25.47 ab
57856.1328737 kst 3042.83108374 54.7874228412 25.47 ab
57856.3828737 kst 3010.13259869 54.5821089723 25.47 ab
57856.6328737 kst 2933.14642083 54.36699177 25.47 ab
57856.8828737 kst 2957.11880189 54.1430383277 25.47 ab
57857.1328737 kst 2786.47748706 53.910210593 25.47 ab
57857.3828737 kst 2875.00741377 53.6676697576 25.47 ab
57857.6328737 kst 2855.71339073 53.4161397429 25.47 ab
57857.8828737 kst 2870.0289547 53.156378381 25.47 ab
57858.1328737 kst 2822.28995784 52.887392354 25.47 ab
57858.3828737 kst 2690.08210444 52.6077387024 25.47 ab
57858.6328737 kst 2757.07567778 52.3209811151 25.47 ab
57858.8828737 kst 2755.93668222 52.0309063648 25.47 ab
