SN1: c:-0.437633788224 t0:57850.0962545 x0:0.273508811155 x1:1.34979502627 z:0.00420148918762 
SN25: c:0.0591282401792 t0:58009.5856167 x0:0.00285649924674 x1:0.0394101433977 z:0.0379366767264 
SN26: c:-0.381208907412 t0:57755.3242325 x0:0.000583596695191 x1:0.403066375082 z:0.0805229508351 
SN27: c:-0.194256432878 t0:58060.8561441 x0:0.000800125365563 x1:-1.61852924108 z:0.0801286436346 
SN28: c:0 t0:0 x0:0 x1:0 z:0 
SN29: c:0 t0:0 x0:0 x1:0 z:0 
SN30: c:0.140682595119 t0:57865.2082673 x0:0.000515236891498 x1:1.92366477753 z:0.0846183953329 
SN31: c:0 t0:0 x0:0 x1:0 z:0 
SN32: c:0.0883873862495 t0:57902.3590332 x0:0.000640597438184 x1:2.19733128781 z:0.0831890346845 
SN33: c:0.0793944208536 t0:58113.4084988 x0:0.00654668157781 x1:-0.0171442961333 z:0.0288239220846 
SN34: c:0.173685733005 t0:58111.463546 x0:0.0342504445033 x1:5.99824703923 z:0.0159530127717 
SN35: c:-0.458498127054 t0:57774.2825224 x0:0.0164676006686 x1:-3.16164707665 z:0.0169429604139 
SN36: c:-0.790567880448 t0:58032.1524233 x0:0.00646612216823 x1:-2.20443577565 z:0.0767282537627 
SN37: c:-0.611545681321 t0:57825.9626782 x0:0.00313314801177 x1:-0.169221593124 z:0.040992905183 
SN38: c:0.433159130791 t0:57935.7589616 x0:0.00110138766447 x1:-3.16367555224 z:0.071595068416 
SN39: c:-0.149114953326 t0:57791.6607889 x0:0.00239657085057 x1:-8.80227952044 z:0.0422413711411 
SN40: c:-0.260144003698 t0:57879.0421843 x0:0.000786764400137 x1:-3.49311664477 z:0.0823578960221 
SN41: c:0 t0:0 x0:0 x1:0 z:0 
SN42: c:0.296181644773 t0:57953.6470621 x0:0.00393899020958 x1:-3.64063489749 z:0.0318798640388 
SN43: c:-0.543940402901 t0:57827.3022324 x0:0.0139267807033 x1:-4.78571853073 z:0.0319900386474 
SN44: c:0 t0:0 x0:0 x1:0 z:0 
SN45: c:-0.28487513834 t0:57848.2488206 x0:0.000407673015141 x1:-3.30312934325 z:0.0991623543454 
SN46: c:0.181096754843 t0:57893.0833699 x0:0.000744699537259 x1:-0.909466248617 z:0.0748906113129 
SN47: c:-0.27601030267 t0:58002.5713544 x0:0.0042293694697 x1:-1.19410793268 z:0.0433576989546 
SN48: c:-0.266701750169 t0:57866.7702924 x0:0.000545494742842 x1:-3.95608592053 z:0.0796162133269 
SN49: c:0.0202094120191 t0:57822.8669531 x0:0.00138171571077 x1:3.08638751966 z:0.0533452810595 
SN50: c:-2.12763503125 t0:57945.6571954 x0:1.01876018368 x1:-0.486768914392 z:0.0554127710853 
SN51: c:-0.0394331264243 t0:57998.9249472 x0:0.00206640133862 x1:1.87665101754 z:0.0443135203564 
SN52: c:-0.712021636978 t0:57774.6651596 x0:0.0298213500302 x1:-1.8424340437 z:0.045645937136 
SN53: c:0.124304123813 t0:57958.7689097 x0:0.00205490552367 x1:-2.67593272034 z:0.0452869040555 
SN54: c:-0.356250661411 t0:57891.1197053 x0:0.000933666546992 x1:2.56715951644 z:0.0741103135795 
SN55: c:-0.178948488106 t0:57886.8181772 x0:0.0470552592456 x1:3.36291052245 z:0.0108223066527 
SN56: c:-0.243048908786 t0:57936.4032657 x0:0.00114349495184 x1:5.73565672733 z:0.0770002937857 
SN57: c:0.016170721026 t0:57868.0489743 x0:0.000445877750284 x1:2.35109113763 z:0.0793958312277 
SN58: c:-0.0911107013269 t0:57758.0192129 x0:0.0221494772037 x1:-1.0127076254 z:0.0464666025805 
SN59: c:-0.397846279212 t0:57948.3029417 x0:0.000803178077651 x1:-1.24808123592 z:0.0874219382452 
SN60: c:-0.337001639285 t0:57829.2390241 x0:0.00167638402233 x1:0.195629284249 z:0.0950940837419 
SN61: c:0.120062308229 t0:57823.7360908 x0:0.00331135596615 x1:-3.55054899142 z:0.0406306722427 
SN62: c:0.00547230103233 t0:57793.9145774 x0:0.00427151749817 x1:7.09584314082 z:0.0536686171489 
SN63: c:-0.344038850813 t0:58046.7188259 x0:0.000800621597498 x1:0.923633261318 z:0.0784865919309 
SN64: c:0.112820045048 t0:57770.7410876 x0:0.000602443560665 x1:-1.85045872859 z:0.092859338566 
SN65: c:-0.595391510262 t0:57872.5019866 x0:0.14712100099 x1:3.17830447839 z:0.0257103386954 
SN66: c:-0.168934793421 t0:57953.3598604 x0:0.00110524026309 x1:-2.00266436127 z:0.0825021302474 
SN67: c:-0.258053597776 t0:57885.1685884 x0:0.00273823741059 x1:1.60176173937 z:0.0384390052986 
SN68: c:-0.322282286418 t0:58041.9706838 x0:0.00110527801074 x1:0.735374437131 z:0.0616533048923 
SN69: c:-0.458323256311 t0:57825.5543114 x0:0.000980424831885 x1:-2.19722190183 z:0.0650228497642 
SN70: c:0.299570281434 t0:57827.2923619 x0:0.000896094131598 x1:-3.27060766415 z:0.0781914969805 
SN71: c:-0.330047667485 t0:57788.5883367 x0:0.00400475612733 x1:6.21691605309 z:0.0381926793457 
SN72: c:-0.275774644675 t0:57781.0996911 x0:0.0484245897592 x1:-0.385680942801 z:0.00928862285159 
SN73: c:0.267068786976 t0:57940.2778478 x0:0.00606935191028 x1:-0.510545930908 z:0.0376520128126 
SN74: c:0 t0:0 x0:0 x1:0 z:0 
SN75: c:1.6945369557 t0:58080.9686735 x0:0.000635087245013 x1:-6.48240963431 z:0.0240213948507 
SN76: c:-0.117136616779 t0:57760.5580023 x0:0.0089398223363 x1:-2.68089793507 z:0.0221420598482 
SN77: c:-0.405612856415 t0:57954.3452508 x0:0.000957724325947 x1:-2.02204041721 z:0.0678529118206 
SN78: c:-0.279354470421 t0:57957.133488 x0:0.00083703411743 x1:-1.38333706165 z:0.0700243886898 
SN79: c:-0.0579185882715 t0:57982.1514003 x0:0.00228610982266 x1:-3.92401186459 z:0.0416216724096 
SN80: c:0.0404508309135 t0:58086.7239787 x0:0.000414080447512 x1:-0.572251244672 z:0.0968084489469 
SN81: c:0.307065903931 t0:57797.2731601 x0:0.000642591607689 x1:-1.1683071971 z:0.0794724884358 
SN82: c:-0.125617220809 t0:57796.9574901 x0:0.00333855669699 x1:-1.11260147124 z:0.0435243124542 
SN83: c:0.0428321613786 t0:58026.7287545 x0:0.00626507907244 x1:4.76590407972 z:0.0314548827763 
SN84: c:1.09062295153 t0:58004.1034222 x0:0.000727010187045 x1:78.431973582 z:0.0180078965148 
SN85: c:-0.300892906444 t0:57813.4833411 x0:0.00306756460622 x1:5.22889540013 z:0.0380774304765 
SN86: c:0.0698719210113 t0:57908.617613 x0:0.00222077230152 x1:-5.08720352647 z:0.0578210934039 
SN87: c:-0.105843880449 t0:57935.9189306 x0:0.000883171041802 x1:-2.01225627165 z:0.0757059320849 
SN88: c:-0.0342211115524 t0:58116.6096026 x0:0.000787580793596 x1:1.76004991885 z:0.0717436571524 
SN89: c:-0.583090783283 t0:57919.484025 x0:0.00700373513432 x1:4.48203857245 z:0.0264430701784 
SN90: c:-0.506210205818 t0:57957.8919719 x0:0.00630430628776 x1:0.809200162369 z:0.0309621731827 
SN91: c:0.0457170308898 t0:57828.4139846 x0:0.00545601864431 x1:8.95077897276 z:0.0356376305608 
SN92: c:-0.190035097169 t0:57882.0677502 x0:0.0578892179466 x1:-3.24170592106 z:0.00969551523995 
SN93: c:0 t0:0 x0:0 x1:0 z:0 
SN94: c:-0.00162896017371 t0:57851.3328354 x0:0.00316462247634 x1:-3.51103557489 z:0.0431150520014 
SN95: c:0.347595676737 t0:58074.8197701 x0:0.184143269431 x1:0.421696867832 z:0.00517476957568 
SN96: c:-0.0395481388208 t0:58008.4728231 x0:0.00288145524911 x1:-2.89635178774 z:0.0470197724423 
SN97: c:-0.565426634194 t0:57807.8961551 x0:0.0177254322824 x1:2.8458339079 z:0.0373773430516 
SN98: c:0.137589975318 t0:57844.8462384 x0:0.00135886486557 x1:-2.22913051859 z:0.0718533104471 
SN99: c:0 t0:0 x0:0 x1:0 z:0 
SN100: c:-1.50030275978 t0:58040.3051914 x0:0.0222095338001 x1:-1.61112959743 z:0.0836846211772 
