@c 0.0030035105022809816
@x1 0.3735595721774265
@mwebv 0.17283916274313288
@t0 58920.26700592992
@x0 0.00034969023161243257
@z 0.126533797188
time band flux fluxerr zp zpsys
58916.26700592992 smg 1176.4678683925151 538.0050452541225 27.00018544124628 ab
58920.26700592992 smg 952.8399717805473 47.4846430905317 27.092372043712352 ab
58924.26700592992 smg 764.8842682935081 750.5753762329111 27.59563060149652 ab
58927.26700592992 smg 556.4552028904727 291.29390805017476 27.336374593635995 ab
58932.26700592992 smg 591.0877088098428 843.3177213000471 26.780943119400234 ab
58935.26700592992 smg 251.72325021783814 207.361669560848 26.584863678260735 ab
58938.26700592992 smg 1152.881610631924 1740.9902400126628 27.053611247928657 ab
58941.26700592992 smg -11545.368079735052 9035.773313192507 26.34792690416281 ab
58945.26700592992 smg -320.06185743394985 1337.894693044918 27.700648230190794 ab
58950.26700592992 smg 522.1655995351787 636.7575074717698 25.51097822351706 ab
58954.26700592992 smg 1019.5503909120887 1299.5077158885088 26.830639011585312 ab
58959.26700592992 smg 3802.71477379147 2220.437592973062 26.67316926794896 ab
58964.26700592992 smg 296.70618984221886 577.564191079318 26.761593919136278 ab
58916.2671448188 smr -632.621319946754 537.4183103271203 25.165033757029565 ab
58920.2671448188 smr 361.95467218171893 40.56574130924359 25.72539314913687 ab
58924.2671448188 smr 1383.016615299632 749.780604239478 24.709099166797685 ab
58927.2671448188 smr 519.1692321199707 289.893154900666 24.519728612008187 ab
58932.2671448188 smr 1163.81680495545 843.142740885601 24.921513723868184 ab
58935.2671448188 smr 123.8846569625359 207.03322595528104 25.307845713813155 ab
58938.2671448188 smr -1261.6355210432012 1740.929701866698 25.20800237112609 ab
58941.2671448188 smr -10893.15485821014 9035.773451764246 25.61950975942452 ab
58945.2671448188 smr 645.3556714049694 1337.801636017264 25.046956128691505 ab
58950.2671448188 smr -678.9092128621278 636.793244217397 25.393718782170986 ab
58954.2671448188 smr 596.9812947295718 1299.5089728517878 25.678882924432003 ab
58959.2671448188 smr 49.620413528732556 2220.435013614994 25.19973567068753 ab
58964.2671448188 smr -199.05990981177007 577.5589379827168 25.46823299171354 ab
58916.26728370768 smi -53.06004935032962 537.6135798381082 26.207676014097256 ab
58920.26728370768 smi 826.7799069137378 46.103687387965365 26.99130450159466 ab
58924.26728370768 smi 154.2304588683544 750.2147227103326 27.00295363568105 ab
58927.26728370768 smi 248.447289734987 290.10787473765333 25.707007849802586 ab
58932.26728370768 smi 873.7285658215075 843.1645831416392 25.57515777512353 ab
58935.26728370768 smi 787.7410127416601 207.60692427891877 26.761873391952104 ab
58938.26728370768 smi -3374.526783013921 1740.98847707517 26.633503967862993 ab
58941.26728370768 smi 2019.5268560793559 9035.77145218013 25.33043213928187 ab
58945.26728370768 smi -707.1091416650136 1338.1117847818032 27.801783282439512 ab
58950.26728370768 smi 685.3930028189634 637.1106309759127 27.15826225074034 ab
58954.26728370768 smi 219.9076087182159 1299.642178505927 27.175208083334237 ab
58959.26728370768 smi 3307.446224818449 2220.4888032788426 26.98763617999369 ab
58964.26728370768 smi 944.305097277374 577.689968882664 26.860645262692067 ab
