SN1: c:0.0855195968151724 t0:2.9485507451626054 x0:6.75738425802053e-05 x1:0.7212171400428592 
SN23: c:0.08501848115575368 t0:28.188370689597384 x0:0.003736873103876916 x1:0.7290433862796152 
SN24: c:0.619086274554875 t0:4.547240344388558 x0:0.13148623416334343 x1:5.162667336593547 
SN25: c:0.07257517318808554 t0:5.427967360430098 x0:0.00010718863974987358 x1:0.6998756051077235 
SN26: c:0 t0:0 x0:0 x1:0 
SN27: c:0.08539017634510004 t0:1.878610091668305 x0:8.106298608197442e-05 x1:0.7527292135151158 
SN28: c:0.08472581472189983 t0:8.27312352497965 x0:9.735735259371387e-05 x1:0.720792402232836 
SN29: c:0.08545247223424308 t0:2.148699320961211 x0:2.3404320090313767e-05 x1:0.7694471592270775 
SN30: c:0.07210451844866658 t0:13.538106815906858 x0:0.00039017731709573326 x1:0.7688098081073399 
SN31: c:0.08305188998285126 t0:11.609662068694352 x0:0.0010880436601292947 x1:0.7367656291522516 
SN32: c:0.027737267041739202 t0:1.1686455583137836 x0:0.00011117328069995108 x1:0.4236728313844355 
SN33: c:0.0783229501983505 t0:14.19361844974334 x0:0.0005433079032479195 x1:0.8853038911324445 
SN34: c:0 t0:0 x0:0 x1:0 
SN35: c:0.03221053672643391 t0:1.5939501360799808 x0:7.093318688245751e-05 x1:0.6266051563499876 
SN36: c:0.06921022073110634 t0:2.1075230023588984 x0:0.0001218915693505946 x1:0.6482778995343706 
SN37: c:0.07356858595509384 t0:2.3623896202100836 x0:8.208949464401381e-05 x1:0.7499873124117824 
SN38: c:0 t0:0 x0:0 x1:0 
SN39: c:0.08685242701335927 t0:14.696652696521571 x0:0.0003557815350427393 x1:0.8024186617082408 
SN40: c:0.03419811968425337 t0:2.6431386943290436 x0:0.00015493990260777315 x1:0.49931846211092895 
SN41: c:0.0437202317527482 t0:2.141166776256414 x0:6.346505261027824e-05 x1:0.7269488501969715 
SN42: c:0.07153357598066468 t0:5.253722599766799 x0:5.943133626155898e-05 x1:0.7574310361639739 
SN43: c:0.06570812753735697 t0:6.018548479618071 x0:0.00010105563330077242 x1:0.7381004297162871 
SN44: c:0.0695007519792973 t0:1.902268849146354 x0:0.00014758203442582916 x1:0.8895890613854153 
SN45: c:0.054992409449962754 t0:1.0343072601902399 x0:2.2450066892095724e-05 x1:0.6462716849805983 
SN46: c:0 t0:0 x0:0 x1:0 
SN47: c:0.07230680576967574 t0:2.170930532290051 x0:4.22932084510668e-05 x1:0.7421715293298882 
SN48: c:0.07624712196993956 t0:5.267681274578416 x0:0.0002897200007908864 x1:0.6951659294968331 
SN49: c:0.07622740722595425 t0:11.997082031506048 x0:0.00019465928497960035 x1:0.7325061339720134 
SN50: c:0.07484048644492625 t0:7.451220721272459 x0:7.403839167381403e-05 x1:0.6931582287082938 
SN51: c:0 t0:0 x0:0 x1:0 
SN52: c:0 t0:0 x0:0 x1:0 
SN53: c:0 t0:0 x0:0 x1:0 
SN54: c:0.07816966971377991 t0:3.3348006184659083 x0:0.00010584842750513118 x1:0.7249045894746654 
SN55: c:0 t0:0 x0:0 x1:0 
SN56: c:0.08468655105498106 t0:2.6611218801720593 x0:2.6025570334028098e-05 x1:0.7706009700560145 
SN57: c:0.05813404228760665 t0:3.735850777171797 x0:6.061809754543084e-05 x1:0.6497722450708309 
SN58: c:0.08659315400824606 t0:16.9867819044286 x0:0.00012365590252881492 x1:0.6641049981079953 
SN59: c:0.11629353995985951 t0:4.761974718985571 x0:0.000255076783956285 x1:0.5579283139537309 
SN60: c:0.41494769008429677 t0:9.180546564594078 x0:0.0004638468272395253 x1:0.7465932596285529 
SN61: c:0 t0:0 x0:0 x1:0 
SN62: c:0.06795949632416716 t0:3.385627079920861 x0:3.982746119435355e-05 x1:0.6734027750138624 
SN63: c:0.06728562123506217 t0:9.15505227190994 x0:0.00012541391051177332 x1:0.7763239750064732 
SN64: c:0.08305468407409929 t0:26.932024732270733 x0:0.0002856508393742385 x1:0.762860952268839 
SN65: c:0.07467657680104507 t0:1.5546362066117736 x0:8.98563559770602e-05 x1:0.5676030963108598 
SN66: c:0 t0:0 x0:0 x1:0 
SN67: c:0 t0:0 x0:0 x1:0 
SN68: c:0.07579455416924835 t0:2.934740001960997 x0:0.00010515292960623746 x1:0.713268345989433 
SN69: c:0.04593745881854303 t0:2.2830561131954643 x0:1.4775657095688233e-05 x1:0.7136067826447495 
SN70: c:0.053217149200882156 t0:2.628127880442487 x0:4.188253796581156e-05 x1:0.7346133908520666 
SN71: c:0 t0:0 x0:0 x1:0 
SN72: c:0.07348848749714984 t0:4.291218243726574 x0:0.00010543803225397957 x1:0.70395882030158 
SN73: c:0 t0:0 x0:0 x1:0 
SN74: c:0.07676615490448654 t0:21.24324987156508 x0:0.0009093612215546221 x1:0.7814674804644203 
SN75: c:0 t0:0 x0:0 x1:0 
SN76: c:0.08117245804358773 t0:3.07775980672841 x0:2.9985673417557068e-05 x1:0.6988581312319939 
SN77: c:0.2925626650540071 t0:9.882597459718491 x0:0.000304351901123742 x1:0.7665057406435352 
SN78: c:0.06693972086668878 t0:3.9264242955517052 x0:4.28275682807501e-05 x1:0.6798530823187768 
SN79: c:0.06718753968236278 t0:2.735855879321235 x0:8.845359292322113e-05 x1:0.7585480615829077 
SN80: c:0 t0:0 x0:0 x1:0 
SN81: c:0 t0:0 x0:0 x1:0 
SN82: c:0.06604332158567659 t0:7.099172656964051 x0:6.813971202240055e-05 x1:5.5201256327675114 
SN83: c:0.04706062761837504 t0:2.9966270826386414 x0:3.690758817918877e-05 x1:0.7437225087318097 
SN84: c:0.04973206055914697 t0:0.7823753477811535 x0:0.0002993523337268151 x1:0.41048245752399964 
SN85: c:0.07688387401661047 t0:5.109800588704608 x0:7.435020421137424e-05 x1:0.7135189262989211 
SN86: c:0 t0:0 x0:0 x1:0 
SN87: c:0 t0:0 x0:0 x1:0 
SN88: c:0.07271735661858093 t0:8.406367072322768 x0:0.0004247331063341116 x1:0.7544830425083476 
SN89: c:0.08872129074562501 t0:1.6853463359764937 x0:0.0028173353969570764 x1:6.400434841321134 
SN90: c:0.06749004514302938 t0:3.821659227471487 x0:0.00011150824560204238 x1:0.7035267271757634 
SN91: c:0 t0:0 x0:0 x1:0 
SN92: c:0.07528473748082652 t0:13.139969467400977 x0:0.00019926968041079552 x1:0.7350015182290334 
SN93: c:0.0726545596554798 t0:2.787998674603122 x0:4.9298891935468566e-05 x1:0.8689917900940112 
SN94: c:0 t0:0 x0:0 x1:0 
SN95: c:0.049440603576347185 t0:3.044286094474443 x0:8.453693545184608e-05 x1:0.5973551472852957 
SN96: c:0.07970237679757132 t0:13.369451263625045 x0:0.0013764191133552378 x1:0.7737793307249118 
SN97: c:0.09034352312310276 t0:14.449666045304205 x0:0.00035900051228469285 x1:0.8344645668934652 
SN98: c:0.07477212271239435 t0:9.387742617235096 x0:0.0002142012364363356 x1:0.7408616939745256 
SN99: c:0.0786679248394869 t0:16.22436849192979 x0:0.0002365550848110988 x1:0.7219825988499221 
SN100: c:0.0513301621328985 t0:1.5410639563823108 x0:8.174729178985996e-05 x1:0.6864369713056367 
SN101: c:0 t0:0 x0:0 x1:0 
SN102: c:0.03469986372597006 t0:1.5837601293641406 x0:4.423049743608565e-05 x1:0.6899441197315586 
SN103: c:0 t0:0 x0:0 x1:0 
SN104: c:0 t0:0 x0:0 x1:0 
SN105: c:0 t0:0 x0:0 x1:0 
SN106: c:0 t0:0 x0:0 x1:0 
SN107: c:0.07410706503658215 t0:14.872813584407687 x0:0.0002862310029442688 x1:0.8721769420175777 
SN108: c:0.058499399563948805 t0:1.927423346171104 x0:5.421336801272469e-05 x1:0.7279492548341232 
SN109: c:1.6748122344622234 t0:14.439316940393892 x0:0.0007925729368006684 x1:0.783515568908604 
SN110: c:0.07380335524098437 t0:0.8022859005728741 x0:3.672276962394667e-05 x1:0.6981239587215257 
SN111: c:0.059373514384162995 t0:0.8290565824363921 x0:1.4700142580424961e-05 x1:0.8230023960153772 
SN112: c:0.06749315356770201 t0:4.715706224929277 x0:0.0001717795551588204 x1:0.6759717315531458 
SN113: c:0.0798007294651563 t0:8.76979828589037 x0:0.0003127347316860898 x1:0.7239140306545808 
SN114: c:0.06683400984473525 t0:15.256237896089685 x0:0.00045327885511741643 x1:0.7203076749908459 
SN115: c:0 t0:0 x0:0 x1:0 
SN116: c:0.027977924843875165 t0:0.9393459734314531 x0:5.2972671752065594e-05 x1:0.48973076207107846 
SN117: c:0.06884320378992682 t0:2.5236829162216208 x0:2.5926431440085344e-05 x1:0.673601316938888 
SN118: c:0 t0:0 x0:0 x1:0 
SN119: c:0.04458163039106322 t0:1.2244635147107399 x0:9.75486495825595e-05 x1:0.4021863281878313 
SN120: c:0.07497322565103219 t0:5.431033555803871 x0:5.250367088720824e-05 x1:0.7055532924443166 
SN121: c:0.04413330623129054 t0:2.5748819549488435 x0:0.00017777856215366993 x1:0.6025485591659382 
SN122: c:0 t0:0 x0:0 x1:0 
SN123: c:0.07992832966254408 t0:11.214050801059031 x0:0.00011076373843429358 x1:0.7379759912322112 
SN124: c:0.05430517240591349 t0:3.332794125139351 x0:0.0001020886870746826 x1:0.6572342548249244 
SN125: c:0.05237276893785464 t0:6.386798863707636 x0:7.633457696520824e-05 x1:0.6892763160137343 
SN126: c:0 t0:0 x0:0 x1:0 
SN127: c:0.07241574052252607 t0:4.59596733738819 x0:0.0002468840931431968 x1:0.6483490931678043 
SN128: c:0 t0:0 x0:0 x1:0 
SN129: c:0.06424392280615833 t0:5.818217165769047 x0:3.388293830322745e-05 x1:0.6690678347506387 
SN130: c:0.06025907655305205 t0:3.925590689485141 x0:6.0135863489944165e-05 x1:0.6917670259774247 
SN131: c:0.07167603583801255 t0:1.2253279891092814 x0:4.69198196059498e-05 x1:0.6280630554669074 
SN132: c:0.03456293159590387 t0:1.15593091468993 x0:6.499021387367233e-05 x1:0.3327698624940128 
SN133: c:0.03599476208518478 t0:0.9305499055405737 x0:2.2029196300009053e-05 x1:0.7014968970827642 
SN134: c:0.07692765359376572 t0:20.265037987583618 x0:1.778643457876121 x1:0.7839376595761361 
SN135: c:0 t0:0 x0:0 x1:0 
SN136: c:0.07027494906785527 t0:26.352619459513697 x0:0.0012511313953702092 x1:0.7285854983220077 
SN137: c:0.03612851466981864 t0:1.9118053966890811 x0:1.566818788051723e-05 x1:0.6305149428485544 
SN138: c:0.07572061563432186 t0:4.663480236261955 x0:0.00013380855702810473 x1:0.7229539072520087 
SN139: c:0.056001461778937944 t0:0.6166069235304082 x0:0.00010656665636268275 x1:0.5706950942683348 
SN140: c:0 t0:0 x0:0 x1:0 
SN141: c:0 t0:0 x0:0 x1:0 
SN142: c:0.07151040782119159 t0:4.145546568001714 x0:0.0001059915475675036 x1:0.7603670695283188 
SN143: c:0.07031454023515507 t0:9.197525472555078 x0:6.421852667052914e-05 x1:0.7666716687953614 
SN144: c:0.053456326897292274 t0:7.42707012302131 x0:0.000113955575073573 x1:0.7987247983978368 
SN145: c:0.08511084193686866 t0:8.340660623690146 x0:0.0002312613677281105 x1:0.6558040567926542 
SN146: c:0 t0:0 x0:0 x1:0 
SN147: c:0.056569065597136856 t0:4.532678454429396 x0:4.304137189669719e-05 x1:0.7564554469388761 
SN148: c:0.06798133152804205 t0:10.459560782404349 x0:0.0001908397711212688 x1:0.6740419678194602 
SN149: c:0.0793931143298894 t0:9.956167730647527 x0:0.0003695821031195487 x1:0.7047751716300946 
SN150: c:0 t0:0 x0:0 x1:0 
SN151: c:0.06648742585111583 t0:8.37295027708314 x0:8.560041654015746e-05 x1:0.7357544078723249 
SN152: c:0.047626401147265074 t0:0.6816516371663072 x0:0.00011869782855137912 x1:0.3563584199098005 
SN153: c:0.06566864996178205 t0:6.5491401480135565 x0:0.0001703569792635597 x1:0.6967224772260732 
SN154: c:0 t0:0 x0:0 x1:0 
SN155: c:0 t0:0 x0:0 x1:0 
SN156: c:0 t0:0 x0:0 x1:0 
SN157: c:0 t0:0 x0:0 x1:0 
SN158: c:0.0750662522764671 t0:14.476355651987507 x0:0.0003358311380465122 x1:0.6827075025795054 
SN159: c:0.0775084385492738 t0:6.228756203994678 x0:0.00028124377061653714 x1:0.7328430405088007 
SN160: c:0.054629072431944745 t0:3.9538777636323252 x0:3.774453349342974e-05 x1:0.6297095386028561 
SN161: c:0 t0:0 x0:0 x1:0 
SN162: c:0.07578884672421467 t0:7.508706916673473 x0:0.00013722479950729346 x1:0.7148430412415135 
SN163: c:0.02597103241609458 t0:0.5222766329851201 x0:3.4558502522811595e-05 x1:0.4011146492727708 
SN164: c:0 t0:0 x0:0 x1:0 
SN165: c:0 t0:0 x0:0 x1:0 
SN166: c:0.07073652934092389 t0:5.9796558159723565 x0:0.00014948023619064794 x1:0.7293181187964811 
SN167: c:0 t0:0 x0:0 x1:0 
SN168: c:0 t0:0 x0:0 x1:0 
SN169: c:0.06785066815951901 t0:4.109847115497627 x0:3.4584500215864884e-05 x1:0.6851990896312553 
SN170: c:0 t0:0 x0:0 x1:0 
SN171: c:0.19755631623360612 t0:2.4217856793200703 x0:0.00036165199270875954 x1:0.8950138105146436 
SN172: c:0.06557447271079751 t0:1.5606996492684075 x0:5.137790792240091e-05 x1:0.7345933061471639 
SN173: c:0.0799481341556301 t0:3.833206745203524 x0:3.830225340262497e-05 x1:0.6041269504647186 
SN174: c:0.08872887245673163 t0:1.298766836493397 x0:4.970585370967655e-05 x1:0.6705104601935447 
SN175: c:0.05949840442011689 t0:4.606394332637578 x0:6.056664337561161e-05 x1:0.70815495194794 
SN176: c:0.07147405471980668 t0:11.515981669519464 x0:0.00014177124297794355 x1:0.6563163232872601 
SN177: c:0.056806159639182965 t0:1.5126202377269526 x0:5.361647029291793e-05 x1:0.7733181457261512 
SN178: c:0 t0:0 x0:0 x1:0 
SN179: c:0 t0:0 x0:0 x1:0 
SN180: c:0 t0:0 x0:0 x1:0 
SN181: c:0 t0:0 x0:0 x1:0 
SN182: c:0.04233064165196973 t0:1.4238597559308295 x0:0.00010978500776464194 x1:0.6591289626588239 
SN183: c:0 t0:0 x0:0 x1:0 
SN184: c:0.08611668865113516 t0:13.028469026145128 x0:0.00028789024805037463 x1:0.6689307950285249 
SN185: c:0.0574063650247677 t0:5.07310747402604 x0:5.887407687833606e-05 x1:0.6829919762240402 
SN186: c:0.07590091532781926 t0:9.470937792447973 x0:7.863094688738913e-05 x1:0.6950677012497548 
SN187: c:0 t0:0 x0:0 x1:0 
SN188: c:0.08189418245055514 t0:6.57028523476743 x0:0.00011685509618314168 x1:0.8418738793800288 
SN189: c:0.051906076811463565 t0:2.8686191934341636 x0:6.127153915819222e-05 x1:0.7140401059790573 
SN190: c:0.027596485873010373 t0:0.38890350704298965 x0:0.00017620504750433925 x1:0.45864371110930946 
SN191: c:0 t0:0 x0:0 x1:0 
SN192: c:0.05455406265579722 t0:2.4779991970406225 x0:0.00035660034444990983 x1:0.6833000026818082 
SN193: c:0.02800657279704927 t0:3.0483631071589716 x0:4.792916521506392e-05 x1:0.6490030788223285 
SN194: c:0.07676514281541419 t0:1.606270629750821 x0:9.121510165517177e-05 x1:0.6964777838789069 
SN195: c:0.06571478242828668 t0:8.159048578377423 x0:0.00018288585851184244 x1:0.7613927373789459 
SN196: c:0.0869461279731975 t0:6.196373062873474 x0:0.0001039174650233394 x1:0.7966274964756177 
SN197: c:0.08401549603306789 t0:18.185979411158435 x0:0.020925838974790053 x1:0.845682413687621 
SN198: c:0 t0:0 x0:0 x1:0 
SN199: c:0.040325277183635884 t0:0.6049648895646269 x0:4.269940218950312e-05 x1:0.5348614190107144 
SN200: c:0.07570154395285317 t0:3.2269582141915345 x0:4.493840101230871e-05 x1:0.6569256673412034 
SN201: c:0 t0:0 x0:0 x1:0 
SN202: c:0.06676494604170836 t0:14.597242170302659 x0:0.001647309907120013 x1:0.7823675626933125 
SN203: c:0.07188160218266264 t0:7.205305527100939 x0:0.00016911887091859167 x1:4.624246701840363 
SN204: c:0.036257411253246025 t0:0.8810543696812134 x0:4.1482392082354675e-05 x1:0.6767183322321392 
SN205: c:0.07305256742905915 t0:10.50237180469412 x0:0.0002851778846163431 x1:0.8032571859449981 
SN206: c:0.06333511570367077 t0:3.8790617577123316 x0:7.433743260463536e-05 x1:0.6231807910847657 
SN207: c:0.03376686932660221 t0:1.8283125159390357 x0:9.138571697461499e-05 x1:0.651062237188037 
SN208: c:0 t0:0 x0:0 x1:0 
SN209: c:0.07881993734564945 t0:15.325641339774224 x0:0.00012537147855493878 x1:0.7780588805509965 
SN210: c:0 t0:0 x0:0 x1:0 
SN211: c:0.07879587614715451 t0:16.291355244968525 x0:0.00025713798745252844 x1:0.7500254315549886 
SN212: c:0 t0:0 x0:0 x1:0 
SN213: c:0 t0:0 x0:0 x1:0 
SN214: c:0.06477984830548603 t0:6.307966991306792 x0:0.00016867656265477556 x1:0.688902278892745 
SN215: c:0.06704231065106436 t0:6.244777105208747 x0:9.094434743029587e-05 x1:0.7030474129140022 
SN216: c:0.038124185493342094 t0:1.8136581782055177 x0:6.194271621694123e-05 x1:0.6139306008403905 
SN217: c:0.07469321022945397 t0:4.017220516325717 x0:0.00015848331036460016 x1:0.8001231107767061 
SN218: c:0 t0:0 x0:0 x1:0 
SN219: c:0.05984172974215158 t0:1.2313792949414422 x0:4.199338178247493e-05 x1:0.7217775204575748 
SN220: c:0.07926841544652934 t0:2.653102926716249 x0:5.23554934194075e-05 x1:0.6688043648536997 
SN221: c:0.07158147735640116 t0:2.4362356138369936 x0:4.6771174840045345e-05 x1:0.6935749273621659 
SN222: c:0.08274978443082746 t0:2.1619672207698493 x0:9.486452713480596e-05 x1:0.5881098225541875 
SN223: c:0.03600728930059455 t0:3.385932754345349 x0:0.0002355199530061209 x1:0.586807414408156 
SN224: c:0 t0:0 x0:0 x1:0 
SN225: c:0 t0:0 x0:0 x1:0 
SN226: c:0.04909620088378749 t0:3.141455823292324 x0:2.36822197793054e-05 x1:0.7228758427019809 
SN227: c:0 t0:0 x0:0 x1:0 
SN228: c:0.03526485379001159 t0:0.5565933124836955 x0:3.745244819169563e-05 x1:0.524789544175534 
SN229: c:0.05245760594667961 t0:0.621910701829126 x0:0.00019922719644744705 x1:0.4634165000264799 
SN230: c:0.07244185535877816 t0:6.383495996249086 x0:0.0003081649385621992 x1:0.6977895981845955 
SN231: c:0.0758796329883317 t0:7.433885664516643 x0:7.655820366402204e-05 x1:0.7414671230392137 
SN232: c:0 t0:0 x0:0 x1:0 
SN233: c:0.032959242995363396 t0:0.6786264849146163 x0:1.0177901076418007e-05 x1:0.5099521255363794 
SN234: c:0.05949062473521484 t0:7.402531707220638 x0:0.0001096990395583433 x1:0.7407810063460071 
SN235: c:0 t0:0 x0:0 x1:0 
SN236: c:0.07539382363584175 t0:12.79885280697596 x0:6.748073854767514e-05 x1:0.6873693338846719 
SN237: c:0.07891746166424436 t0:6.753843381991348 x0:0.0001678171230794796 x1:0.6675582554093203 
SN238: c:0.08402460012418334 t0:23.498450044580235 x0:0.00045036341489802984 x1:0.723475984980078 
SN239: c:0.07223963818745315 t0:10.547687437385026 x0:0.0003680632236525533 x1:0.8904665854028762 
SN240: c:0.08345749920070289 t0:15.767379841848044 x0:0.0005311543331797646 x1:0.7114188716589168 
SN241: c:0 t0:0 x0:0 x1:0 
SN242: c:0.009156883193777146 t0:0.2907759244744168 x0:6.191248076698684e-05 x1:0.23714648756960474 
SN243: c:0.06082351046935906 t0:2.970015314247522 x0:6.077237116863594e-05 x1:0.7055786804195033 
SN244: c:0.06754895107377212 t0:11.210495216410989 x0:0.00039744532617160206 x1:0.763907982428411 
SN245: c:0.06887596838025271 t0:9.166955697647756 x0:0.00015735414477540402 x1:0.6692229778898676 
SN246: c:0.06498403139870679 t0:7.782717993555687 x0:7.406510624440309e-05 x1:0.6494104631020868 
SN247: c:0.38068952824414837 t0:7.389218972930876 x0:0.0016491808696957066 x1:0.8895901188619295 
SN248: c:0.08284702600378852 t0:4.358535471152686 x0:0.00011922936943175764 x1:0.7160761534702087 
SN249: c:0.10512989409102075 t0:9.349123018981427 x0:6.932698775551687e-05 x1:0.7088890634259313 
SN250: c:0.0526332794776618 t0:6.723035492717027 x0:0.00036503904145749006 x1:0.75381416652089 
SN251: c:0 t0:0 x0:0 x1:0 
SN252: c:0.08450535812376274 t0:3.7647324866753547 x0:4.729969640245306e-05 x1:0.758560636406847 
SN253: c:0.03386591100698663 t0:1.988241551345574 x0:3.17988697358692e-05 x1:0.5936034562828602 
SN254: c:0.06860709026469818 t0:10.884941336964532 x0:0.00013758342682252444 x1:4.367616645542059 
SN255: c:0 t0:0 x0:0 x1:0 
SN256: c:0.0529716823147949 t0:4.279018511609866 x0:0.00012658711883004034 x1:0.7051997987272514 
SN257: c:0.0560314869484671 t0:3.513496556149829 x0:4.8755155505823255e-05 x1:0.719152287059647 
SN258: c:0.08681186064713307 t0:9.051183446804428 x0:0.00023279034656886294 x1:0.7933099728361389 
SN259: c:0 t0:0 x0:0 x1:0 
SN260: c:0.07537310125953307 t0:10.337204029608655 x0:0.00011250718695027596 x1:0.6957103952787261 
SN261: c:0.3047382144260344 t0:6.980508407321378 x0:7.893473806925673e-05 x1:2.3627903090501405 
SN262: c:0.07285538100802949 t0:7.28606285415267 x0:0.00011454669589145745 x1:0.6860976533599951 
SN263: c:0 t0:0 x0:0 x1:0 
SN264: c:0 t0:0 x0:0 x1:0 
SN265: c:0 t0:0 x0:0 x1:0 
SN266: c:0.06775184169104113 t0:13.805199858917536 x0:0.0002322328540923429 x1:0.7610427016182221 
SN267: c:0.07955398496687606 t0:2.7055343960020273 x0:6.767087503407101e-05 x1:0.6862448475986245 
SN268: c:1.103482019187648 t0:32.88610131116465 x0:0.003126438608399608 x1:0.7047391993136581 
SN269: c:0.07253115794797585 t0:5.679858730897445 x0:6.344988612597263e-05 x1:0.7499441067581194 
SN270: c:0.08779112469684168 t0:7.3938925499058765 x0:0.00011513487753091658 x1:0.7603356044908338 
SN271: c:0.06684880838501556 t0:5.451757503113791 x0:8.854378921815286e-05 x1:0.7088287111051562 
SN272: c:0.04886492954162425 t0:1.3151960597992176 x0:8.835817214121869e-05 x1:0.7188766678080832 
SN273: c:0.07297315237202502 t0:8.84426456499296 x0:0.00019594813860437048 x1:0.822097247884028 
SN274: c:0 t0:0 x0:0 x1:0 
SN275: c:0.07655810767624029 t0:18.641067267256574 x0:0.00014246887866893728 x1:0.7194610678303563 
SN276: c:0 t0:0 x0:0 x1:0 
SN277: c:0.07156214112706867 t0:15.337054595040119 x0:0.0008937476210711138 x1:0.7789450091712642 
SN278: c:0 t0:0 x0:0 x1:0 
SN279: c:0.07731070911922582 t0:9.92166342292928 x0:0.00011802953020712158 x1:0.7511228251083519 
SN280: c:0.08479399309595814 t0:20.40581823627515 x0:0.00034659545379549857 x1:0.6805843754114129 
SN281: c:0 t0:0 x0:0 x1:0 
SN282: c:0.06223648922237544 t0:1.755493878011095 x0:1.5846630418208854e-05 x1:0.6553942154354216 
SN283: c:0 t0:0 x0:0 x1:0 
SN284: c:0.05595658345741703 t0:0.5286334246063312 x0:4.549355743877096e-05 x1:0.5441426552282372 
SN285: c:0.06905925645422088 t0:5.7312946608905735 x0:0.00017104150249234274 x1:0.7262521389005593 
SN286: c:0.06141239379054415 t0:1.1683584110454364 x0:4.2684302011756905e-05 x1:0.577388685211657 
SN287: c:0 t0:0 x0:0 x1:0 
SN288: c:0.04221435124255689 t0:1.0240389708641517 x0:4.307755922243559e-05 x1:0.6265224741235582 
SN289: c:0.046529913856036116 t0:0.485910234038767 x0:7.985158719499687e-05 x1:0.4956320204002794 
SN290: c:0.0574789948942763 t0:2.25837541201256 x0:0.00011040577657213811 x1:0.7333455720981367 
SN291: c:0 t0:0 x0:0 x1:0 
SN292: c:0 t0:0 x0:0 x1:0 
SN293: c:0.08658640881535289 t0:9.800262673863273 x0:0.00025637508549227595 x1:0.6908542464928352 
SN294: c:0.06769609384240094 t0:8.047317346512049 x0:0.00016827230558146727 x1:0.6924058801824052 
SN295: c:0.044138213164206005 t0:1.8373791356169673 x0:7.564838657222911e-05 x1:0.7243495810440482 
SN296: c:0.08483135368579603 t0:18.678497528957852 x0:9.722438038762059e-05 x1:0.7217931927953942 
SN297: c:0.042452772745217665 t0:5.206792455155732 x0:3.841757867107224e-05 x1:0.6277068232434304 
SN298: c:0.079436673702665 t0:1.9696794793508334 x0:0.010040150865375165 x1:0.574023624654825 
SN299: c:0.07024899161701031 t0:2.853014159670233 x0:4.680346544724857e-05 x1:0.7292045281047101 
SN300: c:0.07996967320450739 t0:17.225381209398602 x0:0.0005314229296375768 x1:0.7103872184882374 
SN301: c:0 t0:0 x0:0 x1:0 
SN302: c:0.07350492713420209 t0:2.4914647760269744 x0:0.0002845195517285818 x1:0.6806183329031191 
SN303: c:0.040756136952719145 t0:0.7956492748497412 x0:6.445183309349286e-05 x1:0.5362774806348335 
SN304: c:0.041476415442182064 t0:0.5304354339023223 x0:3.0393940221546387e-05 x1:0.6278001333183998 
SN305: c:0 t0:0 x0:0 x1:0 
SN306: c:0.05330660356515054 t0:1.0933534293905713 x0:8.505293999758926e-05 x1:0.41311901928510325 
SN307: c:0 t0:0 x0:0 x1:0 
SN308: c:0.0757764618723793 t0:16.97710525905024 x0:0.0003495604304297695 x1:0.7717536962075127 
SN309: c:0.07879175286052115 t0:10.868759318504669 x0:0.0005593964558447831 x1:0.7032216931324993 
SN310: c:0.06583702726545074 t0:5.98450507271542 x0:4.338186844995007e-05 x1:0.7005148327458304 
SN311: c:0.06662356490916217 t0:4.159323600805504 x0:0.0002191631792875128 x1:0.7120857114758187 
SN312: c:0.5886187965271195 t0:14.554986897719221 x0:0.00012453309920818447 x1:12.108519166607696 
SN313: c:0 t0:0 x0:0 x1:0 
