@c -0.449038606793
@x1 -3.30694631233
@x0 0.000180209008484
@z 0.136805464805
@t0 57949.0590406
time band flux fluxerr zp zpsys
57933.0590406 kst -6.10027023928 2.63591993032 25.47 ab
57933.3090406 kst -8.69678911073 2.53332875223 25.47 ab
57933.5590406 kst -3.47272164879 2.41370370535 25.47 ab
57933.8090406 kst -3.0493971222 2.27074844526 25.47 ab
57934.0590406 kst -5.47272013049 2.09570139928 25.47 ab
57934.3090406 kst -4.137978115 1.87526256567 25.47 ab
57934.5590406 kst -0.430207023882 1.59735041945 25.47 ab
57934.8090406 kst -1.10312391788 1.22341005039 25.47 ab
57935.0590406 kst 0.0534693172917 0.569582335714 25.47 ab
57935.3090406 kst 2.38413678621 1.00657488536 25.47 ab
57935.5590406 kst 3.7890851218 1.58010071887 25.47 ab
57935.8090406 kst 4.20312074329 2.03183833416 25.47 ab
57936.0590406 kst 9.68079081422 2.42959588023 25.47 ab
57936.3090406 kst 14.0137704423 2.79615836468 25.47 ab
57936.5590406 kst 11.9303792415 3.14215510953 25.47 ab
57936.8090406 kst 13.1458988378 3.47336999647 25.47 ab
57937.0590406 kst 18.7692334823 3.79388272772 25.47 ab
57937.3090406 kst 21.3149814919 4.10669460669 25.47 ab
57937.5590406 kst 14.6549964769 4.41390340375 25.47 ab
57937.8090406 kst 12.4824846152 4.71687732883 25.47 ab
57938.0590406 kst 25.3227499617 5.01582135726 25.47 ab
57938.3090406 kst 34.1803452742 5.31168943172 25.47 ab
57938.5590406 kst 34.8950937207 5.60539610989 25.47 ab
57938.8090406 kst 30.8513806473 5.89767058232 25.47 ab
57939.0590406 kst 42.6847764389 6.19308642287 25.47 ab
57939.3090406 kst 45.3991907926 6.49152543276 25.47 ab
57939.5590406 kst 31.1164900139 6.78505435681 25.47 ab
57939.8090406 kst 52.224070066 7.06701989466 25.47 ab
57940.0590406 kst 52.1331253218 7.33292745282 25.47 ab
57940.3090406 kst 54.8862552179 7.59044204531 25.47 ab
57940.5590406 kst 67.9677976144 7.83982345878 25.47 ab
57940.8090406 kst 75.3881672705 8.07858287542 25.47 ab
57941.0590406 kst 65.1175188629 8.30448256402 25.47 ab
57941.3090406 kst 73.7717761531 8.51748831155 25.47 ab
57941.5590406 kst 84.6757002021 8.72073192227 25.47 ab
57941.8090406 kst 83.9194827577 8.91468803955 25.47 ab
57942.0590406 kst 76.2596115761 9.09969534538 25.47 ab
57942.3090406 kst 89.9637490715 9.27607877247 25.47 ab
57942.5590406 kst 101.008561559 9.4447166395 25.47 ab
57942.8090406 kst 81.0117306348 9.60587617051 25.47 ab
57943.0590406 kst 94.4888571351 9.7595337241 25.47 ab
57943.3090406 kst 87.6787007846 9.90565011684 25.47 ab
57943.5590406 kst 98.6318154714 10.0444714839 25.47 ab
57943.8090406 kst 114.309066914 10.1766980459 25.47 ab
57944.0590406 kst 99.7718190289 10.3022886941 25.47 ab
57944.3090406 kst 102.965748559 10.4211549925 25.47 ab
57944.5590406 kst 110.649226199 10.533215517 25.47 ab
57944.8090406 kst 97.1026196566 10.6389520164 25.47 ab
57945.0590406 kst 104.25621268 10.7385782376 25.47 ab
57945.3090406 kst 96.9274329633 10.8320137595 25.47 ab
57945.5590406 kst 119.800293365 10.9191704751 25.47 ab
57945.8090406 kst 118.738791077 11.0001595689 25.47 ab
57946.0590406 kst 130.992417844 11.0755122086 25.47 ab
57946.3090406 kst 111.765853576 11.1449694259 25.47 ab
57946.5590406 kst 127.970430878 11.2082019919 25.47 ab
57946.8090406 kst 123.860686997 11.2648831868 25.47 ab
57947.0590406 kst 146.790563917 11.3153656165 25.47 ab
57947.3090406 kst 137.02441179 11.359868478 25.47 ab
57947.5590406 kst 113.151048024 11.3981529765 25.47 ab
57947.8090406 kst 105.492483321 11.4299736219 25.47 ab
57948.0590406 kst 132.767926015 11.4549773567 25.47 ab
57948.3090406 kst 153.35636188 11.472882278 25.47 ab
57948.5590406 kst 118.006118408 11.4845009057 25.47 ab
57948.8090406 kst 111.009893776 11.4907399997 25.47 ab
57949.0590406 kst 149.640659615 11.4924958758 25.47 ab
57949.3090406 kst 133.794251206 11.4893839258 25.47 ab
57949.5590406 kst 123.573601639 11.4809329174 25.47 ab
57949.8090406 kst 126.786123421 11.4678998648 25.47 ab
57950.0590406 kst 148.278059851 11.4510390722 25.47 ab
57950.3090406 kst 155.314122684 11.4309473921 25.47 ab
