@c 0.25371452694
@x1 2.30498755278
@x0 0.00123345536272
@z 0.0553582694878
@t0 58027.2544141
time band flux fluxerr zp zpsys
58011.2544141 kst 196.861930033 14.0233453575 25.47 ab
58011.5044141 kst 264.717104612 14.857024981 25.47 ab
58011.7544141 kst 233.362091141 15.692424608 25.47 ab
58012.0044141 kst 267.607678507 16.5275085671 25.47 ab
58012.2544141 kst 306.567574239 17.355404489 25.47 ab
58012.5044141 kst 320.027716415 18.1706550319 25.47 ab
58012.7544141 kst 365.266439018 18.9854324406 25.47 ab
58013.0044141 kst 410.063231429 19.7975495165 25.47 ab
58013.2544141 kst 445.210957455 20.5918632333 25.47 ab
58013.5044141 kst 478.046843948 21.3554536377 25.47 ab
58013.7544141 kst 523.144802832 22.092915675 25.47 ab
58014.0044141 kst 494.576927954 22.8166889969 25.47 ab
58014.2544141 kst 555.150502324 23.5144235652 25.47 ab
58014.5044141 kst 602.296331956 24.1748545503 25.47 ab
58014.7544141 kst 636.870422274 24.7917378953 25.47 ab
58015.0044141 kst 718.602025932 25.3754278058 25.47 ab
58015.2544141 kst 730.72941199 25.9314009831 25.47 ab
58015.5044141 kst 680.312748664 26.4638549098 25.47 ab
58015.7544141 kst 724.719741123 26.9760471381 25.47 ab
58016.0044141 kst 780.80669617 27.4670221624 25.47 ab
58016.2544141 kst 767.965002744 27.9385591399 25.47 ab
58016.5044141 kst 786.627071068 28.3930918004 25.47 ab
58016.7544141 kst 861.168601638 28.832797418 25.47 ab
58017.0044141 kst 903.528151333 29.2575788111 25.47 ab
58017.2544141 kst 846.121684433 29.6679013204 25.47 ab
58017.5044141 kst 916.019950939 30.0650080735 25.47 ab
58017.7544141 kst 922.881255191 30.4500590133 25.47 ab
58018.0044141 kst 873.682023457 30.8251704269 25.47 ab
58018.2544141 kst 978.584696881 31.1900191615 25.47 ab
58018.5044141 kst 1049.14993399 31.5420627915 25.47 ab
58018.7544141 kst 1091.48926715 31.8788575263 25.47 ab
58019.0044141 kst 1041.35655815 32.2000964218 25.47 ab
58019.2544141 kst 1047.06564041 32.5085425584 25.47 ab
58019.5044141 kst 1058.0521601 32.8028675621 25.47 ab
58019.7544141 kst 1100.2379172 33.0816058985 25.47 ab
58020.0044141 kst 1098.01583786 33.343931589 25.47 ab
58020.2544141 kst 1137.72667442 33.5917709701 25.47 ab
58020.5044141 kst 1097.90082588 33.8249033894 25.47 ab
58020.7544141 kst 1220.73479486 34.0427246199 25.47 ab
58021.0044141 kst 1221.2902856 34.2447880392 25.47 ab
58021.2544141 kst 1175.12392395 34.4325228614 25.47 ab
58021.5044141 kst 1205.03365043 34.6056098956 25.47 ab
