SN1: c:0.0392446634384 t0:0.0497165968139 x0:3.2104295443e-05 x1:0.107559015396 
SN41: c:0.0317642566784 t0:0.026995897784 x0:4.54584884264e-05 x1:0.0644686698477 
SN42: c:0.0501389442711 t0:0.0598393627117 x0:1.67972768859e-05 x1:0.0626847752969 
SN43: c:0.362963259354 t0:0.139945055084 x0:0.219347055292 x1:0.302577477185 
SN44: c:0.0583994233627 t0:0.0613707322155 x0:2.20251492161e-05 x1:0.0999002166539 
SN45: c:0.0631725036913 t0:0.0681199852349 x0:9.45232981353e-06 x1:0.159149932793 
SN46: c:0.0246618291929 t0:0.0277797808576 x0:0.000142619486002 x1:0.0569622261414 
SN47: c:0.00265817120091 t0:0.00272300006189 x0:0.00165957284466 x1:0.00380545943134 
SN48: c:0.0565471684267 t0:0.0622900597383 x0:7.16639529353e-06 x1:0.190223914345 
SN49: c:0.0107926104989 t0:0.0097226376977 x0:0.000174113646674 x1:0.00749259248361 
SN50: c:0.00443167862529 t0:0.00437852616279 x0:0.00130466106587 x1:0.00597024569429 
SN51: c:0.0204853863991 t0:0.0235053436748 x0:8.3088330031e-06 x1:0.0133200637982 
SN52: c:0.0182365473052 t0:0.0141581017738 x0:9.5563919016e-05 x1:0.0120191292603 
SN53: c:0.0678640865913 t0:0.057766834064 x0:1.00559952118e-05 x1:0.153269737516 
SN54: c:0.0612018066582 t0:0.0650744160701 x0:1.16990175233e-05 x1:0.154745468082 
SN55: c:0.0668439316583 t0:0.0673762026188 x0:6.64697368283e-06 x1:0.0542182447989 
SN56: c:0.0307808637651 t0:0.0328792402159 x0:8.93556805229e-05 x1:0.03022806405 
SN57: c:0.0634785391703 t0:0.0579938511025 x0:1.64182921425e-05 x1:0.0772835883318 
SN58: c:0.0421028419392 t0:0.0347046845916 x0:1.92341100717e-05 x1:0.0291705050695 
SN59: c:0.0697459933194 t0:0.064276047648 x0:9.00571656841e-06 x1:0.0958797907051 
SN60: c:0.064633627089 t0:0.0675302321548 x0:2.00251544777e-05 x1:0.112175553214 
SN61: c:0.0485487164354 t0:0.0574979843614 x0:8.22495105559e-05 x1:0.108053705216 
SN62: c:0.00265604247994 t0:0.00171907972723 x0:9.63424542738e-05 x1:0.00283898020227 
SN63: c:0.0270192530997 t0:0.0251681421104 x0:6.21854562139e-05 x1:0.0227616113545 
SN64: c:0.0684973163916 t0:0.0642979058837 x0:2.0180072368e-05 x1:0.121299707969 
SN65: c:0.0221622460819 t0:0.0280437660915 x0:0.000172277433652 x1:0.0593851341326 
SN66: c:0.0727627968313 t0:0.0695338116399 x0:1.11171732436e-05 x1:0.138204395789 
SN67: c:0.023330982174 t0:0.0256035295448 x0:0.000102825152656 x1:0.0194875879796 
SN68: c:0.0696878030289 t0:0.0881755646072 x0:1.16257921565e-05 x1:0.0730152747523 
SN69: c:0.0431708701601 t0:0.0403633253741 x0:5.68746922106e-05 x1:0.0356707074798 
SN70: c:0.0245356884642 t0:0.0279265712236 x0:0.000785203940176 x1:0.0527038593699 
SN71: c:0.0683072148963 t0:0.0629345294842 x0:1.46175988253e-05 x1:0.0943049015702 
SN72: c:0.0593673725205 t0:0.062077030245 x0:2.67035720052e-05 x1:0.102477465966 
SN73: c:0.0201078140689 t0:0.0192100976054 x0:0.000258703029443 x1:0.0269297131966 
SN74: c:0.0463281407675 t0:0.0380117303776 x0:2.64001289789e-05 x1:0.0390929193352 
SN75: c:0.0599625418492 t0:0.0607062915985 x0:2.00072367709e-05 x1:0.122161453208 
SN76: c:0 t0:0 x0:0 x1:0
SN77: c:0.0640326886281 t0:0.0659532587753 x0:5.75465578833e-06 x1:0.0694651584464 
SN78: c:0.0425129459908 t0:0.0467806598065 x0:7.67319426808e-05 x1:0.073019471393 
SN79: c:0 t0:0 x0:0 x1:0
SN80: c:0.0373824428265 t0:0.143485290093 x0:2.79812827924e-05 x1:0.114086866562 
SN81: c:0.05342925013 t0:0.0697093757321 x0:1.09407738702e-05 x1:0.16851113574 
SN82: c:0.0114819806014 t0:0.0133799309039 x0:0.00104242564194 x1:0.0240392892902 
SN83: c:0.044250559601 t0:0.0495684543657 x0:5.66451297382e-05 x1:0.0953480903396 
SN84: c:0.0441850795923 t0:0.382625237513 x0:0.000241961497493 x1:0.573441814993 
SN85: c:0.0175977408695 t0:0.0166768500366 x0:5.80670288935e-05 x1:0.016987044098 
SN86: c:0.0578346329432 t0:0.0611091635153 x0:8.03372658209e-05 x1:0.0548220215329 
SN87: c:0.0115596307668 t0:0.0170782566465 x0:7.27939302469e-05 x1:0.0550590289785 
SN88: c:0.041397824708 t0:0.0370638557076 x0:1.9772465342e-05 x1:0.0378059269873 
SN89: c:0.0614031873121 t0:0.0659397504558 x0:1.38406747854e-05 x1:0.152233847231 
SN90: c:0.0533268611231 t0:0.04289140937 x0:1.78052213549e-05 x1:0.0789324929567 
SN91: c:0 t0:0 x0:0 x1:0
SN92: c:0.0752936333723 t0:0.0933690814637 x0:1.63811202499e-05 x1:0.0799914150366 
SN93: c:0.032029501576 t0:0.0281267596601 x0:4.02731480219e-05 x1:0.0253460655349 
SN94: c:0.027737308399 t0:0.0250268557188 x0:7.4769496282e-05 x1:0.0219291742013 
SN95: c:0.0523850377747 t0:0.0555562102785 x0:4.24076052843e-05 x1:0.0751596684841 
SN96: c:0.042003006274 t0:0.0366048165699 x0:2.79765323274e-05 x1:0.0942222465205 
SN97: c:0.0422123451427 t0:0.0454197223802 x0:1.87752525175e-05 x1:0.0489748171288 
SN98: c:0.0480149617615 t0:0.0542004563439 x0:5.38554480289e-05 x1:0.0579296056228 
SN99: c:0.0159225554304 t0:0.020650978285 x0:8.38284733704e-07 x1:42566.4680574 
SN100: c:0.0536108594699 t0:0.0657460275336 x0:6.84465449227e-05 x1:0.118231702149 
