@c -0.397916192736
@x1 -0.496435255363
@x0 0.000382333347271
@z 0.09656584134
@t0 58074.0378376
time band flux fluxerr zp zpsys
58069.0378376 smg 316.532788391 31.2686178132 25.4670192677 ab
58074.0378376 smg 1330.34535559 46.25961089 26.9114456523 ab
58079.0378376 smg 1887.19658545 52.2271187885 27.440067914 ab
58084.0378376 smg 1251.55277091 45.1420493035 27.3316834667 ab
58089.0378376 smg 1145.76865623 45.1558966505 27.7915188516 ab
58094.0378376 smg 294.696614773 31.2133285627 26.6138657713 ab
58099.0378376 smg 308.964188874 31.9685912044 27.1396768609 ab
58104.0378376 smg 121.114470848 27.3376577173 26.0142417915 ab
58069.0379765 smr 139.869220271 28.1124714498 25.1998955707 ab
58074.0379765 smr 170.885296149 28.9435847843 25.2725263512 ab
58079.0379765 smr 222.075444946 28.8665556134 25.2855193486 ab
58084.0379765 smr 144.065254068 28.0209497941 25.2321066125 ab
58089.0379765 smr 185.798826965 28.163834819 25.4765004995 ab
58094.0379765 smr 70.7157115191 26.2437648202 24.904226058 ab
58099.0379765 smr 128.272178695 27.5243002694 25.5728339957 ab
58104.0379765 smr 105.984461882 27.3751988281 25.6831105757 ab
58069.0381154 smi 560.266101248 36.3862821361 27.0975947565 ab
58074.0381154 smi 1089.30452972 43.7134614478 27.7905164346 ab
58079.0381154 smi 320.13772751 32.0157261951 26.5050983558 ab
58084.0381154 smi 563.11175723 36.1676425701 27.4330028942 ab
58089.0381154 smi 234.951856001 30.7126115306 26.6886074969 ab
58094.0381154 smi 758.015094895 39.748064886 28.0150999074 ab
58099.0381154 smi 936.504407905 41.1688802476 28.1299033456 ab
58104.0381154 smi 128.151229535 29.1466232222 26.3514571936 ab
