@c 0.0287348946289
@x1 0.734590979698
@x0 0.0158550016777
@z 0.0158921390304
@t0 58058.3343149
time band flux fluxerr zp zpsys
58042.3343149 kst 886.22635649 29.0049315335 25.47 ab
58042.5843149 kst 1007.1458506 31.4605957922 25.47 ab
58042.8343149 kst 1162.49132508 33.9594141624 25.47 ab
58043.0843149 kst 1359.79810921 36.4508563789 25.47 ab
58043.3343149 kst 1486.17484914 38.9410322477 25.47 ab
58043.5843149 kst 1688.03497193 41.4481947079 25.47 ab
58043.8343149 kst 1937.44286879 43.9431186552 25.47 ab
58044.0843149 kst 2097.27552913 46.4027677153 25.47 ab
58044.3343149 kst 2402.06789973 48.841408799 25.47 ab
58044.5843149 kst 2599.06788589 51.276683564 25.47 ab
58044.8343149 kst 2811.39250721 53.6722711173 25.47 ab
58045.0843149 kst 3083.15077551 55.9975433114 25.47 ab
58045.3343149 kst 3320.3564525 58.2573844966 25.47 ab
58045.5843149 kst 3712.80175761 60.4833740336 25.47 ab
58045.8343149 kst 3907.4503276 62.6508665621 25.47 ab
58046.0843149 kst 4160.95397948 64.7371821679 25.47 ab
58046.3343149 kst 4476.53428803 66.7329966766 25.47 ab
58046.5843149 kst 4818.40945094 68.6611772414 25.47 ab
58046.8343149 kst 5004.10112893 70.5344558165 25.47 ab
58047.0843149 kst 5267.86642116 72.3634386195 25.47 ab
58047.3343149 kst 5470.37121958 74.1537093213 25.47 ab
58047.5843149 kst 5885.86749758 75.9026619799 25.47 ab
58047.8343149 kst 6160.31533765 77.6175749996 25.47 ab
58048.0843149 kst 6176.94432125 79.3057069576 25.47 ab
58048.3343149 kst 6479.46220462 80.9714286611 25.47 ab
58048.5843149 kst 6674.02662259 82.6120919726 25.47 ab
58048.8343149 kst 7140.72815075 84.2313452891 25.47 ab
58049.0843149 kst 7423.86113505 85.8331997082 25.47 ab
58049.3343149 kst 7793.07632898 87.4271051392 25.47 ab
58049.5843149 kst 7894.61004217 89.0270739999 25.47 ab
58049.8343149 kst 8313.56373362 90.6043421712 25.47 ab
58050.0843149 kst 8534.50301582 92.1279958085 25.47 ab
58050.3343149 kst 8601.03080595 93.5779655145 25.47 ab
58050.5843149 kst 8914.83178961 94.9826330323 25.47 ab
58050.8343149 kst 9311.75313234 96.334558672 25.47 ab
58051.0843149 kst 9345.19695739 97.6192178804 25.47 ab
58051.3343149 kst 9720.58417997 98.8256209959 25.47 ab
58051.5843149 kst 9840.78535492 99.9663093366 25.47 ab
58051.8343149 kst 10221.3144155 101.043653496 25.47 ab
58052.0843149 kst 10391.2028101 102.056072066 25.47 ab
58052.3343149 kst 10704.5139353 103.00276636 25.47 ab
58052.5843149 kst 10621.6901953 103.88995117 25.47 ab
58052.8343149 kst 10789.6277231 104.71636577 25.47 ab
58053.0843149 kst 11063.0771225 105.478425941 25.47 ab
58053.3343149 kst 11287.7159351 106.172388975 25.47 ab
58053.5843149 kst 11237.8919401 106.796322351 25.47 ab
58053.8343149 kst 11612.9008638 107.357851819 25.47 ab
58054.0843149 kst 11560.2316228 107.866005108 25.47 ab
58054.3343149 kst 11611.9370022 108.328394182 25.47 ab
58054.5843149 kst 12028.4017703 108.731884245 25.47 ab
58054.8343149 kst 11938.9798611 109.085203093 25.47 ab
58055.0843149 kst 11981.2952061 109.407767593 25.47 ab
58055.3343149 kst 12124.428794 109.718278353 25.47 ab
58055.5843149 kst 12186.0111341 110.014754504 25.47 ab
58055.8343149 kst 12351.2841693 110.289865289 25.47 ab
58056.0843149 kst 12260.4552942 110.542121111 25.47 ab
58056.3343149 kst 12380.4125415 110.770066377 25.47 ab
58056.5843149 kst 12336.4018186 110.974813524 25.47 ab
58056.8343149 kst 12350.538531 111.156614951 25.47 ab
58057.0843149 kst 12375.6742806 111.314137367 25.47 ab
58057.3343149 kst 12325.9293953 111.446041746 25.47 ab
58057.5843149 kst 12367.0975941 111.551948987 25.47 ab
58057.8343149 kst 12308.5835142 111.632789709 25.47 ab
58058.0843149 kst 12466.4267348 111.689352474 25.47 ab
58058.3343149 kst 12255.5266155 111.722408073 25.47 ab
58058.5843149 kst 12364.260948 111.731437969 25.47 ab
58058.8343149 kst 12614.0730472 111.716273149 25.47 ab
58059.0843149 kst 12231.3749948 111.678185108 25.47 ab
58059.3343149 kst 12485.1829253 111.618432414 25.47 ab
58059.5843149 kst 12527.1239011 111.536811662 25.47 ab
58059.8343149 kst 12418.3546991 111.432605835 25.47 ab
58060.0843149 kst 12368.5034432 111.30687193 25.47 ab
58060.3343149 kst 12352.1409809 111.160665401 25.47 ab
58060.5843149 kst 12438.9709664 110.993869772 25.47 ab
58060.8343149 kst 12281.2883828 110.80565045 25.47 ab
58061.0843149 kst 12283.2840765 110.597006039 25.47 ab
58061.3343149 kst 12164.6964421 110.368955842 25.47 ab
58061.5843149 kst 12166.2865466 110.123125751 25.47 ab
58061.8343149 kst 11999.0768844 109.859265041 25.47 ab
58062.0843149 kst 11922.9346146 109.573870876 25.47 ab
58062.3343149 kst 11845.0150447 109.263330463 25.47 ab
58062.5843149 kst 11845.2825387 108.925312914 25.47 ab
58062.8343149 kst 11732.7826001 108.561520964 25.47 ab
58063.0843149 kst 11614.6743282 108.172464952 25.47 ab
58063.3343149 kst 11628.3056246 107.758531968 25.47 ab
58063.5843149 kst 11541.3047445 107.319394886 25.47 ab
58063.8343149 kst 11403.8267281 106.853748836 25.47 ab
58064.0843149 kst 11353.5805556 106.362837459 25.47 ab
58064.3343149 kst 11141.5423826 105.848081964 25.47 ab
58064.5843149 kst 11211.9723381 105.310109537 25.47 ab
58064.8343149 kst 11033.6479822 104.747004025 25.47 ab
58065.0843149 kst 10865.8251471 104.159317492 25.47 ab
58065.3343149 kst 10872.9646825 103.547894694 25.47 ab
58065.5843149 kst 10523.1943202 102.910761825 25.47 ab
58065.8343149 kst 10245.0166963 102.240103369 25.47 ab
58066.0843149 kst 10319.1861768 101.547172064 25.47 ab
58066.3343149 kst 10039.4745681 100.845788353 25.47 ab
58066.5843149 kst 10134.4969082 100.146336156 25.47 ab
58066.8343149 kst 9743.12781328 99.4371610882 25.47 ab
58067.0843149 kst 9705.26164444 98.7225083197 25.47 ab
58067.3343149 kst 9591.75844578 98.0106504738 25.47 ab
58067.5843149 kst 9416.44432885 97.3090818495 25.47 ab
58067.8343149 kst 9136.81434076 96.6148618124 25.47 ab
58068.0843149 kst 9219.26343731 95.9255704806 25.47 ab
58068.3343149 kst 9098.15060968 95.2400391694 25.47 ab
58068.5843149 kst 9083.65231257 94.5572793052 25.47 ab
58068.8343149 kst 8600.88719228 93.878502362 25.47 ab
58069.0843149 kst 8610.9285125 93.2033446456 25.47 ab
58069.3343149 kst 8404.48325859 92.5307776726 25.47 ab
58069.5843149 kst 8326.90967377 91.8597923918 25.47 ab
58069.8343149 kst 8301.00804533 91.1905232743 25.47 ab
58070.0843149 kst 8098.91631849 90.5235767899 25.47 ab
58070.3343149 kst 8094.55173246 89.8594293872 25.47 ab
58070.5843149 kst 7992.30763627 89.1982451553 25.47 ab
58070.8343149 kst 7769.67152442 88.5346669086 25.47 ab
