SN1: c:0.0987412671924828 mwebv:0.35512223478458127 t0:58579.03302871869 x0:0.0004988283638887324 x1:-0.9827011012524017 z:0.07287169351797847 
SN77: c:0.25858871308092324 mwebv:0.06537000560839701 t0:58616.578839085305 x0:0.00014707291063627238 x1:-1.9873328879841308 z:0.13477753820571706 
SN78: c:0.019452536687851123 mwebv:0.8757512893930184 t0:58765.69816626765 x0:0.000199510036561472 x1:-2.606755744109541 z:0.14257534588277312 
SN79: c:0.047384293372122965 mwebv:2.147818134037035 t0:58773.549463022864 x0:0.0007905438594117756 x1:-1.481356994229887 z:0.05736223251720341 
SN80: c:-0.013185090835858964 mwebv:0.3284619860910653 t0:58685.01955791996 x0:0.00022892544975641873 x1:-1.3426978759169128 z:0.1251533902796137 
SN81: c:0.017528509009073438 mwebv:0.6610734980992836 t0:58842.95981107867 x0:0.00015973343254029363 x1:-2.8363899634338674 z:0.11893801379528479 
SN82: c:0.030859197127308374 mwebv:1.3187653715458802 t0:58553.94345798254 x0:0.00014935883634571273 x1:-2.6695992441222867 z:0.14952354044471866 
SN83: c:0.015202075038795622 mwebv:0.7718214837141095 t0:58861.40491145024 x0:0.0001498706266119617 x1:-0.6477704158512056 z:0.14489218562880019 
SN84: c:-0.009861145079746792 mwebv:0.10388730585380437 t0:58847.025504255536 x0:0.00016464522907040166 x1:0.9114613218803753 z:0.14119553622263825 
SN85: c:-0.02889894318386916 mwebv:0.09983541668671926 t0:58769.98334545 x0:0.00031688097902626865 x1:-0.9912225720136741 z:0.09671260910956053 
SN86: c:0.20808464527242845 mwebv:0.03937044409675635 t0:58575.920251489486 x0:0.00029518133898694907 x1:-2.830683231697752 z:0.09611396349589602 
SN87: c:0.08782015757708699 mwebv:0.19815622691142748 t0:58908.82681977394 x0:0.0001620284803311357 x1:-0.6490708068952453 z:0.14856841060551487 
SN88: c:0.031852863003765844 mwebv:0.014372567655510992 t0:58857.454424911106 x0:8.52014671836036e-05 x1:-0.9088954330330209 z:0.14875615843335666 
SN89: c:0.0074625663328014725 mwebv:0.02912441967772894 t0:58730.815106953 x0:0.0002001137596944444 x1:-2.1820364377305075 z:0.1461173344342282 
SN90: c:0.20495007760830808 mwebv:0.33834425409200775 t0:58701.275228283754 x0:0.0004402082730737441 x1:-1.7016507310497757 z:0.10555707522496977 
SN91: c:0.0074190649032649485 mwebv:0.17554700583072935 t0:58646.9276300089 x0:0.0001480129081040012 x1:-0.2214138877534432 z:0.14926575153239843 
SN92: c:-0.047279302938874126 mwebv:0.10532280063821839 t0:58877.43026060895 x0:0.00020090193715100965 x1:-0.06483655837526396 z:0.143055942904465 
SN93: c:-0.001925130629954251 mwebv:0.04258467777808595 t0:58599.389706170274 x0:0.0006135612420661893 x1:-2.5820226396998516 z:0.08814144694847942 
SN94: c:0.23846523719376195 mwebv:0.05673311419365105 t0:58843.74406125029 x0:0.00046116167430397103 x1:0.13530728137538456 z:0.10257175986952823 
SN95: c:0.06660804059206775 mwebv:0.08170802893643543 t0:58716.271356920086 x0:0.0001708324220963564 x1:-2.8431726603155867 z:0.12841235492779637 
SN96: c:0.011835783005213252 mwebv:0.903978008881668 t0:58793.59963222976 x0:0.0001905108444349648 x1:1.1793810897388757 z:0.1497658612942122 
SN97: c:0.023730923892974626 mwebv:0.08494732376028755 t0:58888.547838756895 x0:0.0001147439263299978 x1:-2.3142765008074786 z:0.13832568889074945 
SN98: c:-0.05349932498211 mwebv:0.2575111878753403 t0:58725.91515168003 x0:0.00041277214912709256 x1:-2.681338448230202 z:0.12795064900810857 
SN99: c:0.19622540795596946 mwebv:0.3754915388967412 t0:58771.97036788293 x0:0.00031694094129359937 x1:0.3560476214894118 z:0.12692628162660027 
SN100: c:0.04353207134561807 mwebv:0.0755937877166189 t0:58720.908069914854 x0:0.0002416171287101236 x1:-0.1136158053365531 z:0.12256925310289038 
SN101: c:0.17535310367172965 mwebv:0.1057181222561492 t0:58912.452411069215 x0:0.0003951573529315733 x1:0.3682878938266723 z:0.08334456634115257 
SN102: c:0.011550625461560432 mwebv:0.02245235694609412 t0:58701.267617870675 x0:0.0003661010979366592 x1:-0.22911570450295257 z:0.11792663758078753 
SN103: c:-0.025347761256990294 mwebv:0.07592284503429943 t0:58755.79272472507 x0:0.0005055974443774659 x1:-0.8548889999565399 z:0.09276417997342329 
SN104: c:0.038106691885359804 mwebv:0.2683334667603457 t0:58792.96078517102 x0:0.00018630392007061743 x1:-0.7111192600291318 z:0.12399195863770529 
SN105: c:0.019204724403287878 mwebv:0.01592953936571121 t0:58582.69171256613 x0:0.0001881738390199169 x1:-1.4327530204462358 z:0.13912692023179402 
SN106: c:0.03605624768179596 mwebv:0.07894810723206404 t0:58638.593064584304 x0:0.0001553367554142814 x1:1.108318956551873 z:0.13837125237885345 
SN107: c:-7.425758131591831e-05 mwebv:0.09062331733927284 t0:58599.24005321766 x0:0.000302669500443846 x1:-1.2183060990335328 z:0.11854323209682636 
SN108: c:0.03532155515004523 mwebv:0.2781826273883097 t0:58816.58424440674 x0:0.0004569841211221263 x1:1.4371745475055617 z:0.10317362752559925 
SN109: c:-0.007177644833662606 mwebv:0.3661056218715558 t0:58773.49067878474 x0:0.00012671370147304713 x1:0.4856470774189596 z:0.13523277388821225 
SN110: c:0.08758120353618061 mwebv:0.2294030455060241 t0:58779.33054960679 x0:0.0002407077550224125 x1:-0.7369662631280749 z:0.11070346928041935 
SN111: c:-0.03172826829169311 mwebv:0.021861886090624724 t0:58712.03078830597 x0:0.00016166501879474746 x1:0.2052526896969101 z:0.13662737340339243 
SN112: c:0.003304385674296129 mwebv:0.007249757308602438 t0:58581.99388823218 x0:0.0002645545977867706 x1:0.0832186634428921 z:0.14448414345701402 
SN113: c:-0.05248778419458513 mwebv:0.021587148005252122 t0:58583.143798902 x0:0.0005312983451614764 x1:1.0694878018522642 z:0.10062753372884116 
SN114: c:-0.005884646321967508 mwebv:0.018656135679944175 t0:58629.47484487928 x0:0.00021476451524802918 x1:-1.5645868217098358 z:0.1303907649331812 
SN115: c:-0.010762371920908018 mwebv:0.5710272191002791 t0:58558.93170999336 x0:0.00030164305034136214 x1:-0.46136603056190845 z:0.11244104563640775 
SN116: c:-0.016897001924960523 mwebv:0.1424226362150744 t0:58864.50658895011 x0:0.0003781602323685084 x1:-0.5845854845981504 z:0.0900934231802334 
SN117: c:0.1761217626500382 mwebv:0.22935240262237583 t0:58850.04906666733 x0:0.00025868382700957937 x1:-1.2972182729163453 z:0.14798557913495242 
SN118: c:-0.016381563995717288 mwebv:0.3498326425933107 t0:58907.94389396588 x0:0.00016711123729499678 x1:-1.964638705312918 z:0.13786874006406097 
SN119: c:-0.061335112523785734 mwebv:0.07578233535564724 t0:58778.53588788624 x0:0.000725068575199377 x1:-1.5812447144020432 z:0.1029801908964967 
SN120: c:0.24695767604773258 mwebv:0.12736643894594285 t0:58644.461383716356 x0:0.0008132294842394277 x1:-2.735963862276133 z:0.0787901775172591 
SN121: c:0.12411468947265104 mwebv:0.25244448599241875 t0:58602.17792573975 x0:0.0005519520104676005 x1:-0.9958653167762719 z:0.08674717632220207 
SN122: c:-0.022648479213893125 mwebv:0.1039133316877289 t0:58761.197633123935 x0:0.00021522082379009104 x1:-2.407784720827052 z:0.10757125844866872 
SN123: c:0.06575241269314135 mwebv:0.13284727650460382 t0:58838.26863295071 x0:0.00016584578539752625 x1:-0.34115260371236245 z:0.14693274602669087 
SN124: c:0.1818045155310903 mwebv:0.09735051700056845 t0:58682.81600897263 x0:0.0004840467420395205 x1:-2.823748927900655 z:0.09572535953449901 
SN125: c:0.04870008294972767 mwebv:0.06723650872314842 t0:58587.61313015549 x0:0.00035313753506260816 x1:-0.619647733194391 z:0.11458606115655608 
SN126: c:-0.0187058978297637 mwebv:0.16227790068566322 t0:58910.632073896326 x0:0.00013377223501695587 x1:-0.1285195740657336 z:0.14547928922900538 
SN127: c:0.07061042820417697 mwebv:0.09203049339182187 t0:58772.024929274165 x0:0.00039010917658826265 x1:-0.9477246064479407 z:0.10352963452891267 
SN128: c:0.2590524389687247 mwebv:0.029838580689816263 t0:58768.62148365259 x0:0.0007935912060963868 x1:-1.760667159889628 z:0.07486270699165198 
SN129: c:-0.008689582107775979 mwebv:0.05449863723555384 t0:58587.994865738365 x0:0.0004654843846955241 x1:0.6753207483854903 z:0.10613663164819505 
SN130: c:0.1547335446002611 mwebv:0.3583534218687354 t0:58596.71541263267 x0:0.00016510137185003575 x1:-1.278972739978649 z:0.13840550926510187 
SN131: c:0.0006618202761015927 mwebv:0.11282933515021804 t0:58778.1157152303 x0:0.001189010194032614 x1:-0.539168853309585 z:0.04919576356134989 
SN132: c:0.031112985059091124 mwebv:0.009980533447316513 t0:58898.45140047598 x0:0.0001756016294704279 x1:-2.549877646598766 z:0.12096128290473429 
SN133: c:0.017002877040141414 mwebv:0.13090006284572692 t0:58787.22691878301 x0:0.00024718597818105577 x1:-0.5512587498705532 z:0.1104235432601664 
SN134: c:-0.05116806321352018 mwebv:0.05731750840588494 t0:58910.08740233904 x0:0.00022417615551327056 x1:1.5300936210905518 z:0.14854913377104417 
SN135: c:0.5598390753062168 mwebv:0.015933416024902204 t0:58811.398550657024 x0:0.000201561532097886 x1:27.129940629636863 z:0.07632473745560653 
SN136: c:-0.003146922873850772 mwebv:0.10774392319631687 t0:58730.16157816433 x0:0.0008174362480091742 x1:-0.10594530853627891 z:0.0659089833205463 
SN137: c:0.07741066324559331 mwebv:0.11277238686032473 t0:58725.636582969164 x0:0.0003189908789769495 x1:-2.526253133779592 z:0.10640591762818881 
SN138: c:-0.01119160204187302 mwebv:0.03509176390807679 t0:58573.228398617175 x0:0.00019465124871986133 x1:-0.34289212445296874 z:0.13715278278920512 
SN139: c:-0.03670255907682746 mwebv:0.0486661967519292 t0:58903.80891421449 x0:0.00030241613183735826 x1:0.9495979515773046 z:0.09792415419913857 
SN140: c:0.03775509946746257 mwebv:0.6382285724782016 t0:58673.07239172152 x0:0.00014557501139844773 x1:-1.517968758345246 z:0.14286863051203527 
SN141: c:0.0349905396514278 mwebv:0.07572108970472433 t0:58830.36799021941 x0:0.0002145312577004379 x1:-1.283587702823924 z:0.12964832024766174 
SN142: c:-0.05286236659115249 mwebv:0.4201551186687078 t0:58791.6693248619 x0:0.002062703901524577 x1:-2.550279215652141 z:0.049355791032611715 
SN143: c:0.15475321246580856 mwebv:0.2545402053602386 t0:58567.0550087111 x0:0.0002847026251035057 x1:-0.8513736132632548 z:0.11977727796053565 
SN144: c:-0.01809254320121135 mwebv:0.04615226575665581 t0:58585.21997970259 x0:0.00017636236181604384 x1:-1.0394037592128544 z:0.1296845626278326 
SN145: c:0.20354494699489759 mwebv:0.22382251450180016 t0:58780.37715069423 x0:0.0003095619346655798 x1:0.7194307144213306 z:0.12862289045714792 
SN146: c:0.0023586366322106054 mwebv:0.09101812363290002 t0:58788.743894476866 x0:0.0006623438706947908 x1:-0.25481774676557073 z:0.10037826649088341 
SN147: c:0.16021026428432897 mwebv:0.018872237587360556 t0:58735.70495114636 x0:0.0005304429424001173 x1:0.18709594171189972 z:0.08931892520969066 
SN148: c:0.09771916686013868 mwebv:0.010930825150026547 t0:58805.85210798623 x0:0.0005988854874208727 x1:-2.932001156897454 z:0.07734955245361327 
SN149: c:-0.006718767327509617 mwebv:0.5715697819730858 t0:58695.3581918149 x0:0.00122476355766576 x1:0.21416267615479406 z:0.04801560252841229 
SN150: c:0.0483606021969193 mwebv:0.11082220392865712 t0:58904.45786079268 x0:0.00013805458725441188 x1:-2.0565943339499912 z:0.136267330859625 
SN151: c:0.04366039400093618 mwebv:0.1152369374057245 t0:58903.94947215627 x0:0.00042402627589921594 x1:-1.9339211773702267 z:0.07953030261095652 
SN152: c:0.018136157982007843 mwebv:0.0717355844067866 t0:58732.435002974285 x0:0.0005398405984918598 x1:-1.692083209082311 z:0.08245280489102864 
SN153: c:0.07109644662849818 mwebv:0.06246379216710793 t0:58831.02629761583 x0:0.0018380725280804945 x1:1.1488093546607072 z:0.04348096848502675 
SN154: c:0.027261345658031958 mwebv:0.01899205132090799 t0:58896.48359924254 x0:0.0003843143361607349 x1:-1.4014362718166786 z:0.0961366419969431 
SN155: c:-0.005197712921651396 mwebv:0.514980204379731 t0:58683.43030560316 x0:0.0012042893093894235 x1:-0.9033654738861407 z:0.0833442656705084 
SN156: c:-0.04932371711200915 mwebv:0.17916009255378698 t0:58797.11308725835 x0:0.0002333170522572993 x1:-0.5352644889601996 z:0.1406884842046859 
SN157: c:0.027353310682959393 mwebv:0.4354173472244952 t0:58895.77504059644 x0:0.0001990442750381215 x1:-0.059519774800848635 z:0.12902316713932818 
SN158: c:0.028398309838028435 mwebv:0.09851110384946908 t0:58642.92125360264 x0:0.00013716631815452457 x1:-1.6140982517249656 z:0.13787177445264034 
SN159: c:0.04254948268944787 mwebv:0.0860539353699337 t0:58645.91204287588 x0:0.0001770518107301616 x1:-0.7599264135783006 z:0.11965981358277136 
SN160: c:-0.03047023535752432 mwebv:0.02649775865191452 t0:58840.63023172395 x0:0.00020106584761542324 x1:-1.4488028999632225 z:0.13091911971987674 
SN161: c:-0.03169973578849555 mwebv:0.11518711323420179 t0:58640.53671788056 x0:0.0004015067243515706 x1:0.49126647967409925 z:0.07568429727540625 
SN162: c:-0.014022173408637385 mwebv:0.04361502822667627 t0:58801.12150643626 x0:0.00014843455939568385 x1:-0.7313966525847208 z:0.14825239147320493 
SN163: c:-0.02220660523295722 mwebv:0.12714277824810472 t0:58733.69809752991 x0:0.00039210919225991656 x1:-1.9328877514858545 z:0.10612579052070628 
SN164: c:0.09924914982268446 mwebv:0.013983250186738183 t0:58613.92080515651 x0:0.00027031495137783 x1:-2.0093880859258513 z:0.12431369038042357 
SN165: c:-0.018950699687372032 mwebv:0.10752915258865967 t0:58560.045410163155 x0:0.00032010529729496946 x1:0.641682201233047 z:0.100676685354462 
SN166: c:-0.06125835857335358 mwebv:0.07423178251806953 t0:58794.729261684 x0:0.0008305697751843869 x1:-2.576327782824765 z:0.05222039217400029 
SN167: c:0.021962529133727034 mwebv:0.05648763810620081 t0:58589.621628165565 x0:0.0002363432897843809 x1:0.9974011915715871 z:0.13035837444011303 
SN168: c:0.03199996451311215 mwebv:0.03186470658375276 t0:58563.96874607778 x0:0.00043586276190038466 x1:0.665816753168538 z:0.10357303857095504 
SN169: c:0.08088327779697481 mwebv:0.012045968336846674 t0:58722.88872951617 x0:0.000591287321203346 x1:-0.20955813779059534 z:0.07604923396527893 
SN170: c:-0.04768491899258599 mwebv:0.040083802268165325 t0:58578.094830896865 x0:0.0004093227892021554 x1:0.06739036750568465 z:0.11180173251583979 
SN171: c:0.002796717576862062 mwebv:0.0385180786256798 t0:58725.45169710798 x0:0.0006190354563025489 x1:-0.31941109384439337 z:0.1137198871949529 
SN172: c:0.06394630063714467 mwebv:0.06389030723560668 t0:58587.76955750243 x0:0.0004059090579088142 x1:0.6174852753354989 z:0.09243713947425644 
SN173: c:-0.003142520261991193 mwebv:0.06559399969636133 t0:58603.233577703104 x0:0.00024018488179682342 x1:-1.1326979049708559 z:0.11152146547952864 
SN174: c:0.15328728635546812 mwebv:0.04239048710566269 t0:58735.02687873482 x0:0.00043261617585391534 x1:-1.9900990475330818 z:0.10245421131916733 
SN175: c:0.06800602899260508 mwebv:0.44234853868357377 t0:58688.11208185061 x0:0.0003756707417061374 x1:0.9064531077668456 z:0.09794401847231746 
SN176: c:-0.3167181640206804 mwebv:0.10634679639314157 t0:58895.59480680544 x0:0.00048612273712707 x1:-0.95434485122134 z:0.134766238692159 
SN177: c:0.10387088388174524 mwebv:0.14519271133915532 t0:58701.09615175265 x0:0.00016715761422695662 x1:-2.496488222049429 z:0.11669671690594002 
SN178: c:0.10650254032593583 mwebv:0.05578975314718439 t0:58887.130870683075 x0:0.0001778692053912452 x1:-0.1726877328757615 z:0.13407519865773504 
