SN1: c:-0.416643489484 t0:57830.24723 x0:0.00216350317379 x1:0.293624839001 z:0.0466103801781 
SN70: c:-0.335749373392 t0:57992.960139 x0:0.000982313880774 x1:-0.50574004162 z:0.0526752436475 
SN71: c:1.22400898879 t0:57987.2255381 x0:9.81835166057e-05 x1:15.785441145 z:0.00719281767779 
SN72: c:0.287743383486 t0:57900.3140991 x0:0.00473597375303 x1:-3.70597476896 z:0.0521350333985 
SN73: c:-0.419986434775 t0:58078.2779183 x0:0.00206230058964 x1:2.60835591233 z:0.0563196329024 
SN74: c:-0.0603027032884 t0:58030.3077568 x0:0.0010728633936 x1:0.453809369986 z:0.0552829891077 
SN75: c:-0.599065769185 t0:57819.1289443 x0:0.00713990242648 x1:-2.14153347858 z:0.0327941127402 
SN76: c:-0.0930167298201 t0:57759.8195751 x0:0.000617037490257 x1:-3.56255995175 z:0.0640297950116 
SN77: c:-0.292894812225 t0:58052.7128239 x0:0.00328145977574 x1:2.33868345856 z:0.0680886173404 
SN78: c:-0.67762965867 t0:57866.2948792 x0:0.00970524921662 x1:-1.16546503743 z:0.0536860489704 
SN79: c:0.0150700999253 t0:57797.1303349 x0:0.00351647837231 x1:2.90222333228 z:0.041999532594 
SN80: c:-0.404573752156 t0:58017.3546102 x0:0.00126670120758 x1:-2.82734042178 z:0.05487185261 
SN81: c:-0.518982125549 t0:58010.0825182 x0:0.040409092522 x1:0.24036844372 z:0.0357594927787 
SN82: c:-0.162118232608 t0:57855.8575925 x0:0.0161567276327 x1:-7.87889316754 z:0.0463143571205 
SN83: c:0.247099428294 t0:58008.0202991 x0:0.000712875836829 x1:2.11989911979 z:0.0651765366136 
SN84: c:-0.705785996767 t0:58050.9134957 x0:0.00699027721638 x1:-4.7988107925 z:0.0505514246369 
SN85: c:0.00151381823556 t0:57806.0211461 x0:0.000101456440892 x1:132.742884774 z:0.0905393836458 
SN86: c:-0.379657420943 t0:58105.9013187 x0:0.00175031116903 x1:-2.0560398954 z:0.0555746296647 
SN87: c:-0.152550559474 t0:57792.7205404 x0:0.017026948416 x1:1.14252497632 z:0.0385371456452 
SN88: c:-0.0885102034846 t0:58069.7903326 x0:0.00671361261341 x1:1.3707898956 z:0.038081772366 
SN89: c:-0.429076946192 t0:57970.1012289 x0:0.00725061442505 x1:-1.9502670002 z:0.0346912377635 
SN90: c:-0.106253153266 t0:57963.7914326 x0:0.00410364045466 x1:-0.800170739184 z:0.026491161391 
SN91: c:-0.0747245847039 t0:58064.8116748 x0:0.00365951461575 x1:4.78488743151 z:0.0382134760581 
SN92: c:-0.737281728997 t0:57832.0575782 x0:0.00181534533033 x1:5.30075567515 z:0.072969106263 
SN93: c:-0.0914502672096 t0:58014.8869045 x0:0.00406191443807 x1:-1.93400110507 z:0.0475197936753 
SN94: c:0.190487423075 t0:57995.4861796 x0:0.0294493724877 x1:1.01806606835 z:0.0284584054211 
SN95: c:-0.216185708234 t0:57845.6490685 x0:0.00224331807651 x1:1.66701432681 z:0.0613153760641 
SN96: c:0.0900204971474 t0:57977.9910585 x0:0.000817283224422 x1:-2.46048778266 z:0.0830182441373 
SN97: c:0.286820506805 t0:58060.6404333 x0:0.000363377375441 x1:-0.942114339106 z:0.0526962194193 
SN98: c:-13.2534886735 t0:57915.5896492 x0:1.22488667311e+20 x1:65.9651965839 z:0.0886449011896 
SN99: c:0.717797514291 t0:57830.2197817 x0:0.00315911819663 x1:-3.07379315028 z:0.0548972391808 
SN100: c:-0.639789242136 t0:57811.8228116 x0:0.00459844643232 x1:0.612082192127 z:0.0761560619659 
