@c -0.0662156796652
@x1 -0.939723344251
@mwebv 0.0612820331945
@t0 58797.1644379
@x0 0.00049544762457
@z 0.123623046379
time band flux fluxerr zp zpsys
58784.164437927626 smg 1632.249309201813 1131.089854857321 26.941027547044598 ab
58786.164437927626 smg 312.5747814308924 855.4794582663193 26.472007455513168 ab
58788.164437927626 smg -138.1510094341019 1002.9695136901372 25.000309169833848 ab
58789.164437927626 smg 2967.739806629354 3017.853541449643 27.38811497710582 ab
58790.164437927626 smg 1595.5503206158357 810.2241214131117 27.082684460561627 ab
58792.164437927626 smg 1353.4156951142609 633.5858947563102 26.983430647945248 ab
58793.164437927626 smg 1245.5246921731755 1283.1951860407062 26.057381144584408 ab
58795.164437927626 smg 4336.329635350124 936.7664944374587 28.20590784782185 ab
58796.164437927626 smg 1236.8674905110192 286.15430014140406 26.840693931739168 ab
58797.164437927626 smg 3277.746495950739 1113.3520000991657 27.588060167116407 ab
58799.164437927626 smg -266.2583813804472 1014.4500008995317 26.07054002766431 ab
58800.164437927626 smg 1403.5348310641414 49.75681492250514 26.82590773029569 ab
58802.164437927626 smg 1983.4326535384496 1275.4602995251341 26.98698571925996 ab
58804.164437927626 smg 2198.6097501273707 1944.8935569184484 27.69734773998327 ab
58806.164437927626 smg 3020.100196436626 1957.6559237332965 27.333041506110753 ab
58808.164437927626 smg -806.5421472307228 1084.9315671396087 26.168165524133574 ab
58810.164437927626 smg 1269.2749744811672 792.4459309833076 25.755247064652142 ab
58811.164437927626 smg 4412.441948360047 1834.49764075445 27.130801729370248 ab
58784.1645768165 smr -1486.606520428095 1130.9785689352175 25.39957451295383 ab
58786.1645768165 smr 1473.40755596188 855.3135043006622 24.928132208719703 ab
58788.1645768165 smr -46.82287719028818 1002.983690830847 25.274787609576475 ab
58789.1645768165 smr -896.7272092298405 3017.6336305562395 25.332538554198123 ab
58790.1645768165 smr -799.3781211723361 809.4782841091894 24.498319148373355 ab
58792.1645768165 smr 359.8573357040178 632.7054319211734 25.462351039923536 ab
58793.1645768165 smr 676.1829974753912 1283.0315756015257 25.029605801648177 ab
58795.1645768165 smr -146.82697971573702 934.2255880467989 25.163241276075155 ab
58796.1645768165 smr 85.69553698889169 283.90330013928525 24.57296004141754 ab
58797.1645768165 smr -559.3150765403698 1112.1517625771003 24.813335308120067 ab
58799.1645768165 smr -959.2940912525337 1014.3131025776953 25.51109755038027 ab
58800.1645768165 smr 267.9296003389365 36.780574317252274 24.802422764404362 ab
58802.1645768165 smr 2098.651113466335 1275.0803499457484 25.646068927435014 ab
58804.1645768165 smr 4187.89195752435 1944.3187383557283 24.720385413898555 ab
58806.1645768165 smr -50.761802760819734 1957.3210473964787 24.85355188093587 ab
58808.1645768165 smr -1274.6619671602093 1084.7992268681287 24.743555664346818 ab
58810.1645768165 smr -119.0130190816141 792.3585835944959 24.54802688147232 ab
58811.1645768165 smr -858.439142144421 1834.32065162586 24.937871295253284 ab
58784.16471570539 smi 165.76678346758152 1131.0773919980643 26.73873070238526 ab
58786.16471570539 smi 1098.196786727675 855.3998742150071 25.963442593581952 ab
58788.16471570539 smi 2276.1768905543145 1002.9256996037102 24.065574629548077 ab
58789.16471570539 smi 803.6591025225304 3017.7065598475738 26.565019231892396 ab
58790.16471570539 smi 4610.307917392575 812.6637990559497 28.726545315476454 ab
58792.16471570539 smi 2324.6216114107247 635.2005976563828 28.145500869362138 ab
58793.16471570539 smi 1113.550517361121 1283.3381882360788 26.776206571833402 ab
58795.16471570539 smi 2563.66818189107 935.1231284440718 27.46086711395224 ab
58796.16471570539 smi 3733.105888772124 289.347247467053 28.020437508490915 ab
58797.16471570539 smi 1431.6260291016542 1112.2976441338353 26.0609654667177 ab
58799.16471570539 smi 294.9896277583889 1014.3223230779059 25.83939536788739 ab
58800.16471570539 smi 566.4676384883091 40.89475916674087 26.089422616301118 ab
58802.16471570539 smi 716.905017873256 1275.0942562050877 26.020234710995588 ab
58804.16471570539 smi -1188.6826320489092 1944.5565062715143 27.022316859236465 ab
58806.16471570539 smi -3623.1510487621654 1957.4090084171412 26.37098586754375 ab
58808.16471570539 smi -707.1447619757439 1084.8804829216 25.998075702241806 ab
58810.16471570539 smi 591.6005929115383 793.3217477838901 27.862314739911024 ab
58811.16471570539 smi -278.43779376709784 1834.353843847094 25.926950709918355 ab
58780.164437927626 kst 9.971117034039006 3.382347253182272 25.47 ab
58780.414437927626 kst 16.395694762288 3.8045605707351178 25.47 ab
58780.664437927626 kst 16.684060018742407 4.224436645723881 25.47 ab
58780.914437927626 kst 24.296771233392974 4.640182117014192 25.47 ab
58781.164437927626 kst 27.994135668617055 5.047938534104483 25.47 ab
58781.414437927626 kst 33.56998110118838 5.4449767731905645 25.47 ab
58781.664437927626 kst 45.270540447608404 5.833939442647273 25.47 ab
58781.914437927626 kst 40.18814686355173 6.219077397652922 25.47 ab
58782.164437927626 kst 40.859289665017215 6.598596163427388 25.47 ab
58782.414437927626 kst 42.582292383174874 6.971054739172671 25.47 ab
58782.664437927626 kst 66.49458788193266 7.335753969601238 25.47 ab
58782.914437927626 kst 56.73863868744898 7.695663775336286 25.47 ab
58783.164437927626 kst 68.5608521144866 8.051175774266722 25.47 ab
58783.414437927626 kst 65.67233563718797 8.401939106504186 25.47 ab
58783.664437927626 kst 58.148073088666955 8.747651820823307 25.47 ab
58783.914437927626 kst 95.01501577531769 9.088436526582809 25.47 ab
58784.164437927626 kst 94.32720537953655 9.4253239461034 25.47 ab
58784.414437927626 kst 92.0334687869744 9.759216076627755 25.47 ab
58784.664437927626 kst 102.70811606290917 10.090891406927728 25.47 ab
58784.914437927626 kst 114.40867873606423 10.420856145739263 25.47 ab
58785.164437927626 kst 101.4824304490952 10.748529039522829 25.47 ab
58785.414437927626 kst 108.80404331640533 11.07453956096469 25.47 ab
58785.664437927626 kst 117.59032011164545 11.39971262234384 25.47 ab
58785.914437927626 kst 113.69986211516793 11.724781269070249 25.47 ab
58786.164437927626 kst 134.30984104236475 12.049607234271988 25.47 ab
58786.414437927626 kst 142.17924541285396 12.373801480341852 25.47 ab
58786.664437927626 kst 162.3656575897767 12.697894442576516 25.47 ab
58786.914437927626 kst 164.79528039952632 13.022366146841197 25.47 ab
58787.164437927626 kst 194.9268036196856 13.34860940916217 25.47 ab
58787.414437927626 kst 167.9406713636826 13.681095625490567 25.47 ab
58787.664437927626 kst 200.43528158309246 14.013907753743435 25.47 ab
58787.914437927626 kst 211.25553803435193 14.339969052418164 25.47 ab
58788.164437927626 kst 219.08829175873723 14.65282646493693 25.47 ab
58788.414437927626 kst 228.6873624233994 14.95407497750436 25.47 ab
58788.664437927626 kst 226.46807397824048 15.248540583659329 25.47 ab
58788.914437927626 kst 257.9693333564598 15.533201776457553 25.47 ab
58789.164437927626 kst 230.40253654537608 15.80522549357519 25.47 ab
58789.414437927626 kst 234.5608081340668 16.062593402447472 25.47 ab
58789.664437927626 kst 263.7319383091911 16.308229042341154 25.47 ab
58789.914437927626 kst 256.73829878052425 16.54292735880351 25.47 ab
58790.164437927626 kst 286.13016052291727 16.76670154846404 25.47 ab
58790.414437927626 kst 289.517515502978 16.979543010536485 25.47 ab
58790.664437927626 kst 270.1735643394302 17.182159975279102 25.47 ab
58790.914437927626 kst 277.9645290017239 17.375161382414348 25.47 ab
58791.164437927626 kst 297.526490822849 17.558212297143392 25.47 ab
58791.414437927626 kst 339.51430936110376 17.73097435766135 25.47 ab
58791.664437927626 kst 353.7222675067973 17.89317576993975 25.47 ab
58791.914437927626 kst 335.05149674890436 18.045281113640446 25.47 ab
58792.164437927626 kst 358.15030703194986 18.187899349762443 25.47 ab
58792.414437927626 kst 331.5900778427768 18.321562213102915 25.47 ab
58792.664437927626 kst 341.19649312289204 18.446772452630984 25.47 ab
58792.914437927626 kst 389.6332689452273 18.56310839714798 25.47 ab
58793.164437927626 kst 372.5091820399506 18.670597886664726 25.47 ab
58793.414437927626 kst 353.9317259942884 18.770507088802724 25.47 ab
58793.664437927626 kst 354.686273136345 18.86406562089006 25.47 ab
58793.914437927626 kst 367.925121643281 18.952329958924516 25.47 ab
58794.164437927626 kst 316.5583886829851 19.034996057083923 25.47 ab
58794.414437927626 kst 360.52715528116 19.1115852300696 25.47 ab
58794.664437927626 kst 379.46480050313295 19.181711718490394 25.47 ab
58794.914437927626 kst 361.99797777023014 19.24498912622854 25.47 ab
58795.164437927626 kst 354.0657374836735 19.301633160807988 25.47 ab
58795.414437927626 kst 365.6196432142126 19.35195027126751 25.47 ab
58795.664437927626 kst 337.41924490402965 19.395647228115664 25.47 ab
58795.914437927626 kst 410.60865009855405 19.43242679655453 25.47 ab
58796.164437927626 kst 365.22037036974285 19.461922990248674 25.47 ab
58796.414437927626 kst 417.37564278350584 19.483867645156536 25.47 ab
58796.664437927626 kst 363.6121349390641 19.49898622136073 25.47 ab
58796.914437927626 kst 384.1859157388162 19.508110009517193 25.47 ab
58797.164437927626 kst 375.63265228690545 19.512062673801253 25.47 ab
58797.414437927626 kst 383.8907541333918 19.510487311169477 25.47 ab
58797.664437927626 kst 341.3365826719444 19.50296960300622 25.47 ab
58797.914437927626 kst 400.0129045353815 19.490239592061908 25.47 ab
58798.164437927626 kst 378.10330858744345 19.47302462639216 25.47 ab
58798.414437927626 kst 355.92716525504966 19.4518573162747 25.47 ab
58798.664437927626 kst 367.76018361117286 19.426126977303497 25.47 ab
58798.914437927626 kst 390.4774438734337 19.395866942473564 25.47 ab
58799.164437927626 kst 401.7417695722187 19.36127251220799 25.47 ab
58799.414437927626 kst 368.05252837095975 19.322537334421618 25.47 ab
58799.664437927626 kst 369.1559464907005 19.279486546636818 25.47 ab
58799.914437927626 kst 364.98156586693796 19.23199590969134 25.47 ab
58800.164437927626 kst 399.3603468293389 19.180309452127553 25.47 ab
58800.414437927626 kst 391.60892462146876 19.12467096874795 25.47 ab
58800.664437927626 kst 347.7792964447979 19.06525329104285 25.47 ab
58800.914437927626 kst 347.59601039454856 19.001811537155834 25.47 ab
58801.164437927626 kst 332.6298310062166 18.934303405748285 25.47 ab
58801.414437927626 kst 363.79966613745063 18.86273753489566 25.47 ab
58801.664437927626 kst 374.00399668172093 18.787119958166766 25.47 ab
58801.914437927626 kst 344.3429276954068 18.70726303905649 25.47 ab
58802.164437927626 kst 338.8567588833881 18.62311244144462 25.47 ab
58802.414437927626 kst 317.6925171896786 18.53484493611525 25.47 ab
58802.664437927626 kst 372.03153776522646 18.442637840354127 25.47 ab
58802.914437927626 kst 316.4206890554486 18.346570608596654 25.47 ab
58803.164437927626 kst 301.17063329251897 18.2462856774573 25.47 ab
58803.414437927626 kst 296.2803587936256 18.141871822998894 25.47 ab
58803.664437927626 kst 324.0176562276942 18.033497574943443 25.47 ab
58803.914437927626 kst 336.59760481766995 17.921332503963598 25.47 ab
58804.164437927626 kst 325.5930800600123 17.805207282827396 25.47 ab
58804.414437927626 kst 299.6734619134532 17.684934266774352 25.47 ab
58804.664437927626 kst 315.0855762616361 17.560597520707585 25.47 ab
58804.914437927626 kst 298.08019534440047 17.432280626370336 25.47 ab
58805.164437927626 kst 273.1387842446504 17.29950389913031 25.47 ab
58805.414437927626 kst 312.26598842928047 17.160423440355334 25.47 ab
58805.664437927626 kst 307.58387840247883 17.01714305193121 25.47 ab
58805.914437927626 kst 325.2799442120422 16.872350237968572 25.47 ab
58806.164437927626 kst 282.3815141758998 16.728817740017504 25.47 ab
58806.414437927626 kst 274.9633184404677 16.585552586535407 25.47 ab
