@c 0.0351799427839
@x1 0.701078588918
@mwebv 0.0654172054829
@t0 58917.7131637
@x0 0.000374047932098
@z 0.132738060962
time band flux fluxerr zp zpsys
58904.713163693435 smg 501.1980307357686 226.29570362152094 26.39644379993379 ab
58906.713163693435 smg 584.9581859538843 372.46901251544494 26.895784203728123 ab
58907.713163693435 smg 1686.8336277865287 2144.021473342138 27.26663908794873 ab
58909.713163693435 smg 2397.0301218002633 4555.018583965562 27.057005237631888 ab
58911.713163693435 smg 1332.2330358716192 1037.7363415290586 27.35533472742647 ab
58913.713163693435 smg 942.8443865322307 252.9894257022796 26.982044147414843 ab
58914.713163693435 smg 1790.3858382198596 2298.8970535548046 26.074645042000846 ab
58915.713163693435 smg 1819.727298991026 218.431937091113 27.25518730119229 ab
58917.713163693435 smg -1163.875883555718 929.4282369610079 26.078667874656386 ab
58918.713163693435 smg -2241.8507670152912 4962.427623238556 26.587131127627906 ab
58920.713163693435 smg 614.987850284143 1369.9715356077277 27.449288595181326 ab
58922.713163693435 smg 806.5919915409594 390.89805419238843 26.730683761110196 ab
58924.713163693435 smg 505.3744851066631 225.67705038655615 26.034779664847303 ab
58926.713163693435 smg 104.02892592787225 1023.7779865611068 27.255612635367378 ab
58928.713163693435 smg 2123.753385714793 972.7190850962393 27.708972422157405 ab
58930.713163693435 smg -820.8391705879733 3794.6001893626094 26.397899200361465 ab
58932.713163693435 smg 314.37064103046066 31.275309051977175 25.938220135728894 ab
58933.713163693435 smg 1190.753310483274 1151.0489152492844 26.997374984879492 ab
58935.713163693435 smg 645.6361589289555 393.83659449963847 27.231621864773523 ab
58936.713163693435 smg -873.6012825890316 702.2525855780593 27.100270864952932 ab
58938.713163693435 smg -8220.706402163218 4354.884915663981 26.641208245821304 ab
58939.713163693435 smg 723.3374000927815 613.0827640516449 26.400333139443344 ab
58941.713163693435 smg 85.38355882823899 989.5540085828104 26.712922772055446 ab
58943.713163693435 smg -16054.16474865006 9786.988944973797 25.962861291619333 ab
58945.713163693435 smg -408.0365592647828 354.3734575670909 27.06458102709451 ab
58947.713163693435 smg -516.6206633448244 3010.4274987498256 26.171353246948712 ab
58948.713163693435 smg -1013.2367099337445 1380.4154589337138 25.923028597237323 ab
58949.713163693435 smg 5020.472985836998 6499.513117236918 27.065317493293694 ab
58951.713163693435 smg 1237.2953423679505 1390.9896514024256 27.806492235238004 ab
58952.713163693435 smg 919.6002117223994 525.2770793357408 25.320071845608062 ab
58954.713163693435 smg 2893.327316176049 2165.1097241861794 28.869663887235653 ab
58956.713163693435 smg -999.9346327235947 5329.361247820021 26.124756072627374 ab
58957.713163693435 smg 14.155383832252241 515.8304458266799 27.161745835583975 ab
58958.713163693435 smg 649.9588561136209 447.8574424763802 27.503174363924742 ab
58959.713163693435 smg 746.1233908399113 3367.167460557223 26.920786030490486 ab
58961.713163693435 smg 2579.7563518857105 5055.151790900207 26.873328603928044 ab
58904.71330258231 smr -95.75263758522219 225.90426696163325 25.18224410403435 ab
58906.71330258231 smr 382.0309863612743 371.86724671437696 25.39039511626102 ab
58907.71330258231 smr 2467.039725252078 2143.8209773342232 24.921570989922177 ab
58909.71330258231 smr -3447.754524720825 4554.9307872823465 25.37685989132978 ab
58911.71330258231 smr 1578.9420215418368 1037.0871771795541 25.16785580072566 ab
58913.71330258231 smr 285.83672969201064 251.19379023104122 25.437018701197434 ab
58914.71330258231 smr -1391.44865223887 2298.8329209170774 25.17033071254749 ab
58915.71330258231 smr 396.66831130257947 215.43743586713987 25.40402167349218 ab
58917.71330258231 smr -94.72303627929503 929.2097803781652 24.500327941409996 ab
58918.71330258231 smr -4962.499568351051 4962.364977320669 25.078433336963993 ab
58920.71330258231 smr -909.0701859099138 1369.4418487923563 25.54444631462926 ab
58922.71330258231 smr 555.8544393056593 390.0307757994414 24.914995384891682 ab
