SN1: c:-0.0016687349124934825 mwebv:0.236595535179219 t0:58794.21254338451 x0:9.725391899064167e-05 x1:-1.7348729080469552 z:0.14979546875820857 
SN15: c:-0.0418305079470608 mwebv:0.009794310951121665 t0:58611.19626717409 x0:0.000296368849095987 x1:0.17784791950525147 z:0.1422677889035076 
SN16: c:-0.014084831302130542 mwebv:2.6018342357297444 t0:58816.55987627196 x0:0.0002580391056698519 x1:-0.3893830103892028 z:0.14443009957113565 
SN17: c:0.03254894115010809 mwebv:0.5359126502995025 t0:58937.44222064482 x0:0.00016490135484450205 x1:0.7911261098260104 z:0.12360844373358948 
SN18: c:-0.043307440850212556 mwebv:0.07329670063876075 t0:58814.475959849486 x0:0.00034568619142993185 x1:-0.6263622173636989 z:0.10590674501925793 
SN19: c:-0.04204976571557864 mwebv:0.0417660617887253 t0:58870.712072607326 x0:0.0003835442637546906 x1:-1.0710463005231479 z:0.09640501272602442 
SN20: c:0.05581566051014826 mwebv:0.14550850753165612 t0:58851.34387992854 x0:0.00022848347562408352 x1:-1.5037990301364352 z:0.12653892348836013 
SN21: c:0.03464167779699718 mwebv:0.0744323919615287 t0:58664.67282345518 x0:0.00027281349488990245 x1:-0.32135247741991546 z:0.1037101611805668 
SN22: c:-0.0538468499966606 mwebv:0.13078713898740452 t0:58917.79938018837 x0:0.0002771672341488169 x1:-1.0494687116596593 z:0.1484009891699605 
SN23: c:-0.03697857557309943 mwebv:0.0126652244078666 t0:58850.880077396454 x0:0.00025678557359431944 x1:1.4853150603972176 z:0.13586242833108564 
SN24: c:0.004991454504717612 mwebv:0.03331985824701332 t0:58656.24488704166 x0:0.00018082900880410778 x1:0.8630412937919698 z:0.1352027377638692 
SN25: c:-0.046867038981382954 mwebv:0.04977204626304383 t0:58842.0602451427 x0:0.0002933425803253962 x1:0.53178846489316 z:0.10800963551650715 
SN26: c:-0.08279848592909853 mwebv:0.14784367688315195 t0:58932.10426285189 x0:0.0002720368898007954 x1:-1.637020236074767 z:0.11262949604886 
SN27: c:-0.06672818883139126 mwebv:0.008529746280658964 t0:58637.940339475026 x0:0.0004191325847158338 x1:-0.2780819443144087 z:0.10289170826812766 
SN28: c:0.10079699102723969 mwebv:0.1445734300175512 t0:58902.251333563516 x0:0.0003651026188408392 x1:0.09222460171544708 z:0.11883302473019434 
SN29: c:-0.05883148503004801 mwebv:0.11001765888940157 t0:58731.70642333976 x0:0.0011361593894739007 x1:-1.0955971457279132 z:0.060030692738821834 
SN30: c:0.13479763782097617 mwebv:0.009079272987910489 t0:58802.273693514195 x0:0.00014736125448626937 x1:0.2280029242537132 z:0.12774931552658367 
SN31: c:-0.006123014767589008 mwebv:0.07993404568102767 t0:58913.870851357664 x0:0.00013799208277941806 x1:0.8538224902602216 z:0.14610545311806172 
SN32: c:-0.058177470186875475 mwebv:0.2855584399154536 t0:58764.203125711945 x0:0.0002836913098604743 x1:1.1344069172491489 z:0.11961759297485958 
SN33: c:-0.013237981606621738 mwebv:0.018009483070557074 t0:58912.29734387926 x0:0.0008473793607939742 x1:-0.15277033259355605 z:0.06771831902532967 
SN34: c:0.043631835405437164 mwebv:0.04937161375230351 t0:58859.959693352605 x0:0.00018134914998926043 x1:-0.5546846340745084 z:0.13994111781366844 
SN35: c:-0.03923603870613689 mwebv:0.021954843733441327 t0:58751.03135806161 x0:0.0002181489614266189 x1:-1.8123258070109456 z:0.13138720706661305 
SN36: c:0.08055920960005009 mwebv:0.06494352866501316 t0:58884.31043236258 x0:0.00028861694881662857 x1:0.6555501631426728 z:0.10336877197180862 
SN37: c:-0.07567101673595707 mwebv:0.011545902157010854 t0:58640.24223472773 x0:0.0004006331718769047 x1:0.19021127107640803 z:0.11351456951620209 
SN38: c:0.05113460205178668 mwebv:0.09549259870159231 t0:58911.52289032439 x0:0.00013583523350746475 x1:-1.3027116939066494 z:0.14484530925802433 
SN39: c:0.061512270800743146 mwebv:0.010165605194273987 t0:58729.2395504362 x0:0.00026162364821241305 x1:-0.5106584845637729 z:0.1427363122055194 
SN40: c:-0.06522108377902339 mwebv:0.09826718679251784 t0:58659.09985985558 x0:0.0008537495097696684 x1:-0.9093873605981591 z:0.05546874280707372 
SN41: c:0.06766676570440455 mwebv:0.369804293710694 t0:58877.092027037164 x0:0.0003635950112942363 x1:0.32960406278789295 z:0.11104960761039796 
SN42: c:-0.048827737953694335 mwebv:0.07314493589825093 t0:58828.73065794386 x0:0.0002655649576751418 x1:0.4760304330027656 z:0.11333273712555164 
SN43: c:-0.2783445150184952 mwebv:0.08351648302814577 t0:58607.900678406884 x0:0.002267953484934667 x1:-0.9928644094381703 z:0.05245768158513643 
SN44: c:-0.004596924452681668 mwebv:0.011569357983788806 t0:58724.59974383219 x0:0.0003134103407446548 x1:-1.061114863878129 z:0.1120879102592088 
SN45: c:-0.06386889854691453 mwebv:0.021012811380661023 t0:58781.013891933086 x0:0.00015888790847146946 x1:0.5097437035519908 z:0.13795776523931724 
SN46: c:-0.0018313684172099546 mwebv:2.367971887515804 t0:58648.84728700361 x0:0.0005583124595881043 x1:-0.2722584245338579 z:0.0769614163233337 
SN47: c:-0.0838976624418404 mwebv:0.013151668842323324 t0:58844.13512114097 x0:0.00041159116975209915 x1:0.08046959968616967 z:0.11007883649408218 
SN48: c:-0.2297363755534719 mwebv:0.05094182884017612 t0:58751.86285317111 x0:0.00043977604162153165 x1:-0.02062755128729705 z:0.13476320138126843 
SN49: c:-0.024660944121604304 mwebv:0.07145532343141042 t0:58715.39452705852 x0:0.0003272595398639615 x1:0.5395025985983032 z:0.10986540563971298 
SN50: c:-0.130684727824923 mwebv:0.15346181166537362 t0:58677.147220422004 x0:0.00015388824617566351 x1:0.751930860481593 z:0.1306953956321468 
SN51: c:-0.06810149273408708 mwebv:0.049134082694978834 t0:58761.8035417662 x0:0.001534399253135151 x1:-0.6161517232630769 z:0.04354886314790915 
SN52: c:-0.030397737257463666 mwebv:0.03532969316073057 t0:58666.42484284827 x0:0.0013971936518040993 x1:-0.48060800739898696 z:0.05371128809516365 
SN53: c:-0.05119878476178513 mwebv:0.022169820020439462 t0:58876.257329275075 x0:0.00017790438169856828 x1:0.4727215100442277 z:0.13145744330071757 
SN54: c:0.044408344263685305 mwebv:0.1190970549462487 t0:58813.65797549802 x0:0.00028933396567213044 x1:-0.9608138987708745 z:0.11717050980528619 
SN55: c:-0.00869913336277911 mwebv:0.08821641932871321 t0:58588.60590386845 x0:0.0003102335476270211 x1:0.6163596372995407 z:0.09759848913137778 
SN56: c:-0.07534421740259782 mwebv:0.08744107174095948 t0:58887.24593373568 x0:0.00012861364130511147 x1:-0.01917596861494661 z:0.14654233804179423 
SN57: c:0.03336909965930873 mwebv:0.05276093439923279 t0:58836.2449628076 x0:0.00022891678789733935 x1:-0.28785640096565845 z:0.12256712264903413 
SN58: c:-0.001407636228737889 mwebv:2.3912475802088915 t0:58665.33462798157 x0:0.00013717605275879804 x1:-0.5414676730554793 z:0.1200885660352141 
SN59: c:-0.04660164311016759 mwebv:0.07141133698024747 t0:58699.58885667927 x0:0.00011638473943959335 x1:-1.7397605947342945 z:0.14935212162287795 
SN60: c:-0.007587723564508083 mwebv:0.12832993744026527 t0:58808.03344260444 x0:0.00029093060621557856 x1:-0.9620862076134237 z:0.13454636445188775 
SN61: c:0.1254418138096773 mwebv:0.01209911096797202 t0:58799.90291152419 x0:0.00017109669256963373 x1:-0.1805635425219051 z:0.1253614438137326 
SN62: c:-2.0023825986143904 mwebv:0.05212591653183319 t0:58823.94656166322 x0:0.009152212758880982 x1:-4.970501982333897 z:0.1364121861677314 
SN63: c:0.13221323520574985 mwebv:0.13608872215094778 t0:58604.335701172844 x0:0.0002687339985064867 x1:-0.05622711320487899 z:0.11046295232516054 
SN64: c:0.11709997806487725 mwebv:0.029733303769894255 t0:58698.07680645604 x0:0.0004948370987762224 x1:-0.12733059360603233 z:0.09784643484682479 
SN65: c:1.5743273296970886 mwebv:0.11807124481482799 t0:58612.9441747401 x0:3.199075314435961e-05 x1:13.42219726895722 z:0.14197781048068348 
SN66: c:0.054524201432401165 mwebv:0.05429252820712532 t0:58599.32052930355 x0:0.0001099499552255557 x1:0.21909989063988006 z:0.1322964444124756 
SN67: c:-0.09550258258683608 mwebv:0.024657107712950987 t0:58856.72295009548 x0:0.00021359617125451752 x1:-1.9790799000256691 z:0.12626231261655055 
SN68: c:-0.037756572237036504 mwebv:0.08729635073290738 t0:58937.829911608875 x0:0.00021597881908440368 x1:0.9272552522954387 z:0.11919730455873093 
SN69: c:0.04796456171775239 mwebv:0.02791993176599964 t0:58705.80454727249 x0:0.0005996687964274134 x1:-0.7429899652196216 z:0.08771428059234977 
SN70: c:0.0042048226318846995 mwebv:0.12636133967506905 t0:58809.637340651265 x0:0.00017737018486342935 x1:0.2430588451228527 z:0.141256156301556 
SN71: c:-0.03753252151304276 mwebv:0.03352002212316419 t0:58670.39441388496 x0:0.00014087893416196226 x1:0.14471870525464173 z:0.1475958100480188 
SN72: c:0.042459823047084316 mwebv:0.009566513300413785 t0:58896.08683231822 x0:0.0001570929755940355 x1:0.14376176445673117 z:0.1498256556165852 
SN73: c:-0.3523363858744835 mwebv:0.1723560039614627 t0:58861.441212869286 x0:0.0004652082997777756 x1:-1.6041119109275226 z:0.11911269080115226 
SN74: c:0.20845317732581178 mwebv:0.036192031511529194 t0:58589.40730455279 x0:0.00028889507369208976 x1:0.5728566922165486 z:0.10081754463851653 
SN75: c:0.010511553243492046 mwebv:0.01385737821750229 t0:58689.316028610876 x0:0.0002401909154223157 x1:1.0859445825305665 z:0.13697055162580168 
SN76: c:0.05842444143151016 mwebv:0.022179698332542 t0:58678.13422377346 x0:0.0008195142598629495 x1:-0.4496695332177177 z:0.08632576835883043 
SN77: c:0.1145391833689727 mwebv:0.010651455173364893 t0:58694.736633657274 x0:0.00021460362758355612 x1:0.32495750050956856 z:0.10633296415743043 
SN78: c:0.15968077269711456 mwebv:0.04849699723694314 t0:58837.59257639698 x0:0.0002938905345508554 x1:0.30694020534332295 z:0.12652883631499467 
SN79: c:0.09985415962412332 mwebv:0.11616634125254159 t0:58765.37233134128 x0:0.0001718803743182676 x1:-1.6039212279159762 z:0.14368178575342444 
SN80: c:-0.029893142920452486 mwebv:0.6648884563329336 t0:58660.195048069465 x0:0.0003956170319708051 x1:0.4824813820838445 z:0.12232665425407246 
SN81: c:-0.0022952588688667135 mwebv:2.626217334841153 t0:58705.898436599746 x0:0.0007296096319789523 x1:-0.25912242587588524 z:0.06493330787089138 
SN82: c:0.1343588037876599 mwebv:0.03718996546051782 t0:58867.48336184046 x0:0.00034880560409867087 x1:0.8341787777520493 z:0.10987018250516259 
SN83: c:0.1162758181055501 mwebv:0.030219600588848004 t0:58709.63497322594 x0:0.0006761084597014128 x1:-0.4129889349824074 z:0.09510338477051761 
SN84: c:-0.05850041554975155 mwebv:0.14882120019308503 t0:58833.66934238606 x0:0.0002993180933541656 x1:1.1598727001327858 z:0.12632114474040088 
SN85: c:-0.029206121076465835 mwebv:0.1069595137384655 t0:58626.84536933868 x0:0.00045826930966375273 x1:0.13426779429156063 z:0.08928518180892037 
SN86: c:-0.04438293459237192 mwebv:0.052335151358137946 t0:58845.67176460669 x0:0.00024504275606114317 x1:0.43877239579070965 z:0.13382538252770929 
SN87: c:3.599516696269798e-05 mwebv:0.0625499663700175 t0:58625.092373360625 x0:0.0002778272702437038 x1:-0.1111826766234034 z:0.12412177758564394 
SN88: c:0.00372266247579849 mwebv:0.02717864959557761 t0:58722.711774985255 x0:0.0002499640523996688 x1:-0.33289084350704096 z:0.13145692344741122 
SN89: c:-0.316001975005421 mwebv:0.19602595844634785 t0:58807.39295715178 x0:0.0006561346424638826 x1:0.8646305270145762 z:0.10777024708960764 
SN90: c:-0.03970850280303854 mwebv:0.1873909643643838 t0:58854.73811880686 x0:0.00042544467608636536 x1:-1.2253603922507834 z:0.12940728060975 
SN91: c:-0.06790184108721972 mwebv:0.17936385723152498 t0:58650.51747883184 x0:0.00016898142662483123 x1:0.762779834656426 z:0.14513503351245882 
SN92: c:-0.037952590605561616 mwebv:0.5551224093477353 t0:58877.75355153139 x0:0.0008531720624349475 x1:-0.0005221246156068528 z:0.060207178871091394 
SN93: c:0.05202870982656203 mwebv:0.3350645552677508 t0:58830.40805398884 x0:0.0002256660214451995 x1:0.8204587112573812 z:0.12956966262132974 
SN94: c:-0.04087296807687532 mwebv:0.029776523322540837 t0:58665.932720635654 x0:0.00018027833410811847 x1:0.5275340400909754 z:0.1458089209504212 
SN95: c:-0.0288664145267797 mwebv:0.20040735641522606 t0:58611.083093278656 x0:0.00018970182228549278 x1:-0.9703586257408972 z:0.14313987936655378 
SN96: c:-0.020927282588791025 mwebv:0.08279959465942398 t0:58780.12858703357 x0:0.0005613949704468625 x1:-0.18888025736758454 z:0.09191537532680291 
SN97: c:0.05204248385575323 mwebv:0.08399523209038288 t0:58902.08194687374 x0:0.00022724935301342053 x1:-0.2795830167424121 z:0.11149554051747539 
SN98: c:0.04892736343710416 mwebv:0.13057390751649728 t0:58801.72255154964 x0:0.00014419885666442728 x1:0.11173709430186578 z:0.1417586594687008 
SN99: c:0.033028278630644885 mwebv:0.2486121999139376 t0:58718.950675704065 x0:9.602512565434126e-05 x1:0.898440179829952 z:0.1485014804968249 
SN100: c:0.11850845594709881 mwebv:0.08353850367983967 t0:58858.46676966946 x0:0.0005613201189499343 x1:-0.7528730046862229 z:0.08965149348970369 
SN101: c:-0.025962187876246094 mwebv:0.007237824530848268 t0:58638.84469223995 x0:0.00026241687545602746 x1:0.39750797558171286 z:0.14412685550647414 
SN102: c:0.005204624231505039 mwebv:0.2509568730833467 t0:58881.96880360639 x0:0.0003714762044439235 x1:0.3663892527430998 z:0.11921532305076563 
SN103: c:0.013644387225521706 mwebv:0.44081079505193155 t0:58836.62558442547 x0:0.00019397460523434422 x1:-1.0672706412153956 z:0.14116633428293762 
SN104: c:0.5178916255312743 mwebv:0.16029486615043206 t0:58637.085489681864 x0:0.0006479774396694484 x1:4.644499866194649 z:0.05134382323159306 
SN105: c:0.015117029990498505 mwebv:0.045157852185209596 t0:58762.63861641501 x0:0.000253787518818565 x1:0.8171535484251898 z:0.12401871535558653 
SN106: c:-0.03644689796139386 mwebv:0.053815496609921916 t0:58766.975451621816 x0:0.00020227288775480945 x1:0.10740218210855837 z:0.12420662088678015 
SN107: c:-0.027076337800178693 mwebv:0.12173495061419334 t0:58635.33276131893 x0:0.00017984222020120673 x1:-0.3742804586464554 z:0.1473657307909837 
SN108: c:-0.0022174959415390367 mwebv:0.024468479617440603 t0:58773.90212748205 x0:0.00025550225720827075 x1:1.2322696973453444 z:0.11603410503469963 
SN109: c:3.108510626543988 mwebv:0.038189212097777515 t0:58605.30531438315 x0:4.672521910321342e-05 x1:-1.9564185448631837 z:0.04046012980754979 
SN110: c:-0.08241652551279051 mwebv:0.15468389080776695 t0:58748.510335738596 x0:0.0003713654248395836 x1:-0.18923806985783215 z:0.11926441555436211 
SN111: c:-0.026566916919677833 mwebv:0.07582357511391728 t0:58864.677502169034 x0:0.00019918296812069166 x1:-0.43894700220213373 z:0.14904516696417353 
SN112: c:-0.04680502201307592 mwebv:0.0445228054262987 t0:58806.85075367838 x0:0.00026099759104166885 x1:0.07153667038540967 z:0.10538016767771306 
SN113: c:-0.041313731717266225 mwebv:0.11690351956703555 t0:58933.718890261494 x0:0.00017143257497887742 x1:0.4872737663966758 z:0.13533973944322347 
SN114: c:0.08456790708163713 mwebv:0.08882241529601596 t0:58891.015479702175 x0:0.00027082311675483806 x1:1.3089878752387027 z:0.13947648084882425 
SN115: c:-0.02725766497011683 mwebv:0.11875668093817959 t0:58647.407107274805 x0:0.0009632156475530799 x1:-0.9362401303284165 z:0.07637757066158496 
SN116: c:0.041181975663802745 mwebv:0.029789106703967477 t0:58730.68311657194 x0:0.0002579416322061862 x1:-0.4195713539890783 z:0.11744840296260857 
SN117: c:0.02859229159004187 mwebv:0.3083516289188533 t0:58637.21486535659 x0:0.00021118551372562716 x1:0.8266357664077857 z:0.13954300515330023 
SN118: c:0.059546770660504934 mwebv:0.1601027721203681 t0:58714.91971516051 x0:0.00023981972127923865 x1:-1.4033055191191595 z:0.12418026623665845 
SN119: c:-0.04125029276106731 mwebv:0.15827526722139623 t0:58736.06938698016 x0:0.0017269925598387623 x1:-0.7224348469649438 z:0.05588583416113233 
SN120: c:-0.01780703608747943 mwebv:11.848480883007827 t0:58839.4524202988 x0:3.1420403161019945 x1:-0.14342647573917902 z:0.1335923895797886 
SN121: c:0.029105003877954515 mwebv:0.07546271644418033 t0:58757.7443916342 x0:0.0004585942257988857 x1:-0.5579942483679525 z:0.07772748750965686 
SN122: c:-0.007487645556396379 mwebv:0.023506240837964754 t0:58927.489210983644 x0:0.00013118536433359948 x1:-0.9458587732030708 z:0.1498342538127377 
SN123: c:0.016112584734477967 mwebv:0.02322926334432602 t0:58789.018961681904 x0:0.0001716966105638718 x1:-0.3889988800899408 z:0.13201843556682774 
SN124: c:-0.05464315077107342 mwebv:0.44280768992972713 t0:58673.30396901926 x0:0.0010176153284293826 x1:0.18926278156590776 z:0.0653588607440224 
SN125: c:-0.07058822624612743 mwebv:0.038724699570817075 t0:58635.392996892144 x0:0.00015028344321967575 x1:-0.44760956383868733 z:0.12640228641567736 
SN126: c:-0.06225459272911772 mwebv:0.032321769321355574 t0:58846.25870505069 x0:0.00033185811637770324 x1:0.11934392717296134 z:0.12336177325668678 
SN127: c:0.052263784608562694 mwebv:0.10768789818471343 t0:58788.21622173178 x0:0.00016634490314909337 x1:0.15386259098306374 z:0.13811831838670754 
SN128: c:-0.00542634510816981 mwebv:0.17504561488446632 t0:58655.46995357325 x0:0.000470617875077106 x1:0.5586901675537528 z:0.08792014213084355 
SN129: c:-0.04837404098499117 mwebv:0.0886973626445261 t0:58936.69532632971 x0:0.00020522906088238905 x1:-1.3392126126074122 z:0.14192907194720117 
SN130: c:-0.026617252831156735 mwebv:0.042790743102931225 t0:58712.161791870865 x0:0.00021603872072055563 x1:0.6434876897689774 z:0.13576948691981228 
SN131: c:-0.09164166518533894 mwebv:0.14308527751144193 t0:58623.013146728874 x0:0.00043048142372379246 x1:-0.4185364568745484 z:0.1022788761003215 
SN132: c:-0.08489753852134588 mwebv:1.0569425453054884 t0:58935.803825611416 x0:0.0001878961976851792 x1:-0.5493385418991836 z:0.13138775000494846 
SN133: c:-0.03631552594068954 mwebv:0.10809391199612534 t0:58870.2753035676 x0:0.00038163327722473626 x1:-0.5816117485703738 z:0.1170424233500971 
SN134: c:-0.031141614111475962 mwebv:0.08563806474374164 t0:58683.14005889669 x0:0.00023442629001456345 x1:-0.3883941429978798 z:0.12450653431673395 
SN135: c:-0.009199182363685951 mwebv:0.47275021393363753 t0:58616.90433463099 x0:0.0002458529526300438 x1:0.4062009227384795 z:0.13211413869524866 
SN136: c:-1.5743044595549265 mwebv:3.3264942141100935 t0:58837.87722312207 x0:0.0022242815372416976 x1:0.055070236593056494 z:0.14141846579715892 
SN137: c:0.03073059523443257 mwebv:0.22515209376808998 t0:58665.64267742343 x0:0.00041912086347613135 x1:1.026792531013311 z:0.10357147616362025 
SN138: c:0.07236198701901073 mwebv:0.0137154455313611 t0:58950.61237299498 x0:0.00025626700820031507 x1:0.7243887205358972 z:0.12754180827534997 
SN139: c:0.029073431729523237 mwebv:1.1741815998756913 t0:58749.623775583175 x0:0.0001332662013464336 x1:0.7765307960362731 z:0.14431688890747393 
SN140: c:0.026389376932219842 mwebv:0.042337308354376206 t0:58880.33743488872 x0:0.001206811336266946 x1:0.4841046346024966 z:0.07656452055041893 
SN141: c:-0.018086017580728447 mwebv:0.3903091865765728 t0:58718.40631002124 x0:0.00018649391145733618 x1:-0.8154347629773865 z:0.12809248692198266 
SN142: c:-0.053727340078531666 mwebv:0.11531550384924863 t0:58793.98160297082 x0:0.007233085593741449 x1:-1.6336303931420728 z:0.02704565812440213 
SN143: c:-0.06822389756262753 mwebv:0.10658843469919409 t0:58868.050189474045 x0:0.00010255542117123433 x1:0.017418298720089653 z:0.14613306828336323 
SN144: c:-0.006056833969101627 mwebv:0.17044425801542346 t0:58889.846830733106 x0:0.00020835872881219117 x1:-0.23715801098747202 z:0.1446321490601045 
SN145: c:-0.042980260418808515 mwebv:0.14803880607239744 t0:58897.66153191243 x0:0.00019657211636950662 x1:0.6828877603090957 z:0.12269253456864473 
SN146: c:-0.06294915000314469 mwebv:0.03192306858925972 t0:58812.28383042477 x0:0.00019662534403032237 x1:0.6705703520426689 z:0.12715717827716055 
SN147: c:0.13028090376607804 mwebv:0.09857537900810934 t0:58883.62071468541 x0:0.00019865613234824878 x1:0.9898512989057626 z:0.14419693168220837 
SN148: c:-0.06603760627614337 mwebv:0.12389996012092422 t0:58656.53942047765 x0:0.00019180986748269926 x1:-0.5430450274527763 z:0.13171711690781657 
SN149: c:0.06576000651912904 mwebv:0.15483028925723427 t0:58671.046370154545 x0:0.00026078170752348616 x1:0.8158862726183527 z:0.09768419712020268 
SN150: c:-0.05995545864713199 mwebv:0.03299656838727424 t0:58915.43128718848 x0:0.0003763720159916897 x1:-0.20932178767951604 z:0.1218601073141321 
SN151: c:0.0716508369819396 mwebv:0.059071070922581785 t0:58714.33629548267 x0:0.0002125904671451316 x1:-1.1023209409405073 z:0.14678571357378006 
SN152: c:-0.05855308132973787 mwebv:0.22975101752772237 t0:58784.86291599623 x0:0.00017327400698946837 x1:-0.5954989342726698 z:0.14115322582137418 
SN153: c:0.19855280163885253 mwebv:0.052614974545833575 t0:58670.29705994561 x0:0.00015976073492813417 x1:-0.3075284273806901 z:0.14816276919260044 
SN154: c:2.4194362457510046 mwebv:0.07759942502518581 t0:58841.546119484636 x0:3.504899108714061e-05 x1:21.378010710629916 z:0.05056025663924893 
SN155: c:0.09288559787728173 mwebv:0.05137525013404316 t0:58760.353769179594 x0:0.0022057447753475955 x1:-0.5893901604305873 z:0.04689700804756494 
SN156: c:-0.04433042934749448 mwebv:0.08297234869026393 t0:58647.0500702008 x0:0.0004410440018677978 x1:0.5259710676891395 z:0.06613246591267037 
SN157: c:-0.040399809754420736 mwebv:0.021721925358190272 t0:58638.09906957649 x0:0.0001820067735729078 x1:-0.35919529638670533 z:0.13545386424186784 
SN158: c:0.007668315416186289 mwebv:0.0958393906950855 t0:58657.320535739585 x0:0.00018825752423989593 x1:-0.2638067100765562 z:0.12999815778291113 
SN159: c:-0.22714663804543475 mwebv:0.20338228447916692 t0:58828.04769102069 x0:0.000253007358644895 x1:0.058515364313288604 z:0.14459651972348386 
SN160: c:0.08939300216298733 mwebv:0.1622098294976693 t0:58896.69902681743 x0:0.00022325584596457154 x1:0.24292867105048707 z:0.1293964464945159 
SN161: c:-4.2786233713652315 mwebv:14.508791930877429 t0:58809.86542292791 x0:5.318850463965987e-07 x1:0.0025194113147216936 z:0.11999695246533473 
SN162: c:-0.05165484328270919 mwebv:0.0852381132115089 t0:58832.25368144429 x0:0.0003427950223274887 x1:0.4383008471853294 z:0.10480763814959779 
SN163: c:-0.019610584816921916 mwebv:0.09713477329960529 t0:58815.95936369287 x0:0.00031716534731610324 x1:0.9360568193976436 z:0.1106451829189536 
SN164: c:-0.4397789401471854 mwebv:0.2055321690533585 t0:58950.18932237962 x0:0.0005583023918649519 x1:-0.9957203035891534 z:0.09834970339463323 
SN165: c:-0.03188538941087858 mwebv:0.035693752735675134 t0:58942.52506439817 x0:0.0003460731596481189 x1:-2.8672232184773896 z:0.0991999510780438 
SN166: c:-0.05805542548675303 mwebv:0.3380675118376294 t0:58720.64009219886 x0:0.00033592524259489843 x1:-0.13998803471622825 z:0.1370559071884278 
SN167: c:-0.6431868367314048 mwebv:0.2738176518052327 t0:58938.56908432495 x0:0.0008827083671380184 x1:-3.3800344739860533 z:0.09671909568770104 
SN168: c:0.10589032575970418 mwebv:0.14296439311764247 t0:58900.49332671366 x0:0.0002462652300521394 x1:-0.9599409610126529 z:0.13165487202863746 
SN169: c:2.2930766194511407 mwebv:0.034803641182893294 t0:58719.112880681205 x0:9.572542182446222e-05 x1:10.515928217722264 z:0.05432858534985955 
SN170: c:-0.03546483952676357 mwebv:0.2892652386576928 t0:58609.19960828551 x0:0.00022758239265773347 x1:0.8425335013689513 z:0.12083870708287502 
SN171: c:-0.02667148330952187 mwebv:0.012540078548288704 t0:58875.731053035495 x0:0.0003267091971496578 x1:0.5564303442341684 z:0.1129764912536184 
SN172: c:-0.001099810527233576 mwebv:0.1420514508117269 t0:58806.76739672698 x0:0.00018531522811546003 x1:0.37949300350701953 z:0.14278821118205523 
SN173: c:-0.0347320524079635 mwebv:1.0283864430797782 t0:58599.15894527989 x0:0.0006260381585680241 x1:0.3945028514250248 z:0.06838146966724959 
SN174: c:-0.023625671943410056 mwebv:0.011157497057697204 t0:58830.07534428928 x0:0.00025771636425385804 x1:0.05311652258167385 z:0.10971169824417924 
SN175: c:-0.05094181475472809 mwebv:0.012709360372853168 t0:58870.63561168696 x0:0.0001397314964235674 x1:0.4776036553175466 z:0.14881055592205844 
SN176: c:-0.07523500657141897 mwebv:0.008636195451351266 t0:58680.18247270577 x0:0.00019276382360913625 x1:0.47812733236582783 z:0.13617954810352365 
SN177: c:-0.02409845411588532 mwebv:0.3806942176917251 t0:58868.47950740484 x0:0.0014800740480984654 x1:0.7834191454386419 z:0.07370828035336043 
SN178: c:-0.007999311141294672 mwebv:0.10619482517005036 t0:58918.232019572104 x0:0.0007835710835917166 x1:-0.29469774953621053 z:0.054634254812914285 
