@c -0.524107437642
@x1 4.11613043063
@x0 0.000466831696078
@z 0.0879220381312
@t0 57947.3367134
time band flux fluxerr zp zpsys
57933.3367134 smg 773.384460684 38.796919927 26.8267410106 ab
57936.3367134 smg 1070.99195445 42.615096625 26.6812918388 ab
57939.3367134 smg 1487.84377505 47.0652798218 26.7949612437 ab
57942.3367134 smg 3045.17553754 61.4563615615 27.4808816563 ab
57945.3367134 smg 1238.87946155 43.7796194048 26.511793802 ab
57948.3367134 smg 354.473986125 32.3717578079 25.3548972365 ab
57951.3367134 smg 3248.62736804 63.4241822382 27.6577516673 ab
57954.3367134 smg 5772.71484128 80.1494006984 28.3010355268 ab
57957.3367134 smg 1509.26708758 47.200297092 26.9424966291 ab
57960.3367134 smg 1000.92045537 41.9996993396 26.6981891476 ab
57963.3367134 smg 956.552417542 41.3431070465 26.8463691884 ab
57966.3367134 smg 412.378914208 32.7163241197 26.0542594707 ab
57969.3367134 smg 564.991326931 36.1301793229 26.7527563523 ab
57972.3367134 smg 103.898797755 28.1505283614 25.4961682369 ab
57975.3367134 smg 216.601116747 30.5875284119 26.2804611466 ab
57978.3367134 smg 1190.50085248 43.8781137358 28.1336836618 ab
57981.3367134 smg 523.597837638 34.6851326315 27.3829847481 ab
57933.3368523 smr 64.3720635346 25.9996047351 24.8165523728 ab
57936.3368523 smr 344.895096798 32.3321462563 26.245526977 ab
57939.3368523 smr 229.642784045 29.0945382002 25.3869901595 ab
57942.3368523 smr 210.40954946 28.9650233674 25.2709188113 ab
57945.3368523 smr 261.103349748 30.3437312714 25.5670853227 ab
57948.3368523 smr 160.575860746 28.5980639066 25.1617090235 ab
57951.3368523 smr 143.94454195 28.6435915026 25.1777056634 ab
57954.3368523 smr 117.452721184 27.9555704216 25.0076348565 ab
57957.3368523 smr 226.690309034 29.327664902 25.4052436256 ab
57960.3368523 smr 124.160563143 27.8025424347 25.0998547538 ab
57963.3368523 smr 170.69874123 27.9361039573 25.285150764 ab
57966.3368523 smr 105.620322898 27.1680045003 25.0981264531 ab
57969.3368523 smr 151.284152176 28.301116418 25.5027355896 ab
57972.3368523 smr 53.3056688173 27.2986497358 25.1926133114 ab
57975.3368523 smr 99.0730179129 26.8546550979 25.0265049065 ab
57978.3368523 smr 90.9874471791 25.7329205042 24.5622963433 ab
57981.3368523 smr 12.3412677388 25.9560348197 24.739497781 ab
57933.3369912 smi 205.449169688 29.495993248 26.4711185193 ab
57936.3369912 smi 263.949178752 31.0752892514 26.5044050328 ab
57939.3369912 smi 704.433991901 38.7924842457 27.5211170427 ab
57942.3369912 smi 201.606073674 29.5596362058 26.1061216572 ab
57945.3369912 smi 174.839161765 30.0163192919 26.3442408811 ab
57948.3369912 smi 316.2869677 32.3412040717 26.7911816183 ab
57951.3369912 smi 264.364071785 31.1203846529 26.5081896066 ab
57954.3369912 smi 178.802452542 29.7293565918 26.1974113151 ab
57957.3369912 smi 340.906335749 33.2536043918 26.9851489285 ab
57960.3369912 smi 352.418643275 32.9563700067 27.1627760101 ab
57963.3369912 smi 199.912677287 30.3060296372 26.9453108302 ab
57966.3369912 smi 173.492187885 30.1255825029 26.9329456893 ab
57969.3369912 smi 134.028838428 28.6670668057 26.4523621503 ab
57972.3369912 smi 155.564703946 29.1445373014 26.5424850455 ab
57975.3369912 smi 119.603063875 28.9261308678 26.2058583364 ab
57978.3369912 smi 766.53030334 38.2356504343 27.6855280934 ab
57981.3369912 smi 136.447896725 28.8061015903 26.0292435974 ab
