@c 0.205327220012
@x1 3.71588330156
@x0 0.00485087676877
@z 0.0284660224987
@t0 57886.3929724
time band flux fluxerr zp zpsys
57870.3929724 kst 835.713288467 28.5974277532 25.47 ab
57870.6429724 kst 938.278294823 30.3192135279 25.47 ab
57870.8929724 kst 1025.45234961 32.0228749219 25.47 ab
57871.1429724 kst 1165.14671651 33.7026955977 25.47 ab
57871.3929724 kst 1229.12741108 35.3782859258 25.47 ab
57871.6429724 kst 1420.20268298 37.0398251481 25.47 ab
57871.8929724 kst 1484.48443014 38.6774664778 25.47 ab
57872.1429724 kst 1626.73793916 40.2939222384 25.47 ab
57872.3929724 kst 1742.50225715 41.914302277 25.47 ab
57872.6429724 kst 1905.54032358 43.5083218045 25.47 ab
57872.8929724 kst 1966.73000139 45.0447016146 25.47 ab
57873.1429724 kst 2199.19810684 46.5068945168 25.47 ab
57873.3929724 kst 2278.77828681 47.9367071978 25.47 ab
57873.6429724 kst 2370.33385978 49.3156878755 25.47 ab
57873.8929724 kst 2581.25449709 50.6156060519 25.47 ab
57874.1429724 kst 2643.61275792 51.8134351432 25.47 ab
57874.3929724 kst 2746.12118614 52.925049391 25.47 ab
57874.6429724 kst 2954.38631462 53.9668380236 25.47 ab
57874.8929724 kst 3025.36597993 54.9485079509 25.47 ab
57875.1429724 kst 3077.84661442 55.8784793471 25.47 ab
57875.3929724 kst 3219.54203848 56.7559332332 25.47 ab
57875.6429724 kst 3216.61727847 57.583190536 25.47 ab
57875.8929724 kst 3433.41236658 58.3653343442 25.47 ab
57876.1429724 kst 3490.78257045 59.1070137978 25.47 ab
57876.3929724 kst 3541.20014303 59.8088186803 25.47 ab
57876.6429724 kst 3712.36034969 60.4713985627 25.47 ab
57876.8929724 kst 3715.03056826 61.0970734948 25.47 ab
57877.1429724 kst 3850.66415681 61.6879990383 25.47 ab
57877.3929724 kst 3821.36050746 62.2442126597 25.47 ab
57877.6429724 kst 3791.96580271 62.7665072006 25.47 ab
57877.8929724 kst 3936.82707192 63.2576502818 25.47 ab
57878.1429724 kst 4103.61318994 63.7202756811 25.47 ab
57878.3929724 kst 4096.85585959 64.1556301532 25.47 ab
57878.6429724 kst 3998.13005776 64.5631676773 25.47 ab
57878.8929724 kst 4290.67647675 64.9432910568 25.47 ab
57879.1429724 kst 4244.56916355 65.2963681699 25.47 ab
57879.3929724 kst 4294.58536329 65.623446294 25.47 ab
57879.6429724 kst 4418.37168554 65.9253445203 25.47 ab
57879.8929724 kst 4416.91107564 66.2005924602 25.47 ab
57880.1429724 kst 4411.08673932 66.4476549348 25.47 ab
57880.3929724 kst 4425.62554847 66.6663431635 25.47 ab
57880.6429724 kst 4489.91532607 66.8589426137 25.47 ab
57880.8929724 kst 4512.96028031 67.0235045977 25.47 ab
57881.1429724 kst 4448.69202209 67.1577656382 25.47 ab
57881.3929724 kst 4630.73540295 67.2585421959 25.47 ab
57881.6429724 kst 4523.86608428 67.3236634576 25.47 ab
57881.8929724 kst 4574.87275792 67.3603396732 25.47 ab
57882.1429724 kst 4426.12783736 67.3765577156 25.47 ab
57882.3929724 kst 4489.70174294 67.3768999727 25.47 ab
57882.6429724 kst 4553.41627703 67.3480897534 25.47 ab
57882.8929724 kst 4533.1279305 67.3015936947 25.47 ab
57883.1429724 kst 4534.77592024 67.2541540039 25.47 ab
57883.3929724 kst 4498.60791349 67.2210579493 25.47 ab
57883.6429724 kst 4447.11329424 67.1956439963 25.47 ab
57883.8929724 kst 4544.31141944 67.1741131728 25.47 ab
57884.1429724 kst 4467.65522669 67.1570579495 25.47 ab
57884.3929724 kst 4579.5324623 67.1450424956 25.47 ab
57884.6429724 kst 4343.23719725 67.1378232103 25.47 ab
57884.8929724 kst 4579.86179184 67.135297684 25.47 ab
57885.1429724 kst 4458.6785304 67.137644654 25.47 ab
57885.3929724 kst 4398.92920349 67.1450828072 25.47 ab
57885.6429724 kst 4569.30056694 67.1605325424 25.47 ab
57885.8929724 kst 4545.28463081 67.1822090517 25.47 ab
57886.1429724 kst 4496.24017006 67.2051779151 25.47 ab
57886.3929724 kst 4522.3399278 67.22451083 25.47 ab
57886.6429724 kst 4471.83147898 67.241249405 25.47 ab
57886.8929724 kst 4596.97062667 67.2574490048 25.47 ab
57887.1429724 kst 4526.20228595 67.2697087526 25.47 ab
57887.3929724 kst 4583.14989681 67.2746297844 25.47 ab
57887.6429724 kst 4543.62994865 67.2709184055 25.47 ab
57887.8929724 kst 4534.02912869 67.2605801209 25.47 ab
57888.1429724 kst 4517.31766331 67.2439221968 25.47 ab
57888.3929724 kst 4496.25295112 67.2212235328 25.47 ab
57888.6429724 kst 4520.93150036 67.1925838396 25.47 ab
57888.8929724 kst 4521.00788882 67.1577906113 25.47 ab
57889.1429724 kst 4478.19769172 67.1169410292 25.47 ab
57889.3929724 kst 4606.28928924 67.0701449373 25.47 ab
57889.6429724 kst 4436.87280458 67.0182023041 25.47 ab
57889.8929724 kst 4575.23574025 66.9621338708 25.47 ab
57890.1429724 kst 4445.72299791 66.8992335234 25.47 ab
57890.3929724 kst 4490.99132426 66.8265370331 25.47 ab
57890.6429724 kst 4405.98680049 66.7417646761 25.47 ab
57890.8929724 kst 4481.94521941 66.6465832834 25.47 ab
57891.1429724 kst 4512.87279036 66.5412163835 25.47 ab
57891.3929724 kst 4479.15240106 66.4254895234 25.47 ab
57891.6429724 kst 4440.38185153 66.299154217 25.47 ab
57891.8929724 kst 4320.81760716 66.1617761716 25.47 ab
57892.1429724 kst 4287.68072286 66.0138756984 25.47 ab
57892.3929724 kst 4396.74254562 65.8561400362 25.47 ab
57892.6429724 kst 4233.46171097 65.6891711991 25.47 ab
57892.8929724 kst 4193.04083726 65.5123331045 25.47 ab
57893.1429724 kst 4187.17866465 65.3256478689 25.47 ab
57893.3929724 kst 4201.03931302 65.1295208252 25.47 ab
57893.6429724 kst 4169.76306871 64.9243848211 25.47 ab
57893.8929724 kst 4134.21654659 64.7110208893 25.47 ab
57894.1429724 kst 4234.29127883 64.4884279376 25.47 ab
57894.3929724 kst 4189.97050399 64.2549511078 25.47 ab
57894.6429724 kst 4159.8533169 64.0089210499 25.47 ab
57894.8929724 kst 4053.07600014 63.7508679222 25.47 ab
57895.1429724 kst 4103.88983521 63.4809982449 25.47 ab
57895.3929724 kst 4171.86123532 63.1980221442 25.47 ab
57895.6429724 kst 4047.27930769 62.9006188529 25.47 ab
57895.8929724 kst 3940.70819415 62.5884831154 25.47 ab
57896.1429724 kst 3790.20593652 62.2619914834 25.47 ab
57896.3929724 kst 3815.60729719 61.9206682657 25.47 ab
57896.6429724 kst 3839.21613428 61.5640161326 25.47 ab
57896.8929724 kst 3711.78416675 61.1919165669 25.47 ab
57897.1429724 kst 3748.32781061 60.8042974852 25.47 ab
57897.3929724 kst 3665.36917676 60.4002507905 25.47 ab
57897.6429724 kst 3545.30766995 59.9788191062 25.47 ab
57897.8929724 kst 3471.33878206 59.5385664838 25.47 ab
57898.1429724 kst 3467.86246096 59.0788565005 25.47 ab
57898.3929724 kst 3400.23019148 58.6014888761 25.47 ab
57898.6429724 kst 3449.33882264 58.108388227 25.47 ab
57898.8929724 kst 3299.26584665 57.5956336358 25.47 ab
57899.1429724 kst 3362.04830185 57.0522293875 25.47 ab
57899.3929724 kst 3243.72687303 56.4973419016 25.47 ab
57899.6429724 kst 3101.41573302 55.9533596648 25.47 ab
57899.8929724 kst 3073.54613318 55.437920845 25.47 ab
57900.1429724 kst 2978.92291306 54.9365895122 25.47 ab
57900.3929724 kst 2970.83902378 54.4508305294 25.47 ab
57900.6429724 kst 2807.86027191 53.9863766913 25.47 ab
57900.8929724 kst 2831.97423332 53.5483096601 25.47 ab
57901.1429724 kst 2720.01148061 53.1339233233 25.47 ab
57901.3929724 kst 2722.56253127 52.743831438 25.47 ab
57901.6429724 kst 2676.15372599 52.3802220844 25.47 ab
57901.8929724 kst 2734.46428943 52.0450975777 25.47 ab
57902.1429724 kst 2617.597589 51.7372760797 25.47 ab
57902.3929724 kst 2672.20591683 51.4579376815 25.47 ab
57902.6429724 kst 2635.64587953 51.2095114117 25.47 ab
57902.8929724 kst 2508.7343623 50.9947309134 25.47 ab
57903.1429724 kst 2595.61943456 50.8242763106 25.47 ab
57903.3929724 kst 2499.02837329 50.6902296567 25.47 ab
57903.6429724 kst 2585.74584634 50.5756734733 25.47 ab
57903.8929724 kst 2448.80714918 50.4635781475 25.47 ab
57904.1429724 kst 2597.98101414 50.3601714029 25.47 ab
57904.3929724 kst 2570.11260426 50.270401331 25.47 ab
57904.6429724 kst 2511.14546578 50.182407842 25.47 ab
57904.8929724 kst 2557.1304655 50.0842436588 25.47 ab
57905.1429724 kst 2520.85219082 49.9729480185 25.47 ab
57905.3929724 kst 2467.96404739 49.8551383766 25.47 ab
57905.6429724 kst 2474.06047821 49.7309026744 25.47 ab
57905.8929724 kst 2452.42843036 49.6003073247 25.47 ab
57906.1429724 kst 2497.8855616 49.4631019891 25.47 ab
57906.3929724 kst 2446.4059381 49.3190738209 25.47 ab
57906.6429724 kst 2380.20146027 49.1688024962 25.47 ab
57906.8929724 kst 2429.66602976 49.0128867928 25.47 ab
57907.1429724 kst 2391.94854233 48.8474053932 25.47 ab
57907.3929724 kst 2347.16377735 48.6675572638 25.47 ab
57907.6429724 kst 2343.02773281 48.4868347942 25.47 ab
57907.8929724 kst 2312.86521417 48.3197793138 25.47 ab
57908.1429724 kst 2343.83164277 48.1753446039 25.47 ab
57908.3929724 kst 2263.17995165 48.0420110251 25.47 ab
57908.6429724 kst 2304.22281577 47.9247401428 25.47 ab
57908.8929724 kst 2278.12756101 47.8307382493 25.47 ab
57909.1429724 kst 2239.9328686 47.7662203927 25.47 ab
57909.3929724 kst 2326.59519998 47.7287178261 25.47 ab
57909.6429724 kst 2240.21397917 47.715485102 25.47 ab
57909.8929724 kst 2260.88822336 47.7244034479 25.47 ab
57910.1429724 kst 2199.33410346 47.7537751633 25.47 ab
57910.3929724 kst 2303.21835247 47.8059122987 25.47 ab
57910.6429724 kst 2229.40523298 47.879523582 25.47 ab
57910.8929724 kst 2256.72253129 47.9720896126 25.47 ab
57911.1429724 kst 2330.56999644 48.0817148482 25.47 ab
57911.3929724 kst 2312.34539562 48.2158084061 25.47 ab
57911.6429724 kst 2358.54504315 48.3687096683 25.47 ab
57911.8929724 kst 2483.74829644 48.5293586981 25.47 ab
57912.1429724 kst 2384.77784225 48.687280699 25.47 ab
57912.3929724 kst 2406.36376147 48.8542358003 25.47 ab
57912.6429724 kst 2414.86615122 49.027371959 25.47 ab
57912.8929724 kst 2393.76351492 49.1895902398 25.47 ab
57913.1429724 kst 2475.55020291 49.3240274714 25.47 ab
57913.3929724 kst 2402.95136635 49.4286266034 25.47 ab
57913.6429724 kst 2502.3966104 49.5121864951 25.47 ab
57913.8929724 kst 2482.60674197 49.5766438647 25.47 ab
57914.1429724 kst 2352.51967664 49.6239017406 25.47 ab
57914.3929724 kst 2402.94813987 49.6536220233 25.47 ab
57914.6429724 kst 2560.21782583 49.6648150791 25.47 ab
57914.8929724 kst 2569.50890992 49.6594542987 25.47 ab
57915.1429724 kst 2465.41282069 49.6395103899 25.47 ab
57915.3929724 kst 2425.88848528 49.6052971323 25.47 ab
57915.6429724 kst 2460.3546105 49.5552873884 25.47 ab
57915.8929724 kst 2446.50515343 49.490939292 25.47 ab
57916.1429724 kst 2378.44336639 49.4137917007 25.47 ab
57916.3929724 kst 2322.84252642 49.3244016913 25.47 ab
57916.6429724 kst 2466.09555948 49.2212853714 25.47 ab
57916.8929724 kst 2408.03459628 49.1054675582 25.47 ab
57917.1429724 kst 2397.17073234 48.9781525117 25.47 ab
57917.3929724 kst 2450.46310178 48.8396885577 25.47 ab
57917.6429724 kst 2320.80673548 48.6880541625 25.47 ab
57917.8929724 kst 2364.3333927 48.5252235593 25.47 ab
57918.1429724 kst 2304.19423399 48.3536658201 25.47 ab
57918.3929724 kst 2457.12615687 48.1752060067 25.47 ab
57918.6429724 kst 2264.26374863 47.9874852489 25.47 ab
57918.8929724 kst 2287.62482605 47.7913411183 25.47 ab
57919.1429724 kst 2272.25126615 47.5884460001 25.47 ab
57919.3929724 kst 2347.55811831 47.3802900955 25.47 ab
57919.6429724 kst 2222.60133421 47.1658026723 25.47 ab
57919.8929724 kst 2224.49566756 46.944794388 25.47 ab
57920.1429724 kst 2174.94023289 46.7176649489 25.47 ab
57920.3929724 kst 2268.45099426 46.4847812617 25.47 ab
57920.6429724 kst 2151.4619182 46.2456511244 25.47 ab
57920.8929724 kst 2136.78405438 46.0002579981 25.47 ab
