@c -0.121152869138
@x1 -1.74321764685
@x0 0.00206647438128
@z 0.0431483876999
@t0 57988.5398876
time band flux fluxerr zp zpsys
57972.5398876 kst -6.05514117932 2.28109165326 25.47 ab
57972.7898876 kst 2.21710473554 1.84782252484 25.47 ab
57973.0398876 kst 13.6982477634 3.6468573316 25.47 ab
57973.2898876 kst 21.7632694013 4.97394074421 25.47 ab
57973.5398876 kst 27.8384741099 6.12815190657 25.47 ab
57973.7898876 kst 54.8515771713 7.17646243513 25.47 ab
57974.0398876 kst 67.4339925834 8.14729980271 25.47 ab
57974.2898876 kst 71.5301163117 9.0733034094 25.47 ab
57974.5398876 kst 97.417115153 9.96779213454 25.47 ab
57974.7898876 kst 116.271914391 10.836501257 25.47 ab
57975.0398876 kst 128.35434879 11.6832359421 25.47 ab
57975.2898876 kst 147.258732458 12.5112529194 25.47 ab
57975.5398876 kst 173.27972206 13.325901121 25.47 ab
57975.7898876 kst 202.937049479 14.1318241994 25.47 ab
57976.0398876 kst 210.396831228 14.9326303097 25.47 ab
57976.2898876 kst 229.758422725 15.7286389976 25.47 ab
57976.5398876 kst 231.878940359 16.519822117 25.47 ab
57976.7898876 kst 322.745158162 17.3075883761 25.47 ab
57977.0398876 kst 329.282200771 18.0930985688 25.47 ab
57977.2898876 kst 363.12093357 18.8760018767 25.47 ab
57977.5398876 kst 400.712330421 19.6561328372 25.47 ab
57977.7898876 kst 422.082315277 20.435573704 25.47 ab
57978.0398876 kst 440.016267369 21.2161171801 25.47 ab
57978.2898876 kst 472.75115714 21.9981499054 25.47 ab
57978.5398876 kst 538.408713931 22.7800694331 25.47 ab
57978.7898876 kst 591.28632924 23.5630908846 25.47 ab
57979.0398876 kst 601.268097729 24.3484189467 25.47 ab
57979.2898876 kst 613.601922667 25.1411704711 25.47 ab
57979.5398876 kst 696.818452712 25.9513957054 25.47 ab
57979.7898876 kst 726.130828598 26.7585554969 25.47 ab
57980.0398876 kst 757.06552183 27.5413336229 25.47 ab
57980.2898876 kst 830.535263917 28.2840481458 25.47 ab
57980.5398876 kst 866.187802893 29.005227847 25.47 ab
57980.7898876 kst 892.267054519 29.7037561032 25.47 ab
57981.0398876 kst 849.390157331 30.371001221 25.47 ab
57981.2898876 kst 972.04545088 30.9993468437 25.47 ab
57981.5398876 kst 1047.37255957 31.5939927106 25.47 ab
57981.7898876 kst 1036.06932288 32.1596298689 25.47 ab
57982.0398876 kst 1105.52362978 32.6965772758 25.47 ab
57982.2898876 kst 1137.01004252 33.205060949 25.47 ab
57982.5398876 kst 1133.68421415 33.6872804872 25.47 ab
57982.7898876 kst 1156.91639079 34.1445561897 25.47 ab
57983.0398876 kst 1184.84144414 34.5761435909 25.47 ab
57983.2898876 kst 1279.37523118 34.9812794502 25.47 ab
