@c -0.209190240428
@x1 2.28683407545
@x0 0.00141834120678
@z 0.0517584337242
@t0 58059.8240992
time band flux fluxerr zp zpsys
58042.8240992 kst 79.2709882002 9.05062352572 25.47 ab
58043.0740992 kst 88.1666895504 9.71282333985 25.47 ab
58043.3240992 kst 113.192352485 10.4090752629 25.47 ab
58043.5740992 kst 117.219696003 11.1219458584 25.47 ab
58043.8240992 kst 146.157543867 11.8381864503 25.47 ab
58044.0740992 kst 178.306515612 12.5476797217 25.47 ab
58044.3240992 kst 166.735457586 13.2560092611 25.47 ab
58044.5740992 kst 189.143232988 13.9652150214 25.47 ab
58044.8240992 kst 242.740930247 14.6692842106 25.47 ab
58045.0740992 kst 240.611047019 15.3633028077 25.47 ab
58045.3240992 kst 271.327945891 16.0530867126 25.47 ab
58045.5740992 kst 282.686801141 16.7429749193 25.47 ab
58045.8240992 kst 313.78354026 17.4202636363 25.47 ab
58046.0740992 kst 323.084922365 18.0740105872 25.47 ab
58046.3240992 kst 332.369573554 18.7028197584 25.47 ab
58046.5740992 kst 340.507843798 19.3207935606 25.47 ab
58046.8240992 kst 380.735029644 19.9189982421 25.47 ab
58047.0740992 kst 440.101223101 20.488026612 25.47 ab
58047.3240992 kst 465.621051579 21.0210605212 25.47 ab
58047.5740992 kst 416.091598794 21.5252807945 25.47 ab
58047.8240992 kst 511.505202271 22.0060377203 25.47 ab
58048.0740992 kst 503.381462253 22.4669095826 25.47 ab
58048.3240992 kst 547.046343406 22.9109441951 25.47 ab
58048.5740992 kst 538.151023782 23.3376214003 25.47 ab
58048.8240992 kst 575.833358649 23.748016936 25.47 ab
58049.0740992 kst 601.809169847 24.1442264932 25.47 ab
58049.3240992 kst 626.694130987 24.5281767002 25.47 ab
58049.5740992 kst 634.211050431 24.9000906185 25.47 ab
58049.8240992 kst 669.279462015 25.2600803254 25.47 ab
58050.0740992 kst 635.297106363 25.6092228993 25.47 ab
58050.3240992 kst 676.413868909 25.9485229012 25.47 ab
58050.5740992 kst 686.728648495 26.2798532384 25.47 ab
58050.8240992 kst 711.04280965 26.6035038032 25.47 ab
58051.0740992 kst 690.607182823 26.916766302 25.47 ab
58051.3240992 kst 750.558783679 27.217013486 25.47 ab
58051.5740992 kst 774.493765926 27.5032292684 25.47 ab
58051.8240992 kst 825.320990138 27.7784512379 25.47 ab
58052.0740992 kst 789.501860768 28.0415383485 25.47 ab
58052.3240992 kst 773.966141412 28.2909943529 25.47 ab
58052.5740992 kst 808.624918692 28.525744931 25.47 ab
58052.8240992 kst 819.245070823 28.7475444573 25.47 ab
58053.0740992 kst 805.454872698 28.9564135488 25.47 ab
58053.3240992 kst 888.401065031 29.1518344707 25.47 ab
58053.5740992 kst 854.895448555 29.3333627214 25.47 ab
58053.8240992 kst 862.322526639 29.5021816302 25.47 ab
58054.0740992 kst 821.48648051 29.6581896977 25.47 ab
58054.3240992 kst 914.521295926 29.8004944928 25.47 ab
58054.5740992 kst 915.629136326 29.9282016189 25.47 ab
58054.8240992 kst 847.905151738 30.0402106345 25.47 ab
58055.0740992 kst 885.462867224 30.137664779 25.47 ab
58055.3240992 kst 957.485382347 30.2228458575 25.47 ab
58055.5740992 kst 945.166440949 30.297993079 25.47 ab
58055.8240992 kst 930.350128656 30.3622018276 25.47 ab
58056.0740992 kst 930.258752755 30.4133798625 25.47 ab
58056.3240992 kst 908.026219988 30.4563085931 25.47 ab
58056.5740992 kst 944.166335127 30.4958793051 25.47 ab
58056.8240992 kst 898.318019694 30.5354973535 25.47 ab
58057.0740992 kst 947.552301085 30.5722439127 25.47 ab
58057.3240992 kst 947.576942565 30.6055018686 25.47 ab
58057.5740992 kst 921.71328158 30.6350758178 25.47 ab
58057.8240992 kst 913.466993372 30.6608188355 25.47 ab
58058.0740992 kst 1015.63019851 30.6829603871 25.47 ab
58058.3240992 kst 896.370715482 30.7014057276 25.47 ab
58058.5740992 kst 881.824182552 30.7159614231 25.47 ab
58058.8240992 kst 951.6924312 30.7264334179 25.47 ab
58059.0740992 kst 933.833435665 30.7327379567 25.47 ab
58059.3240992 kst 958.29328832 30.7350468549 25.47 ab
58059.5740992 kst 888.010923367 30.7335662813 25.47 ab
58059.8240992 kst 941.136709896 30.7285009899 25.47 ab
58060.0740992 kst 982.210052383 30.7197346467 25.47 ab
58060.3240992 kst 913.282262215 30.7071893224 25.47 ab
58060.5740992 kst 938.326029612 30.6911257391 25.47 ab
58060.8240992 kst 928.477819665 30.6718038922 25.47 ab
58061.0740992 kst 903.905288756 30.6492783561 25.47 ab
58061.3240992 kst 1008.11623616 30.6233306603 25.47 ab
58061.5740992 kst 910.130057697 30.5941227722 25.47 ab
58061.8240992 kst 944.316353596 30.5618296255 25.47 ab
58062.0740992 kst 941.834781759 30.5265524513 25.47 ab
58062.3240992 kst 891.827993116 30.4881162719 25.47 ab
58062.5740992 kst 935.547511684 30.4465851426 25.47 ab
58062.8240992 kst 927.472797141 30.4020572256 25.47 ab
58063.0740992 kst 927.277495629 30.3547317288 25.47 ab
58063.3240992 kst 934.817931363 30.3053181973 25.47 ab
58063.5740992 kst 975.25247267 30.2529229408 25.47 ab
58063.8240992 kst 886.331580412 30.1962841963 25.47 ab
58064.0740992 kst 948.919723076 30.1341566734 25.47 ab
58064.3240992 kst 906.213885386 30.0667315904 25.47 ab
58064.5740992 kst 879.909219688 29.9944464526 25.47 ab
58064.8240992 kst 911.887254868 29.9172392576 25.47 ab
58065.0740992 kst 880.72666222 29.8350449456 25.47 ab
58065.3240992 kst 889.236941409 29.7476441564 25.47 ab
58065.5740992 kst 884.665986142 29.6550289511 25.47 ab
58065.8240992 kst 875.95488765 29.5574955692 25.47 ab
58066.0740992 kst 862.47674538 29.4553418878 25.47 ab
58066.3240992 kst 847.110937376 29.3486270912 25.47 ab
58066.5740992 kst 854.620345188 29.2370135556 25.47 ab
58066.8240992 kst 835.856504147 29.1206509562 25.47 ab
58067.0740992 kst 839.384121533 28.9997126684 25.47 ab
58067.3240992 kst 826.175963219 28.8741337929 25.47 ab
58067.5740992 kst 814.682093948 28.7432091562 25.47 ab
58067.8240992 kst 816.501764729 28.6076797228 25.47 ab
58068.0740992 kst 775.836882748 28.468485234 25.47 ab
58068.3240992 kst 803.498671717 28.3264522743 25.47 ab
58068.5740992 kst 833.876192081 28.1808004745 25.47 ab
58068.8240992 kst 745.908863037 28.0315535889 25.47 ab
58069.0740992 kst 765.87479095 27.8791797678 25.47 ab
58069.3240992 kst 774.81716245 27.7241515337 25.47 ab
58069.5740992 kst 750.850567253 27.5664844547 25.47 ab
58069.8240992 kst 771.430378967 27.4058397205 25.47 ab
58070.0740992 kst 722.169023491 27.2419715061 25.47 ab
58070.3240992 kst 738.29171705 27.07462694 25.47 ab
58070.5740992 kst 695.042401373 26.9038141529 25.47 ab
58070.8240992 kst 742.035470561 26.7295817619 25.47 ab
58071.0740992 kst 715.98097968 26.5515982045 25.47 ab
58071.3240992 kst 682.643040165 26.3695198312 25.47 ab
58071.5740992 kst 758.44435091 26.1829510594 25.47 ab
58071.8240992 kst 627.359234338 25.9918049898 25.47 ab
58072.0740992 kst 709.617153763 25.7964864782 25.47 ab
58072.3240992 kst 654.04196128 25.5974269631 25.47 ab
58072.5740992 kst 621.240619772 25.3940380753 25.47 ab
58072.8240992 kst 630.482393252 25.1828507039 25.47 ab
58073.0740992 kst 604.809094025 24.9682621863 25.47 ab
58073.3240992 kst 633.351669364 24.7559574247 25.47 ab
58073.5740992 kst 574.946014606 24.5513187189 25.47 ab
58073.8240992 kst 572.623023684 24.3515822998 25.47 ab
58074.0740992 kst 580.059510663 24.1560264521 25.47 ab
58074.3240992 kst 562.231763112 23.9660991179 25.47 ab
58074.5740992 kst 560.999415531 23.7832779157 25.47 ab
58074.8240992 kst 550.381344012 23.6073856457 25.47 ab
58075.0740992 kst 526.291309814 23.4381072866 25.47 ab
58075.3240992 kst 548.638804834 23.2760420371 25.47 ab
58075.5740992 kst 526.121939362 23.1217995028 25.47 ab
58075.8240992 kst 520.33296632 22.9754312891 25.47 ab
58076.0740992 kst 547.266404811 22.8367729617 25.47 ab
58076.3240992 kst 505.48924932 22.7065377309 25.47 ab
58076.5740992 kst 518.723299622 22.5854545766 25.47 ab
58076.8240992 kst 511.055297446 22.4753570819 25.47 ab
58077.0740992 kst 521.55662972 22.3777784597 25.47 ab
58077.3240992 kst 536.505511998 22.2883796381 25.47 ab
58077.5740992 kst 492.604756 22.2024200816 25.47 ab
58077.8240992 kst 469.258275283 22.1164291088 25.47 ab
58078.0740992 kst 527.791400893 22.034891494 25.47 ab
58078.3240992 kst 496.995427173 21.9560604077 25.47 ab
58078.5740992 kst 501.155306793 21.8766402634 25.47 ab
58078.8240992 kst 460.27243818 21.7934658869 25.47 ab
58079.0740992 kst 470.587059697 21.7074463456 25.47 ab
58079.3240992 kst 449.05729371 21.6196651474 25.47 ab
58079.5740992 kst 460.137430903 21.5302551584 25.47 ab
58079.8240992 kst 411.35136357 21.4393496985 25.47 ab
58080.0740992 kst 451.728505454 21.3467600058 25.47 ab
58080.3240992 kst 441.922745813 21.2524639557 25.47 ab
58080.5740992 kst 461.549915632 21.1567334796 25.47 ab
58080.8240992 kst 437.737152451 21.0598451196 25.47 ab
58081.0740992 kst 436.728938488 20.9604782714 25.47 ab
58081.3240992 kst 430.472781765 20.8580076576 25.47 ab
58081.5740992 kst 389.088941736 20.7558058793 25.47 ab
58081.8240992 kst 401.397197719 20.6573658832 25.47 ab
58082.0740992 kst 425.635062059 20.5646033936 25.47 ab
58082.3240992 kst 381.987894705 20.4746659744 25.47 ab
58082.5740992 kst 425.102553714 20.3888976309 25.47 ab
58082.8240992 kst 418.442609569 20.3090993631 25.47 ab
58083.0740992 kst 387.461006429 20.236881187 25.47 ab
58083.3240992 kst 422.760725664 20.1716926941 25.47 ab
58083.5740992 kst 397.810245259 20.1129371205 25.47 ab
58083.8240992 kst 372.614208528 20.0602272796 25.47 ab
58084.0740992 kst 427.998477183 20.0132059469 25.47 ab
58084.3240992 kst 398.598180311 19.9723947315 25.47 ab
58084.5740992 kst 354.949885951 19.9376879999 25.47 ab
58084.8240992 kst 406.305307171 19.9085536867 25.47 ab
58085.0740992 kst 380.123203196 19.8844539787 25.47 ab
58085.3240992 kst 400.150539603 19.8670071818 25.47 ab
58085.5740992 kst 408.740386076 19.8559598483 25.47 ab
58085.8240992 kst 400.139068193 19.8483929721 25.47 ab
58086.0740992 kst 405.450155322 19.841379809 25.47 ab
58086.3240992 kst 404.375490564 19.8354643448 25.47 ab
58086.5740992 kst 369.854014793 19.8333270199 25.47 ab
58086.8240992 kst 382.159024363 19.8304215848 25.47 ab
58087.0740992 kst 378.552125218 19.8220308443 25.47 ab
58087.3240992 kst 394.598714643 19.8047571017 25.47 ab
58087.5740992 kst 402.054397328 19.7812818417 25.47 ab
58087.8240992 kst 394.048955242 19.7524755188 25.47 ab
58088.0740992 kst 410.707237147 19.7188227365 25.47 ab
58088.3240992 kst 381.650455831 19.6806844782 25.47 ab
58088.5740992 kst 362.31669325 19.6374657174 25.47 ab
58088.8240992 kst 381.239894957 19.5894155777 25.47 ab
58089.0740992 kst 354.085264303 19.5370402209 25.47 ab
58089.3240992 kst 366.040357415 19.4808198969 25.47 ab
58089.5740992 kst 367.492934871 19.4203290088 25.47 ab
58089.8240992 kst 359.728761506 19.3555325798 25.47 ab
58090.0740992 kst 381.363315691 19.2868192572 25.47 ab
58090.3240992 kst 355.450594172 19.214580686 25.47 ab
58090.5740992 kst 349.883516386 19.1386514299 25.47 ab
58090.8240992 kst 341.66734117 19.0587960525 25.47 ab
58091.0740992 kst 361.204547685 18.9753189897 25.47 ab
58091.3240992 kst 356.373108898 18.8885278628 25.47 ab
58091.5740992 kst 346.797636758 18.7980235961 25.47 ab
58091.8240992 kst 357.772772193 18.7031848463 25.47 ab
58092.0740992 kst 321.772962801 18.6053822244 25.47 ab
58092.3240992 kst 353.123074728 18.5060734476 25.47 ab
58092.5740992 kst 345.680108664 18.4061453769 25.47 ab
58092.8240992 kst 343.044771197 18.3042141917 25.47 ab
58093.0740992 kst 336.843111227 18.2009013259 25.47 ab
58093.3240992 kst 341.004195671 18.097140793 25.47 ab
58093.5740992 kst 309.413059136 17.9937855155 25.47 ab
58093.8240992 kst 336.245626708 17.8904256792 25.47 ab
58094.0740992 kst 328.397057489 17.7868271124 25.47 ab
58094.3240992 kst 310.316956104 17.6829756168 25.47 ab
58094.5740992 kst 314.257889652 17.5788568637 25.47 ab
58094.8240992 kst 327.224128428 17.4744680076 25.47 ab
58095.0740992 kst 283.136409968 17.3698079389 25.47 ab
58095.3240992 kst 297.330609428 17.26487123 25.47 ab
58095.5740992 kst 291.845733902 17.1596523075 25.47 ab
58095.8240992 kst 289.299587789 17.0541416138 25.47 ab
58096.0740992 kst 301.247282512 16.9483344893 25.47 ab
58096.3240992 kst 279.185237065 16.8422339165 25.47 ab
58096.5740992 kst 260.085954259 16.7358429466 25.47 ab
58096.8240992 kst 265.371892878 16.6291551847 25.47 ab
58097.0740992 kst 296.936916288 16.5221546117 25.47 ab
58097.3240992 kst 240.63215494 16.4148508135 25.47 ab
58097.5740992 kst 300.935498779 16.3072547266 25.47 ab
58097.8240992 kst 263.859243712 16.1993691952 25.47 ab
58098.0740992 kst 296.044077168 16.0911661062 25.47 ab
58098.3240992 kst 253.494888051 15.9826570218 25.47 ab
58098.5740992 kst 225.459417038 15.8738599027 25.47 ab
58098.8240992 kst 235.746491827 15.7647740043 25.47 ab
58099.0740992 kst 269.396986183 15.655237099 25.47 ab
58099.3240992 kst 219.327572901 15.5453834928 25.47 ab
58099.5740992 kst 257.207376512 15.4354404809 25.47 ab
58099.8240992 kst 253.19694815 15.3256215277 25.47 ab
58100.0740992 kst 266.523797666 15.2149970174 25.47 ab
58100.3240992 kst 230.145673467 15.1039844292 25.47 ab
58100.5740992 kst 227.561581069 14.9940571882 25.47 ab
58100.8240992 kst 222.825705097 14.8867320718 25.47 ab
58101.0740992 kst 203.632380038 14.7824073277 25.47 ab
58101.3240992 kst 208.916649539 14.6802515582 25.47 ab
58101.5740992 kst 201.465819563 14.5804332933 25.47 ab
58101.8240992 kst 227.765813952 14.483130979 25.47 ab
58102.0740992 kst 172.760390508 14.3885283942 25.47 ab
58102.3240992 kst 211.237900474 14.2966563459 25.47 ab
58102.5740992 kst 218.964282476 14.207379134 25.47 ab
58102.8240992 kst 207.888464971 14.1205515435 25.47 ab
58103.0740992 kst 189.772901527 14.0360939273 25.47 ab
58103.3240992 kst 189.927021287 13.9542619476 25.47 ab
58103.5740992 kst 191.588287292 13.874977026 25.47 ab
58103.8240992 kst 189.738917271 13.7980923183 25.47 ab
58104.0740992 kst 181.141131526 13.7234809082 25.47 ab
58104.3240992 kst 183.820891031 13.6513676805 25.47 ab
58104.5740992 kst 192.519986195 13.5817343229 25.47 ab
58104.8240992 kst 195.974296448 13.5144314927 25.47 ab
58105.0740992 kst 178.884460957 13.4493080677 25.47 ab
58105.3240992 kst 146.249292519 13.386514988 25.47 ab
58105.5740992 kst 196.582122138 13.3261142163 25.47 ab
58105.8240992 kst 169.497964166 13.2679537385 25.47 ab
58106.0740992 kst 175.832933901 13.211877671 25.47 ab
58106.3240992 kst 197.257730855 13.1579308051 25.47 ab
58106.5740992 kst 165.475773686 13.1062653782 25.47 ab
58106.8240992 kst 158.156963091 13.0567301813 25.47 ab
58107.0740992 kst 163.505490579 13.0091674929 25.47 ab
58107.3240992 kst 163.218107263 12.9635342702 25.47 ab
58107.5740992 kst 175.565345767 12.9200335883 25.47 ab
58107.8240992 kst 166.835862239 12.8785348999 25.47 ab
58108.0740992 kst 149.167504475 12.8388795591 25.47 ab
58108.3240992 kst 192.40222738 12.8009620167 25.47 ab
58108.5740992 kst 158.318171984 12.7649912956 25.47 ab
58108.8240992 kst 177.996497443 12.7308786272 25.47 ab
58109.0740992 kst 174.906204435 12.698465703 25.47 ab
58109.3240992 kst 150.938337318 12.6676092037 25.47 ab
58109.5740992 kst 148.782688075 12.6384820343 25.47 ab
58109.8240992 kst 158.04912217 12.6110563509 25.47 ab
58110.0740992 kst 152.961677967 12.585175681 25.47 ab
58110.3240992 kst 143.482036464 12.5606825469 25.47 ab
58110.5740992 kst 168.996258682 12.5376757889 25.47 ab
58110.8240992 kst 148.814825053 12.5162047772 25.47 ab
58111.0740992 kst 161.903556391 12.4961165078 25.47 ab
58111.3240992 kst 167.011694306 12.477256496 25.47 ab
58111.5740992 kst 148.204403348 12.461420465 25.47 ab
58111.8240992 kst 160.243723471 12.4459902779 25.47 ab
58112.0740992 kst 180.113522414 12.4305409371 25.47 ab
58112.3240992 kst 162.569476251 12.4150723711 25.47 ab
58112.5740992 kst 0.0438967308818 0.1 25.47 ab
58112.8240992 kst 0.0337672516945 0.1 25.47 ab
58113.0740992 kst -0.0843827005631 0.1 25.47 ab
58113.3240992 kst -0.106964202726 0.1 25.47 ab
58113.5740992 kst -0.157459301243 0.1 25.47 ab
58113.8240992 kst -0.0573596017464 0.1 25.47 ab
58114.0740992 kst 0.012048746809 0.1 25.47 ab
58114.3240992 kst 0.0162885666031 0.1 25.47 ab
58114.5740992 kst -0.0831199310506 0.1 25.47 ab
58114.8240992 kst 0.122606051588 0.1 25.47 ab
58115.0740992 kst -0.118316787419 0.1 25.47 ab
58115.3240992 kst -0.0962025040875 0.1 25.47 ab
