SN1: c:0.0344634454827 t0:0.0314647095666 x0:5.1102156318e-05 x1:0.029597113166 
SN26: c:0 t0:0 x0:0 x1:0
SN27: c:0.00211335513833 t0:0.0019269018361 x0:0.0023738762161 x1:0.00278441009725 
SN28: c:0.211388135959 t0:0.0192409039985 x0:1.97240986783e-05 x1:0.0421351513485 
SN29: c:0.0439586261264 t0:0.0418174596298 x0:3.18433089607e-05 x1:0.0935902671137 
SN30: c:0.0381255950915 t0:0.0626535485797 x0:1.07921641527e-05 x1:0.169093125957 
SN31: c:0.0498024562551 t0:0.0512659758246 x0:7.82794229139e-05 x1:0.0719364173992 
SN32: c:0.043477761925 t0:0.0553572026129 x0:0.000150846978801 x1:0.110089655043 
SN33: c:0.0252809631914 t0:0.035216061796 x0:5.55176585406e-05 x1:0.0942281324522 
SN34: c:0.0301317257352 t0:0.0829828218795 x0:6.68083020658e-05 x1:0.0784409924954 
SN35: c:0.04123123696 t0:0.0369731929037 x0:2.86715654997e-05 x1:0.0346487707918 
SN36: c:0.032538663397 t0:0.0471777061025 x0:4.11841495057e-05 x1:0.0980382907801 
SN37: c:0.0148223419539 t0:0.0173306497717 x0:0.00217686675816 x1:0.0168423164166 
SN38: c:0.0333453602209 t0:0.0456268466862 x0:0.000331015485783 x1:0.0862119570982 
SN39: c:0.0449688213592 t0:0.0525200283308 x0:9.09348386986e-05 x1:0.0829240354399 
SN40: c:0.0548867944491 t0:0.0226288381072 x0:3.672900569e-05 x1:0.0266421180311 
SN41: c:0.00370711102283 t0:0.0029504510774 x0:5.36284785522e-05 x1:0.00315117931283 
SN42: c:0.0029161493739 t0:3.277894756e-05 x0:0.000192603483199 x1:0.000764554348487 
SN43: c:0.00863499272855 t0:0.00811537332852 x0:0.000545019755386 x1:0.0118414856311 
SN44: c:0.0356665335315 t0:0.0364148351216 x0:4.34791392402e-05 x1:0.0301227186293 
SN45: c:0.0223751554564 t0:0.0271313472502 x0:0.000262897902218 x1:0.0392145953312 
SN46: c:0.00562285806022 t0:0.00699206620035 x0:0.000420540046986 x1:0.0166782052261 
SN47: c:0 t0:0 x0:0 x1:0
SN48: c:0.0302855418062 t0:0.0335315148898 x0:0.000103072081104 x1:0.0301454017491 
SN49: c:0.0303593172254 t0:0.028836726458 x0:0.00015173600391 x1:0.0275062319599 
SN50: c:0.00131893920529 t0:0.00144579602082 x0:0.00455198013643 x1:0.00226461864738 
SN51: c:0 t0:0 x0:0 x1:0
SN52: c:0.0422198436433 t0:0.0376979688927 x0:3.15185934236e-05 x1:0.037757742074 
SN53: c:0 t0:0 x0:0 x1:0
SN54: c:0.0173068812103 t0:0.0169444803161 x0:2.3050172031e-05 x1:0.0123453665206 
SN55: c:0 t0:0 x0:0 x1:0
SN56: c:0.0271943933394 t0:0.23592097995 x0:0.000703360884928 x1:0.296379644023 
SN57: c:0.0603484198292 t0:0.0646503903007 x0:2.46470658172e-05 x1:0.101075514108 
SN58: c:0.0380954531788 t0:0.0508023511752 x0:4.9548686157e-05 x1:0.0910848539339 
SN59: c:0 t0:0 x0:0 x1:0
SN60: c:0.0537588968644 t0:0.0416873778874 x0:3.03351422385e-05 x1:0.0783870456808 
SN61: c:0.0380214755964 t0:0.0373529688995 x0:0.000352731031416 x1:0.0499156854048 
SN62: c:0.527628962878 t0:0.513047964725 x0:0.00662401475584 x1:0.356746304183 
SN63: c:0.0165124813959 t0:0.0178118262665 x0:0.000518333414198 x1:0.0290297290177 
SN64: c:0.022754808655 t0:0.405885037557 x0:0.000974884859804 x1:1.51703911605 
SN65: c:0.0164933702433 t0:0.0138170378208 x0:9.12246496592e-05 x1:0.0115335581444 
SN66: c:0.0487204976042 t0:0.0634513296466 x0:1.97716896576e-05 x1:0.112802985143 
SN67: c:0.0306630514386 t0:0.0386783747176 x0:0.000394401430752 x1:0.0727788047575 
SN68: c:0.0310586555775 t0:0.0502450342392 x0:2.4157898046e-05 x1:0.124194712439 
SN69: c:0.0401987857263 t0:0.0404465341031 x0:4.66082691455e-05 x1:0.0354499491218 
SN70: c:0.0578591272266 t0:0.0680101482425 x0:1.72080920388e-05 x1:0.0639456586797 
SN71: c:0.0519707243702 t0:0.0634245893744 x0:3.17809989709e-05 x1:0.104352702145 
SN72: c:0.0260250548858 t0:0.138057733679 x0:5.89379403428e-05 x1:0.155260555005 
SN73: c:0 t0:0 x0:0 x1:0
SN74: c:0.102942937792 t0:0.240562333836 x0:0.000152657042971 x1:1.89159042978 
SN75: c:0.00810213280644 t0:0.00746409190427 x0:1.21052162409e-05 x1:0.00747853999296 
SN76: c:0.0247107367195 t0:0.0234338232448 x0:2.7797496005e-05 x1:0.0209246997393 
SN77: c:0.0544696375903 t0:0.108331565968 x0:3.50315153431e-05 x1:0.0838940498278 
SN78: c:0.00466794513605 t0:0.00517733239548 x0:0.000607884308667 x1:0.00399803104907 
SN79: c:0.0329601193067 t0:0.543014430928 x0:0.000247598693279 x1:2.05802000743 
SN80: c:0.0137672378156 t0:0.0113071195198 x0:0.000128224517784 x1:0.0109349567997 
SN81: c:0.0431268302542 t0:0.0484638815119 x0:5.6080264552e-05 x1:0.0615974909782 
SN82: c:0.043159849801 t0:0.0635522501988 x0:3.3034105161e-05 x1:0.126282367575 
SN83: c:0.0392098622117 t0:0.211671375508 x0:0.000243563352766 x1:0.330340745155 
SN84: c:0.0190029465781 t0:0.0235289865302 x0:0.000100176569303 x1:0.0469587804884 
SN85: c:0.00538798365133 t0:0.00646986442533 x0:0.0120735296464 x1:0.0130386418596 
SN86: c:0 t0:0 x0:0 x1:0
SN87: c:0.0107600474334 t0:0.0160444602174 x0:0.000207621813441 x1:0.0358416779473 
SN88: c:0.0182306596938 t0:0.0225176802147 x0:1.30480848452e-05 x1:0.00847087688037 
SN89: c:0.0353067990469 t0:0.0331654969724 x0:0.000101553911395 x1:0.0589733957801 
SN90: c:0.0584213114495 t0:0.0622699896255 x0:2.43719238782e-05 x1:0.0789553875248 
SN91: c:0.0382283773607 t0:0.0321295455863 x0:4.88590729829e-05 x1:0.0690975364957 
SN92: c:0.036650171669 t0:0.0314387567602 x0:3.96327228004e-05 x1:0.0288740874038 
SN93: c:0.0153694858833 t0:0.0155975284549 x0:9.32181983571e-06 x1:0.0151079058848 
SN94: c:0.0349683586376 t0:0.114636906335 x0:6.8461918403e-05 x1:0.0365044664353 
SN95: c:0.026923386248 t0:0.0231085922994 x0:8.46264443583e-05 x1:0.0206130916511 
SN96: c:0.00897593149031 t0:0.0066246203917 x0:5.66633221029e-05 x1:0.00463163052128 
SN97: c:0.0281600023824 t0:0.0268047108507 x0:1.38124551652e-05 x1:0.0256464832734 
SN98: c:0.0411012255213 t0:0.0422497473082 x0:3.71931840409e-05 x1:0.0933271069601 
SN99: c:0.0249211819171 t0:0.0267864907841 x0:0.000127069894527 x1:0.0237490923614 
SN100: c:0.0838677322431 t0:0.0491295665257 x0:0.0385812662333 x1:0.101306612432 
