@c -0.34332502838
@x1 0.654275061558
@x0 0.0558811403148
@z 0.00851167531504
@t0 58596.1377809
time band flux fluxerr zp zpsys
58584.1377809 smg 12600.4429983 1098.17132541 25.3639838809 ab
58585.1377809 smg 13630.3769735 2433.96908172 24.8508182097 ab
58586.1377809 smg 38223.8621131 8015.51393775 26.3905541647 ab
58588.1377809 smg 77513.5700266 5156.19041032 26.5660407189 ab
58589.1377809 smg 318993.829482 2228.3779751 27.9276050514 ab
58591.1377809 smg 56019.2647952 1231.23334909 25.840449617 ab
58593.1377809 smg 307487.10462 1781.53818306 27.6035724952 ab
58594.1377809 smg 367186.319964 1160.9589743 27.7655073654 ab
58596.1377809 smg 104610.329694 1874.71374499 26.3616339737 ab
58597.1377809 smg 231130.383935 877.664714816 27.2512552804 ab
58599.1377809 smg 440724.069811 4481.86543113 27.99883578 ab
58601.1377809 smg 279925.541286 1415.19913059 27.5728292194 ab
58602.1377809 smg 145266.709309 2116.23883747 26.9224593491 ab
58603.1377809 smg 28809.9092563 10407.5342015 25.0871549772 ab
58604.1377809 smg 91910.4542462 454.581180048 26.5170270862 ab
58605.1377809 smg 228669.294456 553.517263575 27.5623961493 ab
58606.1377809 smg 262406.131462 1470.42239256 27.7734655856 ab
58607.1377809 smg 40880.0850897 740.433573332 25.7919791325 ab
58609.1377809 smg 57209.0290971 733.976148508 26.3646250227 ab
58611.1377809 smg 62248.4930517 638.421566144 26.6292378053 ab
58613.1377809 smg 50461.7654298 558.086540912 26.5591468016 ab
58614.1377809 smg 143501.196289 474.705115102 27.7461038339 ab
58616.1377809 smg 148738.644215 457.854786969 27.9435641628 ab
58617.1377809 smg 38054.8327001 1796.15181128 26.5421200586 ab
58618.1377809 smg 61750.2736819 2181.86506319 27.1436459624 ab
58619.1377809 smg 26122.9442807 814.408004692 26.3232552731 ab
58621.1377809 smg 33682.9741487 1804.75294248 26.780363497 ab
58622.1377809 smg 34834.1553122 1994.35414476 26.8799469949 ab
58624.1377809 smg 17928.9304071 854.109060633 26.3181137118 ab
58625.1377809 smg 8221.7206869 1570.97196627 25.501074309 ab
58626.1377809 smg 54011.9938944 2820.18076007 27.4669545651 ab
58628.1377809 smg 5388.46163733 8091.07350249 26.1247546773 ab
58630.1377809 smg 27658.3967277 2826.00371139 27.1233839162 ab
58632.1377809 smg 20476.2165033 480.848048366 26.8177694346 ab
