@c 0.367187220708
@x1 0.512283284621
@x0 0.000482859959571
@z 0.0865349183777
@t0 57950.4577621
time band flux fluxerr zp zpsys
57945.4577621 smg 1686.68213149 49.8137554778 26.9203956788 ab
57950.4577621 smg 844.920427544 38.6291367151 25.9805905305 ab
57955.4577621 smg 4997.2535441 75.9975490036 28.0726574793 ab
57960.4577621 smg 1359.0554648 45.8688218828 26.9475097157 ab
57965.4577621 smg 596.362911874 36.9917713024 26.5475646511 ab
57970.4577621 smg 785.106348155 38.871070195 27.1398520853 ab
57975.4577621 smg 259.227648375 31.4426892558 26.4908620815 ab
57980.4577621 smg 258.741834554 30.7706122549 26.6321952006 ab
57985.4577621 smg 261.778409763 32.083827109 27.1738879009 ab
57990.4577621 smg 108.708425506 29.1002068408 26.6171302259 ab
57945.457901 smr 517.177147601 33.1442187235 25.1846389232 ab
57950.457901 smr 452.590707034 32.9221776025 25.0108952168 ab
57955.457901 smr 559.003799326 34.1646060568 25.2062847385 ab
57960.457901 smr 400.968666066 31.151573852 24.9572864105 ab
57965.457901 smr 344.277608003 32.1332089867 25.3528985801 ab
57970.457901 smr 252.911892919 28.53556992 24.8129012656 ab
57975.457901 smr 307.062891369 31.9451516985 25.6214491734 ab
57980.457901 smr 238.937657433 29.3481285368 25.2673948686 ab
57985.457901 smr 105.729670755 26.4750579161 24.6072771545 ab
57990.457901 smr 78.3920958257 27.0689230446 25.0018121509 ab
57945.4580399 smi 2913.06827221 60.8253525625 27.2978236698 ab
57950.4580399 smi 941.75508628 40.3775003266 26.0881244715 ab
57955.4580399 smi 624.545871155 35.729127511 25.6822264455 ab
57960.4580399 smi 1877.44651411 51.3558821868 27.1960502274 ab
57965.4580399 smi 1619.15117182 48.7270061148 27.3066966146 ab
57970.4580399 smi 722.328383138 38.3147145062 26.4835146251 ab
57975.4580399 smi 941.418018523 41.3088754405 26.7189681242 ab
57980.4580399 smi 5365.6244264 78.5153703257 28.5288224954 ab
57985.4580399 smi 771.742663256 38.8423029489 26.6575656207 ab
57990.4580399 smi 762.116871205 38.5627845608 26.8811911824 ab
