@c -0.261880657788
@x1 -1.68807920528
@x0 0.00271117765781
@z 0.0378169066241
@t0 57927.7383926
time band flux fluxerr zp zpsys
57920.7383926 smg 5617.55884948 124.625146971 26.8890234828 ab
57922.7383926 smg 3814.53504425 118.248308468 26.2579536552 ab
57923.7383926 smg 5446.22497789 123.850563932 26.4833729221 ab
57925.7383926 smg 8365.36900828 135.296814568 26.8463702306 ab
57926.7383926 smg 2235.35192843 110.628467308 25.3964183544 ab
57928.7383926 smg 12743.8439217 150.561345791 27.2830898871 ab
57930.7383926 smg 27714.6322234 193.782920946 28.185045901 ab
57931.7383926 smg 5365.84732667 123.583013214 26.4374965762 ab
57933.7383926 smg 5413.00945272 124.754454546 26.6177859666 ab
57934.7383926 smg 10526.7839534 143.369872416 27.3870864044 ab
57935.7383926 smg 3845.24391575 118.315156284 26.418087026 ab
57936.7383926 smg 3968.2945243 117.929251751 26.4851933962 ab
57938.7383926 smg 2049.15775008 109.971410319 26.0000377599 ab
57939.7383926 smg 4115.07525142 117.908247199 26.7767292667 ab
57940.7383926 smg 5037.33729807 123.148555998 27.1861592015 ab
57942.7383926 smg 6007.53710723 126.141280078 27.5526337337 ab
57944.7383926 smg 2346.02123336 110.873231012 26.7496678528 ab
57945.7383926 smg 4853.5737682 122.264427452 27.6950715309 ab
57946.7383926 smg 2264.58876125 110.868849706 26.9666045183 ab
57948.7383926 smg 2928.70456809 114.095785864 27.4583519464 ab
57950.7383926 smg 527.848701118 101.840204823 25.3418112499 ab
57951.7383926 smg 1594.48401528 109.071010099 27.198078602 ab
57952.7383926 smg 603.579014595 102.739667834 25.9571197736 ab
57953.7383926 smg 2469.38944548 111.322083433 27.6412087842 ab
57955.7383926 smg 267.770938874 102.681454875 26.2212690346 ab
57957.7383926 smg 625.438967438 102.600784088 26.3348615326 ab
57959.7383926 smg 1566.53846565 107.398316438 27.5982556725 ab
57920.7385315 smr 1394.53216053 106.170658127 25.6098562457 ab
57922.7385315 smr 808.277163332 104.384827792 24.9878611099 ab
57923.7385315 smr 2260.42396906 110.456431403 25.8866516206 ab
57925.7385315 smr 1841.2350392 108.848534852 25.5968481675 ab
57926.7385315 smr 1101.77302715 104.914841229 24.9068886154 ab
57928.7385315 smr 1089.90766539 105.572174754 25.0216944695 ab
57930.7385315 smr 1315.94846238 106.370983943 25.1867825634 ab
57931.7385315 smr 1845.51114389 108.998801685 25.5969023962 ab
57933.7385315 smr 997.866744103 105.370583498 25.1008693524 ab
57934.7385315 smr 1115.15904139 104.879179345 25.0582811831 ab
57935.7385315 smr 946.108368183 104.917996815 25.1493413489 ab
57936.7385315 smr 505.44718437 102.345297628 24.4205189128 ab
57938.7385315 smr 556.172686002 103.110361935 24.8811910121 ab
57939.7385315 smr 862.804939109 104.406701494 25.3209497552 ab
57940.7385315 smr 885.482450843 104.218052111 25.3109803538 ab
57942.7385315 smr 568.694140137 102.222235207 24.6608685024 ab
57944.7385315 smr 526.850839468 102.677618504 24.9146521477 ab
57945.7385315 smr 702.826779826 103.647200761 25.2773576104 ab
57946.7385315 smr 1040.92933456 104.932370255 25.6358811512 ab
57948.7385315 smr 344.568991237 103.13185429 25.191549744 ab
57950.7385315 smr 313.636941805 101.297123811 24.3025880317 ab
57951.7385315 smr 1048.90314087 105.09394629 25.8612638371 ab
57952.7385315 smr 773.690546696 103.714306266 25.5738028629 ab
57953.7385315 smr 548.475597563 103.11407754 25.4513693316 ab
57955.7385315 smr 358.598998708 101.85497976 25.0416210753 ab
57957.7385315 smr 551.627628549 101.962588618 25.2708683248 ab
57959.7385315 smr 371.100343775 101.631281103 25.2482519746 ab
57920.7386704 smi 3713.59456458 116.808760834 27.1255527838 ab
57922.7386704 smi 3483.09392617 116.109214336 26.8969266125 ab
57923.7386704 smi 3568.40041257 116.769850911 26.9121397547 ab
57925.7386704 smi 2817.85965005 112.878906293 26.593906107 ab
57926.7386704 smi 3884.33143653 117.493408023 26.9519760007 ab
57928.7386704 smi 3380.32421459 115.484352983 26.8336667124 ab
57930.7386704 smi 4512.76103098 120.048570786 27.1896349712 ab
57931.7386704 smi 2563.32952366 111.118783877 26.5415050267 ab
57933.7386704 smi 4598.15372278 121.894195057 27.4453833673 ab
57934.7386704 smi 482.045264409 102.523161602 25.0816039777 ab
57935.7386704 smi 3546.14394028 116.39892851 27.288135269 ab
57936.7386704 smi 1933.81382773 109.48608325 26.7659064761 ab
57938.7386704 smi 1558.8137404 107.331021977 26.6303671871 ab
57939.7386704 smi 2876.37983428 113.141932266 27.3294493354 ab
57940.7386704 smi 2835.4317273 113.481109219 27.3620884833 ab
57942.7386704 smi 3413.93219733 115.673999257 27.505063914 ab
57944.7386704 smi 1404.06405302 106.964930797 26.5378294236 ab
57945.7386704 smi 860.791632866 104.338056488 25.9859159784 ab
57946.7386704 smi 2389.56960844 111.767361557 27.0848959141 ab
57948.7386704 smi 932.075780902 104.775000308 26.0283835711 ab
57950.7386704 smi 8081.64929155 134.600475093 28.3116118918 ab
57951.7386704 smi 3029.42832703 114.043319795 27.2529894008 ab
57952.7386704 smi 886.558511273 104.910557345 26.102217013 ab
57953.7386704 smi 5069.0264447 123.175942249 27.9332972357 ab
57955.7386704 smi 744.595017871 103.359266014 25.870750635 ab
57957.7386704 smi 2166.59128959 109.998970281 27.2440093671 ab
57959.7386704 smi 424.494361756 102.712354369 25.967176627 ab
