@c -0.376624660418
@x1 0.0230171462475
@x0 0.000210096761393
@z 0.127507965597
@t0 57812.3403407
time band flux fluxerr zp zpsys
57805.3403407 smg 409.134802852 101.294536216 25.9152091631 ab
57806.3403407 smg 855.950805096 104.366502139 27.165948276 ab
57807.3403407 smg 3963.27867979 118.459982277 28.7386108374 ab
57809.3403407 smg 1423.75296004 107.381611736 27.6071198782 ab
57811.3403407 smg 1261.39328148 106.473610943 27.4316814807 ab
57813.3403407 smg 1407.79145785 107.222376109 27.5760815018 ab
57814.3403407 smg 1506.94505189 107.90972592 27.7028466224 ab
57816.3403407 smg 996.367751548 104.102238862 27.043890373 ab
57818.3403407 smg 412.748442686 101.975712231 26.3402838689 ab
57820.3403407 smg 618.008786206 103.235643585 27.0052038945 ab
57821.3403407 smg 714.367877708 103.070195736 27.0182486538 ab
57823.3403407 smg 334.395167954 101.624572031 26.4737324126 ab
57824.3403407 smg 337.267906464 101.860695302 26.7055164062 ab
57826.3403407 smg 532.412754405 102.213623278 27.0806611642 ab
57827.3403407 smg 482.667209984 102.291613036 27.2202133684 ab
57828.3403407 smg -11.4232378135 100.83602368 26.2206716974 ab
57830.3403407 smg 34.4058251084 100.339637466 25.4451904663 ab
57831.3403407 smg 63.4411907959 100.630702146 26.2160809025 ab
57832.3403407 smg 197.535718785 100.907228094 26.7079078819 ab
57833.3403407 smg 228.950750195 100.848682583 26.7313365331 ab
57834.3403407 smg -151.608806573 100.359447203 25.8915888584 ab
57835.3403407 smg 82.1318514007 100.532776278 26.4123244104 ab
57836.3403407 smg 144.904500324 101.428943964 27.5768083076 ab
57837.3403407 smg 62.7888346403 100.342122393 26.1049443051 ab
57839.3403407 smg -18.5374231148 100.302452566 26.1364100759 ab
57840.3403407 smg 133.226641853 100.530067326 26.8242880648 ab
57842.3403407 smg 102.622980988 100.351799606 26.5227428553 ab
57844.3403407 smg -58.6520135838 100.619145544 27.2716477723 ab
57845.3403407 smg 275.323432545 101.441738236 28.2569197712 ab
57846.3403407 smg -37.9210178549 100.29811243 26.6002346953 ab
57848.3403407 smg -82.9605892838 100.316470776 26.7789877253 ab
57849.3403407 smg 239.126045489 100.979281615 28.0604798353 ab
57851.3403407 smg 88.3024451727 100.392925929 27.1570950448 ab
57853.3403407 smg -14.4163105662 100.163223488 26.2774056879 ab
57855.3403407 smg 4.08519530725 100.117382936 25.9785060421 ab
57857.3403407 smg 63.6714804624 100.198063823 26.5946142926 ab
57859.3403407 smg 112.222474707 100.154818661 26.3727185557 ab
57861.3403407 smg -76.5981111908 100.037500486 24.8765848405 ab
57862.3403407 smg 196.754296605 100.481481899 27.6715304336 ab
57864.3403407 smg 309.699874609 100.195255367 26.7305253136 ab
57865.3403407 smg 244.841087186 100.28693124 27.1681527323 ab
57866.3403407 smg 129.00731465 100.171319582 26.6260109208 ab
57805.3404796 smr 99.5096522072 100.775983961 25.8834640353 ab
57806.3404796 smr 77.7271532793 100.5857122 25.4902228244 ab
57807.3404796 smr 65.8879175493 100.357022474 24.8836443063 ab
57809.3404796 smr 29.6408271731 100.494732782 25.145639966 ab
57811.3404796 smr 151.101033294 100.745581174 25.5363956998 ab
57813.3404796 smr 195.48399152 100.355872657 24.7104580191 ab
57814.3404796 smr 302.451509487 100.758382751 25.5356455652 ab
57816.3404796 smr -44.7459381386 100.628820823 25.3564724613 ab
57818.3404796 smr 26.5465750601 100.284650106 24.5454127488 ab
57820.3404796 smr 253.063763768 100.959060933 25.9439103834 ab
57821.3404796 smr 88.2239489904 100.899182865 25.9212870857 ab
57823.3404796 smr 202.567693562 100.275770746 24.7377512303 ab
57824.3404796 smr -117.942267055 100.294967374 24.864676436 ab
57826.3404796 smr 84.1245316933 100.45814711 25.4582318234 ab
57827.3404796 smr -46.3059900902 100.189603588 24.5586656036 ab
57828.3404796 smr -45.3517664679 100.219933936 24.7776717001 ab
57830.3404796 smr 89.4239113369 100.215968444 24.8630141139 ab
57831.3404796 smr 103.510628501 100.366886391 25.4838230407 ab
57832.3404796 smr -148.280758944 100.301855112 25.31403082 ab
57833.3404796 smr 159.618200537 100.146342756 24.5700821265 ab
57834.3404796 smr 111.918192284 100.299411258 25.3919179938 ab
57835.3404796 smr -84.4148558084 100.269982544 25.3233339652 ab
57836.3404796 smr 60.3256147056 100.241222518 25.2448142166 ab
57837.3404796 smr 30.719623877 100.224997208 25.2135334121 ab
57839.3404796 smr -40.7855363174 100.223657948 25.2969738161 ab
57840.3404796 smr 73.6537587007 100.102636999 24.4953920296 ab
57842.3404796 smr -74.4549037975 100.23017388 25.4644598905 ab
57844.3404796 smr 1.23577037243 100.221549386 25.5215995145 ab
57845.3404796 smr 66.7657738252 100.274990397 25.8088031846 ab
