@c 0.367187220708
@x1 0.512283284621
@x0 0.000482859959571
@z 0.0865349183777
@t0 57950.4577621
time band flux fluxerr zp zpsys
57945.4577621 smg 47.5591841551 475.831191182 25.9445585207 ab
57950.4577621 smg 3075.87558805 478.623858367 27.5222189625 ab
57955.4577621 smg 3831.3529098 478.970030182 27.751976555 ab
57960.4577621 smg 40.8575718957 475.833295823 26.2385048034 ab
57965.4577621 smg 147.683288578 475.824114121 26.6184035699 ab
57970.4577621 smg -351.227656602 475.329090679 25.8566884614 ab
57975.4577621 smg 1264.95143122 476.483291132 28.1612192816 ab
57980.4577621 smg 215.550007721 475.524890046 27.2604047726 ab
57985.4577621 smg 731.94738421 475.305716844 26.8469269881 ab
57990.4577621 smg 293.748679275 475.324880826 27.1854623275 ab
57945.457901 smr 1053.82329609 342.555336406 25.4236271069 ab
57950.457901 smr -143.170188141 342.206697727 24.6861885749 ab
57955.457901 smr 1741.68934394 343.25256535 25.9517173484 ab
57960.457901 smr 953.255667083 343.603326123 26.3876438397 ab
57965.457901 smr 1536.86443101 343.531139004 26.6164666986 ab
57970.457901 smr 716.700809024 341.991564049 24.7799317339 ab
57975.457901 smr 435.600009406 342.032146753 25.0767127455 ab
57980.457901 smr 473.767013493 342.383921866 26.0569321805 ab
57985.457901 smr 377.438199085 341.833637715 24.4775409637 ab
57990.457901 smr 511.123919157 342.22097313 26.2809191561 ab
57945.4580399 smi 1290.31736262 233.513874722 26.5128562884 ab
57950.4580399 smi 772.041799357 232.734965455 26.2182557351 ab
57955.4580399 smi 1076.9140441 231.89202544 25.7862550481 ab
57960.4580399 smi 1336.97065384 233.387685048 26.8461288419 ab
57965.4580399 smi 473.20496589 232.508078651 26.7385817843 ab
57970.4580399 smi 2100.07244693 234.449507463 27.4526226259 ab
57975.4580399 smi 547.225749304 231.574126511 26.0412861315 ab
57980.4580399 smi 337.096967878 231.735004459 26.1643860762 ab
57985.4580399 smi 1030.67259396 232.352157086 26.7791253971 ab
57990.4580399 smi 463.535124597 231.216804133 26.0824553708 ab
57945.4581788 smv -2.03435642485 153.68171772 24.3824453988 ab
57950.4581788 smv -47.1769039814 153.592740948 23.9044423534 ab
