@c 0.11587899459
@x1 1.91365629054
@x0 0.00132167799488
@z 0.053548551609
@t0 58096.6979548
time band flux fluxerr zp zpsys
58084.6979548 smg 3073.26474361 62.3927373877 27.220922754 ab
58086.6979548 smg 7040.82001015 88.3823777032 27.7716764715 ab
58087.6979548 smg 2498.68671029 57.2058253001 26.5503841843 ab
58089.6979548 smg 5067.61904261 77.0873994969 27.1253809398 ab
58090.6979548 smg 1457.23920457 45.5074288115 25.6446436477 ab
58091.6979548 smg 2039.23443783 52.3427246183 26.0091772522 ab
58092.6979548 smg 2790.64210946 59.6378460231 26.3359067653 ab
58094.6979548 smg 5603.76609803 79.6396355543 27.0386645688 ab
58095.6979548 smg 5689.21902117 80.4384359149 27.0582624096 ab
58096.6979548 smg 2233.93162679 53.5601912231 26.015499344 ab
58097.6979548 smg 3077.58541695 61.1405242866 26.3798620664 ab
58098.6979548 smg 861.577948291 38.1650439101 24.986673161 ab
58099.6979548 smg 1576.35977595 47.1566828925 25.6911935343 ab
58101.6979548 smg 2479.95560953 56.4800125933 26.2551810915 ab
58102.6979548 smg 2403.28115157 55.5282712641 26.2412395177 ab
58104.6979548 smg 1418.92873645 45.7317770859 25.7573629131 ab
58105.6979548 smg 2708.58170576 58.1585414705 26.4862874036 ab
58106.6979548 smg 8481.77380069 95.3882469769 27.7667705695 ab
58108.6979548 smg 2801.62776392 59.6485055213 26.7182878004 ab
58109.6979548 smg 3657.11329414 66.3682792907 27.0667016015 ab
58111.6979548 smg 5548.55607452 79.6852312387 27.6764050219 ab
58113.6979548 smg 1603.69549258 48.3068647513 26.488154431 ab
58084.6980937 smr 344.709787965 30.915520105 24.8501532644 ab
58086.6980937 smr 436.548701332 32.6690121745 24.8447561673 ab
58087.6980937 smr 1155.58432135 42.3134997452 25.716238378 ab
58089.6980937 smr 1402.90647519 45.880454555 25.7812012865 ab
58090.6980937 smr 1089.53879289 41.0823599561 25.3623826642 ab
58091.6980937 smr 721.213698383 36.7234661038 24.9174339939 ab
58092.6980937 smr 600.885151061 35.3542998875 24.7376677942 ab
58094.6980937 smr 1230.56625536 43.5511193659 25.418781139 ab
58095.6980937 smr 707.811052269 36.6503035456 24.8117463797 ab
58096.6980937 smr 631.374425114 35.6451099138 24.6925829743 ab
58097.6980937 smr 855.214132938 38.5616183732 24.9739991127 ab
58098.6980937 smr 1319.47172442 44.408866258 25.4372765488 ab
58099.6980937 smr 919.581687063 38.7171982651 24.9905526683 ab
58101.6980937 smr 1966.29339224 51.7046119657 25.9177222578 ab
58102.6980937 smr 1102.84541904 41.5011167851 25.276190982 ab
58104.6980937 smr 646.274218593 34.7689472657 24.7036355667 ab
58105.6980937 smr 1158.57738221 42.2039378785 25.4425682185 ab
58106.6980937 smr 670.588171286 36.1740900769 24.9465671654 ab
58108.6980937 smr 698.268891446 37.0833790814 25.1431577005 ab
58109.6980937 smr 926.559476567 40.4048819204 25.5089557763 ab
58111.6980937 smr 406.710745635 32.0496874082 24.7024151948 ab
58113.6980937 smr 653.994681103 36.3934753285 25.3208519845 ab
58084.6982326 smi 1453.01974687 46.9868009016 26.603974857 ab
58086.6982326 smi 4864.06844239 75.5316116309 27.614408045 ab
58087.6982326 smi 1611.37659299 47.3364690331 26.2625867193 ab
58089.6982326 smi 8714.79656109 97.1919876214 28.0108749514 ab
58090.6982326 smi 2631.54640547 57.2971986752 26.6642903284 ab
58091.6982326 smi 2726.73421848 58.8101256502 26.7277502078 ab
58092.6982326 smi 3593.50242535 65.2733797165 27.0159679043 ab
58094.6982326 smi 1738.82622899 49.6044775734 26.3185899846 ab
58095.6982326 smi 5114.82283949 77.062613656 27.5113219541 ab
58096.6982326 smi 1629.63060636 47.6222106135 26.2449436177 ab
