@c 3.81254068143e-05
@x1 -2.03190210208
@x0 0.0026828743599
@z 0.0380104936818
@t0 58600.1967196
time band flux fluxerr zp zpsys
58597.1967196 smg 27087.5079776 194.844264603 28.1289762222 ab
58602.1967196 smg 6076.97448234 1397.08928382 26.5981375512 ab
58606.1967196 smg 7320.48609472 1418.29899286 27.0174378064 ab
58611.1967196 smg 1405.92948295 917.043637746 24.9628859541 ab
58616.1967196 smg 2226.97059503 2946.91730059 27.3445836209 ab
58620.1967196 smg 3734.90578565 1516.60769835 27.3642560239 ab
58625.1967196 smg 2540.6822986 1230.63145717 27.4898288729 ab
58630.1967196 smg 2789.74043455 1318.0848662 28.1205707017 ab
58635.1967196 smg 4105.00755664 2513.82891091 26.2628895417 ab
58597.1968585 smr 2314.26809265 113.325081133 25.4738574996 ab
58602.1968585 smr 3591.53522688 1395.44496776 25.4869727542 ab
58606.1968585 smr 880.942281364 1415.87573527 25.2117353535 ab
58611.1968585 smr -153.067955235 917.299363109 25.3444828481 ab
58616.1968585 smr 1373.98357002 2946.3650659 25.549500872 ab
58620.1968585 smr 666.790206073 1515.98400329 25.5336872826 ab
58625.1968585 smr 1515.86327448 1230.16393152 25.753341885 ab
58630.1968585 smr 347.945426074 1317.17524642 24.8779489145 ab
58635.1968585 smr 4404.41756723 2513.80130191 25.0767816551 ab
58597.1969974 smi 3344.50316489 118.560599201 26.3449185315 ab
58602.1969974 smi 3488.38508444 1395.58044632 26.1719416686 ab
58606.1969974 smi -847.995691397 1415.97471653 25.9715570543 ab
58611.1969974 smi 764.957597004 916.830576645 24.8531059549 ab
58616.1969974 smi 17079.9166316 2948.54282369 28.5350385876 ab
58620.1969974 smi 1604.85394429 1516.12783546 26.113554752 ab
58625.1969974 smi -28.3908371261 1230.01801059 25.4166958714 ab
58630.1969974 smi 1597.57758685 1317.63805187 26.4795274191 ab
58635.1969974 smi 5486.7869156 2514.15670773 27.2785412522 ab
58584.1967196 kst -29.1855226467 5.62293119296 25.47 ab
58584.4467196 kst -22.8197108504 4.61358517478 25.47 ab
58584.6967196 kst -5.36618513305 3.00980017793 25.47 ab
58584.9467196 kst 3.69285163021 2.3289752987 25.47 ab
58585.1967196 kst 22.5943752313 4.69351158989 25.47 ab
58585.4467196 kst 46.9399897882 6.35762802144 25.47 ab
58585.6967196 kst 63.309263621 7.76164806947 25.47 ab
58585.9467196 kst 97.024209629 9.02988204356 25.47 ab
58586.1967196 kst 93.3060424723 10.2200503345 25.47 ab
58586.4467196 kst 122.818683028 11.3561468831 25.47 ab
58586.6967196 kst 171.589234326 12.4524541039 25.47 ab
58586.9467196 kst 189.325958829 13.5155322717 25.47 ab
58587.1967196 kst 222.785264751 14.5534555411 25.47 ab
58587.4467196 kst 237.685376381 15.5764704577 25.47 ab
58587.6967196 kst 268.33664705 16.5922335135 25.47 ab
58587.9467196 kst 296.178719229 17.6037177459 25.47 ab
58588.1967196 kst 377.16371378 18.6087762769 25.47 ab
58588.4467196 kst 377.271788533 19.6090011565 25.47 ab
58588.6967196 kst 431.322198413 20.6057664225 25.47 ab
58588.9467196 kst 497.077934788 21.5993147431 25.47 ab
58589.1967196 kst 499.360659192 22.5888231148 25.47 ab
58589.4467196 kst 516.483592769 23.5768270104 25.47 ab
58589.6967196 kst 621.943439371 24.5656643011 25.47 ab
58589.9467196 kst 659.645890399 25.5565667474 25.47 ab
58590.1967196 kst 783.478541966 26.5472589332 25.47 ab
58590.4467196 kst 774.26931612 27.5389222816 25.47 ab
58590.6967196 kst 816.701983118 28.5331330782 25.47 ab
58590.9467196 kst 892.973743983 29.5337866305 25.47 ab
58591.1967196 kst 929.343826414 30.5582465916 25.47 ab
58591.4467196 kst 1001.14356009 31.5837504279 25.47 ab
58591.6967196 kst 1111.59602124 32.5816405272 25.47 ab
58591.9467196 kst 1079.76929694 33.528014953 25.47 ab
58592.1967196 kst 1179.35321956 34.4419883712 25.47 ab
58592.4467196 kst 1229.3605529 35.3283835347 25.47 ab
58592.6967196 kst 1322.12437833 36.1758538699 25.47 ab
58592.9467196 kst 1349.6903559 36.9740330983 25.47 ab
58593.1967196 kst 1398.40322527 37.7266442613 25.47 ab
58593.4467196 kst 1443.9985292 38.4418756563 25.47 ab
58593.6967196 kst 1514.47033288 39.1202644256 25.47 ab
58593.9467196 kst 1543.93530657 39.7622076398 25.47 ab
58594.1967196 kst 1701.74254463 40.3700249994 25.47 ab
58594.4467196 kst 1688.8787992 40.9461250935 25.47 ab
58594.6967196 kst 1679.19195105 41.4896456906 25.47 ab
58594.9467196 kst 1762.3780418 41.9996755044 25.47 ab
58595.1967196 kst 1760.01680399 42.4759840055 25.47 ab
58595.4467196 kst 1830.42618256 42.9208087845 25.47 ab
58595.6967196 kst 1918.8767424 43.3360701135 25.47 ab
58595.9467196 kst 1970.1636104 43.7235122537 25.47 ab
