@c -0.188571337868
@x1 1.59314588432
@x0 0.00180834527606
@z 0.046028943951
@t0 57836.564502
time band flux fluxerr zp zpsys
57822.564502 smg 1875.31393574 476.615896465 26.7762128709 ab
57827.564502 smg 7830.04882374 483.391711639 27.5812026852 ab
57832.564502 smg 10132.8876262 485.496714409 27.4563426906 ab
57837.564502 smg 6382.67165681 482.408754315 27.0396477483 ab
57842.564502 smg 3365.16167502 478.907241886 26.4636935911 ab
57847.564502 smg 3548.18333835 479.061802494 26.7556580296 ab
57852.564502 smg 3195.52852932 478.424081339 26.9488240534 ab
57857.564502 smg 2880.50077954 477.647922904 27.0454271824 ab
57862.564502 smg 1035.11081597 477.219423811 27.236244633 ab
57867.564502 smg 471.992220727 475.562439876 25.9288235003 ab
57822.5646409 smr -152.366017594 341.967303272 24.8162596898 ab
57827.5646409 smr 1221.99709152 344.166309865 26.2779548447 ab
57832.5646409 smr 1518.61606856 344.603158043 26.0649511752 ab
57837.5646409 smr 2240.20334674 344.245835618 25.8214143492 ab
57842.5646409 smr 2319.53281653 344.283642876 25.9012563188 ab
57847.5646409 smr 688.562950364 342.314668356 24.5639230326 ab
57852.5646409 smr 1353.6980294 344.190926689 26.3883504825 ab
57857.5646409 smr 2965.04849376 344.770024395 26.7067472189 ab
57862.5646409 smr 566.995552053 342.683695982 25.5052272486 ab
57867.5646409 smr 1344.05502183 343.4136466 26.2365882262 ab
57822.5647798 smi 482.666243568 232.203351584 26.8782833066 ab
57827.5647798 smi 1731.14907142 233.667961769 26.5112769687 ab
57832.5647798 smi 7061.61449284 245.405339966 28.0139026679 ab
57837.5647798 smi 1069.90734332 232.285909761 25.8444699248 ab
57842.5647798 smi 1122.30398633 232.963275822 26.2797357723 ab
57847.5647798 smi 1356.81975579 233.309200025 26.706425346 ab
57852.5647798 smi 1430.82592995 233.593664403 27.1362937217 ab
57857.5647798 smi 6.74303055223 231.248727946 25.6441754309 ab
57862.5647798 smi 506.64618709 231.71478037 25.9731316137 ab
57867.5647798 smi 2217.85230119 235.325766809 27.3198927518 ab
57822.5649187 smv 137.824428373 153.99220482 24.7317905682 ab
57827.5649187 smv 350.838626846 154.244984319 23.7573462826 ab
