SN1: c:0.11118790122726807 mwebv:0.08863503500258732 t0:58798.6475127127 x0:0.0001983765774281653 x1:0.5944718673618423 z:0.136928901689 
SN23: c:-0.004561555161024522 mwebv:0.08559995729042605 t0:58626.69631241317 x0:0.0001470420268509979 x1:0.8624911826533816 z:0.141163274307 
SN24: c:0.06151896874629159 mwebv:0.4272708073126522 t0:58667.27154098737 x0:0.0005864895366367677 x1:0.8316238655297132 z:0.078151856843 
SN25: c:-0.04629882911143213 mwebv:0.08131195627687689 t0:58929.85054871868 x0:0.0004454164835776123 x1:-0.12827619982654914 z:0.0920169753037 
SN26: c:0.034896565374809896 mwebv:0.013505474250351562 t0:58847.43633006006 x0:0.00019836099177546944 x1:0.3654041902971863 z:0.144617005509 
SN27: c:0.053674895931401956 mwebv:0.3463261478974047 t0:58771.62860291681 x0:0.0002551827844109848 x1:0.02932686471657009 z:0.111970300335 
SN28: c:0.09722740654001738 mwebv:0.006928284866459255 t0:58782.313526579535 x0:0.00048498869568896325 x1:1.0871755609433222 z:0.0891787092656 
SN29: c:0.3315608711810851 mwebv:0.28773877749832605 t0:58864.53171762815 x0:0.0003384833789455516 x1:-1.1133674142632597 z:0.0914726203721 
SN30: c:0.15961166464295218 mwebv:0.1746267147472989 t0:58697.62721823277 x0:0.0004619188922888848 x1:0.648389835167233 z:0.106875922625 
SN31: c:-0.05590152124857006 mwebv:1.1316312262031416 t0:58914.4410909219 x0:0.00016459552322525524 x1:-0.5276665024697902 z:0.138023934143 
SN32: c:0.019209898146064663 mwebv:0.16843720991152775 t0:58896.067848070656 x0:0.00027503342294510504 x1:0.3449143824441476 z:0.12564003251 
SN33: c:-0.05269114968982791 mwebv:0.14620508110566507 t0:58714.78006155455 x0:0.00026162283914864465 x1:0.28300296285534277 z:0.135101110519 
SN34: c:0.023550600104712327 mwebv:0.051563299259353296 t0:58687.844898250594 x0:0.0004869374254054906 x1:-0.5472784059332882 z:0.0788031322118 
SN35: c:0.17731501508897018 mwebv:1.3255186906473624 t0:58784.342074322565 x0:0.0002759822547443154 x1:1.348387873493694 z:0.104906610156 
SN36: c:0.23843103568561652 mwebv:0.3095059947200866 t0:58864.3045498865 x0:0.0003464928825824511 x1:0.7745413130430823 z:0.116062848709 
SN37: c:-0.0887093920613955 mwebv:0.2278330874824347 t0:58720.12115060289 x0:0.0003332819495498786 x1:1.1850923844481525 z:0.122131979589 
SN38: c:-0.0068636757755942135 mwebv:0.1315130130458922 t0:58865.897471963886 x0:0.00038724136520921094 x1:0.5945427060586472 z:0.116921148547 
SN39: c:-0.008757964845058197 mwebv:0.056189509586659775 t0:58705.63458222677 x0:0.0002577606233790547 x1:1.266339457347426 z:0.148827529459 
SN40: c:0.026722128397906886 mwebv:0.1271804860615206 t0:58583.97367693361 x0:0.0002761789931905728 x1:-0.06552826260125588 z:0.139295702682 
SN41: c:0.06806296244197263 mwebv:0.1214908849521664 t0:58742.497319621645 x0:0.00026274792212894094 x1:0.431391357009272 z:0.125929597873 
SN42: c:0.0634606102489963 mwebv:0.011432545648808705 t0:58851.256163880484 x0:0.0008217929232174927 x1:1.2452841561330734 z:0.068207065926 
SN43: c:0.019755653477511625 mwebv:0.20687514473954666 t0:58846.9280889854 x0:0.0038701877079734878 x1:0.3367978481696552 z:0.0288428566704 
SN44: c:0.10369161909192437 mwebv:0.07935230371510393 t0:58888.21335802935 x0:0.0006820679088719097 x1:-0.4579067819053342 z:0.0721278526429 
SN45: c:0.0716687119258328 mwebv:0.007907864616205375 t0:58788.871165685094 x0:0.00011387193125279396 x1:0.13461386838113132 z:0.149590838517 
SN46: c:-0.07294086529901289 mwebv:0.05547724827549473 t0:58652.208929839624 x0:0.00012152721598745767 x1:0.21086982805780607 z:0.149837018361 
SN47: c:-0.09269366724505534 mwebv:0.22312484683830094 t0:58891.00580405858 x0:0.0005579203846872112 x1:0.5197627035452128 z:0.0681171463885 
SN48: c:0.03790131191453572 mwebv:0.08669173911959945 t0:58760.777511618304 x0:0.0002737724177748191 x1:-0.5933205552281029 z:0.127532994098 
SN49: c:-0.03917013902590938 mwebv:0.025404076966235513 t0:58829.59925229008 x0:0.0003280973919748738 x1:0.17842354089168966 z:0.116483560066 
SN50: c:0.08420566948400854 mwebv:0.32579882141669875 t0:58593.29725405983 x0:0.00014542303382685502 x1:0.12887631842704783 z:0.133498537672 
SN51: c:0.09378341483540131 mwebv:0.15270228329265886 t0:58662.4028645799 x0:0.0004272491662555092 x1:-0.7781682985807006 z:0.0935021893135 
SN52: c:0.10462177294810004 mwebv:0.31364656504338295 t0:58655.52801701876 x0:0.0001336009601837808 x1:-1.4287538306796963 z:0.136360219842 
SN53: c:0.04210992694669535 mwebv:0.07961856256437523 t0:58678.64748900496 x0:0.00020472472280373742 x1:0.005711869765030908 z:0.135339730736 
SN54: c:-0.03857627520973583 mwebv:0.03378148305015749 t0:58684.554755453886 x0:0.0002048655261555674 x1:-1.2426802825993688 z:0.117320009608 
SN55: c:-0.012099917549519112 mwebv:0.15128346463461892 t0:58914.04108021786 x0:0.00020063776350237673 x1:0.07776554855979745 z:0.128938216897 
SN56: c:-0.07107157840977685 mwebv:0.144356684983912 t0:58714.191935672614 x0:0.001140966619100588 x1:-0.2182959057403333 z:0.065065012442 
SN57: c:-0.07431593360936439 mwebv:0.02455289710786708 t0:58733.84677822345 x0:0.0017698653335130553 x1:-1.7526807405924767 z:0.0424246328206 
SN58: c:0.0784978890222181 mwebv:0.11070386095234466 t0:58854.0683076714 x0:0.0006524108792348893 x1:0.971010981754139 z:0.0801504376063 
SN59: c:-0.032006677849723 mwebv:0.06278642729728971 t0:58834.11092103228 x0:0.00021000277082765676 x1:-0.21340781595077907 z:0.135391129932 
SN60: c:0.12186428869708887 mwebv:0.02864981850456399 t0:58635.14272303813 x0:0.00015690229223462313 x1:-0.34167667783208433 z:0.146577220404 
SN61: c:0.005930689215246421 mwebv:0.022684443121335555 t0:58922.54075722475 x0:0.00014450233751210485 x1:0.4101869663248374 z:0.148600351555 
SN62: c:-0.10227226593182426 mwebv:0.026214101622992862 t0:58730.5327520758 x0:0.0004719090892712199 x1:-0.5043823940008565 z:0.108183429994 
SN63: c:0.06554240126984867 mwebv:0.022180478742489247 t0:58927.29879751506 x0:0.0010334868716375253 x1:-0.6359585950213003 z:0.0768330733089 
SN64: c:-0.004117382880352238 mwebv:0.018251616103824832 t0:58871.14053427999 x0:0.00018725235710556238 x1:-0.19921027713189687 z:0.129912497299 
SN65: c:0.13443468777200662 mwebv:0.13324863499350906 t0:58900.898737547424 x0:0.0006153318806213582 x1:0.3968179880405023 z:0.0856585755084 
SN66: c:-0.0828466546846256 mwebv:0.018871577360615746 t0:58921.63011704213 x0:0.0001360190142790613 x1:0.0028761508777224165 z:0.133093910252 
SN67: c:-0.06958224143868152 mwebv:0.06312894635949914 t0:58584.845384065295 x0:0.0001839938719380877 x1:1.107047304781311 z:0.139521296514 
SN68: c:0.013294529020431156 mwebv:0.006747914129931409 t0:58929.42726327935 x0:0.00025314633403052735 x1:-0.1345746944409001 z:0.118880033003 
SN69: c:0.03172872112587033 mwebv:0.18208488962514396 t0:58789.94052322949 x0:0.00033342936325764266 x1:-0.3656994538375744 z:0.122188193716 
SN70: c:0.1344886298558814 mwebv:0.1397343340599922 t0:58739.56045065699 x0:0.0006429420467493925 x1:-0.1624601103582748 z:0.0818525383975 
SN71: c:-0.04887940655005529 mwebv:0.011532121481574287 t0:58604.78390337777 x0:0.00039932187657445577 x1:-0.24814112659078447 z:0.103877149957 
SN72: c:0.164670854883199 mwebv:0.05470591676370377 t0:58919.01805758829 x0:0.0007666031960533358 x1:0.587913022145722 z:0.0805744468102 
SN73: c:0.0907620638390565 mwebv:0.009340369463819241 t0:58796.295386034086 x0:0.0015740025978582684 x1:0.9671555379342465 z:0.0594719356029 
SN74: c:0.0038588325451605066 mwebv:0.053046924274973456 t0:58591.65050004705 x0:0.00366922966991649 x1:0.15237592434102165 z:0.0407736446422 
SN75: c:-0.043330809390862424 mwebv:0.08460631364675579 t0:58706.30379323294 x0:0.00013641676881578614 x1:-0.03583581506688427 z:0.135410188832 
SN76: c:0.04609699721917071 mwebv:0.027220280853159542 t0:58930.51192281329 x0:0.00029617101819851444 x1:-0.02481653329768818 z:0.136617717678 
SN77: c:0.005065072360366241 mwebv:0.14131678144562715 t0:58574.791602994526 x0:0.00031965531731750757 x1:-0.02320986473293285 z:0.124379789399 
SN78: c:0.14374986973715576 mwebv:0.6590221335550479 t0:58569.45432057581 x0:0.0007713066941749768 x1:0.8304841907413332 z:0.0743138408116 
SN79: c:0.02409766690442927 mwebv:0.034435052975265355 t0:58745.61583988137 x0:0.00043565056214791675 x1:-0.03087681253630281 z:0.0976503403569 
SN80: c:0.01867777820507044 mwebv:0.1649033242384612 t0:58806.6772273923 x0:0.0001824248854498892 x1:-0.615256734411993 z:0.13078400046 
SN81: c:0.08021854876470469 mwebv:4.071567298377358 t0:58656.501243604325 x0:0.0002445548753997792 x1:-0.25628300325457065 z:0.12514965836 
SN82: c:-0.027514503266986345 mwebv:0.6634185407861405 t0:58901.82215379221 x0:0.00020184493727197115 x1:-0.9871025468467214 z:0.124117426831 
SN83: c:-0.09516098794465311 mwebv:0.12834065402149009 t0:58616.348427932295 x0:0.00026235673852573855 x1:0.023456976800998675 z:0.130408529476 
SN84: c:-0.011482355002922162 mwebv:0.010788451766363023 t0:58599.90503375337 x0:0.00021370922620186282 x1:-0.09176471831186905 z:0.127637988349 
SN85: c:-0.011014401793247863 mwebv:0.08491636500189298 t0:58833.23905240432 x0:0.00034292652483754 x1:0.11064179498706928 z:0.122736341433 
SN86: c:0.09195345368675678 mwebv:0.009542834652716286 t0:58623.5125109134 x0:0.001069187582954088 x1:1.262499017543906 z:0.0619301752659 
SN87: c:-0.029928261441396486 mwebv:0.010503285738932977 t0:58759.910282633864 x0:0.001208427069521834 x1:-2.3945289237699465 z:0.0641833218257 
SN88: c:0.1895544832235765 mwebv:0.10494852013836511 t0:58885.037605750316 x0:0.001269995176068151 x1:-0.36264368699212657 z:0.0582093719998 
SN89: c:0.16278041822863987 mwebv:1.185052990242999 t0:58805.53656911108 x0:0.0003779770922310054 x1:-0.20059978664969869 z:0.110342585711 
SN90: c:0.17103255362871117 mwebv:0.021814815624704335 t0:58876.58972303145 x0:0.00030579890179101754 x1:0.6347389297593118 z:0.119801132991 
SN91: c:0.015082787150547006 mwebv:0.012304217038123415 t0:58725.432509714585 x0:0.00017732746494484873 x1:0.708884439577731 z:0.125666990478 
SN92: c:-0.029439360370255407 mwebv:0.01801905743088906 t0:58726.7637610771 x0:0.00037066608574368604 x1:0.2750152805844608 z:0.126895340205 
SN93: c:-0.07704725590227124 mwebv:0.6493964689925414 t0:58693.271887613264 x0:0.00022717068150201976 x1:-0.5446890931008075 z:0.0991247458208 
SN94: c:0.07186543707130522 mwebv:0.05025521366155705 t0:58572.58401413284 x0:0.0007895217917741914 x1:0.6676996266437718 z:0.0842350783514 
SN95: c:0.2024430223037199 mwebv:0.06371160484253416 t0:58791.47250179555 x0:0.000949723632006428 x1:-0.7333214214667003 z:0.0701762270453 
SN96: c:0.017684343973932037 mwebv:0.03714818688240965 t0:58721.59927340189 x0:0.000232271917252661 x1:-0.3005519717713643 z:0.146051077703 
SN97: c:-0.09988240764164624 mwebv:0.03972589740777926 t0:58575.917558746005 x0:0.00047292047415163326 x1:-1.0260479089373062 z:0.0865095387673 
SN98: c:-0.04507375315380857 mwebv:0.20977234391615912 t0:58634.885776448515 x0:0.0002179576396019718 x1:0.3777973800970109 z:0.145292697652 
SN99: c:0.043415366188265025 mwebv:0.08351944605257533 t0:58824.99130862059 x0:0.00023641192506270817 x1:0.01446544281746398 z:0.133898851723 
SN100: c:-0.07465741113483482 mwebv:11.212865621470362 t0:58790.46618858372 x0:0.001372903850489799 x1:-0.31806204860418674 z:0.0601245120137 
SN101: c:0.037349880394847546 mwebv:0.016652504689415103 t0:58875.53646276613 x0:0.000393016231898318 x1:1.3064975192249237 z:0.0795052516606 
SN102: c:-0.05270584064740458 mwebv:0.02917690181391614 t0:58598.1710478664 x0:0.00023756112132746824 x1:-0.8055468268834511 z:0.132501645702 
SN103: c:0.009764505952476021 mwebv:0.025501650776544697 t0:58813.68131776056 x0:0.0004964069201564885 x1:-0.25203238420831653 z:0.085281209654 
SN104: c:0.013100538439474896 mwebv:0.45440511251764426 t0:58800.12815696712 x0:0.0002717578237532596 x1:0.5163608926857122 z:0.126745313016 
SN105: c:0.19026083683471118 mwebv:0.01706436041737311 t0:58704.23751045792 x0:0.0001782233286215756 x1:1.008595553391551 z:0.141765641194 
SN106: c:0.04365115834132727 mwebv:0.03407467973098916 t0:58608.798148501024 x0:0.00018491950865537972 x1:-0.34086756568684606 z:0.146721577564 
SN107: c:0.039240179125991315 mwebv:1.3267777907583216 t0:58815.77722822629 x0:0.00016215931754210634 x1:0.19895607681831873 z:0.142005947576 
SN108: c:0.01322447190969811 mwebv:0.030392055942008427 t0:58596.22566521016 x0:0.0005813712975639305 x1:-2.6708249946112765 z:0.0757676964376 
SN109: c:0.04378266865288305 mwebv:0.023147118428558613 t0:58866.43710922463 x0:0.0003201767769490469 x1:0.5382951824518232 z:0.110559427758 
SN110: c:-0.06900272781235284 mwebv:0.11377483537956976 t0:58729.30740329187 x0:0.00021331440725257217 x1:0.036558499204551786 z:0.124838474896 
SN111: c:-0.10206429036724973 mwebv:0.20619610815574008 t0:58636.176988698266 x0:0.0002965610328129672 x1:-0.12610097925284425 z:0.131146936916 
SN112: c:0.06624846832881248 mwebv:0.02944615310215829 t0:58706.55672399125 x0:0.0014075055428900342 x1:0.15411453646813023 z:0.0471759372374 
SN113: c:-0.06949788287295089 mwebv:0.0531975727173038 t0:58827.64937429703 x0:0.00018169027632160994 x1:-0.31788719666185106 z:0.122246220129 
SN114: c:-0.04460093329328174 mwebv:0.15918512755894185 t0:58903.15011674294 x0:0.00014301365457942982 x1:0.5562383202067571 z:0.137401050945 
SN115: c:0.00986589696075768 mwebv:0.06083812528369425 t0:58794.46034453301 x0:0.004399119110930605 x1:-0.4389003537564147 z:0.0426360696112 
SN116: c:-0.07802150589746049 mwebv:0.028205222247833055 t0:58927.884467443706 x0:0.0006317537970122262 x1:0.6171904912979516 z:0.0798815250042 
SN117: c:-0.03297142165097888 mwebv:0.023847297761462247 t0:58880.54397421075 x0:0.0009715236309167631 x1:1.0924881659904484 z:0.0630116513277 
SN118: c:-0.06466203095958889 mwebv:0.013013426863816159 t0:58787.22704141755 x0:0.0002094636567408301 x1:0.6163447969949454 z:0.133780998699 
SN119: c:0.01918208492155138 mwebv:9.80684079340541 t0:58877.642168125814 x0:0.00020053503571247343 x1:1.621485468465874 z:0.148540723965 
SN120: c:-0.021901601406173477 mwebv:0.051329731525201636 t0:58759.96797627415 x0:0.0003011870895244414 x1:-0.9505290076175466 z:0.123659048771 
SN121: c:0.005476017980757142 mwebv:2.6037838172701733 t0:58599.28278732638 x0:0.0001984215563183934 x1:0.3348239532862749 z:0.12228058012 
SN122: c:-0.00745924159445277 mwebv:0.070499971424147 t0:58763.18576013577 x0:0.0006433145656270628 x1:-0.30649409182968146 z:0.083708961384 
SN123: c:-0.008011998951665156 mwebv:0.05415328113808132 t0:58629.12041788295 x0:0.0002536642328706198 x1:0.2513089579462031 z:0.128809773124 
SN124: c:0.14299715103767152 mwebv:0.060677638892162676 t0:58865.74046676869 x0:0.00021900347180272428 x1:-1.9228998585270394 z:0.144782336975 
SN125: c:-0.029809561473838286 mwebv:0.09703970355951116 t0:58613.990064633705 x0:0.0001314514967688572 x1:0.0580531247045557 z:0.144540532325 
SN126: c:-0.02904034888900764 mwebv:0.04012258343187548 t0:58910.79770181283 x0:0.00013195372934475023 x1:-0.38027688909815716 z:0.108028808256 
SN127: c:0.19957122568994023 mwebv:0.04529838402727221 t0:58656.12611863707 x0:0.0014368283764669297 x1:-0.15607413591411978 z:0.0471632362276 
SN128: c:-0.026487623396004523 mwebv:0.3589193693627172 t0:58849.43856112034 x0:0.001364932183384716 x1:-0.3690618407487154 z:0.0651317573607 
SN129: c:0.2261366186100684 mwebv:0.009597576148626307 t0:58898.140380478595 x0:0.0015984981291926278 x1:-0.06083904373004945 z:0.0438989439564 
SN130: c:-0.025528787930717556 mwebv:0.04402024922645826 t0:58667.916572080154 x0:0.0006091315473309259 x1:0.1093495912078728 z:0.0836247228949 
SN131: c:-0.05322167067581507 mwebv:0.14445867402269047 t0:58860.683143914684 x0:0.00040847004071438377 x1:0.7679475195125303 z:0.105850138596 
SN132: c:0.031075185210891476 mwebv:0.15430045516548174 t0:58926.210814250946 x0:0.00038368204159688706 x1:0.870861519298245 z:0.105091317175 
SN133: c:-0.02518556136633343 mwebv:0.19788639640023906 t0:58753.02377638024 x0:0.0003765927581295177 x1:-0.36944869623088916 z:0.109521176582 
SN134: c:-0.038069860858385596 mwebv:0.04081676567111664 t0:58874.922133915046 x0:0.0003474136083701326 x1:0.6023727348303609 z:0.0997545146863 
SN135: c:-0.07096139931801604 mwebv:0.007552953580444931 t0:58808.6429737685 x0:0.00030470509022979223 x1:-0.7977371818360464 z:0.104369485576 
SN136: c:0.11088620049856157 mwebv:1.0459926883381618 t0:58777.216457705086 x0:0.0005364951493819149 x1:0.015120164534607738 z:0.0898766650675 
SN137: c:0.037111801762256924 mwebv:0.05713089133789203 t0:58743.69756136579 x0:0.00031354064269821025 x1:-0.4175609274551988 z:0.122013029449 
SN138: c:0.11896242659212186 mwebv:0.40235408034066855 t0:58590.41846896135 x0:0.0001654335375752957 x1:0.5084846625694883 z:0.135304116261 
SN139: c:0.05371498586995127 mwebv:0.01801390505260484 t0:58888.5171885948 x0:0.0004959499702383481 x1:0.12468634769774489 z:0.0966475058675 
SN140: c:-0.07376376759975489 mwebv:0.038900353813148034 t0:58889.176897249476 x0:0.0001773215022713582 x1:-0.7997272761033152 z:0.13732615444 
SN141: c:0.0547066075833369 mwebv:0.02650048586751389 t0:58675.763072555164 x0:0.00015228714826075684 x1:0.21094628924249248 z:0.138052247067 
SN142: c:-0.015473950435666683 mwebv:0.6551359503264907 t0:58755.360308520336 x0:0.00027855950196984324 x1:-1.06021061461755 z:0.122044142413 
SN143: c:-0.09108682318228034 mwebv:0.02641768638170981 t0:58676.80941135913 x0:0.00014740844538627885 x1:-0.0062525866695501975 z:0.145470712518 
SN144: c:-0.06665789205577077 mwebv:0.02800339414750046 t0:58756.43685113821 x0:0.0002142383239895293 x1:0.5228725098227116 z:0.148510635142 
SN145: c:0.08470287518051212 mwebv:0.0473733967516969 t0:58713.62812475815 x0:0.00014945353252080715 x1:-1.4180481541802237 z:0.146688841434 
SN146: c:0.15097387947078822 mwebv:0.349133470848548 t0:58868.79694012463 x0:0.00024122734354070565 x1:0.9029820957413501 z:0.149037435758 
SN147: c:-0.032906071800471004 mwebv:1.3231870692878553 t0:58742.883433960924 x0:0.00011349710209137245 x1:-1.3270883222869259 z:0.137461941091 
SN148: c:0.05283609572187231 mwebv:0.06576346139949345 t0:58781.0637424004 x0:0.0007593544486859912 x1:-1.201641758459597 z:0.0776429417179 
SN149: c:-0.02678543875341388 mwebv:0.18006308181165517 t0:58629.82575923665 x0:0.00044221135111665173 x1:1.5213200541613459 z:0.0856734291894 
SN150: c:0.04668690827725763 mwebv:0.041907739868839805 t0:58808.023336422935 x0:0.0004834955660161726 x1:0.4164904103941307 z:0.0973724580751 
SN151: c:-0.09835894824060398 mwebv:0.07499380095250789 t0:58897.77603726049 x0:0.013422596438020832 x1:0.5425813945284279 z:0.0170558307617 
SN152: c:0.006463355987704311 mwebv:0.10732794275127923 t0:58617.047817961 x0:0.00018156177330073045 x1:0.30915428010228574 z:0.132994456056 
SN153: c:0.04434718480452027 mwebv:0.015357303140825182 t0:58741.092413024104 x0:0.0003855007746805163 x1:0.5150646955851936 z:0.10635125539 
SN154: c:-0.03531811884728464 mwebv:0.06050256826832082 t0:58909.68910847896 x0:0.0005484653223617488 x1:-0.5826741555934296 z:0.0736980767523 
SN155: c:-0.005476302086990792 mwebv:0.07006177334896907 t0:58896.97235015516 x0:0.00028536242615926564 x1:0.33605154677370175 z:0.139239020126 
SN156: c:0.08841321605473063 mwebv:0.0380230980032941 t0:58802.81826253126 x0:0.0002088058681967423 x1:0.30596786108331164 z:0.117644402289 
SN157: c:0.04670154305729479 mwebv:0.015959648009512783 t0:58847.78289567662 x0:0.000835678899026195 x1:-1.1079190891774273 z:0.0745385878708 
SN158: c:0.035365392427033626 mwebv:0.02998983959046896 t0:58774.13035746844 x0:0.00012185789942682085 x1:0.31373018738159963 z:0.145920582797 
SN159: c:0.10857732492611394 mwebv:0.017121990848132373 t0:58747.01127713419 x0:0.0006938063309160326 x1:0.313653949078879 z:0.0960540529596 
SN160: c:0.07324698097591309 mwebv:0.017154133887155698 t0:58659.518999598644 x0:0.00034348399218965114 x1:0.015759215867521714 z:0.0938022073967 
SN161: c:-0.04868294505475257 mwebv:1.608599836545698 t0:58723.6921509942 x0:0.0006893810463628046 x1:-0.7580823019697496 z:0.0827553157245 
SN162: c:0.03098553683730998 mwebv:0.16151082722603768 t0:58924.482351019346 x0:0.000538232766063298 x1:-0.23426438748398315 z:0.106936385809 
SN163: c:-0.00028751287143213844 mwebv:0.05858654822428501 t0:58900.58820810988 x0:0.0001591306072751924 x1:0.7621244317130214 z:0.14410857306 
SN164: c:0.009252117743602462 mwebv:0.2844698094979854 t0:58589.53404586507 x0:0.0009278130705549471 x1:-0.5672839609845575 z:0.0587968122042 
SN165: c:-0.02047089584483963 mwebv:1.096083759739551 t0:58645.06359507373 x0:0.00038417106165021476 x1:1.8752904304332558 z:0.105740924806 
SN166: c:-0.073105405240248 mwebv:0.10535533495222418 t0:58655.80953676774 x0:0.00018595101541672815 x1:-1.3674351140864685 z:0.142385337406 
SN167: c:0.027107762207671637 mwebv:0.08833732546145266 t0:58615.03943314531 x0:0.00013223433731579683 x1:-0.1009604679200713 z:0.121613193288 
SN168: c:-0.010581528217284308 mwebv:0.1469524928305075 t0:58856.28248078157 x0:0.00037165199829415537 x1:-0.011762339788131015 z:0.083235565249 
SN169: c:0.04661659224468995 mwebv:0.025160341544521847 t0:58609.0302947151 x0:0.006223267943284831 x1:0.9498036612683567 z:0.0329383631887 
SN170: c:-0.07189726440980326 mwebv:0.04392201229972252 t0:58709.30300184069 x0:0.00013208930102347218 x1:0.10972260611535756 z:0.146823046835 
SN171: c:0.20211873313646977 mwebv:0.008833622166773095 t0:58902.06925022432 x0:0.0005016367960697861 x1:0.5207965698937471 z:0.0877843033572 
SN172: c:0.060640368021397606 mwebv:0.018209997440416407 t0:58741.10648664173 x0:0.0002062876878487414 x1:-0.10024117186425485 z:0.135250266611 
SN173: c:-0.08452042801992432 mwebv:0.0760511000894934 t0:58577.29339860366 x0:0.0003531328022773862 x1:-1.5767841477954658 z:0.139096616318 
SN174: c:0.14245051558822608 mwebv:0.546300594952483 t0:58904.21623360856 x0:0.00016773830312835262 x1:0.6533531260600487 z:0.136412942248 
SN175: c:-0.015693315359902815 mwebv:0.11601503785379202 t0:58840.59419610619 x0:0.0001951154297611702 x1:0.3103456212416176 z:0.123222800296 
SN176: c:0.10068874584793708 mwebv:0.061051359280286224 t0:58911.022145256815 x0:0.00027190000144497104 x1:-0.3441101565273552 z:0.121983774131 
SN177: c:0.08903065249305708 mwebv:0.07764157214864617 t0:58802.84314217944 x0:0.00029484135504293755 x1:-0.6822755806343506 z:0.138903286952 
SN178: c:-0.027511521157985275 mwebv:0.0240000149511541 t0:58688.60490092816 x0:0.0006928539928091213 x1:-0.5888631458110947 z:0.0912003247825 
SN179: c:-0.07132306644291786 mwebv:0.018254771482793863 t0:58798.515971528606 x0:0.00029569816275938404 x1:-0.06206792564678976 z:0.11930441077 
SN180: c:-0.09130007773647009 mwebv:0.09132774740756067 t0:58864.705503040714 x0:0.00034962011669313424 x1:1.2010815240228698 z:0.0941023698743 
SN181: c:0.05933392188671105 mwebv:0.023854799189608495 t0:58633.53461837706 x0:0.0003059352890966294 x1:-0.32560512188107804 z:0.116737847611 
SN182: c:0.14192928852578168 mwebv:0.4388267362603083 t0:58720.12236714312 x0:0.00028079699186212524 x1:0.6409962773978739 z:0.106638421789 
SN183: c:0.01283264786397087 mwebv:0.8714196982941357 t0:58868.666413425424 x0:0.0001684505461038396 x1:0.3740287485942444 z:0.141821515881 
