SN1: c:0.08926222495645245 mwebv:0.08863503500258732 t0:58798.66961615923 x0:0.00020046545459880528 x1:0.7490747126373826 z:0.13692890168899033 
SN75: c:-0.010115280284730454 mwebv:0.08460631364675579 t0:58706.41692231246 x0:0.00013117153310231787 x1:0.14346134704996133 z:0.13541018883157185 
SN76: c:0.04114614436862737 mwebv:0.027220280853159542 t0:58930.56119987602 x0:0.0002974530722030562 x1:-0.04648750232600406 z:0.1366177176778959 
SN77: c:0.033173833897035536 mwebv:0.14131678144562748 t0:58574.66533500098 x0:0.00030797845804157335 x1:-0.09098953778266053 z:0.12437978939880735 
SN78: c:0.03358367418657374 mwebv:0.6590221335550479 t0:58569.4017966532 x0:0.0008880455520301272 x1:0.8042191534988901 z:0.0743138408115877 
SN79: c:0.03412866252797576 mwebv:0.034435052975265355 t0:58745.601403562236 x0:0.0004308975220426075 x1:-0.002036554179140499 z:0.09765034035689844 
SN80: c:-0.0007710436246799815 mwebv:0.1649033242384612 t0:58806.81797679678 x0:0.0001845563878352131 x1:-0.5159289215034546 z:0.13078400045959715 
SN81: c:-1.89843591240047 mwebv:4.071567298377488 t0:58631.56511180118 x0:0.003961281621045825 x1:0.24580155634547468 z:0.12514965836046324 
SN82: c:-0.033676977217639466 mwebv:0.6634185407861405 t0:58901.7351335057 x0:0.00020811390918818633 x1:-1.0077416947230304 z:0.12411742683114525 
SN83: c:-0.08055137525053843 mwebv:0.12834065402149009 t0:58616.371730600345 x0:0.00025824671178642955 x1:-0.040917298085625095 z:0.13040852947576517 
SN84: c:-0.05741506367688763 mwebv:0.010788451766363023 t0:58599.97231237359 x0:0.00022157241014284974 x1:-0.06598195284066062 z:0.12763798834919574 
SN85: c:-0.039279554992743375 mwebv:0.08491636500189298 t0:58833.19884864769 x0:0.00034647813846383924 x1:0.24995930312835013 z:0.1227363414325877 
SN86: c:2.47623222221355 mwebv:0.009542834652716286 t0:58590.14168813491 x0:5.291779825925822e-05 x1:9.6740158735118 z:0.061930175265922115 
SN87: c:-0.057249671005880395 mwebv:0.010503285738932977 t0:58759.90820084945 x0:0.0012416852955765155 x1:-2.3732426875824033 z:0.06418332182565231 
SN88: c:0.21079968547818084 mwebv:0.10494852013836511 t0:58885.02941280355 x0:0.0012406681619361152 x1:-0.47318030080390855 z:0.05820937199976958 
SN89: c:0.06787919153265908 mwebv:1.185052990242999 t0:58805.63017761939 x0:0.0004365629325478621 x1:-0.03288501534300665 z:0.11034258571093873 
SN90: c:0.15025881363006569 mwebv:0.021814815624704335 t0:58876.546275076915 x0:0.00031369659284685703 x1:0.52111462766193 z:0.11980113299096289 
SN91: c:0.019179114519371338 mwebv:0.012304217038123415 t0:58725.50448497907 x0:0.00017759911358175115 x1:0.6313083673360722 z:0.12566699047774385 
SN92: c:-0.012694229483105512 mwebv:0.01801905743088906 t0:58726.7796289477 x0:0.0003651550875269675 x1:0.2735025319302508 z:0.12689534020541549 
SN93: c:0.09040791841026412 mwebv:0.6493964689925414 t0:58693.223911474444 x0:0.0001878547015328742 x1:-0.8778491008889255 z:0.0991247458207507 
SN94: c:0.051678724121250866 mwebv:0.05025521366155705 t0:58572.55736024842 x0:0.0007995302743393175 x1:0.6872274238696422 z:0.08423507835139121 
SN95: c:0.21507071394526384 mwebv:0.06371160484253421 t0:58791.50138549839 x0:0.0009345547758259699 x1:-0.6825153696350414 z:0.07017622704528648 
SN96: c:0.03800156335183953 mwebv:0.03714818688240965 t0:58721.62422534777 x0:0.0002269487120702996 x1:-0.27095679790754196 z:0.14605107770267717 
SN97: c:-0.08478074348733936 mwebv:0.03972589740777926 t0:58575.89830360395 x0:0.00046522362283233444 x1:-0.9745689709487384 z:0.08650953876732109 
SN98: c:-0.027814044337597453 mwebv:0.20977234391615462 t0:58634.9720939036 x0:0.00021702717347235064 x1:0.2693518033106073 z:0.14529269765247768 
SN99: c:0.023057353198975984 mwebv:0.08351944605257533 t0:58824.94214236939 x0:0.0002408397537585635 x1:-0.020055676876732126 z:0.1338988517228927 
SN100: c:0.012316621525797248 mwebv:11.212865621470362 t0:58866.25781791488 x0:2268.93036487723 x1:0.09535544773255064 z:0.06012451201366724 
SN101: c:0.14019437165280788 mwebv:0.016652504689415103 t0:58875.410370611826 x0:0.00035806745067860245 x1:1.0730248777008753 z:0.07950525166061008 
SN102: c:-0.05608093926776161 mwebv:0.02917690181391614 t0:58598.14716267324 x0:0.0002390665813788547 x1:-0.901007503166939 z:0.13250164570242315 
SN103: c:0.03133393105331876 mwebv:0.025501650776544905 t0:58813.77812977944 x0:0.0004846182796593122 x1:-0.2566792610031646 z:0.08528120965399036 
SN104: c:0.010595779821998077 mwebv:0.45440511251764426 t0:58800.159532076046 x0:0.0002759876353271965 x1:0.5473204694980927 z:0.12674531301603473 
SN105: c:0.13812182251836927 mwebv:0.01706436041737311 t0:58704.22931525582 x0:0.0001871327978263154 x1:0.9992184702117649 z:0.14176564119422203 
SN106: c:0.0052509816865811436 mwebv:0.03407467973098916 t0:58608.81569903889 x0:0.0001930272154575272 x1:-0.4140086982063708 z:0.1467215775643627 
SN107: c:0.002038620627732564 mwebv:1.3267777907583216 t0:58815.693827887655 x0:0.00016472784729749045 x1:0.35991862151279636 z:0.142005947575507 
SN108: c:0.018727923061697835 mwebv:0.030392055942008427 t0:58596.29056403471 x0:0.0005724002848617438 x1:-2.6299155379185253 z:0.07576769643763909 
SN109: c:-0.0015535738675362262 mwebv:0.023147118428558613 t0:58866.48734313688 x0:0.00033112709536055844 x1:0.6006002934008804 z:0.11055942775751648 
SN110: c:-0.024318466394276858 mwebv:0.11377483537956976 t0:58729.180745615755 x0:0.00020354962926466324 x1:0.07105097060978245 z:0.124838474895994 
SN111: c:-0.08866020884517746 mwebv:0.2061961081557423 t0:58636.1744574559 x0:0.0002913373501092934 x1:-0.05134003001582017 z:0.13114693691624013 
SN112: c:0.08079723517949756 mwebv:0.02944615310215829 t0:58706.57338412465 x0:0.0013938643513830102 x1:0.15666683385814445 z:0.04717593723737357 
SN113: c:-0.06077878756440799 mwebv:0.0531975727173038 t0:58827.50271233332 x0:0.0001825727877720823 x1:-0.4586371828959459 z:0.12224622012932018 
SN114: c:-0.046331133636307975 mwebv:0.15918512755894185 t0:58903.163384954205 x0:0.00014430911113933113 x1:0.3885638789257323 z:0.13740105094538 
SN115: c:0.007304847622898049 mwebv:0.06083812528369415 t0:58794.45889137782 x0:0.004416656890312043 x1:-0.4665864097898894 z:0.0426360696111981 
SN116: c:-0.04989662451799046 mwebv:0.028205222247833055 t0:58927.839130909226 x0:0.0006194878954780947 x1:0.5638842448696891 z:0.07988152500418791 
SN117: c:-0.026924050873085918 mwebv:0.023847297761462247 t0:58880.567903832314 x0:0.0009683425641659694 x1:1.0658368546490349 z:0.06301165132772285 
SN118: c:-0.0491317414690552 mwebv:0.013013426863816235 t0:58787.21716922033 x0:0.00020499307672623468 x1:0.6531049396917857 z:0.13378099869928917 
SN119: c:-9.507787262758251e-05 mwebv:9.80684079340541 t0:58889.77080992785 x0:0.2838307616010724 x1:-16.934082771506564 z:0.14854072396513404 
SN120: c:-0.006417654987269723 mwebv:0.051329731525201636 t0:58759.91451529102 x0:0.000300669298738638 x1:-0.9461435882392764 z:0.12365904877094788 
SN121: c:-0.09201679657016777 mwebv:2.6037838172701733 t0:58599.8707471058 x0:0.00022735110753892935 x1:-0.25658876819154497 z:0.12228058011951423 
SN122: c:-0.013701541450287852 mwebv:0.070499971424147 t0:58763.16970181275 x0:0.0006478313891064115 x1:-0.2555386250997351 z:0.08370896138397764 
SN123: c:0.03621578689565286 mwebv:0.05415328113808132 t0:58629.10125796504 x0:0.00024398040658747634 x1:0.2713141164085804 z:0.1288097731243536 
SN124: c:-0.210070007830538 mwebv:0.060677638892162676 t0:58865.73424597509 x0:0.0002916451627234233 x1:-1.7834225222069133 z:0.14478233697528559 
SN125: c:-0.03179367880701426 mwebv:0.09703970355951116 t0:58613.90459954684 x0:0.00013704962933076202 x1:-0.14660825286810714 z:0.1445405323250284 
SN126: c:-0.016817621109650505 mwebv:0.04012258343187548 t0:58910.74449730321 x0:0.00013035890243916586 x1:-0.4124887817138112 z:0.10802880825613657 
SN127: c:0.20481147544759737 mwebv:0.04529838402727221 t0:58656.094354514 x0:0.0014319664467234634 x1:-0.1736368181724449 z:0.047163236227628476 
SN128: c:-0.057504979827631884 mwebv:0.3589193693627172 t0:58849.49323936673 x0:0.0014206929912738322 x1:-0.359677737202258 z:0.06513175736072722 
SN129: c:0.20180306416627727 mwebv:0.009597576148626307 t0:58898.16167182983 x0:0.0016391034044412603 x1:-0.010522127439504413 z:0.04389894395643032 
SN130: c:-0.05577978088416625 mwebv:0.04402024922645826 t0:58667.87531173442 x0:0.0006239617072724636 x1:0.19865976822917103 z:0.08362472289490405 
SN131: c:0.001148378921384568 mwebv:0.14445867402269047 t0:58860.73091564356 x0:0.00038627150170898305 x1:0.8616204319986531 z:0.10585013859561414 
SN132: c:-0.005735816228826179 mwebv:0.15430045516548174 t0:58926.33178985664 x0:0.0003974952762666265 x1:0.8163280368734794 z:0.10509131717464323 
SN133: c:0.05957668059875191 mwebv:0.19788639640023917 t0:58752.97344961079 x0:0.00035125979267543005 x1:-0.5544294994321801 z:0.10952117658239405 
SN134: c:-0.012693767190681987 mwebv:0.04081676567111664 t0:58874.85230771909 x0:0.00034505030874458443 x1:0.4777577091326071 z:0.09975451468625438 
SN135: c:0.008893978159386006 mwebv:0.0075529535804451115 t0:58808.50447022271 x0:0.00028592504225674495 x1:-0.8916565331524878 z:0.10436948557598873 
SN136: c:0.014310257627927052 mwebv:1.0459926883381618 t0:58777.125646822526 x0:0.000608898993007638 x1:0.21246203334313923 z:0.08987666506751996 
SN137: c:-0.2688628139084848 mwebv:0.05713089133789203 t0:58743.8007879113 x0:0.00038629028078358775 x1:0.010981022424983763 z:0.12201302944867472 
SN138: c:0.06990825135508354 mwebv:0.40235408034066855 t0:58590.54777857353 x0:0.00017489791414662122 x1:0.7590038196109998 z:0.1353041162612795 
SN139: c:0.05689149189162293 mwebv:0.01801390505260484 t0:58888.482040265444 x0:0.0004958791736672324 x1:0.020066386463312404 z:0.09664750586745043 
SN140: c:-0.14486473018157683 mwebv:0.038900353813148415 t0:58889.177152944336 x0:0.00018679090913128956 x1:-0.8483619488123108 z:0.1373261544396176 
SN141: c:0.10606776052625416 mwebv:0.02650048586751389 t0:58675.752377337005 x0:0.0001454461953199083 x1:0.25179394628770435 z:0.13805224706683247 
SN142: c:0.05365032774563475 mwebv:0.6551359503264907 t0:58755.37507520758 x0:0.0002544209708653838 x1:-0.9848503178691858 z:0.122044142412894 
SN143: c:-0.031133287020151324 mwebv:0.02641768638170981 t0:58676.906383347035 x0:0.00013652506207059508 x1:0.17506236306332637 z:0.14547071251806534 
SN144: c:-0.026720306794025043 mwebv:0.02800339414750046 t0:58756.3937753425 x0:0.00020855898046597554 x1:0.5809945237624454 z:0.14851063514179383 
SN145: c:-0.23029325922146562 mwebv:0.0473733967516969 t0:58713.71991095456 x0:0.00019473413306683073 x1:-1.3721380039662319 z:0.14668884143388475 
SN146: c:0.1013029313784615 mwebv:0.349133470848548 t0:58868.72566118603 x0:0.0002506173298965674 x1:0.9670584884648692 z:0.14903743575825204 
SN147: c:-0.010444111904173067 mwebv:1.3231870692878553 t0:58742.48673381423 x0:0.00011708286129174484 x1:-1.4232575773765073 z:0.1374619410909244 
SN148: c:0.08774499147816049 mwebv:0.06576346139949345 t0:58781.056718492946 x0:0.0007291249152733054 x1:-1.2505786355500201 z:0.07764294171790047 
SN149: c:-0.03988035754963262 mwebv:0.18006308181165517 t0:58629.89120905314 x0:0.00044531748851159297 x1:1.644261705866356 z:0.0856734291893553 
SN150: c:0.09877940426945739 mwebv:0.041907739868839805 t0:58807.96174757323 x0:0.00046009233323054374 x1:0.31871017793228185 z:0.09737245807513796 
SN151: c:-0.10217741741930866 mwebv:0.0749938009525073 t0:58897.75825893638 x0:0.013506920607168444 x1:0.5245160467748671 z:0.017055830761669763 
SN152: c:-0.013345784099800079 mwebv:0.10732794275127923 t0:58617.0632756209 x0:0.00018458791106207203 x1:0.31033564156079324 z:0.13299445605567925 
SN153: c:-3.4176927400986124e-05 mwebv:0.015357303140825182 t0:58741.19640506388 x0:0.00040099103328509946 x1:0.5259114793295344 z:0.1063512553895345 
SN154: c:-0.02595694115585358 mwebv:0.06050256826832082 t0:58909.684824186465 x0:0.0005422753332692667 x1:-0.669222986749762 z:0.07369807675225223 
SN155: c:0.04313691739303006 mwebv:0.07006177334896907 t0:58896.90449565444 x0:0.00027490934483074907 x1:0.20264061832370284 z:0.1392390201264453 
SN156: c:0.07695342660540236 mwebv:0.0380230980032941 t0:58802.78344802469 x0:0.0002110653551256413 x1:0.3860225776645595 z:0.11764440228937639 
SN157: c:0.06331318348794779 mwebv:0.015959648009512783 t0:58847.785952515485 x0:0.0008167220056863379 x1:-1.0515642891599823 z:0.07453858787078393 
SN158: c:0.0401994994495179 mwebv:0.02998983959046896 t0:58774.20693926635 x0:0.000118894028532777 x1:0.49629317305058585 z:0.14592058279728942 
SN159: c:0.12378241017001708 mwebv:0.017121990848132373 t0:58747.02722865975 x0:0.0006812285492739225 x1:0.28245254894928773 z:0.09605405295958219 
SN160: c:0.04811378966998283 mwebv:0.017154133887155698 t0:58659.51226326502 x0:0.0003547347914825759 x1:-0.12638624968690568 z:0.09380220739666101 
SN161: c:-0.257721415684193 mwebv:1.608599836545698 t0:58723.50696036307 x0:0.0010548261005511052 x1:-0.938111007765327 z:0.0827553157244954 
SN162: c:0.011785016269359823 mwebv:0.16151082722603768 t0:58924.43202871234 x0:0.0005491728984961847 x1:-0.2990357222315464 z:0.10693638580893193 
SN163: c:0.03073802619523117 mwebv:0.05858654822428537 t0:58900.592244071304 x0:0.00015117928962799334 x1:0.8436074686943659 z:0.14410857305962554 
SN164: c:-0.022338161228428497 mwebv:0.2844698094979854 t0:58589.4903370376 x0:0.0009572660910830697 x1:-0.4753624917572322 z:0.05879681220422972 
SN165: c:0.014420693406665021 mwebv:1.096083759739551 t0:58645.140651351285 x0:0.00037909748482218024 x1:1.4878831274842632 z:0.10574092480556357 
SN166: c:-0.06067479923892397 mwebv:0.10535533495222418 t0:58655.82806403937 x0:0.00018350721158873152 x1:-1.3302596569609288 z:0.14238533740556736 
SN167: c:0.03392609022570781 mwebv:0.08833732546145451 t0:58615.01869315027 x0:0.0001316952275160591 x1:-0.2429058435963436 z:0.12161319328766061 
SN168: c:-0.025794101582981385 mwebv:0.1469524928305075 t0:58856.248874228644 x0:0.0003777470216561994 x1:-0.03160501842414109 z:0.08323556524898779 
SN169: c:0.044883020066413246 mwebv:0.025160341544521847 t0:58609.03519279865 x0:0.006234800013367651 x1:0.9375304852764235 z:0.03293836318867405 
SN170: c:-0.07971389661738272 mwebv:0.04392201229972212 t0:58709.321608552906 x0:0.00013240730602329532 x1:0.07546262090712044 z:0.14682304683471148 
SN171: c:0.15293310985585631 mwebv:0.008833622166773095 t0:58902.12748149952 x0:0.0005242658490409083 x1:0.6043557833930071 z:0.08778430335717066 
SN172: c:0.000594015165284575 mwebv:0.018209997440416546 t0:58741.18797088989 x0:0.00021948346817077867 x1:-0.0863671190049852 z:0.13525026661071332 
SN173: c:-0.06569739991000165 mwebv:0.07605110008949308 t0:58577.27564969932 x0:0.00034587119463203394 x1:-1.6092294643201346 z:0.13909661631826123 
SN174: c:0.012580865021990734 mwebv:0.546300594952483 t0:58904.18868937322 x0:0.00019016324161499283 x1:0.7616102332734467 z:0.1364129422480219 
SN175: c:0.013073164984290505 mwebv:0.11601503785379202 t0:58840.52340031152 x0:0.00019105876741641476 x1:0.21517968451101555 z:0.12322280029594851 
SN176: c:0.10014383859638773 mwebv:0.061051359280286224 t0:58911.06888573774 x0:0.00027521898144677116 x1:-0.4733255363265463 z:0.12198377413094055 
SN177: c:0.06373424672637308 mwebv:0.07764157214864617 t0:58802.81562265196 x0:0.0002978351517240041 x1:-0.6168108717249026 z:0.13890328695201443 
SN178: c:-0.05931294343125933 mwebv:0.0240000149511541 t0:58688.63579480103 x0:0.0007150015883179192 x1:-0.607860459141792 z:0.09120032478245393 
SN179: c:-0.052538819636625475 mwebv:0.018254771482793863 t0:58798.40842898116 x0:0.0002898019442111938 x1:-0.08425004003114969 z:0.11930441077047445 
