@c 0.0191820849216
@x1 1.62148546847
@mwebv 9.80684079341
@t0 58877.6421681
@x0 0.000200535035712
@z 0.148540723965
time band flux fluxerr zp zpsys
58863.642168125814 smg 236.69686924944858 257.7558011987982 26.83464825048363 ab
58865.642168125814 smg 811.8584602514695 1668.3969596658237 26.275094034262374 ab
58866.642168125814 smg 362.43403072351435 924.768869286152 27.238094658286432 ab
58868.642168125814 smg -765.833942981172 512.7190555908694 26.98302064981858 ab
58870.642168125814 smg -126.73950164352345 153.56586158190174 27.26021271948874 ab
58872.642168125814 smg 110.25464159882296 1972.7050346296398 27.11478255660241 ab
58874.642168125814 smg -25.389071799751427 31.6140545219152 26.73171029031889 ab
58876.642168125814 smg -1194.0382322106923 1002.1753207050493 28.52183799104245 ab
58877.642168125814 smg -2629.0654641840124 1384.327479980155 28.011756289948156 ab
58879.642168125814 smg -2296.8807072303234 1561.3823919134854 27.229226204954163 ab
58881.642168125814 smg -1077.9005797935813 584.9557858234555 24.675261387546744 ab
58883.642168125814 smg 87.04708422965581 408.8723671075104 27.588981912659758 ab
58885.642168125814 smg 718.1449437737645 887.8195753301449 28.619355779642117 ab
58886.642168125814 smg 2316.772624036332 2164.3584443919967 26.128587905850324 ab
58888.642168125814 smg 245.40346375979058 2465.252635038314 26.618811851619654 ab
58889.642168125814 smg -102.97744964262827 712.4085443290503 26.488961286776075 ab
58891.642168125814 smg 156.289380909179 1006.9777945259233 27.39445868741615 ab
58893.642168125814 smg -0.5037269442088741 32.27748949139643 26.404694345505984 ab
58894.642168125814 smg 772.503567725736 4315.048853464282 26.41379838198308 ab
58863.64230701469 smr 95.96983297963156 257.75580119887076 25.109646093126422 ab
58865.64230701469 smr 133.23894837805267 1668.3969596658346 24.684042530627956 ab
58866.64230701469 smr -1065.1960498691517 924.7688692861917 25.318842028663187 ab
58868.64230701469 smr 512.2010921621174 512.7190555909609 25.33991443645936 ab
58870.64230701469 smr 250.9145729607169 153.5658615822012 25.148348716572535 ab
58872.64230701469 smr 408.076403698603 1972.7050346296626 25.007246563077356 ab
58874.64230701469 smr 5.575826987301156 31.61405452501526 25.783764057063827 ab
58876.64230701469 smr 1105.982327445763 1002.1753207051054 25.185057886339287 ab
58877.64230701469 smr -226.10645506517102 1384.3274799802084 25.4771607535419 ab
58879.64230701469 smr 44.33878622394757 1561.3823919135375 25.587650481314697 ab
58881.64230701469 smr -550.3248264061879 584.9557858235639 25.322375152313366 ab
58883.64230701469 smr 348.50007400247887 408.8723671077085 25.618288934262367 ab
58885.64230701469 smr -72.33516506314977 887.8195753302024 25.200195381228617 ab
58886.64230701469 smr -2353.35674363744 2164.358444392018 25.09203903350471 ab
58888.64230701469 smr -625.5329942890436 2465.252635038335 25.317675299137484 ab
58889.64230701469 smr 572.9027440172271 712.4085443290849 24.57196768098038 ab
58891.64230701469 smr 181.23732356030703 1006.9777945259759 25.515028389652613 ab
58893.64230701469 smr -3.772386894203125 32.27748949258616 25.272640130106698 ab
58894.64230701469 smr 5404.359399415446 4315.048853464288 24.98407048384104 ab
58863.64244590358 smi 185.5526598708027 257.7558012298081 26.024691709820637 ab
58865.64244590358 smi 3573.9707733262726 1668.396959667371 24.440723527324682 ab
58866.64244590358 smi 315.74444122359085 924.7688693142918 26.827693699563234 ab
58868.64244590358 smi -470.8208128529813 512.7190556142789 25.80821719098309 ab
58870.64244590358 smi -24.117332666391196 153.5658617171672 26.300791354290975 ab
58872.64244590358 smi -767.916606719237 1972.7050346551223 27.232484489841134 ab
58874.64244590358 smi -8.03361841070347 31.614057555295847 27.966858854960115 ab
58876.64244590358 smi 1514.1655874329012 1002.1753207317134 26.629002054421917 ab
58877.64244590358 smi 1949.0780956128642 1384.3274799896285 25.8858960621721 ab
58879.64244590358 smi -716.4739105536316 1561.3823919300178 26.662134384619247 ab
58881.64244590358 smi -337.88460721471574 584.9557858921975 27.144554482393957 ab
58883.64244590358 smi 561.8027437371948 408.8723671762947 26.757973757361828 ab
58885.64244590358 smi -706.3683469632571 887.819575446324 28.216038740873564 ab
58886.64244590358 smi -187.0465289264681 2164.358444404323 26.788204249773614 ab
58888.64244590358 smi 2663.438146413977 2465.252635044312 26.25431120744061 ab
58889.64244590358 smi -528.659301951502 712.4085443504655 26.35469987865787 ab
58891.64244590358 smi 799.1752193026856 1006.9777945408255 26.50519236599421 ab
58893.64244590358 smi -27.640968236084976 32.27748963638612 25.428163627073893 ab
58894.64244590358 smi -1297.534606976678 4315.048853468167 26.873791771974933 ab
58862.642168125814 kst 0.04054455521868984 0.10001752431183614 25.47 ab
58862.892168125814 kst -0.027911876589330118 0.10001894971415498 25.47 ab
58863.142168125814 kst 0.12880099397397488 0.10002040654839328 25.47 ab
58863.392168125814 kst 0.06282749614734556 0.10002186609509871 25.47 ab
58863.642168125814 kst 0.13580262883225974 0.10002329590698072 25.47 ab
58863.892168125814 kst 0.018612321143968262 0.10002466390521335 25.47 ab
58864.142168125814 kst -0.17775708873246904 0.1000259722660673 25.47 ab
58864.392168125814 kst 0.013562099690740664 0.10002723783871684 25.47 ab
58864.642168125814 kst -0.10775828028601254 0.10002846578297106 25.47 ab
58864.892168125814 kst 0.04876298119527988 0.10002966125833912 25.47 ab
58865.142168125814 kst -0.12003907542034897 0.10003082756139489 25.47 ab
58865.392168125814 kst 0.16098178742698507 0.10003195931546321 25.47 ab
58865.642168125814 kst 0.03006221731327735 0.10003305827104118 25.47 ab
58865.892168125814 kst -0.21790158873441967 0.10003412750176187 25.47 ab
58866.142168125814 kst -0.16040800875974795 0.10003517008109859 25.47 ab
58866.392168125814 kst -0.036229175819555655 0.10003618605755689 25.47 ab
58866.642168125814 kst 0.05033344256372952 0.10003717338269275 25.47 ab
58866.892168125814 kst -0.013275150609605702 0.10003813299422394 25.47 ab
58867.142168125814 kst -0.034258390414697484 0.10003906584022504 25.47 ab
58867.392168125814 kst 0.026223770037949325 0.10003997392146144 25.47 ab
58867.642168125814 kst 0.0175591345915752 0.10004086651124865 25.47 ab
58867.892168125814 kst 0.005682126816454501 0.10004173492076207 25.47 ab
58868.142168125814 kst 0.1045882004296215 0.100042565729012 25.47 ab
58868.392168125814 kst -0.14573074699287555 0.10004334551542043 25.47 ab
58868.642168125814 kst 0.10068744512613044 0.10004407085737906 25.47 ab
58868.892168125814 kst -0.10438902933698903 0.10004475485011552 25.47 ab
58869.142168125814 kst 0.06342162657868368 0.10004538968437891 25.47 ab
58869.392168125814 kst 0.0799445815483899 0.10004596652536206 25.47 ab
58869.642168125814 kst 0.1693561880329729 0.10004647679683712 25.47 ab
58869.892168125814 kst 0.0688501851766017 0.10004692560856905 25.47 ab
58870.142168125814 kst -0.11222249211433787 0.10004731530995063 25.47 ab
58870.392168125814 kst 0.08062699630255216 0.1000476415644856 25.47 ab
58870.642168125814 kst 0.03745202852198895 0.10004790003561888 25.47 ab
58870.892168125814 kst 0.06738739609752017 0.10004808876467265 25.47 ab
58871.142168125814 kst 0.1734620885909223 0.10004821403554463 25.47 ab
58871.392168125814 kst -0.03219778726417983 0.10004827175602964 25.47 ab
58871.642168125814 kst 0.0019785156007025243 0.10004825638602682 25.47 ab
58871.892168125814 kst -0.021290885605788398 0.10004816238527957 25.47 ab
58872.142168125814 kst -0.01509688238622298 0.10004797564348566 25.47 ab
