@c 0.0264912839486
@x1 -0.285646087704
@x0 0.000867666342946
@z 0.0655239758488
@t0 58014.1388337
time band flux fluxerr zp zpsys
57997.1388337 kst 19.2175218406 4.40354889439 25.47 ab
57997.3888337 kst 33.3761307464 4.96139410265 25.47 ab
57997.6388337 kst 34.360685137 5.54902015565 25.47 ab
57997.8888337 kst 39.5579089058 6.14608359549 25.47 ab
57998.1388337 kst 48.6698629925 6.73929588506 25.47 ab
57998.3888337 kst 47.3937381175 7.33107434309 25.47 ab
57998.6388337 kst 77.9212433069 7.92726074329 25.47 ab
57998.8888337 kst 73.8461058371 8.51992276481 25.47 ab
57999.1388337 kst 107.629814497 9.10314050835 25.47 ab
57999.3888337 kst 85.405954565 9.67659345501 25.47 ab
57999.6388337 kst 101.660734013 10.2484129749 25.47 ab
57999.8888337 kst 126.754168463 10.8134492781 25.47 ab
58000.1388337 kst 107.273344207 11.3666842511 25.47 ab
58000.3888337 kst 138.618773788 11.905224577 25.47 ab
58000.6388337 kst 167.914685226 12.4363113477 25.47 ab
58000.8888337 kst 160.999804797 12.9590608567 25.47 ab
58001.1388337 kst 188.476995047 13.4704965452 25.47 ab
58001.3888337 kst 200.797186318 13.9680961812 25.47 ab
58001.6388337 kst 207.549707109 14.4530521291 25.47 ab
58001.8888337 kst 217.013714486 14.9284953399 25.47 ab
58002.1388337 kst 241.403671309 15.3963886844 25.47 ab
58002.3888337 kst 240.23301043 15.8584504878 25.47 ab
58002.6388337 kst 289.665641192 16.3149937041 25.47 ab
58002.8888337 kst 253.794765519 16.7657457155 25.47 ab
58003.1388337 kst 318.513494703 17.2122649915 25.47 ab
58003.3888337 kst 305.332511132 17.6559682641 25.47 ab
58003.6388337 kst 317.688375142 18.0976200001 25.47 ab
58003.8888337 kst 332.45204719 18.5363703988 25.47 ab
58004.1388337 kst 343.098851349 18.9729639359 25.47 ab
58004.3888337 kst 352.801303943 19.4082478291 25.47 ab
58004.6388337 kst 376.839954653 19.8437800933 25.47 ab
58004.8888337 kst 411.09065204 20.2856555056 25.47 ab
58005.1388337 kst 422.804405365 20.7268287095 25.47 ab
58005.3888337 kst 472.487258213 21.1577898242 25.47 ab
58005.6388337 kst 477.576865114 21.5698756124 25.47 ab
58005.8888337 kst 463.904523391 21.9676680826 25.47 ab
58006.1388337 kst 477.808140442 22.3546237014 25.47 ab
58006.3888337 kst 496.753324562 22.7265462276 25.47 ab
58006.6388337 kst 550.831669042 23.0794852366 25.47 ab
58006.8888337 kst 510.892928232 23.4127263609 25.47 ab
58007.1388337 kst 553.908967898 23.7301623688 25.47 ab
58007.3888337 kst 591.23751737 24.0317614896 25.47 ab
