@c -0.0349576377346
@x1 -2.37788094863
@x0 0.0332411991028
@z 0.0110153868761
@t0 58006.3939093
time band flux fluxerr zp zpsys
57989.3939093 kst -710.018013592 27.1443702847 25.47 ab
57989.6439093 kst -799.37990595 28.8851868325 25.47 ab
57989.8939093 kst -954.63644498 30.2991113861 25.47 ab
57990.1439093 kst -952.076154965 31.0677517238 25.47 ab
57990.3939093 kst -942.543053538 30.9956763391 25.47 ab
57990.6439093 kst -952.309528454 30.2788840328 25.47 ab
57990.8939093 kst -816.16381742 28.9717852254 25.47 ab
57991.1439093 kst -757.63363264 27.0813201867 25.47 ab
57991.3939093 kst -628.966837716 24.5150534896 25.47 ab
57991.6439093 kst -461.163665378 20.9139792627 25.47 ab
57991.8939093 kst -262.581627508 15.70921382 25.47 ab
57992.1439093 kst -37.9219965607 5.83724471541 25.47 ab
57992.3939093 kst 194.472793325 14.0506670324 25.47 ab
57992.6439093 kst 454.920127559 21.2321777738 25.47 ab
57992.8939093 kst 749.852909922 26.9429043453 25.47 ab
57993.1439093 kst 1048.71838398 31.9698218866 25.47 ab
57993.3939093 kst 1394.2870031 36.5845343577 25.47 ab
57993.6439093 kst 1666.2024004 40.9226326445 25.47 ab
57993.8939093 kst 2008.5625896 45.080335497 25.47 ab
57994.1439093 kst 2387.63070484 49.119860322 25.47 ab
57994.3939093 kst 2880.35229484 53.0796637344 25.47 ab
57994.6439093 kst 3190.43293825 56.9675930084 25.47 ab
57994.8939093 kst 3617.73342367 60.797728983 25.47 ab
57995.1439093 kst 4244.95852182 64.5826605771 25.47 ab
57995.3939093 kst 4680.50646118 68.3303355139 25.47 ab
57995.6439093 kst 5144.26002744 72.040713418 25.47 ab
57995.8939093 kst 5715.84953159 75.7259843599 25.47 ab
57996.1439093 kst 6169.28118586 79.3980258177 25.47 ab
57996.3939093 kst 6996.67053728 83.0645812999 25.47 ab
57996.6439093 kst 7625.27528144 86.7189145891 25.47 ab
57996.8939093 kst 8264.51047003 90.3663200213 25.47 ab
57997.1439093 kst 8870.02022497 94.0141177356 25.47 ab
57997.3939093 kst 9520.67084861 97.6793991348 25.47 ab
57997.6439093 kst 10232.5993684 101.424778676 25.47 ab
57997.8939093 kst 11099.3755225 105.159641654 25.47 ab
57998.1439093 kst 11856.7425107 108.776214985 25.47 ab
57998.3939093 kst 12536.7247408 112.194175265 25.47 ab
57998.6439093 kst 13378.2326195 115.500810095 25.47 ab
57998.8939093 kst 14144.3164081 118.694315936 25.47 ab
57999.1439093 kst 14712.2913703 121.73312742 25.47 ab
57999.3939093 kst 15825.817812 124.582997864 25.47 ab
57999.6439093 kst 16058.0109495 127.275533185 25.47 ab
57999.8939093 kst 16877.7487548 129.829677933 25.47 ab
58000.1439093 kst 17405.224099 132.247941537 25.47 ab
58000.3939093 kst 18034.2045386 134.532879261 25.47 ab
58000.6439093 kst 18683.7631472 136.697634581 25.47 ab
58000.8939093 kst 19367.2074483 138.744747248 25.47 ab
58001.1439093 kst 19703.6998478 140.671287257 25.47 ab
58001.3939093 kst 20382.1389737 142.474414459 25.47 ab
58001.6439093 kst 20901.0687323 144.159539853 25.47 ab
58001.8939093 kst 21304.5159865 145.734012862 25.47 ab
58002.1439093 kst 21629.3882032 147.202702392 25.47 ab
58002.3939093 kst 22077.5619662 148.569834632 25.47 ab
58002.6439093 kst 22313.2268499 149.832395395 25.47 ab
58002.8939093 kst 22897.7579095 150.996705421 25.47 ab
58003.1439093 kst 23032.1415785 152.074223689 25.47 ab
58003.3939093 kst 23649.0490697 153.075888494 25.47 ab
58003.6439093 kst 23842.1353392 154.006377335 25.47 ab
58003.8939093 kst 23879.4827181 154.860887889 25.47 ab
58004.1439093 kst 24015.8632654 155.634229241 25.47 ab
58004.3939093 kst 24527.8888002 156.321250437 25.47 ab
58004.6439093 kst 24553.3974252 156.925733381 25.47 ab
58004.8939093 kst 24628.3783989 157.449926154 25.47 ab
58005.1439093 kst 25112.1663178 157.889957652 25.47 ab
58005.3939093 kst 24811.422456 158.241855434 25.47 ab
58005.6439093 kst 24976.27728 158.497362511 25.47 ab
58005.8939093 kst 25177.6312908 158.66286142 25.47 ab
58006.1439093 kst 25323.1257153 158.754268355 25.47 ab
58006.3939093 kst 24991.2906482 158.787342694 25.47 ab
58006.6439093 kst 25127.333682 158.757988994 25.47 ab
58006.8939093 kst 25232.0952231 158.660317304 25.47 ab
58007.1439093 kst 25078.7417446 158.507276259 25.47 ab
58007.3939093 kst 25050.9599235 158.311796348 25.47 ab
58007.6439093 kst 24972.4968089 158.075663282 25.47 ab
58007.8939093 kst 24881.9046713 157.791787999 25.47 ab
58008.1439093 kst 24626.8621899 157.462417861 25.47 ab
58008.3939093 kst 24492.7607774 157.089798642 25.47 ab
58008.6439093 kst 24677.4855098 156.673123785 25.47 ab
58008.8939093 kst 24668.5026157 156.210604468 25.47 ab
58009.1439093 kst 24421.0934627 155.704800348 25.47 ab
58009.3939093 kst 23981.0289257 155.158295972 25.47 ab
58009.6439093 kst 23832.5502514 154.572537348 25.47 ab
58009.8939093 kst 23695.5442496 153.945419881 25.47 ab
58010.1439093 kst 23671.4501903 153.274602375 25.47 ab
58010.3939093 kst 23295.3684534 152.557678811 25.47 ab
58010.6439093 kst 23300.5540158 151.792335489 25.47 ab
58010.8939093 kst 22586.2156894 150.978629358 25.47 ab
58011.1439093 kst 22465.4153352 150.118075938 25.47 ab
58011.3939093 kst 22205.3213818 149.212194056 25.47 ab
58011.6439093 kst 22119.0267244 148.260347176 25.47 ab
58011.8939093 kst 21943.0078302 147.259588082 25.47 ab
58012.1439093 kst 21366.3694915 146.211811439 25.47 ab
58012.3939093 kst 21313.8544324 145.11910076 25.47 ab
58012.6439093 kst 20617.7661856 143.981535988 25.47 ab
58012.8939093 kst 20285.8702546 142.795524544 25.47 ab
58013.1439093 kst 20072.7787585 141.561896223 25.47 ab
58013.3939093 kst 19429.6833474 140.281718865 25.47 ab
58013.6439093 kst 19369.600295 138.943505286 25.47 ab
58013.8939093 kst 18942.4081446 137.53001598 25.47 ab
58014.1439093 kst 18534.4873316 136.080251236 25.47 ab
58014.3939093 kst 18091.805422 134.63808077 25.47 ab
58014.6439093 kst 17643.6671452 133.228040229 25.47 ab
58014.8939093 kst 17343.5902754 131.813978776 25.47 ab
58015.1439093 kst 17081.3425242 130.416876377 25.47 ab
58015.3939093 kst 16578.4049677 129.064704717 25.47 ab
58015.6439093 kst 16396.5974861 127.779415578 25.47 ab
58015.8939093 kst 16269.9930623 126.548302316 25.47 ab
58016.1439093 kst 15744.5432444 125.36749724 25.47 ab
58016.3939093 kst 15334.5037142 124.235276702 25.47 ab
58016.6439093 kst 15227.0912512 123.15085663 25.47 ab
58016.8939093 kst 14885.7250085 122.118040951 25.47 ab
58017.1439093 kst 14638.0604839 121.137107027 25.47 ab
58017.3939093 kst 14279.7298895 120.207650841 25.47 ab
58017.6439093 kst 14349.4906181 119.330303007 25.47 ab
58017.8939093 kst 14018.5930076 118.509598339 25.47 ab
58018.1439093 kst 13821.3798353 117.742828161 25.47 ab
58018.3939093 kst 13761.2123419 117.026000175 25.47 ab
58018.6439093 kst 13510.6829241 116.360161219 25.47 ab
58018.8939093 kst 13252.7482505 115.766282287 25.47 ab
58019.1439093 kst 13394.072323 115.220142104 25.47 ab
58019.3939093 kst 13261.04747 114.689008668 25.47 ab
58019.6439093 kst 13224.1255383 114.144811055 25.47 ab
