@c -0.007581757497828079
@x1 -0.7729074419727882
@mwebv 2.0644237165615493
@t0 58650.13489116634
@x0 0.00016583266054350892
@z 0.136527867835
time band flux fluxerr zp zpsys
58641.13489116634 smg -539.7284342928461 619.3689456404148 26.731794931814633 ab
58643.13489116634 smg 2348.184921561779 1757.4215652954215 27.428874077401776 ab
58645.13489116634 smg 325.2067085260384 574.0563772137882 27.723257277106672 ab
58646.13489116634 smg 335.24872396242296 873.7015691484131 27.37578116665418 ab
58648.13489116634 smg 1620.5934286464446 999.1654588510976 26.02635645957623 ab
58650.13489116634 smg 2496.448262631033 1666.2788729565596 27.1176050798479 ab
58652.13489116634 smg 0.4760724485508831 149.46152639205386 26.82667368342806 ab
58654.13489116634 smg 16.38695607863407 529.5325918060519 27.458722924690157 ab
58655.13489116634 smg -76.2944378798636 1493.4315218011945 26.83492574207996 ab
58656.13489116634 smg -333.98756156801176 1397.359845207046 27.332045811551218 ab
58658.13489116634 smg -1151.223949053721 763.6225533002095 26.32740214351704 ab
58659.13489116634 smg 344.87460328867644 2136.7667768326965 26.733178716213796 ab
58660.13489116634 smg -632.9895332101144 710.0932016996296 26.9183114718015 ab
58662.13489116634 smg 1355.6674374610964 1678.42159932974 26.972832203668407 ab
58663.13489116634 smg 18.94796450033667 1746.2792864548142 26.616040173348168 ab
58664.13489116634 smg -2078.332517723112 1338.3310872678621 27.832790141015874 ab
58665.13489116634 smg -234.31549910728992 92.59134442777957 27.88816426415542 ab
58667.13489116634 smg 1942.15208279857 1808.1941217263584 26.736681847457206 ab
58668.13489116634 smg 1373.7468957944398 895.8154118726266 27.87412603157758 ab
58669.13489116634 smg -721.099407119374 1056.7667410129816 27.54689936996612 ab
58670.13489116634 smg -148.19286103988924 1402.4385883839816 25.20027144394032 ab
58672.13489116634 smg 397.2129051856514 1580.7403918452349 27.188260166218793 ab
58673.13489116634 smg -931.3597240566828 7810.775116631242 27.154910646207345 ab
58675.13489116634 smg -942.7214045069469 1272.0701228822425 27.308186833291533 ab
58676.13489116634 smg 1022.5276716980146 668.8722310570076 27.45098717401609 ab
58678.13489116634 smg -253.85715417921958 480.3938211526068 27.690165116026716 ab
58679.13489116634 smg 843.3068766206515 997.5836061701096 28.717495405896877 ab
58680.13489116634 smg -299.71641726618554 903.9866486587108 27.165645665145593 ab
58682.13489116634 smg -667.409191675725 1297.12705865525 26.207722346285063 ab
