@c 0.050064614713
@x1 -1.10577689529
@x0 0.000365305114477
@z 0.0986472596061
@t0 58039.7796907
time band flux fluxerr zp zpsys
58028.7796907 smg 658.720635612 37.812423757 27.3622320325 ab
58033.7796907 smg 544.870049775 34.5857882128 26.0983810794 ab
58038.7796907 smg 1017.63687783 40.5564830064 26.491919072 ab
58043.7796907 smg 1750.88174749 50.5457844679 27.3160800478 ab
58048.7796907 smg 464.258144022 34.176033305 26.2200307914 ab
58053.7796907 smg 597.935846354 36.7893394587 26.9869462952 ab
58058.7796907 smg 221.006597998 30.5073654485 26.4538787742 ab
58028.7798296 smr 103.185651277 27.6581989961 25.4272801952 ab
58033.7798296 smr 265.215585373 29.4199372431 25.2474561952 ab
58038.7798296 smr 304.280284997 30.8375244202 25.2950348327 ab
58043.7798296 smr 402.375018039 32.0927301072 25.5081766574 ab
58048.7798296 smr 369.859239013 32.1916843819 25.7227262307 ab
58053.7798296 smr 262.609887817 29.5898355786 25.4698458387 ab
58058.7798296 smr 201.292949867 28.7546157026 25.4512955332 ab
58028.7799685 smi 345.207772444 32.9123999486 26.6342075866 ab
58033.7799685 smi 1154.50167666 43.8867384502 27.1338436753 ab
58038.7799685 smi 1146.07614508 43.7233487772 27.0241421781 ab
58043.7799685 smi 1352.17140792 46.7383235036 27.3257652957 ab
58048.7799685 smi 819.264972816 39.2537747083 27.0082550477 ab
58053.7799685 smi 1378.46443944 46.6385088145 27.8569502967 ab
58058.7799685 smi 248.685222827 30.0751657831 25.8946035403 ab
