SN1: c:0.261592893322 t0:57891.5979448 x0:0.000640648192869 x1:-3.70042529708 z:0.0757038186442 
SN28: c:0.418140055025 t0:58099.8257154 x0:0.00147041445444 x1:1.38506878794 z:0.0508664439115 
SN29: c:-0.521229566204 t0:57836.0718139 x0:0.0004455538259 x1:-2.7714876554 z:0.0898735525066 
SN30: c:0.17850471358 t0:58090.532202 x0:0.0003563299587 x1:-2.3848482523 z:0.0998014450551 
SN31: c:-0.399745422117 t0:57767.213829 x0:0.00895773689289 x1:2.53758762796 z:0.0210622781927 
SN32: c:-0.0682665439026 t0:58046.1946477 x0:0.135994857011 x1:5.74598673338 z:0.005468553629 
SN33: c:-0.424553689717 t0:57877.3009276 x0:0.00814264258972 x1:-1.78701264435 z:0.022074824136 
SN34: c:-0.237937743742 t0:58049.1523581 x0:0.000694819224292 x1:-5.35567575864 z:0.072840849262 
SN35: c:0.10743039946 t0:58003.9778481 x0:0.000737850878607 x1:2.06470927803 z:0.0707882256656 
SN36: c:-0.161264171334 t0:57843.0674573 x0:0.00151462441763 x1:0.225812578545 z:0.0501447280171 
SN37: c:-0.0922479147756 t0:57900.2501898 x0:0.0945327289315 x1:-3.43812505036 z:0.00655376298848 
SN38: c:0.228409304972 t0:57942.6948695 x0:0.014221989424 x1:-4.56009673177 z:0.0167688476546 
SN39: c:-0.0739946220965 t0:57916.0010472 x0:0.0361275687971 x1:1.62105154223 z:0.0105697016959 
SN40: c:0.3752613239 t0:58053.373079 x0:0.000744184046972 x1:0.130763137235 z:0.0705008019832 
SN41: c:-0.168443170247 t0:57885.8773967 x0:0.0026519530461 x1:-1.0518849849 z:0.038225457368 
SN42: c:0.0600987956113 t0:57914.0354374 x0:0.0222243298541 x1:-1.68557040048 z:0.0134474146635 
SN43: c:-0.190837349336 t0:57838.7369822 x0:0.00052825454701 x1:1.65945668802 z:0.0829431216478 
SN44: c:0.308448240316 t0:57902.0701223 x0:0.00385394781998 x1:-5.49891348992 z:0.0318569310831 
SN45: c:-0.0269674581131 t0:57823.9603546 x0:0.0030161881785 x1:1.01472884119 z:0.035903939556 
SN46: c:-0.189828791406 t0:57943.1943084 x0:0.00909386048525 x1:-2.6689142893 z:0.0209064513338 
SN47: c:0.0287348946289 t0:58058.3343149 x0:0.0158550016777 x1:0.734590979698 z:0.0158921390304 
SN48: c:-0.303819460286 t0:57917.11795 x0:0.00472417820803 x1:-4.50314649424 z:0.028837351303 
SN49: c:0.341185212717 t0:58030.9620996 x0:0.00230441885831 x1:4.19932977626 z:0.0409261215506 
SN50: c:-0.0816694616483 t0:58103.2882024 x0:0.000429294654286 x1:2.19106428873 z:0.0914578671465 
SN51: c:0.00155756652053 t0:57813.0745828 x0:0.000534543249871 x1:-1.29772461601 z:0.0824807104213 
SN52: c:-0.0947792627034 t0:58075.3646342 x0:0.000437317921697 x1:-0.972827202091 z:0.0906654414151 
SN53: c:-0.0379594683538 t0:57945.1767676 x0:0.000616235022176 x1:-0.485066902172 z:0.0771117676421 
SN54: c:0.112962529997 t0:57764.1456765 x0:0.00635395631199 x1:-1.59943406409 z:0.0249368590977 
SN55: c:-0.0457408680103 t0:57758.2958102 x0:0.000966464300273 x1:-1.61366429402 z:0.0622310664018 
SN56: c:-0.0100260263036 t0:57996.932352 x0:0.0124407146207 x1:1.62130107844 z:0.0179139979638 
SN57: c:0.0921301996958 t0:57777.8353028 x0:0.0104959980277 x1:-1.63528479818 z:0.0194805012532 
SN58: c:0.313329323225 t0:58070.1921217 x0:0.0101991645644 x1:-2.18313473426 z:0.019757894206 
SN59: c:0.217647135704 t0:57773.6171642 x0:0.000487385727709 x1:3.64450791945 z:0.0861552460817 
SN60: c:-0.259146907899 t0:57795.0770759 x0:0.0271505975257 x1:3.33369156493 z:0.0121779168489 
SN61: c:0.0249545812826 t0:57808.1242791 x0:0.00178021693342 x1:2.58185223733 z:0.0463793763854 
SN62: c:-0.0469911194949 t0:58089.4389925 x0:0.000475647205532 x1:-3.7398416831 z:0.0871507610065 
SN63: c:-0.0357310111958 t0:57954.6203168 x0:0.0270360649081 x1:2.85624149767 z:0.0122034525806 
SN64: c:0.321964141154 t0:57966.7000367 x0:0.00345861569463 x1:1.86320133889 z:0.03358582715 
SN65: c:0.28994563852 t0:57758.7958627 x0:0.00875213841582 x1:-0.424751755067 z:0.0213044226355 
SN66: c:-0.501473110387 t0:58008.5219972 x0:0.000713167167929 x1:3.16771503924 z:0.0719436440551 
SN67: c:-0.00874126319364 t0:57823.7155386 x0:0.00062279235157 x1:0.735593804744 z:0.0767257408744 
SN68: c:0.512940995633 t0:57813.0722928 x0:0.000652504984821 x1:-1.59130574824 z:0.075047792217 
SN69: c:-0.149470721678 t0:57822.2213341 x0:0.0013879119707 x1:-1.72710354449 z:0.0523022120599 
SN70: c:0.262717156147 t0:58027.8328079 x0:0.00189508970462 x1:-3.38683712417 z:0.044996826804 
SN71: c:0.0144836932378 t0:58068.1856529 x0:0.000358877244981 x1:2.21530663557 z:0.099469651203 
SN72: c:0.191141794723 t0:58114.4672018 x0:0.0533511174641 x1:1.04241389981 z:0.00870987206413 
SN73: c:-0.0595360173437 t0:57811.4807382 x0:0.00278714510497 x1:2.29897981703 z:0.0373117175871 
SN74: c:0.100902812186 t0:58047.9748657 x0:0.0141773361871 x1:3.06567645494 z:0.0167949104376 
SN75: c:-0.00903197655372 t0:57799.1599697 x0:0.469450415646 x1:-4.27958827172 z:0.00294887920048 
SN76: c:0.28691279863 t0:57844.0845919 x0:0.00109670057495 x1:4.23120861573 z:0.0585728083013 
SN77: c:-0.132632160196 t0:57851.3861456 x0:0.000768613809726 x1:-4.11984338599 z:0.0694245729419 
SN78: c:0.149456598046 t0:57764.9548063 x0:0.000444040985844 x1:-2.8432385365 z:0.0900174214853 
SN79: c:-0.717056177561 t0:58004.6153484 x0:0.0100990392592 x1:3.54563679338 z:0.019854183013 
SN80: c:-0.327737250209 t0:57939.8847505 x0:0.000440084949419 x1:-2.69161688289 z:0.0903970038603 
SN81: c:-0.0559703559241 t0:58105.8738565 x0:0.00108583194471 x1:2.43531307524 z:0.058853358169 
SN82: c:0.33849009913 t0:57914.6251183 x0:0.000534526802839 x1:6.04241790642 z:0.0824819094945 
SN83: c:-0.0204187261891 t0:57767.1831468 x0:0.000585028756204 x1:-2.1508945751 z:0.0790339655317 
SN84: c:-0.239716068395 t0:57957.9756561 x0:0.0018653065097 x1:2.23601712648 z:0.0453432385124 
SN85: c:-0.148154741418 t0:57863.0734263 x0:0.023430070796 x1:1.69898755908 z:0.0131002115867 
SN86: c:-0.478395186143 t0:57961.4288716 x0:0.0551359537195 x1:-2.6315360201 z:0.00856863803186 
SN87: c:0.119743175549 t0:58057.2286312 x0:0.000992758673985 x1:2.75996189503 z:0.0614363884328 
SN88: c:0.0713647771092 t0:57958.0781758 x0:0.00719289745551 x1:2.23538242557 z:0.0234629945495 
SN89: c:-0.053762117252 t0:57976.245584 x0:0.000512011364231 x1:-0.541903711639 z:0.0841752721845 
SN90: c:-0.262878232484 t0:57921.6664668 x0:0.00116236178277 x1:1.49465011482 z:0.0569603718828 
SN91: c:0.669843340032 t0:58086.3866885 x0:0.492728980112 x1:2.81324672234 z:0.00287852932053 
SN92: c:-0.292728122114 t0:57870.32239 x0:0.000836218845787 x1:-3.49600295494 z:0.0666891303496 
SN93: c:-0.378563178486 t0:57987.7558599 x0:0.000375916019724 x1:5.85295819409 z:0.0973342905433 
SN94: c:0.10142452244 t0:57969.7232302 x0:0.00151404714826 x1:0.909008344161 z:0.0501539521934 
SN95: c:0.394330728392 t0:58041.7599471 x0:0.000744258393822 x1:5.59858665415 z:0.0704974489769 
SN96: c:0.291869898629 t0:57894.9716675 x0:0.00307253377769 x1:-1.91407070494 z:0.0355815813438 
SN97: c:-0.063640492525 t0:57922.5549821 x0:0.000430573948762 x1:-3.53738438213 z:0.0913300897388 
SN98: c:0.0861272222857 t0:57964.1584687 x0:0.00228726355253 x1:-1.06691250462 z:0.0410748693268 
SN99: c:-0.0605699432919 t0:57915.8189574 x0:0.000390646247608 x1:-3.78070165389 z:0.0955975954475 
SN100: c:-0.0197748448098 t0:57763.1944963 x0:0.00409021397002 x1:2.29476103501 z:0.0309438539545 
