@c -0.127296100381
@x1 4.503154875
@x0 0.00229567737801
@z 0.0410017114954
@t0 57799.4580774
time band flux fluxerr zp zpsys
57788.4580774 smg 6747.20840979 5001.0941952 27.5228591065 ab
57789.4580774 smg 31810.6752017 5003.86590171 28.7878469706 ab
57790.4580774 smg 15906.3379205 5000.7793009 26.9687485177 ab
57792.4580774 smg 7501.52644219 5000.89130514 27.0120294237 ab
57794.4580774 smg 12175.1373369 5001.19181366 27.2885997238 ab
57795.4580774 smg 3324.11117466 5000.74530804 26.7838058038 ab
57796.4580774 smg 15183.1649635 5001.27783775 27.3835858996 ab
57798.4580774 smg -10605.2344045 5000.51807095 26.4251334218 ab
57800.4580774 smg 1827.75369115 5000.29753277 25.8374830256 ab
57802.4580774 smg 8725.82241821 5000.60557683 26.6270867392 ab
57803.4580774 smg 10350.4910046 5000.45501663 26.3273280324 ab
57805.4580774 smg 29347.8253045 5002.70230789 28.2886015849 ab
57806.4580774 smg 33684.1724791 5002.91187189 28.3859619584 ab
57808.4580774 smg -1725.91825098 5000.46385092 26.4312735679 ab
57809.4580774 smg 7921.94661005 5000.89274323 27.1719374438 ab
57811.4580774 smg 2637.94737267 5000.49776292 26.6249492166 ab
57813.4580774 smg 4182.52075967 5000.7328884 27.1720594848 ab
57814.4580774 smg 3048.28385947 5000.21493442 25.9052292244 ab
57815.4580774 smg 3793.10736838 5000.60279841 27.0868088111 ab
57817.4580774 smg 8550.53486393 5000.27648291 26.3511690774 ab
57818.4580774 smg -8631.89070272 5000.29396706 26.4760820378 ab
57788.4582163 smr -3246.13458108 5000.07902033 25.0599327519 ab
57789.4582163 smr 1375.37535153 5000.06972908 24.8253902673 ab
57790.4582163 smr 5102.39284886 5000.04992755 24.387149516 ab
57792.4582163 smr -5612.24198698 5000.21132931 25.8506935312 ab
57794.4582163 smr 3258.02143744 5000.11957066 25.1752811585 ab
57795.4582163 smr 5713.32588624 5000.08640887 24.8107338708 ab
57796.4582163 smr 2984.75239165 5000.1957648 25.6923994336 ab
57798.4582163 smr -4100.26281526 5000.21537831 25.7751728317 ab
57800.4582163 smr 1753.93606607 5000.15573532 25.3974305855 ab
57802.4582163 smr 5269.82986696 5000.18077867 25.5535213945 ab
57803.4582163 smr 2099.53899036 5000.14370537 25.3093093559 ab
57805.4582163 smr 4518.02520803 5000.10146521 24.9528135855 ab
57806.4582163 smr 7294.08045529 5000.18702421 25.6323566462 ab
57808.4582163 smr -468.058807784 5000.10794534 25.0789689264 ab
57809.4582163 smr -6425.20312352 5000.1089894 25.1259499359 ab
57811.4582163 smr 9322.27347438 5000.07630959 24.8552813475 ab
57813.4582163 smr 9547.05280639 5000.07442438 25.0054861566 ab
57814.4582163 smr -4199.1635539 5000.10443193 25.4527471167 ab
57815.4582163 smr 5473.23189102 5000.10696571 25.5389314493 ab
57817.4582163 smr -2336.6397273 5000.07775333 25.2373587306 ab
57818.4582163 smr 4377.82265401 5000.09340797 25.4368973212 ab
57788.4583552 smi 1672.16788226 5000.27675418 26.7133711182 ab
57789.4583552 smi 2204.75704448 5000.20188632 26.2984090395 ab
57790.4583552 smi 758.658313982 5000.66658157 27.5647509926 ab
57792.4583552 smi 2403.73545796 5000.16496479 26.0638122451 ab
57794.4583552 smi -1953.1555179 5000.40761734 27.1006131657 ab
57795.4583552 smi -4686.46503216 5000.22203056 26.4853257805 ab
57796.4583552 smi -2766.61842888 5000.12915075 25.9502107772 ab
57798.4583552 smi -4116.14248528 5000.17812227 26.411816414 ab
57800.4583552 smi 369.758672677 5000.09984918 25.8891208104 ab
57802.4583552 smi -2095.77641482 5000.14309311 26.3087093678 ab
57803.4583552 smi -4452.21366582 5000.1480557 26.3287059656 ab
57805.4583552 smi 7456.04564068 5000.5499328 27.7311085468 ab
57806.4583552 smi -5307.88387413 5000.06586591 25.4282652993 ab
57808.4583552 smi 4047.81487838 5000.34922219 27.2692002917 ab
57809.4583552 smi 1787.73229766 5000.31122091 27.1876766718 ab
57811.4583552 smi 4211.76530961 5000.5715307 28.0191580758 ab
57813.4583552 smi 6788.89334164 5000.08420599 26.2513229691 ab
57814.4583552 smi 1221.89264098 5000.16473338 27.1354977246 ab
57815.4583552 smi 4660.63740166 5000.13384207 27.0356780387 ab
57817.4583552 smi 5454.2954133 5000.07321702 26.4802402794 ab
57818.4583552 smi -1718.99182472 5000.0676055 26.4007076416 ab
