@c -0.324128213957
@x1 0.515618929881
@x0 0.000914996346075
@z 0.0638817898943
@t0 57940.7716147
time band flux fluxerr zp zpsys
57924.7716147 kst 56.6866636585 7.2427551712 25.47 ab
57925.0216147 kst 63.9083560046 7.7534240943 25.47 ab
57925.2716147 kst 56.8734055085 8.26879764734 25.47 ab
57925.5216147 kst 75.3789964815 8.7829451672 25.47 ab
57925.7716147 kst 79.8570431899 9.29101938776 25.47 ab
57926.0216147 kst 100.309669103 9.79200493182 25.47 ab
57926.2716147 kst 95.8138006639 10.2933155145 25.47 ab
57926.5216147 kst 102.940849658 10.7894955897 25.47 ab
57926.7716147 kst 120.682836179 11.2746555699 25.47 ab
57927.0216147 kst 121.131595837 11.7447389368 25.47 ab
57927.2716147 kst 145.218389205 12.2073809056 25.47 ab
57927.5216147 kst 167.602869972 12.6617364537 25.47 ab
57927.7716147 kst 173.845023159 13.103595582 25.47 ab
57928.0216147 kst 158.841839263 13.5292818425 25.47 ab
57928.2716147 kst 227.085442682 13.9395478038 25.47 ab
57928.5216147 kst 208.015259595 14.3382462836 25.47 ab
57928.7716147 kst 214.776953917 14.727469051 25.47 ab
57929.0216147 kst 252.924893787 15.1090715921 25.47 ab
57929.2716147 kst 254.233930539 15.4837208576 25.47 ab
57929.5216147 kst 237.381502443 15.8510115821 25.47 ab
57929.7716147 kst 272.693923847 16.2123645864 25.47 ab
57930.0216147 kst 281.378065027 16.5691192828 25.47 ab
57930.2716147 kst 286.369564706 16.9221547852 25.47 ab
57930.5216147 kst 320.835723226 17.2708503216 25.47 ab
57930.7716147 kst 365.869533196 17.615832008 25.47 ab
57931.0216147 kst 322.767873389 17.9578719356 25.47 ab
57931.2716147 kst 345.937843483 18.2980418692 25.47 ab
57931.5216147 kst 354.593124202 18.6405514866 25.47 ab
57931.7716147 kst 366.71459737 18.9812823634 25.47 ab
57932.0216147 kst 358.928708513 19.3139888102 25.47 ab
57932.2716147 kst 400.08150518 19.632855192 25.47 ab
57932.5216147 kst 384.831585765 19.940231743 25.47 ab
57932.7716147 kst 413.867244654 20.239001436 25.47 ab
57933.0216147 kst 433.260719905 20.5262907482 25.47 ab
57933.2716147 kst 435.23486782 20.7993686837 25.47 ab
57933.5216147 kst 423.03594208 21.0575068248 25.47 ab
57933.7716147 kst 487.916478635 21.3034464895 25.47 ab
57934.0216147 kst 477.430585029 21.5370944469 25.47 ab
57934.2716147 kst 466.107203896 21.7582279113 25.47 ab
