SN1: c:0.000704430722073 t0:0.00316830915535 x0:0.00020055254825 x1:0.00395297671203 
SN65: c:0.00256062712764 t0:0.0115801966523 x0:0.00045670617248 x1:0.0177222128014 
SN66: c:0.0129309528817 t0:0.0422990396121 x0:1.36317680377e-05 x1:0.0364445901846 
SN67: c:0.0035303001341 t0:0.0221227696648 x0:9.30748240778e-06 x1:0.0286795067446 
SN68: c:0.010743713347 t0:0.0468659889563 x0:1.0690101076e-05 x1:0.0563089236378 
SN69: c:0.009413097942 t0:0.0239946570425 x0:8.2528610653e-06 x1:0.0181949686034 
SN70: c:0.00915117493889 t0:0.0267028928411 x0:9.45552136127e-06 x1:0.0203306083339 
SN71: c:0.00605755307054 t0:0.028530126136 x0:2.43389531346e-05 x1:0.0488771432017 
SN72: c:0.00139924152627 t0:0.00560204999166 x0:6.94631653392e-05 x1:0.00636734031565 
SN73: c:0.00432365047887 t0:0.0150386206438 x0:3.52718180502e-05 x1:0.0185128928423 
SN74: c:0.000816804424029 t0:0.00329711627751 x0:0.000462525832429 x1:0.00357100469592 
SN75: c:0.0129937772117 t0:0.120149627878 x0:0.000111900951219 x1:0.011619152294 
SN76: c:0.004232861215 t0:0.0107116754774 x0:4.3278057473e-05 x1:0.00843576694226 
SN77: c:0.012872552784 t0:0.038374480556 x0:1.12302039193e-05 x1:0.0321925305443 
SN78: c:0.00974427128835 t0:0.0304013621991 x0:6.64280324381e-06 x1:0.0305862251947 
SN79: c:0.00573683886703 t0:0.0169263127792 x0:1.51120125188e-05 x1:0.01336303339 
SN80: c:0.0119470978007 t0:0.0482662660187 x0:5.40132702073e-06 x1:0.0610399507144 
SN81: c:0.00847222140308 t0:0.022522235325 x0:6.75144266711e-06 x1:0.0349100055704 
SN82: c:0.00448407454346 t0:0.0210908059654 x0:1.48741419187e-05 x1:0.0173416699102 
SN83: c:0.00384885454662 t0:0.0162661917878 x0:2.88332085441e-05 x1:0.0242292356366 
SN84: c:0 t0:0 x0:0 x1:0
SN85: c:0.00448697155377 t0:0.0276212393869 x0:1.37051504456e-05 x1:0.0441034546313 
SN86: c:0.0056507494052 t0:0.0139839501127 x0:1.60303195266e-05 x1:0.0113172837622 
SN87: c:0.00900707916862 t0:0.0360220984651 x0:7.75971971537e-06 x1:0.0282337769261 
SN88: c:0.00845398854783 t0:0.0249789527189 x0:6.73677072397e-06 x1:0.0501556651026 
SN89: c:0.00416910510037 t0:0.0218530437616 x0:2.73506425704e-05 x1:0.0311922334555 
SN90: c:0.0038261523452 t0:0.0152203480614 x0:2.19046366768e-05 x1:0.0239421035846 
SN91: c:0.00409325525035 t0:0.0175499624839 x0:2.35691834691e-05 x1:0.0423664647674 
SN92: c:0.0385147657655 t0:0.203817312775 x0:0.00966598964121 x1:1.09334197795 
SN93: c:0.00285894037321 t0:0.0159636110033 x0:1.75020486075e-05 x1:0.0220795606298 
SN94: c:0.00566370662464 t0:0.0161806125693 x0:1.96960818462e-05 x1:0.011554761805 
SN95: c:0.000601332300494 t0:0.00241694390666 x0:0.000136952999283 x1:0.00312308999252 
SN96: c:0.00595374126991 t0:0.0218308229852 x0:1.94817820447e-05 x1:0.0149428871905 
SN97: c:0.00403278889593 t0:0.0238284787829 x0:8.28377181056e-05 x1:0.0329697039734 
SN98: c:0.00904565572511 t0:0.029575448928 x0:1.4376144351e-05 x1:0.0216694485423 
SN99: c:0 t0:0 x0:0 x1:0
SN100: c:0.012310876991 t0:0.0542417439628 x0:0.000204611317006 x1:0.0545563810971 
