@c 0.574449972122
@x1 -3.1976818812
@x0 0.000720485866908
@z 0.071595068416
@t0 57935.7360546
time band flux fluxerr zp zpsys
57928.7360546 smg 2521.76927133 57.7222197726 27.3886875637 ab
57933.7360546 smg 5263.35938907 77.7663879457 27.558857296 ab
57938.7360546 smg 1775.64357944 49.8769882241 26.4137452677 ab
57943.7360546 smg 652.446806521 36.7578738416 25.748518189 ab
57948.7360546 smg 1070.75271883 42.6357196854 26.8280553422 ab
57953.7360546 smg 844.840447275 39.4099353734 27.1967854363 ab
57958.7360546 smg 72.6542331552 26.2738610133 25.0161460849 ab
57963.7360546 smg 666.548583378 37.7739025102 28.1090749194 ab
57968.7360546 smg 93.4535952519 27.541803167 26.1344791849 ab
57973.7360546 smg 310.111765567 32.385803938 27.5389140786 ab
57978.7360546 smg 222.762152484 30.9374085122 27.2233440178 ab
57983.7360546 smg 164.920843599 30.5890296507 27.2278911996 ab
57928.7361935 smr 754.003944042 37.6626099776 25.418735122 ab
57933.7361935 smr 702.095910537 37.6117210679 24.9397852947 ab
57938.7361935 smr 795.503692609 37.5110822181 24.8710942655 ab
57943.7361935 smr 769.291275467 38.0323535942 25.1632011125 ab
57948.7361935 smr 999.24585416 40.2229818743 25.6923261755 ab
57953.7361935 smr 456.755155175 32.6086231709 24.9859351899 ab
57958.7361935 smr 298.37848365 30.8612233426 24.9301621676 ab
57963.7361935 smr 256.210108705 30.1982585386 25.2806826664 ab
57968.7361935 smr 130.303011252 28.1325842572 25.2711410397 ab
57973.7361935 smr 76.6107526815 26.6487498486 24.9685441531 ab
57978.7361935 smr 76.6367534201 26.6788155585 24.9608765354 ab
57983.7361935 smr 246.627135047 28.7686913574 25.6737077638 ab
57928.7363324 smi 1302.46414417 43.3291403602 25.6856160347 ab
57933.7363324 smi 7233.99774477 88.9437588601 27.2822403203 ab
57938.7363324 smi 4752.8527151 73.2885225632 26.9301822998 ab
57943.7363324 smi 1230.98354409 44.4233764526 25.88813447 ab
57948.7363324 smi 2932.42470344 60.6283377042 27.1269138704 ab
57953.7363324 smi 6268.09586632 83.1398715426 27.6986596521 ab
57958.7363324 smi 7368.80302476 90.4231153206 27.8427787832 ab
57963.7363324 smi 3749.68120119 66.9361684135 27.4423157472 ab
57968.7363324 smi 5174.92121972 77.5574168054 28.4953376497 ab
57973.7363324 smi 336.991353256 32.6358258645 26.34084773 ab
57978.7363324 smi 234.120775242 31.0332194421 26.0889120538 ab
57983.7363324 smi 393.864675426 32.529360703 26.453729978 ab
57918.7360546 kst -58.6434622472 7.8133469282 25.47 ab
57918.9860546 kst -58.5340435528 7.85085791544 25.47 ab
57919.2360546 kst -51.5099658576 7.80819376964 25.47 ab
57919.4860546 kst -72.5098921241 7.69453468391 25.47 ab
57919.7360546 kst -42.6871029223 7.51604688524 25.47 ab
57919.9860546 kst -42.6856269834 7.25620891921 25.47 ab
57920.2360546 kst -55.426024724 6.90957658973 25.47 ab
57920.4860546 kst -41.2325839239 6.47528461237 25.47 ab
57920.7360546 kst -31.1340381504 5.94836603095 25.47 ab
57920.9860546 kst -30.9929612812 5.30871472075 25.47 ab
57921.2360546 kst -19.7499767232 4.49677718598 25.47 ab
57921.4860546 kst -8.3599497779 3.37453890523 25.47 ab
57921.7360546 kst -2.03686386303 1.25330380846 25.47 ab
57921.9860546 kst 9.4893484743 3.04034269613 25.47 ab
57922.2360546 kst 23.4000189426 4.56814197079 25.47 ab
57922.4860546 kst 34.6455613524 5.78992067476 25.47 ab
57922.7360546 kst 56.5818369937 6.88688894963 25.47 ab
57922.9860546 kst 71.4997259584 7.92300611577 25.47 ab
57923.2360546 kst 71.9737620893 8.91343224894 25.47 ab
57923.4860546 kst 95.5252108009 9.86938904805 25.47 ab
57923.7360546 kst 109.770132913 10.7996066662 25.47 ab
57923.9860546 kst 145.375826331 11.7098024403 25.47 ab
57924.2360546 kst 172.918253606 12.6031713091 25.47 ab
57924.4860546 kst 200.931635258 13.4838627101 25.47 ab
57924.7360546 kst 187.462840225 14.3558410221 25.47 ab
57924.9860546 kst 264.032217495 15.2221417446 25.47 ab
57925.2360546 kst 264.714736204 16.0835673626 25.47 ab
57925.4860546 kst 280.423742759 16.9397992125 25.47 ab
57925.7360546 kst 292.080728098 17.792907286 25.47 ab
57925.9860546 kst 337.63212943 18.6446140204 25.47 ab
57926.2360546 kst 349.43729788 19.5018921801 25.47 ab
57926.4860546 kst 389.198149725 20.3771119001 25.47 ab
57926.7360546 kst 458.911993586 21.2454011501 25.47 ab
57926.9860546 kst 495.880313207 22.082372133 25.47 ab
57927.2360546 kst 521.765513326 22.8694041695 25.47 ab
57927.4860546 kst 577.24509329 23.6279588178 25.47 ab
57927.7360546 kst 603.646728358 24.3606703495 25.47 ab
57927.9860546 kst 593.800390486 25.0583113523 25.47 ab
57928.2360546 kst 625.557333348 25.7125344251 25.47 ab
57928.4860546 kst 697.424775715 26.3260620085 25.47 ab
57928.7360546 kst 661.718441289 26.9073408062 25.47 ab
57928.9860546 kst 776.764208864 27.4572228091 25.47 ab
57929.2360546 kst 865.514706379 27.97638538 25.47 ab
57929.4860546 kst 837.765151271 28.4663938358 25.47 ab
57929.7360546 kst 808.530449741 28.9300797121 25.47 ab
57929.9860546 kst 869.944769914 29.3671408887 25.47 ab
57930.2360546 kst 867.772951753 29.7770616747 25.47 ab
57930.4860546 kst 914.739193222 30.1593854887 25.47 ab
57930.7360546 kst 966.116856392 30.5152797337 25.47 ab
57930.9860546 kst 920.285942195 30.8468355538 25.47 ab
57931.2360546 kst 977.818717539 31.1559694934 25.47 ab
57931.4860546 kst 1000.69777886 31.4444026952 25.47 ab
57931.7360546 kst 992.941775502 31.7102924731 25.47 ab
57931.9860546 kst 1002.9941583 31.9550374276 25.47 ab
57932.2360546 kst 992.009979752 32.1825672466 25.47 ab
57932.4860546 kst 1080.48117863 32.3966691249 25.47 ab
57932.7360546 kst 1100.52471312 32.599318794 25.47 ab
57932.9860546 kst 1110.08599949 32.7887045869 25.47 ab
57933.2360546 kst 1079.11902975 32.9639406834 25.47 ab
57933.4860546 kst 1094.2397328 33.1241727242 25.47 ab
57933.7360546 kst 1097.44801752 33.2689999861 25.47 ab
57933.9860546 kst 1123.1417821 33.3997129724 25.47 ab
57934.2360546 kst 1105.76676247 33.5158845609 25.47 ab
57934.4860546 kst 1179.99931328 33.616830469 25.47 ab
57934.7360546 kst 1160.46371269 33.7018405598 25.47 ab
57934.9860546 kst 1108.70015866 33.7705255004 25.47 ab
57935.2360546 kst 1193.58464131 33.8239296439 25.47 ab
57935.4860546 kst 1127.91832721 33.863328199 25.47 ab
57935.7360546 kst 1142.53612526 33.889971978 25.47 ab
