SN1: c:-0.439268835209 t0:57850.0949565 x0:0.273900114987 x1:1.35080015306 z:0.00420148918762 
SN24: c:0.256633826494 t0:57883.3949298 x0:0.0019580701006 x1:-5.11671122215 z:0.0489573694389 
SN25: c:0.0727279909062 t0:58009.5651583 x0:0.00281453939563 x1:0.0161153231864 z:0.0379366767264 
SN26: c:-0.337845412602 t0:57755.2704265 x0:0.0005647027608 x1:0.322250481081 z:0.0805229508351 
SN27: c:-0.181513366704 t0:58060.8322249 x0:0.00078733404484 x1:-1.61543546548 z:0.0801286436346 
SN28: c:0.181787443043 t0:57841.8456051 x0:0.0114748720549 x1:-1.88739720253 z:0.0240995097319 
SN29: c:-0.880195553901 t0:58085.9268378 x0:0.0108418442735 x1:-4.20245670703 z:0.0674336033052 
SN30: c:0.0763115547431 t0:57865.2499385 x0:0.000544403930707 x1:2.05673879706 z:0.0846183953329 
SN31: c:-0.0765157148718 t0:57790.213156 x0:0.125758132444 x1:-0.697343845437 z:0.00696722546914 
SN32: c:0.129009939745 t0:57902.340305 x0:0.000617892122411 x1:2.11995161709 z:0.0831890346845 
SN33: c:0.0617215050591 t0:58113.4225015 x0:0.0066553810031 x1:0.00966832974841 z:0.0288239220846 
SN34: c:0.171919176903 t0:58111.4691636 x0:0.0342368247026 x1:6.01984073729 z:0.0159530127717 
SN35: c:-0.457502473952 t0:57774.281778 x0:0.0164358444076 x1:-3.1621738953 z:0.0169429604139 
SN36: c:-0.800766060885 t0:58032.1693255 x0:0.00650276581495 x1:-2.18131942096 z:0.0767282537627 
SN37: c:-0.585444551309 t0:57825.9299053 x0:0.00307968859627 x1:-0.247813337145 z:0.040992905183 
SN38: c:0.474597533676 t0:57935.7377195 x0:0.00104709787419 x1:-3.1888583721 z:0.071595068416 
SN39: c:-0.154050008693 t0:57791.6573299 x0:0.00241136136456 x1:-8.79313644085 z:0.0422413711411 
SN40: c:-0.209924892918 t0:57878.9988489 x0:0.000750234836797 x1:-3.53607408907 z:0.0823578960221 
SN41: c:0.053677760173 t0:57854.507055 x0:0.000504552593349 x1:-0.59423425964 z:0.0864451590667 
SN42: c:0.293090393824 t0:57953.6467108 x0:0.00395357429399 x1:-3.63927605707 z:0.0318798640388 
SN43: c:-0.540045945401 t0:57827.3216933 x0:0.013772516883 x1:-4.77203071338 z:0.0319900386474 
SN44: c:-0.21049774497 t0:57827.3836043 x0:0.0139434575481 x1:1.44365599784 z:0.0184168977414 
SN45: c:-0.265222661628 t0:57848.2346612 x0:0.000400475994869 x1:-3.31838746349 z:0.0991623543454 
SN46: c:0.201800424476 t0:57893.0958255 x0:0.000726342547978 x1:-0.901827911095 z:0.0748906113129 
SN47: c:-0.293973690483 t0:58002.5658336 x0:0.00430266273522 x1:-1.19589373254 z:0.0433576989546 
SN48: c:-0.182663948885 t0:57866.6423179 x0:0.000579464582739 x1:-3.85090209403 z:0.0796162133269 
SN49: c:0.036454300483 t0:57822.8532822 x0:0.00135674644185 x1:3.09722690506 z:0.0533452810595 
SN50: c:-2.13836315692 t0:57945.6825291 x0:1.00529307036 x1:-0.39395376187 z:0.0554127710853 
SN51: c:-0.0126930424328 t0:57998.8472968 x0:0.00210382251973 x1:1.75093985902 z:0.0443135203564 
SN52: c:-0.713515262833 t0:57774.653917 x0:0.0296150783793 x1:-1.84658327311 z:0.045645937136 
SN53: c:0.0980676641478 t0:57958.7686192 x0:0.00211497647969 x1:-2.66832595163 z:0.0452869040555 
SN54: c:-0.343558166929 t0:57891.1230132 x0:0.000921287737179 x1:2.56805900056 z:0.0741103135795 
SN55: c:-0.173166276216 t0:57886.8093572 x0:0.0467711204784 x1:3.34899529264 z:0.0108223066527 
SN56: c:-0.240225152865 t0:57936.4132277 x0:0.00113788188502 x1:5.76165836473 z:0.0770002937857 
SN57: c:0.0388424767851 t0:57867.5098234 x0:0.000668072815299 x1:1.18860659946 z:0.0793958312277 
SN58: c:-0.136786212148 t0:57758.0667009 x0:0.0231506836659 x1:-0.956280311729 z:0.0464666025805 
SN59: c:-0.399789986743 t0:57948.3018463 x0:0.000803084315501 x1:-1.24742196379 z:0.0874219382452 
SN60: c:-0.303303335394 t0:57829.2511218 x0:0.0016192159945 x1:0.18048129938 z:0.0950940837419 
SN61: c:0.147551477231 t0:57823.7337531 x0:0.00320756155628 x1:-3.5637651247 z:0.0406306722427 
SN62: c:0.00778530335499 t0:57793.9239448 x0:0.00423634002308 x1:7.15328921221 z:0.0536686171489 
SN63: c:-0.345377028875 t0:58046.6935558 x0:0.000812679542693 x1:0.896819141943 z:0.0784865919309 
SN64: c:0.193321036869 t0:57770.7026556 x0:0.000556664574023 x1:-1.90019290325 z:0.092859338566 
SN65: c:-0.576611727326 t0:57872.5162452 x0:0.142413594547 x1:3.24759182078 z:0.0257103386954 
SN66: c:-0.16136704003 t0:57953.3376593 x0:0.00109945400822 x1:-2.02045365797 z:0.0825021302474 
SN67: c:-0.26137051386 t0:57885.1774394 x0:0.00274681878928 x1:1.62791866459 z:0.0384390052986 
SN68: c:-0.37686189433 t0:58041.9981674 x0:0.00115359395849 x1:0.814656630501 z:0.0616533048923 
SN69: c:-0.471241638335 t0:57825.5513639 x0:0.000991552954157 x1:-2.19550947287 z:0.0650228497642 
SN70: c:0.347454917933 t0:57827.273393 x0:0.000849056026058 x1:-3.29881928445 z:0.0781914969805 
SN71: c:-0.334447741948 t0:57788.5881052 x0:0.00402176942978 x1:6.2178510684 z:0.0381926793457 
SN72: c:-0.276190867496 t0:57781.1049466 x0:0.048424071851 x1:-0.38328074373 z:0.00928862285159 
SN73: c:0.217835762308 t0:57940.3154039 x0:0.00640977952836 x1:-0.455461253243 z:0.0376520128126 
SN74: c:-0.363222261742 t0:57800.8622757 x0:0.462101496 x1:-0.371559415723 z:0.0066744247128 
SN75: c:0.171048943213 t0:58081.0469091 x0:0.00581695569507 x1:-6.89277577735 z:0.0240213948507 
SN76: c:-0.12542482966 t0:57760.5672738 x0:0.00901523837681 x1:-2.67337723856 z:0.0221420598482 
SN77: c:-0.420219661861 t0:57954.2955059 x0:0.000971515435562 x1:-2.04804389263 z:0.0678529118206 
SN78: c:-0.239471824264 t0:57957.0932588 x0:0.000809809010041 x1:-1.42273038204 z:0.0700243886898 
SN79: c:-0.0665679040763 t0:57982.1616455 x0:0.00230720123799 x1:-3.91303631499 z:0.0416216724096 
SN80: c:0.0471105586743 t0:58086.7241498 x0:0.000411326524764 x1:-0.574802914136 z:0.0968084489469 
SN81: c:0.257807289235 t0:57797.3088455 x0:0.000675899686535 x1:-1.14012638388 z:0.0794724884358 
SN82: c:-0.121341644575 t0:57796.9643639 x0:0.00331399203371 x1:-1.11380280007 z:0.0435243124542 
SN83: c:0.0603277647719 t0:58026.7135291 x0:0.00614430227716 x1:4.74349006395 z:0.0314548827763 
SN84: c:0 t0:0 x0:0 x1:0 z:0 
SN85: c:-0.280628120628 t0:57813.4740638 x0:0.00301708260798 x1:5.16793336879 z:0.0380774304765 
SN86: c:0.044117990365 t0:57908.6123515 x0:0.00228477786803 x1:-5.07854615531 z:0.0578210934039 
SN87: c:-0.0945872106652 t0:57935.9016197 x0:0.000874994758442 x1:-2.02544706743 z:0.0757059320849 
SN88: c:-0.00130475024164 t0:58116.5679949 x0:0.000766467045603 x1:1.68539974253 z:0.0717436571524 
SN89: c:-0.580099361356 t0:57919.4714705 x0:0.0069934566263 x1:4.45529589063 z:0.0264430701784 
SN90: c:-0.46882667609 t0:57957.8478091 x0:0.00608644771736 x1:0.765517221259 z:0.0309621731827 
SN91: c:0.0565791255254 t0:57828.4053899 x0:0.00539648636335 x1:8.91833961619 z:0.0356376305608 
SN92: c:-0.172213990394 t0:57882.1327948 x0:0.0607195449195 x1:-3.60882905599 z:0.00969551523995 
SN93: c:0.269931983009 t0:57890.3653772 x0:0.00543828945505 x1:4.19919633235 z:0.0274643497879 
SN94: c:0.0129277350191 t0:57851.3114457 x0:0.00311119590931 x1:-3.52276375031 z:0.0431150520014 
SN95: c:0.341200336957 t0:58074.8270548 x0:0.185498522133 x1:0.430727947554 z:0.00517476957568 
SN96: c:-0.0827201379612 t0:58008.4804932 x0:0.0030201716026 x1:-2.88126523853 z:0.0470197724423 
SN97: c:-0.56811229086 t0:57807.9322657 x0:0.0176071171724 x1:2.91781957969 z:0.0373773430516 
SN98: c:0.135068413437 t0:57844.8514233 x0:0.00135742324613 x1:-2.22196632251 z:0.0718533104471 
SN99: c:0 t0:0 x0:0 x1:0 z:0 
SN100: c:-1.51867247562 t0:58040.3282816 x0:0.0223306149508 x1:-1.55303406041 z:0.0836846211772 
