@c -5.31040288245e-05
@x1 0.161371037996
@x0 0.00585650425896
@z 0.026159938503
@t0 57808.5750299
time band flux fluxerr zp zpsys
57794.5750299 smg 1948.29252284 476.795469328 26.1795886046 ab
57798.5750299 smg 4923.8101123 480.173645766 26.1830042234 ab
57802.5750299 smg 15592.0280471 491.531206665 26.8586296679 ab
57806.5750299 smg 33690.0558461 509.504137892 27.4613552544 ab
57810.5750299 smg 14090.4585946 489.751835523 26.5171284123 ab
57814.5750299 smg 14876.6366257 490.906028364 26.7471515087 ab
57818.5750299 smg 20411.3400626 496.003116566 27.3006832427 ab
57822.5750299 smg 8875.58987087 484.175557879 26.7040863035 ab
57794.5751688 smr 20486.9573323 271.245568149 28.969954866 ab
57798.5751688 smr 1870.77665908 235.260182144 25.4444447723 ab
57802.5751688 smr 14490.868115 259.97478622 26.8723782399 ab
57806.5751688 smr 13454.5519006 257.085899474 26.5471801524 ab
57810.5751688 smr 13936.7965313 259.007127413 26.577832112 ab
57814.5751688 smr 10839.2162967 252.875574863 26.4013086141 ab
57818.5751688 smr 24623.3837301 278.937481244 27.5568977292 ab
57822.5751688 smr 10969.0502302 252.473294988 26.8788700679 ab
57794.5753077 smi 513.579550709 342.371268983 25.2453563033 ab
57798.5753077 smi 16950.5320268 365.745905881 27.8978492311 ab
57802.5753077 smi 1482.40248842 343.770142222 24.7055780868 ab
57806.5753077 smi 3436.73100175 347.973863985 25.8783341868 ab
57810.5753077 smi 8355.39168403 352.592992347 26.5825291245 ab
57814.5753077 smi 3878.22041472 347.5602475 26.0441955636 ab
57818.5753077 smi 832.008694296 343.539238723 25.0775615173 ab
57822.5753077 smi 9735.78035575 355.696428808 27.4870749224 ab
57794.5754466 smv 379.933002512 154.280424688 24.7501590422 ab
57798.5754466 smv 728.854679641 155.524409375 24.2917001787 ab
57802.5754466 smv 4393.29239377 167.260562541 25.7818366134 ab
57806.5754466 smv 1882.68739763 159.26304435 24.6272015318 ab
57810.5754466 smv 432.878458276 155.212193845 23.4281750141 ab
57814.5754466 smv 1376.81614823 158.127548873 24.746911639 ab
57818.5754466 smv 713.139556902 155.565952875 24.2303542493 ab
57822.5754466 smv 209.956004951 154.439288511 23.8804107116 ab
57794.5755855 kst 751.28123556 27.5259191267 25.47 ab
57798.5755855 kst 2226.52321635 47.1643554085 25.47 ab
57802.5755855 kst 3840.33761973 61.5782603477 25.47 ab
57806.5755855 kst 4540.79625067 67.0290920544 25.47 ab
57810.5755855 kst 4446.83977198 67.2680090022 25.47 ab
57814.5755855 kst 3957.38849974 63.7277874291 25.47 ab
57818.5755855 kst 3286.17678597 56.9334212278 25.47 ab
57822.5755855 kst 2563.21206199 50.7644902676 25.47 ab
