@c 0.0797844170771
@x1 1.89353077346
@x0 0.0114029016185
@z 0.0187005665508
@t0 57911.0258042
time band flux fluxerr zp zpsys
57904.0258042 smg 47200.0871359 218.888164725 27.2515337945 ab
57909.0258042 smg 47670.3286419 219.762155433 27.0680117545 ab
57914.0258042 smg 36925.1668418 194.463934664 26.8285015482 ab
57919.0258042 smg 46209.1677556 215.984441888 27.2228502917 ab
57924.0258042 smg 15848.7421192 127.874958225 26.3485589728 ab
57929.0258042 smg 14448.491188 121.94553679 26.5860376238 ab
57934.0258042 smg 11919.547158 112.005827836 26.7545486147 ab
57939.0258042 smg 5986.04590186 81.1251934041 26.2767347183 ab
57904.0259431 smr 7153.93562949 87.85567208 25.3025848322 ab
57909.0259431 smr 6879.29874782 86.7643348211 25.0593814856 ab
57914.0259431 smr 11674.9204125 110.735831786 25.5775514691 ab
57919.0259431 smr 4679.30607904 72.939257239 24.753244737 ab
57924.0259431 smr 4234.91526803 69.8410534776 24.9730226831 ab
57929.0259431 smr 7844.65883205 91.9246188295 25.8311591973 ab
57934.0259431 smr 5141.86376703 75.6930311972 25.4059109171 ab
57939.0259431 smr 3112.00132818 61.6960613342 24.8912664273 ab
57904.026082 smi 84099.2528449 291.320082977 28.3310118947 ab
57909.026082 smi 39720.0308597 200.10029658 27.4614758929 ab
57914.026082 smi 17964.7530394 136.495835388 26.7906626735 ab
57919.026082 smi 24113.8700532 158.335233194 27.313949143 ab
57924.026082 smi 6767.94621663 86.8389351645 26.2955813962 ab
57929.026082 smi 3375.01827541 63.2978945767 25.6770912761 ab
57934.026082 smi 16734.3138696 131.90601672 27.350330137 ab
57939.026082 smi 9517.37828442 101.761014354 26.4749429572 ab
57894.0258042 kst 565.514675887 23.9299856703 25.47 ab
57894.2758042 kst 657.125218106 25.8112855438 25.47 ab
57894.5258042 kst 768.641746824 27.7706801017 25.47 ab
57894.7758042 kst 916.539311163 29.8490844453 25.47 ab
57895.0258042 kst 1022.64723551 32.0376986474 25.47 ab
57895.2758042 kst 1175.24040767 34.2808803221 25.47 ab
57895.5258042 kst 1265.73000581 36.5346978251 25.47 ab
57895.7758042 kst 1517.2869976 38.7659089668 25.47 ab
57896.0258042 kst 1751.8221618 40.9925779503 25.47 ab
57896.2758042 kst 1874.84116171 43.2198247551 25.47 ab
57896.5258042 kst 2092.49860643 45.4283323934 25.47 ab
57896.7758042 kst 2340.22087194 47.602447893 25.47 ab
57897.0258042 kst 2516.9516685 49.7685071406 25.47 ab
57897.2758042 kst 2701.68146278 51.9258452432 25.47 ab
57897.5258042 kst 2910.6475088 54.0368897218 25.47 ab
57897.7758042 kst 3075.6167735 56.0696490498 25.47 ab
57898.0258042 kst 3305.40385311 58.0426624502 25.47 ab
57898.2758042 kst 3561.06788082 59.9768168901 25.47 ab
57898.5258042 kst 3854.01308059 61.8418869852 25.47 ab
57898.7758042 kst 4022.43174612 63.6109845067 25.47 ab
57899.0258042 kst 4287.88369886 65.2782283921 25.47 ab
57899.2758042 kst 4448.0333033 66.8692875299 25.47 ab
57899.5258042 kst 4670.78132521 68.3963748486 25.47 ab
