@c 0.1326998394
@x1 -2.42200484914
@x0 0.00232409753842
@z 0.0407574889437
@t0 57983.6898502
time band flux fluxerr zp zpsys
57969.6898502 smg 912.677890327 475.140395168 27.4793576598 ab
57973.6898502 smg -319.536773867 476.006522549 25.9595324351 ab
57977.6898502 smg 2833.80434161 477.961295396 26.0808701168 ab
57981.6898502 smg 3851.89500115 479.19807302 26.0852277087 ab
57985.6898502 smg 3447.47605252 479.243257219 26.0884957759 ab
57989.6898502 smg 12634.8344001 487.741027774 27.5186569832 ab
57993.6898502 smg 7292.5858604 482.841607591 27.3503523169 ab
57997.6898502 smg 6333.23105821 480.514275197 27.3893900778 ab
57969.6899891 smr 401.428712348 342.307279063 27.1312034708 ab
57973.6899891 smr 1464.74923089 343.868438091 26.209527949 ab
57977.6899891 smr 2258.79728944 345.803397694 25.9608009726 ab
57981.6899891 smr 1080.07889873 343.035102282 24.4256186402 ab
57985.6899891 smr 1102.45926158 343.876216471 24.9083840676 ab
57989.6899891 smr 1569.20729136 344.129222137 25.156304018 ab
57993.6899891 smr 4360.00988662 346.649880713 26.2784084749 ab
57997.6899891 smr 1377.69719038 343.484415276 25.3347119431 ab
57969.690128 smi 596.967562145 231.240887412 27.3434604891 ab
57973.690128 smi 1392.95669007 233.258910566 26.2137434945 ab
57977.690128 smi 2050.80848051 235.057866826 25.8575754401 ab
57981.690128 smi 3421.24993737 236.597860745 26.0274076939 ab
57985.690128 smi 3814.43067526 238.510938334 26.3636507983 ab
57989.690128 smi 1801.36445581 234.677513155 25.8506357164 ab
57993.690128 smi 2189.24141508 234.206712172 26.1401195755 ab
57997.690128 smi 2045.66279263 234.909813339 26.3785061121 ab
57969.6902669 smv -62.2606418312 153.739917015 25.3352914758 ab
57973.6902669 smv 87.0935411224 153.44619954 25.4515472366 ab
