@c -0.274133393358
@x1 -0.357162484311
@x0 0.00109730336805
@z 0.0585573674793
@t0 58048.9364611
time band flux fluxerr zp zpsys
58045.9364611 smg 1621.48481347 47.5716034549 26.0027647056 ab
58050.9364611 smg 5951.10327661 81.0306400398 27.3969155649 ab
58055.9364611 smg 3712.72077425 66.5586924242 27.1379678239 ab
58060.9364611 smg 4043.78894309 69.3680463559 27.6244748106 ab
58065.9364611 smg 2962.99297842 60.7554605764 27.7567507696 ab
58045.9366 smr 478.856923498 33.1922726903 25.105520695 ab
58050.9366 smr 692.426004068 36.8713064875 25.4589880093 ab
58055.9366 smr 692.23279497 36.6575527846 25.5566285763 ab
58060.9366 smr 260.24421418 30.0477562138 24.8890406915 ab
58065.9366 smr 262.648815501 29.8291013527 25.0224788512 ab
58045.9367389 smi 513.587543256 34.0531141992 25.7033466853 ab
58050.9367389 smi 700.44281165 37.2398057889 26.1473391572 ab
58055.9367389 smi 615.724230947 36.4175971198 26.2262816129 ab
58060.9367389 smi 1382.90821306 46.6470635727 27.479657595 ab
58065.9367389 smi 244.351171646 29.4710872955 25.5084086244 ab
58031.9364611 kst 19.8310610425 3.89114262055 25.47 ab
58032.9364611 kst 37.9606554717 6.14665507807 25.47 ab
58033.9364611 kst 79.3796514364 8.45949984645 25.47 ab
58034.9364611 kst 112.238401329 10.6771465741 25.47 ab
58035.9364611 kst 157.67384729 12.7460256572 25.47 ab
58036.9364611 kst 213.372062762 14.6514712779 25.47 ab
58037.9364611 kst 272.421167905 16.4513011028 25.47 ab
58038.9364611 kst 322.843389165 18.2002887472 25.47 ab
58039.9364611 kst 451.489845258 19.9450968485 25.47 ab
58040.9364611 kst 494.241928242 21.5822877403 25.47 ab
58041.9364611 kst 508.66916019 22.9738745871 25.47 ab
58042.9364611 kst 591.898433828 24.1056665026 25.47 ab
58043.9364611 kst 668.694619909 25.0011007583 25.47 ab
58044.9364611 kst 667.347542319 25.6714152816 25.47 ab
58045.9364611 kst 724.983018555 26.1607468156 25.47 ab
58046.9364611 kst 689.186880789 26.5246835764 25.47 ab
58047.9364611 kst 713.512556254 26.750180719 25.47 ab
58048.9364611 kst 720.852822976 26.8307539431 25.47 ab
58049.9364611 kst 733.905443081 26.788384651 25.47 ab
58050.9364611 kst 667.976382444 26.6417073516 25.47 ab
58051.9364611 kst 684.292682511 26.3958895031 25.47 ab
58052.9364611 kst 625.562935685 26.0576713851 25.47 ab
58053.9364611 kst 692.929822551 25.6270473405 25.47 ab
58054.9364611 kst 622.841671201 25.1065227416 25.47 ab
58055.9364611 kst 568.492939984 24.4985747049 25.47 ab
58056.9364611 kst 599.884042375 23.7968144739 25.47 ab
58057.9364611 kst 545.451487994 23.0465339516 25.47 ab
58058.9364611 kst 483.144610156 22.3139837651 25.47 ab
58059.9364611 kst 468.803383306 21.6212869644 25.47 ab
58060.9364611 kst 428.073115686 20.9613529088 25.47 ab
58061.9364611 kst 428.483092224 20.3324563559 25.47 ab
58062.9364611 kst 392.211782648 19.7364271769 25.47 ab
58063.9364611 kst 373.07531189 19.1804903092 25.47 ab
58064.9364611 kst 319.56166261 18.6706930338 25.47 ab
58065.9364611 kst 334.185746549 18.2155781883 25.47 ab
58066.9364611 kst 319.017971267 17.8256282523 25.47 ab
58067.9364611 kst 317.005285778 17.4685868722 25.47 ab
58068.9364611 kst 310.609113753 17.1235253862 25.47 ab
58069.9364611 kst 291.454681016 16.7958331108 25.47 ab
58070.9364611 kst 248.793043948 16.4924298213 25.47 ab
58071.9364611 kst 259.117214419 16.1927916874 25.47 ab
58072.9364611 kst 250.19664838 15.8820806651 25.47 ab
58073.9364611 kst 242.674954526 15.5609973838 25.47 ab
58074.9364611 kst 231.183742607 15.2337035053 25.47 ab
58075.9364611 kst 231.889562557 14.9018532463 25.47 ab
58076.9364611 kst 211.168880956 14.5641740898 25.47 ab
58077.9364611 kst 183.442743328 14.2196884573 25.47 ab
58078.9364611 kst 179.892902922 13.8690369939 25.47 ab
58079.9364611 kst 180.790173132 13.5120768476 25.47 ab
58080.9364611 kst 183.440979239 13.1479003833 25.47 ab
58081.9364611 kst 170.879427077 12.7792232217 25.47 ab
58082.9364611 kst 168.324406921 12.4249117771 25.47 ab
58083.9364611 kst 147.392753801 12.0956125248 25.47 ab
58084.9364611 kst 151.949702029 11.7889865773 25.47 ab
58085.9364611 kst 122.355683987 11.5039764748 25.47 ab
58086.9364611 kst 112.101989068 11.2397322802 25.47 ab
58087.9364611 kst 140.032675881 10.9955535325 25.47 ab
58088.9364611 kst 122.280040648 10.7708787512 25.47 ab
58089.9364611 kst 97.3926485837 10.5648070747 25.47 ab
58090.9364611 kst 86.9760503421 10.3714741466 25.47 ab
58091.9364611 kst 109.50811121 10.1882298734 25.47 ab
58092.9364611 kst 108.13108289 10.0147514901 25.47 ab
58093.9364611 kst 88.4459705933 9.85097432821 25.47 ab
58094.9364611 kst 85.6762041846 9.69678467944 25.47 ab
58095.9364611 kst 84.3199520815 9.55206577949 25.47 ab
58096.9364611 kst 88.0512538085 9.41669443835 25.47 ab
58097.9364611 kst 94.6696714229 9.29053922925 25.47 ab
58098.9364611 kst 78.6091184869 9.17345998207 25.47 ab
58099.9364611 kst 80.6058167581 9.06530837501 25.47 ab
58100.9364611 kst 71.5340487196 8.96648545501 25.47 ab
58101.9364611 kst 0.10326232028 0.1 25.47 ab
58102.9364611 kst 0.00559486967771 0.1 25.47 ab
58103.9364611 kst -0.0712312447296 0.1 25.47 ab
58104.9364611 kst -0.0127648377412 0.1 25.47 ab
58105.9364611 kst -0.0288080151989 0.1 25.47 ab
58106.9364611 kst -0.102812673742 0.1 25.47 ab
58107.9364611 kst 0.0654383055622 0.1 25.47 ab
58108.9364611 kst -0.116302472303 0.1 25.47 ab
58109.9364611 kst 0.148735075848 0.1 25.47 ab
58110.9364611 kst 0.065845714899 0.1 25.47 ab
58111.9364611 kst 0.0961254792347 0.1 25.47 ab
