@c 0.0868647047013
@x1 -2.74516669601
@x0 0.157914649619
@z 0.00507632898461
@t0 57912.5703588
time band flux fluxerr zp zpsys
57901.5703588 smg 41062.1544868 204.248387899 26.5225908969 ab
57903.5703588 smg 50147.6600638 225.60619566 25.6634032235 ab
57905.5703588 smg 442837.238508 665.854151423 27.3596545645 ab
57907.5703588 smg 310405.436446 556.855568054 26.599718036 ab
57909.5703588 smg 665168.840118 816.425762756 27.2086035585 ab
57911.5703588 smg 690583.163024 831.53490035 27.1414316175 ab
57913.5703588 smg 1396395.30325 1181.42696476 27.8966905624 ab
57915.5703588 smg 585274.967679 765.37338887 27.0067808529 ab
57917.5703588 smg 198000.721084 446.31861994 25.9388452037 ab
57919.5703588 smg 185272.890638 432.010327289 26.0173212589 ab
57921.5703588 smg 1255214.53541 1121.22072878 28.2869663785 ab
57923.5703588 smg 164564.356032 406.138122417 26.2806649941 ab
57925.5703588 smg 79090.0700923 283.021638627 25.6968791209 ab
57927.5703588 smg 151435.397103 390.116092207 26.6130867548 ab
57929.5703588 smg 288175.555549 537.764825544 27.5396501461 ab
57931.5703588 smg 52870.3346754 230.377761286 25.9094709531 ab
57933.5703588 smg 42104.0498137 207.502772742 25.8562433278 ab
57935.5703588 smg 126185.182717 355.841043985 27.2093297748 ab
57937.5703588 smg 100840.260426 317.942768653 27.192351002 ab
57939.5703588 smg 21856.8628288 149.840609672 25.7869768835 ab
57941.5703588 smg 65423.8428375 257.047137202 27.1700686041 ab
57943.5703588 smg 71148.7495844 268.251510323 27.3785843811 ab
57945.5703588 smg 54867.4364637 235.064828705 27.151576982 ab
57947.5703588 smg 44688.0185108 212.512943605 26.9693982115 ab
57949.5703588 smg 72407.3047629 270.087567042 27.5159261281 ab
57951.5703588 smg 64420.9160866 254.911123316 27.3917134478 ab
57953.5703588 smg 7943.12084788 92.6474537857 25.139019644 ab
57901.5704977 smr 23045.2635764 153.898431175 25.3401013103 ab
57903.5704977 smr 54926.452044 235.948753303 25.4519446038 ab
57905.5704977 smr 54417.223705 234.413741296 24.8811725499 ab
57907.5704977 smr 143394.256481 380.015246141 25.6441244747 ab
57909.5704977 smr 91844.7844767 304.293547587 25.0136930541 ab
57911.5704977 smr 150920.18412 388.716144805 25.4713569154 ab
57913.5704977 smr 71125.8554094 268.130914181 24.6398149017 ab
57915.5704977 smr 92861.8797568 306.588134899 24.9675255688 ab
57917.5704977 smr 108086.100208 330.422052173 25.220588824 ab
57919.5704977 smr 164621.080599 406.107085233 25.8262533487 ab
57921.5704977 smr 108598.068646 330.713256965 25.596532749 ab
57923.5704977 smr 44090.8543277 211.213843317 24.7764545831 ab
57925.5704977 smr 38480.8385642 198.919114563 24.7042852907 ab
57927.5704977 smr 61238.6898736 249.204093705 25.2304438257 ab
57929.5704977 smr 65571.9750724 257.190063208 25.3473202188 ab
57931.5704977 smr 86931.4023436 295.857771609 25.7085439701 ab
57933.5704977 smr 27328.0697357 167.375017547 24.503220542 ab
57935.5704977 smr 29533.4265626 172.337039788 24.6572344155 ab
57937.5704977 smr 23298.3129382 154.757332984 24.597203703 ab
57939.5704977 smr 50624.4492019 226.658995323 25.6859745115 ab
57941.5704977 smr 23005.9411176 153.759659483 25.0959108197 ab
