@c 0.0252988789207
@x1 -0.783526511365
@x0 0.00328355017816
@z 0.034447808124
@t0 57834.9119874
time band flux fluxerr zp zpsys
57817.9119874 kst 15.2821661854 3.94854666109 25.47 ab
57818.1619874 kst 24.0919714253 4.74377881978 25.47 ab
57818.4119874 kst 30.8269393091 5.81698543471 25.47 ab
57818.6619874 kst 62.3581807449 7.04254924829 25.47 ab
57818.9119874 kst 59.8933437014 8.30222176776 25.47 ab
57819.1619874 kst 90.4115294605 9.55389850942 25.47 ab
57819.4119874 kst 109.274524558 10.7750829701 25.47 ab
57819.6619874 kst 155.193071887 11.9858434785 25.47 ab
57819.9119874 kst 172.940315442 13.1940181104 25.47 ab
57820.1619874 kst 210.897511298 14.3839397015 25.47 ab
57820.4119874 kst 248.113255486 15.5446957031 25.47 ab
57820.6619874 kst 276.111723046 16.6841553235 25.47 ab
57820.9119874 kst 303.779000417 17.8138327512 25.47 ab
57821.1619874 kst 365.429069253 18.9248755519 25.47 ab
57821.4119874 kst 401.079693577 20.0102822898 25.47 ab
57821.6619874 kst 464.235894252 21.0714788667 25.47 ab
57821.9119874 kst 466.281260567 22.1188921207 25.47 ab
57822.1619874 kst 536.891981475 23.1492782155 25.47 ab
57822.4119874 kst 549.454886649 24.1595085675 25.47 ab
57822.6619874 kst 599.519319548 25.1481327346 25.47 ab
57822.9119874 kst 662.813963475 26.1198450786 25.47 ab
57823.1619874 kst 713.907607057 27.0785969203 25.47 ab
57823.4119874 kst 832.335868387 28.0275983459 25.47 ab
57823.6619874 kst 811.943961151 28.968843142 25.47 ab
57823.9119874 kst 878.847299046 29.9008154149 25.47 ab
57824.1619874 kst 917.515811494 30.8260696583 25.47 ab
57824.4119874 kst 1031.57243467 31.7475131829 25.47 ab
57824.6619874 kst 1079.35667095 32.6673294154 25.47 ab
57824.9119874 kst 1144.21594689 33.5837302061 25.47 ab
57825.1619874 kst 1162.13768973 34.4976128211 25.47 ab
57825.4119874 kst 1200.90689152 35.4107315488 25.47 ab
57825.6619874 kst 1349.39147206 36.3255310004 25.47 ab
57825.9119874 kst 1378.35707964 37.2567908199 25.47 ab
57826.1619874 kst 1468.22339716 38.1903423238 25.47 ab
57826.4119874 kst 1472.72469406 39.1029409852 25.47 ab
57826.6619874 kst 1538.03065179 39.9736942655 25.47 ab
57826.9119874 kst 1756.19265855 40.8130966515 25.47 ab
57827.1619874 kst 1807.5430231 41.628765719 25.47 ab
57827.4119874 kst 1730.02861278 42.4108031381 25.47 ab
57827.6619874 kst 1818.77691932 43.1499626818 25.47 ab
57827.9119874 kst 1979.76986742 43.8469620601 25.47 ab
57828.1619874 kst 1966.01679396 44.5095782408 25.47 ab
57828.4119874 kst 2125.03176379 45.1377058341 25.47 ab
57828.6619874 kst 2148.09093245 45.7311569766 25.47 ab
57828.9119874 kst 2206.58886187 46.291475358 25.47 ab
57829.1619874 kst 2134.80223795 46.821188861 25.47 ab
57829.4119874 kst 2221.2406757 47.3190707805 25.47 ab
57829.6619874 kst 2385.15305344 47.7838030996 25.47 ab
57829.9119874 kst 2252.52697005 48.2143711671 25.47 ab
