SN1: c:0.03198664252857951 t0:0.04394344024830967 x0:0.0001419793837939345 x1:0.053873062971208543 
SN78: c:0.01720696266017417 t0:0.05636140714352292 x0:8.88593132875371e-06 x1:0.08099040089108551 
SN79: c:0.10699702913448626 t0:0.13303176503911746 x0:2.3783535699354944e-05 x1:0.15219496297302967 
SN80: c:0.07283422351034896 t0:0.15044091959520473 x0:9.204193177184954e-06 x1:0.3672769536759792 
SN81: c:0 t0:0 x0:0 x1:0 
SN82: c:0.023501820704599507 t0:0.05084377625662614 x0:1.0945139356638682e-05 x1:0.06686193032011803 
SN83: c:0.031968014838406535 t0:0.05710921632613178 x0:1.7320713156635085e-05 x1:0.0762572537916166 
SN84: c:0.050350590943322664 t0:0.06336012916600092 x0:5.605615587464717e-06 x1:0.14950476511853614 
SN85: c:0.04390803952216151 t0:0.06689134711646977 x0:8.818558139875525e-06 x1:0.10171380104838126 
SN86: c:0.03194036966208906 t0:0.05344604323960688 x0:9.660618049903903e-06 x1:0.0674824696201404 
SN87: c:0.04856809915906574 t0:0.07231880755832111 x0:5.13520814745891e-06 x1:0.15618172063425423 
SN88: c:0.09879212550978253 t0:0.13497907287299563 x0:2.1627571863542182e-05 x1:0.1814377936492496 
SN89: c:0.05431302675339339 t0:0.06632196396651983 x0:8.015895396907933e-06 x1:0.12014522343459523 
SN90: c:0.016703164626951966 t0:0.016356595129110765 x0:8.676350924778e-05 x1:0.025475192104459872 
SN91: c:0.03458560087321206 t0:0.05450289321347089 x0:1.693371763689913e-05 x1:0.06880160673397692 
SN92: c:0.05538534634447799 t0:0.06497699824919276 x0:1.5945309088775595e-05 x1:0.12108294524576182 
SN93: c:0.05429284462822558 t0:0.1927323552497038 x0:3.513944508563968e-05 x1:1.5486742361419539 
SN94: c:0.11429708041671525 t0:1.392017527971076 x0:1.165026937007999e-05 x1:5.2717070447346055 
SN95: c:0.09279179157974463 t0:0.018743626855957908 x0:0.000467455171766264 x1:0.01810933943776198 
SN96: c:0.04512432747943006 t0:0.06212478941462787 x0:8.937775095800766e-06 x1:0.11227799066467574 
SN97: c:0.05373553184273362 t0:0.06227934814947646 x0:9.046567605977544e-06 x1:0.12148283797058124 
SN98: c:0.033410322534818286 t0:0.056419201927060986 x0:5.592476144132155e-06 x1:0.09396310480737251 
SN99: c:0.11039628309922259 t0:0.0601831059008424 x0:2.5372202823272924e-05 x1:0.16111774779247895 
SN100: c:0.03686975071429028 t0:0.06394848467563395 x0:7.80556522999193e-06 x1:0.10425262298669763 
SN101: c:0.01031734266744875 t0:0.02942410509125082 x0:1.8163182496902368e-05 x1:0.04420590374201838 
SN102: c:0.42410576545247153 t0:0.5635273198041046 x0:2.8103225760914864e-05 x1:46.72373078604262 
SN103: c:0.00955433749617843 t0:0.0363228799925747 x0:1.4338882995221419e-05 x1:0.05185106893700652 
SN104: c:0.05406870203837582 t0:0.06354466183269711 x0:6.91364576770446e-06 x1:0.1763933472245171 
SN105: c:0.028538843787155477 t0:0.09458445753557848 x0:1.1754671859748067e-05 x1:0.08218278351531849 
SN106: c:0.05096723680124768 t0:0.07170931906755681 x0:2.4753329191823877e-05 x1:0.091076299768016 
SN107: c:0.03510929682868843 t0:0.08878347701418253 x0:5.742911130569543e-06 x1:0.13644555480337894 
SN108: c:0.049067135002156315 t0:0.06598997900036037 x0:1.4886295737858942e-05 x1:0.10719091900988917 
SN109: c:0.03643517407674754 t0:0.06627811409557774 x0:4.397926677137664e-06 x1:0.08182043628635625 
SN110: c:0.050059878534419934 t0:0.06699880707731264 x0:9.322633781775886e-06 x1:0.1163155879294362 
SN111: c:0.027558741953671712 t0:0.05655757232552732 x0:6.665312937653705e-06 x1:0.050782042372193865 
SN112: c:0.034994522514449525 t0:0.05782548261477937 x0:1.0548149484757282e-05 x1:0.07865709938085946 
SN113: c:0.059394383473210834 t0:0.06932546103817533 x0:2.0123959402159785e-05 x1:0.19078732604577134 
SN114: c:0.015321279917252838 t0:0.05032183217587326 x0:5.1678577468346315e-06 x1:0.07008901942554752 
SN115: c:0.05551558772839694 t0:0.09406251651005818 x0:1.1314332137709163e-05 x1:0.1433810172490611 
SN116: c:0.022837658930218496 t0:0.12461297017269826 x0:6.953149908894837e-06 x1:0.08999844444358009 
SN117: c:0.048508325710709725 t0:0.05953732588910494 x0:1.4055680314127163e-05 x1:0.10166644623299038 
SN118: c:0.027433858968877654 t0:0.055863357811208846 x0:1.1038847220656696e-05 x1:0.08604074967466416 
SN119: c:0.024550105416110374 t0:0.2435079044049609 x0:0.00014373969978351197 x1:1.7731211096687354 
SN120: c:0.013612989363541302 t0:0.04726547795632562 x0:8.861511993218193e-06 x1:0.04326494413504221 
SN121: c:0.05940056475315104 t0:0.10856479023350213 x0:3.722058406558032e-05 x1:0.1192086694037297 
SN122: c:0.024260289350421287 t0:0.036647207839123466 x0:1.5569957788260916e-05 x1:0.048461341562733184 
SN123: c:0.05594789894458939 t0:0.0652885858845256 x0:2.173343051318716e-05 x1:0.10869417363485663 
SN124: c:0.02685899058147217 t0:0.11368771718560884 x0:6.648046673852861e-06 x1:0.07936579347377397 
SN125: c:0.03050380932162121 t0:0.05451956669889025 x0:1.398974185326852e-05 x1:0.06820063907508542 
SN126: c:0.013107297178951175 t0:0.03662522257701157 x0:1.2922934488201386e-05 x1:0.05876319087324277 
SN127: c:0.04658368452194867 t0:0.10855729498102719 x0:6.625637959180576e-06 x1:0.11412310538513372 
SN128: c:0.012904168135888064 t0:0.05575464341201518 x0:5.359758036142071e-06 x1:0.07239706192113483 
SN129: c:0.049062251287501996 t0:0.037333029436333404 x0:1.6642301969118734e-05 x1:0.07536624887802679 
SN130: c:0.5615683906424722 t0:0.18867121954968305 x0:3.750004028900004e-05 x1:4.382176061197563 
SN131: c:0.01055334431900422 t0:0.03729025402344727 x0:1.468023605857459e-05 x1:0.04459364810817357 
SN132: c:0.01360691367704087 t0:0.026682230027398682 x0:1.7123698928607893e-05 x1:0.04416153962662288 
SN133: c:0.016173004204186953 t0:0.03238274894213765 x0:2.3065719945033315e-05 x1:0.040288447093348986 
SN134: c:0.030497018477505394 t0:0.06700409531165678 x0:8.884211558755144e-06 x1:0.10027075396992158 
SN135: c:0.03718120167577235 t0:0.05210707713867532 x0:1.3254317079605521e-05 x1:0.08522369680646882 
SN136: c:0.057829262419585914 t0:0.06403230540460508 x0:3.0426022328284295e-05 x1:0.09308389235013634 
SN137: c:0.029547819831770464 t0:0.026903905472792596 x0:2.682577525828553e-05 x1:0.07251289435685657 
SN138: c:0.03963810897960403 t0:0.0665818478223505 x0:5.495490018093574e-06 x1:0.11726998734435279 
SN139: c:0.30267017900210025 t0:0.2573568579431976 x0:0.00011753223020912722 x1:0.4833973624125881 
SN140: c:0.045636744586807144 t0:0.061715991941585134 x0:8.971527663166903e-06 x1:0.13640672931784464 
SN141: c:0.03231692033009999 t0:0.05921273736792464 x0:5.107080847422718e-06 x1:0.1121737555096034 
SN142: c:0.029913689955831588 t0:0.1578293407287905 x0:1.163473740437612e-05 x1:0.08618709929972235 
SN143: c:0.023459572412491293 t0:0.05177248992532709 x0:1.1029757734969692e-05 x1:0.06916509543877686 
SN144: c:0.03446438896608411 t0:0.04959962314345725 x0:2.463225138847099e-05 x1:0.07722225173387456 
SN145: c:0.04763145203293016 t0:0.11530062447853479 x0:6.184076110743979e-06 x1:0.11976219737529833 
SN146: c:0.030366218211437503 t0:0.035146748608418994 x0:1.0519873196187157e-05 x1:0.08679612365012379 
SN147: c:0.30722576096711557 t0:0.08727220023078329 x0:3.513476870481455e-06 x1:18.560024819464736 
SN148: c:0.024347100030663232 t0:0.03410408590171589 x0:1.4015951919855479e-05 x1:0.06625516327165223 
SN149: c:0.02773594017274841 t0:0.15502765384472963 x0:0.00010359289386983582 x1:0.07970037777996847 
SN150: c:0.0820921296384812 t0:0.09404152006013748 x0:2.0399990060288685e-05 x1:0.9821068638009746 
SN151: c:0.07004541020698116 t0:0.07340315830567247 x0:2.2637148594735695e-05 x1:0.1371960137524613 
SN152: c:0.027962624628930996 t0:0.050844746826795 x0:6.381214349436036e-06 x1:0.09992792002219912 
SN153: c:0.026402688530775906 t0:0.033094238278836334 x0:5.597278014237011e-06 x1:0.07007437090248571 
SN154: c:0.06127403661252577 t0:0.1293907913957116 x0:1.714863276250359e-05 x1:0.14668358203107168 
SN155: c:0.03291348543560874 t0:0.05811972853466697 x0:1.2969257527009263e-05 x1:0.08916916421657659 
SN156: c:0.04840407718646955 t0:0.05539810651465051 x0:1.0374017018896577e-05 x1:0.11441164976477829 
SN157: c:0.048634229579640344 t0:0.0636584907314061 x0:6.213822901078776e-06 x1:0.1652550764829105 
SN158: c:0.013358254524248133 t0:0.04201427118320353 x0:2.240385541896284e-05 x1:0.048378213871583274 
SN159: c:0.053955677487686114 t0:0.10045495722314537 x0:1.1073677815713771e-05 x1:0.11776185496105446 
SN160: c:0.0414010049530426 t0:0.057395811880271576 x0:2.686733593438208e-05 x1:0.08934157448977284 
SN161: c:0.025321355579300882 t0:0.05960712689114236 x0:7.2187286676902005e-06 x1:0.09717641518187256 
SN162: c:0.05800132362904243 t0:0.0658081887049717 x0:1.1035613994868122e-05 x1:0.1258440663887111 
SN163: c:0.2708934908846117 t0:1.7087694610590276 x0:0.00017583264395450233 x1:3.03013154820186 
SN164: c:0.010642476018479044 t0:0.04239540861152772 x0:1.1266410147304498e-05 x1:0.05323225727579079 
SN165: c:0.01936270473550587 t0:0.09216212666500391 x0:5.932156723939618e-06 x1:0.09801207694521902 
SN166: c:0.06314413030043578 t0:0.060270015321738445 x0:0.00012448520159464674 x1:0.0947695107387191 
SN167: c:0.0263195335845795 t0:0.16847829792037725 x0:5.038295629791298e-05 x1:0.07839409167121868 
SN168: c:0.06488342606598634 t0:0.1103675632232884 x0:2.916992182396654e-05 x1:0.14137935419845177 
SN169: c:0.3981317911751652 t0:0.31957011492145 x0:0.0014018064273048794 x1:0.5210085085412514 
SN170: c:0.056745724021951514 t0:0.06636322470885726 x0:6.3361611095081925e-06 x1:0.1253591726313294 
SN171: c:0.011215380757213308 t0:0.028199596074945838 x0:9.536768532708969e-06 x1:0.042192087524664246 
SN172: c:0.050062937585426064 t0:0.08178701070361129 x0:8.106154411977255e-06 x1:0.1407839639085531 
SN173: c:0.06701476498058498 t0:0.08252002095294124 x0:5.267749467861243e-06 x1:0.12979093831886643 
SN174: c:0.02917038819907497 t0:0.142894191970675 x0:3.723832819506266e-05 x1:0.054928148481942704 
SN175: c:0.01669339527842089 t0:0.03706301018865685 x0:1.0921931095527245e-05 x1:0.04297531282423293 
SN176: c:0.0424664119947563 t0:0.049405957958520264 x0:1.0726900027288839e-05 x1:0.08393036479049934 
SN177: c:0.04123571593572056 t0:0.09968249307049416 x0:1.843295572197604e-05 x1:0.09143787897143564 
SN178: c:0.05380871842937437 t0:0.0591153707632704 x0:1.1305116991909808e-05 x1:0.11453391092780095 
SN179: c:0.0804909304796235 t0:0.7328665669452339 x0:6.425614118898444e-05 x1:8.068702199964202 
SN180: c:0.03480487055622396 t0:0.05584858529029168 x0:2.213563262260365e-05 x1:0.06979885164570274 
SN181: c:0.01007097949251558 t0:0.037234074343908234 x0:1.3548363687608154e-05 x1:0.05417131281702674 
SN182: c:0.12970335689466406 t0:0.16339742108719119 x0:1.8268306877781926e-05 x1:0.28051998585449944 
SN183: c:0.04860778976063102 t0:0.10555623289097711 x0:3.0747201135793895e-05 x1:0.1437354588979229 
SN184: c:0.021093612540920105 t0:0.06486920205879933 x0:3.5398120171919993e-06 x1:0.11087586879377016 
SN185: c:0.05784337205911392 t0:0.0816692519136331 x0:1.1776640834168261e-05 x1:0.18205099068329045 
SN186: c:0.05629035160316526 t0:0.06421609844522098 x0:8.093882111749334e-06 x1:0.09727817519706591 
SN187: c:0.08320123778663045 t0:0.306465792395477 x0:3.207258341001367e-05 x1:0.4144391482172771 
SN188: c:0.023189355551177532 t0:0.05135268677715023 x0:2.18228813240308e-05 x1:0.06331015021073608 
SN189: c:0.05983436097800654 t0:0.10803926837095791 x0:9.057184423818032e-06 x1:0.14993641776064295 
SN190: c:0.9087601241842882 t0:1.7323323246319637 x0:9.827485580684884e-05 x1:2.587493256817167 
SN191: c:0.029443080793871607 t0:0.05748922838347727 x0:9.868674056944627e-06 x1:0.08307463131960112 
SN192: c:0.06172265122025582 t0:0.06537780832765465 x0:5.095820341023072e-06 x1:0.1494521116218178 
SN193: c:0.05593326242132078 t0:0.11006799296039244 x0:8.496356933328412e-06 x1:0.1540671391365112 
SN194: c:0.022873534755632953 t0:0.03655473808195271 x0:1.9557422333172665e-05 x1:0.058675700460219006 
SN195: c:0.09097417406958608 t0:0.10598048794765566 x0:2.584086180891701e-05 x1:5.921944879018649 
SN196: c:0.07715465915472268 t0:0.08623256870626088 x0:1.6716788860043115e-05 x1:0.21624139002757223 
SN197: c:0.04837448463508535 t0:0.09271836227046887 x0:1.1197318884929223e-05 x1:0.13917318302998768 
SN198: c:0.023679601127691564 t0:0.054993987716915424 x0:1.0612161919489323e-05 x1:0.07656423597046459 
SN199: c:0.07020890785520424 t0:0.06839656529407213 x0:1.773598542588722e-05 x1:0.13948735060234194 
SN200: c:0.01661622057103584 t0:0.04554835248956449 x0:5.534207289246588e-06 x1:0.07079031136541929 
SN201: c:0.04137942287503242 t0:0.04374563924288563 x0:1.8018189536935327e-05 x1:0.10209690316340202 
SN202: c:0.04678615605424613 t0:0.0642042183068316 x0:1.7351578246889106e-05 x1:0.11616620899777239 
SN203: c:0.05027220427240317 t0:0.06828347467012312 x0:1.3820886740624149e-05 x1:0.13852402155897356 
SN204: c:0.05485750915716358 t0:0.1019099167914049 x0:2.6465114735786496e-05 x1:0.045613485046144944 
SN205: c:0.05437553923129061 t0:0.05883184539029641 x0:2.6794766424358082e-05 x1:0.13255086878301608 
SN206: c:0.014119496711096562 t0:0.03654901165831847 x0:1.4726795583823972e-05 x1:0.04906699856732144 
SN207: c:0.059675877039658175 t0:0.12025517140413985 x0:1.8624342950184496e-05 x1:0.17879183102076435 
SN208: c:0.03697934793150797 t0:0.06542173720133923 x0:6.578953200484566e-06 x1:0.08949764560679709 
SN209: c:0.20888133159424754 t0:1.1402014928810982 x0:6.226321827003322e-06 x1:7.339688958754638 
SN210: c:0.012521331690599673 t0:0.0291217229131084 x0:9.313823613654288e-06 x1:0.05092811315999885 
SN211: c:0.025834588631421632 t0:0.0558777335782849 x0:4.6506183322514654e-06 x1:0.11124363749139762 
SN212: c:0.024367209266232703 t0:0.042100750915206896 x0:9.191071492590338e-06 x1:0.0653020972018686 
SN213: c:0.06964665327186308 t0:0.06594677646173361 x0:1.689907980026751e-05 x1:0.17522611933705978 
SN214: c:0.03275626553738396 t0:0.06085949271275281 x0:9.77190578914909e-06 x1:0.08746665534480083 
SN215: c:0.05586187940456306 t0:0.06145409392758394 x0:7.148090824230377e-06 x1:0.12953801359304762 
SN216: c:0.03890106688871467 t0:0.10848862197832058 x0:7.337414325453515e-06 x1:0.12779704439345446 
SN217: c:0.06184007091188491 t0:0.0926751838296131 x0:3.95283934462678e-06 x1:0.18877925111981625 
SN218: c:0.00862496576847315 t0:0.018536742661075634 x0:3.549723553191524e-05 x1:0.026448841394783745 
SN219: c:0.05620858621270869 t0:0.06660674638814595 x0:2.0663482695915002e-05 x1:0.12008774652569403 
SN220: c:0.03558051505788303 t0:0.05448289666680852 x0:1.9875882714239528e-05 x1:0.07775803155560433 
SN221: c:0.04593075575107552 t0:0.06842419234665434 x0:6.913861888376722e-06 x1:0.12972817054460287 
SN222: c:0.02639296341434501 t0:0.051345194439566665 x0:9.267868683817598e-06 x1:0.07987239208824817 
SN223: c:0.17091338222403843 t0:0.07206137900927358 x0:3.0276597841046e-05 x1:0.24569724360091758 
SN224: c:0.022808469579331137 t0:0.03994663368292276 x0:6.869221422728635e-06 x1:0.07207520166370407 
SN225: c:0.028666038064763324 t0:0.12763473137658932 x0:8.778271701918288e-06 x1:0.11564055825901952 
SN226: c:0.035963418628039465 t0:0.08817511447167765 x0:6.647311421970875e-06 x1:0.1026695641279611 
SN227: c:0.02330912502588053 t0:0.06433793075071034 x0:3.5555514342193533e-06 x1:0.11724637166479293 
SN228: c:1.3203365196179777 t0:6.847861104537745 x0:0.00039289720628382473 x1:3.7809625385770875 
SN229: c:0.20133112695567615 t0:0.26876209227935727 x0:5.224907753081451e-06 x1:15.388179433984156 
SN230: c:0.051387499094413716 t0:0.10366774313399944 x0:2.9638654398640446e-05 x1:0.11435543044166016 
SN231: c:0.01789782655024223 t0:0.11561388763384156 x0:5.445199221084418e-06 x1:0.10760211852802226 
SN232: c:0.03447513042782768 t0:0.1585687308309579 x0:5.228278782159813e-06 x1:0.1519807950151932 
SN233: c:0.04881746585558696 t0:0.06874902339416541 x0:6.443228934815626e-06 x1:0.11371833334810674 
SN234: c:0.04570742052043888 t0:0.06770820118311346 x0:1.0847522253393351e-05 x1:0.12145241442064772 
SN235: c:0.1008439578951034 t0:0.24641602717164932 x0:5.3644357392431774e-05 x1:0.10532956350621099 
SN236: c:0.053682842401919034 t0:0.06433468551738827 x0:1.2441948268230257e-05 x1:0.11529354170617358 
SN237: c:0.026306614134513236 t0:0.09182814525310558 x0:6.483355139530464e-06 x1:0.09542012762792672 
SN238: c:0.07998987866818937 t0:0.11835551065571749 x0:1.879422402888908e-05 x1:0.1606701409069718 
SN239: c:0.04002507265573055 t0:0.06342214675173677 x0:5.531154705877344e-06 x1:0.13945400876640546 
SN240: c:0.06209824214026272 t0:0.06669625156174992 x0:7.59806177268284e-06 x1:0.13485760706166877 
SN241: c:0.035963873069529834 t0:0.13136867316766535 x0:1.5422057531344796e-05 x1:0.1120981834325473 
SN242: c:0.010119142639365999 t0:0.022697404589050382 x0:4.2902342892801647e-05 x1:0.02597130777292467 
SN243: c:0.03201115904503499 t0:0.03763332418254321 x0:1.878539133474007e-05 x1:0.036823299938767415 
SN244: c:0.24786481742789623 t0:0.8763026845163556 x0:0.00013030293189624707 x1:8.148714496293055 
SN245: c:0.03972022993528348 t0:0.042019630687226035 x0:2.313272606355977e-05 x1:0.07446533083802766 
SN246: c:0.03134490368048393 t0:0.04997794884190423 x0:5.9534447762615784e-06 x1:0.09118957236151255 
SN247: c:0.05175418371425968 t0:0.18288496777937002 x0:5.611104858547562e-06 x1:0.12722329899011298 
SN248: c:0.06461258957634662 t0:0.14517190019363999 x0:1.9023171014321513e-05 x1:0.10784846744560372 
SN249: c:0 t0:0 x0:0 x1:0 
SN250: c:0.05260281874188615 t0:0.06143331023118966 x0:7.084878624963828e-06 x1:0.11695635235175231 
SN251: c:0.026190367441324906 t0:0.04964477055583723 x0:2.4947243394393233e-05 x1:0.06503738043401108 
SN252: c:0.06314650571009527 t0:0.1675662395343174 x0:6.873305148561226e-06 x1:0.1677591230664703 
SN253: c:0.04125215806918375 t0:0.13200124745772734 x0:6.41677538044307e-06 x1:0.10472631570745847 
SN254: c:0.02104829641699073 t0:0.04131141132069569 x0:1.408289085988396e-05 x1:0.06299259701387591 
SN255: c:0.012280334409198896 t0:0.03740510749443579 x0:7.042564662820388e-06 x1:0.059977952185782925 
SN256: c:0.029737906725537312 t0:0.053243943551504816 x0:5.966608796471822e-06 x1:0.0882971705347588 
SN257: c:0.019112047897541472 t0:0.0448790061957923 x0:6.198519303447227e-06 x1:0.06591932765904696 
SN258: c:0.04134125495267624 t0:0.2372446698055175 x0:0.00022590311474516493 x1:0.15025743334966687 
