@c -0.066951021428
@x1 0.076240167921
@mwebv 0.0186443179156
@t0 58763.5314518
@x0 0.000153068839177
@z 0.149237729178
time band flux fluxerr zp zpsys
58752.53145184906 smg 3260.2139351129717 2500.7967775758207 25.29336308511691 ab
58753.53145184906 smg 1699.871199138029 1342.800225748305 27.0889975781345 ab
58754.53145184906 smg -174.98235726523595 848.668192154212 26.490690809683553 ab
58755.53145184906 smg 2151.0174335012143 1453.7219881678507 28.098107376778728 ab
58757.53145184906 smg 684.3065208055186 867.4534185912869 25.546301486989297 ab
58758.53145184906 smg -709.6917824280733 911.7482820317284 26.03362614137544 ab
58759.53145184906 smg 5947.3909374527775 4107.141694049677 27.080248921960834 ab
58761.53145184906 smg 372.99209468698956 2759.1764682956327 26.62118270001279 ab
58762.53145184906 smg -246.64856177747805 791.9185047465569 26.00128074246327 ab
58763.53145184906 smg 652.5117558064337 718.7056046134901 27.154232390628234 ab
58764.53145184906 smg 1558.6556605489254 2317.5769119166466 28.67804350883436 ab
58765.53145184906 smg 262.46324217222036 554.091737094363 26.73153745005834 ab
58766.53145184906 smg -697.9069013577893 734.0638410326086 25.358037529966733 ab
58767.53145184906 smg -1024.8040184993677 1120.0399907823314 25.804261705276716 ab
58769.53145184906 smg -177.7087745142316 847.4430917578683 25.42186293338486 ab
58771.53145184906 smg 311.0537526616883 362.07553161515244 27.456386524727904 ab
58773.53145184906 smg -1368.7875174277629 6429.2487845663945 26.976016983879152 ab
58775.53145184906 smg -6208.468899756561 4633.204099294011 26.11895152131501 ab
58777.53145184906 smg 311.7282047681062 342.61623199787135 27.966658391729666 ab
58778.53145184906 smg 2633.113059545679 1958.270602523595 27.213416727605882 ab
58780.53145184906 smg 138.35182776831397 134.44560582322416 26.788776218637146 ab
58782.53145184906 smg 244.1281283061309 220.46033368889803 27.125350231786456 ab
58783.53145184906 smg 2508.4777492562584 1783.3771043365587 24.55234039100505 ab
58784.53145184906 smg -1012.3864711645117 1877.6121070354432 27.28343223445018 ab
58785.53145184906 smg 1053.4653551530396 1456.1046990582029 27.897801379954043 ab
58786.53145184906 smg -558.1110323510245 846.8182734478514 26.421750515867128 ab
58788.53145184906 smg 3767.575622850952 4310.737853854418 28.477194367565563 ab
