@c 3.81254068143e-05
@x1 -2.03190210208
@x0 0.0026828743599
@z 0.0380104936818
@t0 58600.1967196
time band flux fluxerr zp zpsys
58597.1967196 smg 3841.35121372 651.355057328 25.9829734479 ab
58599.1967196 smg 1694.88501112 1801.56680689 24.5044235742 ab
58600.1967196 smg 7708.74262844 308.617630492 26.7352141513 ab
58602.1967196 smg -4013.11624235 11068.0989662 26.316320937 ab
58603.1967196 smg 4598.78924574 1785.14533612 27.0006386715 ab
58605.1967196 smg -2131.19994193 3881.76036009 26.288035824 ab
58606.1967196 smg 17126.3464936 1094.53001306 27.7481192699 ab
58608.1967196 smg 5672.71005216 1553.64447906 26.6921342431 ab
58609.1967196 smg 12664.5252318 1593.80019772 27.4589410158 ab
58610.1967196 smg 7122.10937156 739.085355501 27.1161736437 ab
58612.1967196 smg 4514.34390282 1377.75683849 26.6415218662 ab
58614.1967196 smg 16155.0909555 3008.47277693 28.3173022861 ab
58616.1967196 smg 6518.3647784 434.811379075 27.7586111261 ab
58617.1967196 smg 3708.34963454 2136.69549594 26.9217525623 ab
58618.1967196 smg 9162.43620349 2001.34632405 27.7253098042 ab
58620.1967196 smg 2156.13998653 1029.98400231 26.065351224 ab
58622.1967196 smg -585.925840015 1461.88246551 26.3785686085 ab
58623.1967196 smg 806.244877909 3331.53644054 26.5151035825 ab
58624.1967196 smg 2918.99191165 587.425406333 27.7988015746 ab
58625.1967196 smg 2755.00572771 570.214965408 27.346761032 ab
58627.1967196 smg 2923.97202061 1227.05022031 27.7962664876 ab
58628.1967196 smg -8012.89945434 5712.87618546 27.2273647341 ab
58629.1967196 smg 772.584004572 1565.23810285 27.3748555313 ab
58630.1967196 smg 1029.97351052 289.926150446 27.5813168216 ab
58631.1967196 smg 509.565265174 1363.96402988 26.7916430721 ab
58632.1967196 smg 1501.92523502 159.229842901 27.7887455739 ab
58634.1967196 smg 1375.48642052 117.623238885 27.4302550098 ab
58635.1967196 smg 840.50424445 920.046705357 26.7485080558 ab
58597.1968585 smr 1406.36974547 649.519402748 24.9783275281 ab
58599.1968585 smr 2405.28133016 1801.56371309 24.5748494953 ab
58600.1968585 smr 2786.92008132 300.285785562 25.7635874711 ab
58602.1968585 smr 18250.2792246 11067.9465998 25.2986043789 ab
58603.1968585 smr 1633.87010247 1782.79639682 24.9599867091 ab
58605.1968585 smr 6213.40136381 3881.36537614 25.0861417496 ab
58606.1968585 smr 1400.91079588 1087.46453064 24.9743874329 ab
58608.1968585 smr -582.343085868 1552.43641262 25.3790004476 ab
58609.1968585 smr 1182.98362072 1590.89365119 24.7702130532 ab
58610.1968585 smr 533.584638791 735.110924791 24.8755599654 ab
58612.1968585 smr 1394.24984165 1376.80508117 25.113471014 ab
58614.1968585 smr -2170.46807658 3006.30545779 25.0934801195 ab
58616.1968585 smr 1328.67010603 428.225354154 25.3039160105 ab
58617.1968585 smr 2803.03801467 2136.2137767 24.9306095567 ab
