@c -0.1563721558
@x1 2.77181567631
@x0 0.000723230667877
@z 0.071465663229
@t0 58437.7961806
time band flux fluxerr zp zpsys
58434.7961806 smg 1625.92665668 56.5393589331 26.3778328202 ab
58435.7961806 smg -7299.75245434 7360.44553453 26.8066525448 ab
58436.7961806 smg -100.582049902 1215.40177279 25.8443781579 ab
58438.7961806 smg 3347.62796935 1209.6308619 27.0574400552 ab
58440.7961806 smg 2876.53792939 361.675565593 26.7571342938 ab
58441.7961806 smg 3676.26977997 2407.06140614 27.8573805505 ab
58442.7961806 smg 5350.30570879 836.58548817 27.7598492784 ab
58443.7961806 smg 3208.7832575 510.500981113 26.9624982364 ab
58444.7961806 smg 831.151102733 1631.71460422 25.5028293761 ab
58445.7961806 smg 1815.94097507 782.29760342 26.5321458853 ab
58447.7961806 smg 407.11405633 1043.42179304 26.6783467259 ab
58449.7961806 smg 1699.24212315 823.620998977 27.1367883061 ab
58450.7961806 smg 1064.2966614 524.603497666 26.5703544616 ab
58451.7961806 smg 2374.38929122 950.127467686 27.5151445443 ab
58453.7961806 smg -2752.23625612 2964.03790792 25.1185702239 ab
58454.7961806 smg 2443.45660024 646.746123955 27.7292720733 ab
58456.7961806 smg 4604.2244657 2490.43136629 27.3452919724 ab
58457.7961806 smg 2666.17202812 2219.69027238 27.2389578012 ab
58458.7961806 smg 908.865326403 888.166024753 25.4986133105 ab
58460.7961806 smg 1046.29401767 1574.88821387 26.154977274 ab
58462.7961806 smg -9713.60525117 4989.279812 27.4870455226 ab
58464.7961806 smg -1784.98698461 1238.16756535 26.7680458429 ab
58466.7961806 smg -77.1991384258 864.077966193 27.2681413791 ab
58468.7961806 smg 1725.42209545 1666.56804659 27.2115125033 ab
58469.7961806 smg 672.940988522 1019.27462754 27.2562526082 ab
58434.7963195 smr 314.347068408 43.126875487 24.8113367826 ab
58435.7963195 smr -4640.02953005 7360.30585753 25.0413736345 ab
58436.7963195 smr -1704.40128251 1215.10989264 24.7717904815 ab
58438.7963195 smr -1455.88475225 1208.49402933 24.6090947593 ab
58440.7963195 smr 1002.89276101 359.636705397 25.7888310415 ab
58441.7963195 smr -282.47050463 2405.90365935 25.1150386139 ab
58442.7963195 smr -435.031594673 833.576664937 24.8571583436 ab
58443.7963195 smr 176.410020069 508.303951102 24.6773287318 ab
58444.7963195 smr 691.945204334 1631.64816334 25.2211971171 ab
58445.7963195 smr 277.793608052 781.551788416 25.2520276367 ab
58447.7963195 smr 1895.05062591 1042.91990333 25.7816520138 ab
58449.7963195 smr 2011.24304626 822.463929097 25.446270681 ab
58450.7963195 smr -576.986289599 523.619347998 25.0128803407 ab
58451.7963195 smr 190.718716142 948.809298093 25.5051258841 ab
58453.7963195 smr 585.895484644 2964.07688618 25.8777308019 ab
58454.7963195 smr 929.418974395 644.804231612 25.5848869021 ab
58456.7963195 smr 458.346160243 2490.12163334 25.1476223796 ab
58457.7963195 smr -1100.01429396 2219.43988401 25.7098147765 ab
58458.7963195 smr -329.219774988 888.155399254 25.2775299212 ab
58460.7963195 smr 3000.45001601 1574.81674976 25.053622373 ab
58462.7963195 smr 385.157236599 4989.17277259 25.0135543283 ab
58464.7963195 smr 96.8373340521 1238.01588446 25.0501478203 ab
58466.7963195 smr 1220.32240192 863.695229131 24.8632964737 ab
58468.7963195 smr -912.145469939 1666.44542944 25.5039087656 ab
58469.7963195 smr 2630.22798898 1019.06078277 25.3638723103 ab
58434.7964584 smi 1052.75218713 52.013410381 26.9659960958 ab
58435.7964584 smi 6230.56590105 7360.37167974 27.1691565958 ab
58436.7964584 smi -10.7555758412 1215.37590717 26.799601678 ab
58438.7964584 smi 381.13798922 1208.62006142 26.2359649841 ab
58440.7964584 smi -41.2811855136 359.126113926 25.8019841518 ab
58441.7964584 smi 5235.28635482 2406.09770981 27.1899248223 ab
58442.7964584 smi 1947.48832124 834.451067433 27.5079532816 ab
58443.7964584 smi 273.218806148 508.722662832 26.4918768422 ab
58444.7964584 smi -368.619027972 1631.88268807 27.1099382374 ab
58445.7964584 smi -966.052820226 781.449399111 25.4862411629 ab
58447.7964584 smi 1367.1242239 1042.79346466 25.9811117013 ab
58449.7964584 smi 810.769281696 822.329579498 25.4895330727 ab
58450.7964584 smi 573.558314761 523.69505315 26.1608365419 ab
58451.7964584 smi 1453.16498445 949.013043697 27.161723983 ab
58453.7964584 smi 6909.86200237 2964.01188219 25.3454114541 ab
58454.7964584 smi 307.713503907 644.940187743 27.0072725551 ab
58456.7964584 smi 5130.6276062 2490.18340517 26.9769635492 ab
58457.7964584 smi -331.833176493 2219.41099412 26.1814762032 ab
58458.7964584 smi 232.752286398 888.240415523 26.6423620234 ab
58460.7964584 smi 1251.49370222 1574.90023165 26.7767379619 ab
58462.7964584 smi -6753.28647221 4989.24042482 27.3441151606 ab
58464.7964584 smi -898.898727319 1238.12347106 26.4953224573 ab
58466.7964584 smi 949.44999914 863.734505759 25.6140380553 ab
58468.7964584 smi -2139.77823782 1666.49032041 26.2332800971 ab
58469.7964584 smi 9.96501902245 1019.23376175 26.5627003342 ab
