@c 0.275155755903
@x1 0.466774965145
@x0 0.000487558034068
@z 0.0861408918851
@t0 58058.6914283
time band flux fluxerr zp zpsys
58054.6914283 smg 1311.71924713 44.2696887791 26.5176782696 ab
58059.6914283 smg 4386.64560286 71.8066467135 27.8211684989 ab
58064.6914283 smg 2316.04924318 54.4583964908 27.24932314 ab
58069.6914283 smg 1648.30635877 48.7947628621 27.2187480374 ab
58074.6914283 smg 564.734322276 35.9138715703 26.5214685447 ab
58079.6914283 smg 312.184219118 31.894668921 26.309402213 ab
58084.6914283 smg 1950.28889888 52.9577071957 28.6936760023 ab
58089.6914283 smg 323.602216648 32.3961614166 27.0443677003 ab
58094.6914283 smg 79.6496366412 26.4569677479 25.4242288048 ab
58099.6914283 smg 215.497817182 31.0119904967 27.1952186381 ab
58104.6914283 smg 122.931047747 28.1794641514 26.4251136744 ab
58054.6915672 smr 321.274568391 32.3537008891 25.1208184494 ab
58059.6915672 smr 591.003802053 35.3001425103 25.4028985901 ab
58064.6915672 smr 325.390322013 30.7991326245 24.8292814152 ab
58069.6915672 smr 205.674887471 28.5306594734 24.5711398345 ab
58074.6915672 smr 241.024993155 29.162319854 24.9304123001 ab
58079.6915672 smr 157.242711641 28.2880360815 24.8583065945 ab
58084.6915672 smr 182.629959847 29.5895054825 25.2934803652 ab
58089.6915672 smr 213.141889519 29.4848245361 25.4278769005 ab
58094.6915672 smr 69.9544949637 26.7545105778 24.8249980656 ab
58099.6915672 smr 78.0231538208 26.6344550718 24.9402636026 ab
58104.6915672 smr 51.9480715666 26.1543303166 24.8538344347 ab
58054.6917061 smi 2355.96092374 54.27157606 27.1321556437 ab
58059.6917061 smi 1567.61591132 47.357491477 26.7647063579 ab
58064.6917061 smi 5716.73041093 80.1367823809 28.2711834193 ab
58069.6917061 smi 4369.10482426 72.5083073659 28.34942808 ab
58074.6917061 smi 1080.33175816 42.2770753605 27.0170346489 ab
58079.6917061 smi 1226.26589682 44.2852813998 27.1322878558 ab
58084.6917061 smi 649.169513496 36.8364436366 26.4184679 ab
58089.6917061 smi 2763.72708155 60.229256628 28.0262275472 ab
58094.6917061 smi 228.109932401 31.107221951 25.8167929239 ab
58099.6917061 smi 164.926439789 28.917122199 25.5543625655 ab
58104.6917061 smi 258.182110379 30.9712490978 26.2600233313 ab
