SN1: c:0.0333980571174 t0:0.0273337344184 x0:4.61752853157e-05 x1:0.0286709428641 
SN53: c:0.00515837682705 t0:0.00488576608019 x0:0.000312035594551 x1:0.00302192376765 
SN54: c:0.0169922717047 t0:0.0167384308438 x0:2.20832250125e-05 x1:0.0131611390373 
SN55: c:0 t0:0 x0:0 x1:0
SN56: c:0.025658102928 t0:0.032809595688 x0:5.44820588697e-05 x1:0.0803820945649 
SN57: c:0.05128692465 t0:0.271813276881 x0:0.000138543802127 x1:0.185614202687 
SN58: c:0.039248131927 t0:0.0540260492321 x0:5.05680652743e-05 x1:0.0974493620699 
SN59: c:0 t0:0 x0:0 x1:0
SN60: c:0 t0:0 x0:0 x1:0
SN61: c:0.0342914230968 t0:0.0363736325745 x0:0.000320529035889 x1:0.047262456423 
SN62: c:0 t0:0 x0:0 x1:0
SN63: c:0.0916952285277 t0:0.0723335771605 x0:0.00279774374284 x1:0.101778928821 
SN64: c:0.0327191791379 t0:0.0392148028178 x0:7.35399033553e-05 x1:0.0832078288004 
SN65: c:0.017868232425 t0:0.0159025318435 x0:9.70164566423e-05 x1:0.0128331669771 
SN66: c:0.0538744150784 t0:0.0603427915717 x0:2.06395753369e-05 x1:0.121011321043 
SN67: c:0 t0:0 x0:0 x1:0
SN68: c:0.0232483467907 t0:0.250619320999 x0:0.000362344717403 x1:1.69967779421 
SN69: c:0.019470158042 t0:0.0781516474607 x0:0.000156798246532 x1:0.318932051315 
SN70: c:0 t0:0 x0:0 x1:0
SN71: c:0.0564628431822 t0:0.0933508111606 x0:3.24954201996e-05 x1:0.0849600120596 
SN72: c:0.0303861473729 t0:0.0481866085668 x0:3.06229546006e-05 x1:0.108594913221 
SN73: c:0.137449198137 t0:0.130081167408 x0:0.000123523941933 x1:0.613527899341 
SN74: c:0.03695878985 t0:0.0619095243234 x0:1.27336657239e-05 x1:0.163429286069 
SN75: c:0.00880987654589 t0:0.00775859099616 x0:1.27176603151e-05 x1:0.00689091151574 
SN76: c:0.0239565028208 t0:0.0235321634263 x0:2.73131724214e-05 x1:0.0221187491454 
SN77: c:0.0597726334549 t0:0.0625080683294 x0:2.80223092451e-05 x1:0.0896751486661 
SN78: c:0 t0:0 x0:0 x1:0
SN79: c:0.031900154341 t0:0.130943684263 x0:8.99230002998e-05 x1:0.122486273471 
SN80: c:0.0134892828599 t0:0.0111928574973 x0:0.000127193829537 x1:0.0115876530575 
SN81: c:0.0446355472364 t0:0.0459767397875 x0:5.53910016131e-05 x1:0.0617285424053 
SN82: c:0.0456420246901 t0:0.0599643015242 x0:3.50936920108e-05 x1:0.120678254982 
SN83: c:0.0442697932874 t0:0.0477832257261 x0:3.5816205321e-05 x1:0.0409685743412 
SN84: c:0.018325426478 t0:0.0222404008277 x0:9.90164183764e-05 x1:0.0474671506816 
SN85: c:0.00477856984082 t0:0.00595368135584 x0:0.0107073407796 x1:0.012399615561 
SN86: c:0 t0:0 x0:0 x1:0
SN87: c:0.0103885251655 t0:0.0156421393601 x0:0.000203908820636 x1:0.0331418708516 
SN88: c:0.295394009416 t0:1.68719887673 x0:0.0013733513387 x1:19.3614756358 
SN89: c:0.0322101344335 t0:0.0345949872487 x0:9.3376782461e-05 x1:0.0563552175391 
SN90: c:0.0606604749026 t0:0.0631117690625 x0:2.60878311329e-05 x1:0.0751555260356 
SN91: c:0.0385026104004 t0:0.0408361695763 x0:4.88384255761e-05 x1:0.0763225803604 
SN92: c:0.036639014998 t0:0.0387668486021 x0:4.00017655293e-05 x1:0.0317576219668 
SN93: c:0.0143131120076 t0:0.0154262970669 x0:8.85833106248e-06 x1:0.014500021079 
SN94: c:0.0406391014978 t0:0.0873406692766 x0:2.97712232741e-05 x1:0.0713202817614 
SN95: c:0 t0:0 x0:0 x1:0
SN96: c:0 t0:0 x0:0 x1:0
SN97: c:0.0280427210083 t0:0.0278290671901 x0:1.37638681712e-05 x1:0.0262540354967 
SN98: c:0.0416763578933 t0:0.0483197884028 x0:3.88067356519e-05 x1:0.0930487043391 
SN99: c:0.0215133273255 t0:0.0186875754931 x0:0.000109297484777 x1:0.0191974697936 
SN100: c:0.00402470237751 t0:0.00409646875777 x0:0.00208512734021 x1:0.00574668399176 
