SN1: c:0.570426797991 t0:57838.1416018 x0:0.00115636703297 x1:-1.7892742766 z:0.0624503959213 
SN41: c:0.107081905898 t0:57926.4725952 x0:0.0112601116677 x1:-6.74231562468 z:0.0192403438074 
SN42: c:-0.0423884454498 t0:57866.811699 x0:0.433558306333 x1:1.81885719434 z:0.00464698689451 
SN43: c:-0.097256758207 t0:57964.0637213 x0:0.0579901403642 x1:-0.09095992161 z:0.00931269119277 
SN44: c:-0.143811156924 t0:57759.8949613 x0:0.00129489240855 x1:-2.2135292007 z:0.056341916106 
SN45: c:-0.528018392918 t0:58016.7959634 x0:0.0132314728758 x1:0.424624983973 z:0.0203617480251 
SN46: c:-0.298417144008 t0:57818.5042313 x0:0.0805189535979 x1:3.79992534775 z:0.00727822542376 
SN47: c:-0.281737429271 t0:57982.0292591 x0:2.01533688261e+14 x1:-1.26785866164 z:0.0519283347436 
SN48: c:-0.309393203279 t0:57988.5628331 x0:0.00350314085537 x1:-1.67919596723 z:0.0431483876999 
SN49: c:-0.00875472353654 t0:57943.9064492 x0:0.00419337240007 x1:-2.17584995815 z:0.0531871768957 
SN50: c:-0.172643284178 t0:57791.6024592 x0:3.29322375172 x1:1.04324958243 z:0.00124160795443 
SN51: c:0.0855892711364 t0:58017.3968059 x0:0.0186668470748 x1:2.71173370758 z:0.0224360428878 
SN52: c:-0.395584159167 t0:57926.7815201 x0:0.000864441189298 x1:-3.57594302967 z:0.0755062402837 
SN53: c:0.148091377607 t0:57817.5746994 x0:0.0498133538969 x1:-1.44385251834 z:0.00917114554144 
SN54: c:-0.167119425162 t0:58002.1817763 x0:0.00124171495753 x1:-5.31776855566 z:0.0574149950544 
SN55: c:0 t0:0 x0:0 x1:0 z:0 
SN56: c:-0.0714331265147 t0:57877.4068451 x0:0.002361514896 x1:4.60470483292 z:0.0442654692676 
SN57: c:0.144080546689 t0:57968.2355309 x0:0.000433289622046 x1:0.680375326889 z:0.0942059900422 
SN58: c:-0.228582600084 t0:58059.8245957 x0:0.00153738852524 x1:2.19765839732 z:0.0517584337242 
SN59: c:0 t0:0 x0:0 x1:0 z:0 
SN60: c:0 t0:0 x0:0 x1:0 z:0 
SN61: c:-0.50588599272 t0:58023.9710515 x0:0.00957291462376 x1:-0.717698208783 z:0.0440310999273 
SN62: c:0 t0:0 x0:0 x1:0 z:0 
SN63: c:-0.255361573647 t0:57772.0820645 x0:0.0293517777527 x1:0.957481245894 z:0.0162248695428 
SN64: c:0.0946720808698 t0:58020.4964198 x0:0.0022926771043 x1:3.3501187024 z:0.0489498177643 
SN65: c:0.521520924704 t0:58114.3752932 x0:0.0043400244278 x1:-1.14108971855 z:0.033470703551 
SN66: c:0.239644220066 t0:57969.3995134 x0:0.000418967766441 x1:1.47785555932 z:0.0927946133707 
SN67: c:0 t0:0 x0:0 x1:0 z:0 
SN68: c:0.108338212013 t0:57787.7710233 x0:0.000751784373348 x1:4.92234059184 z:0.0693970148215 
SN69: c:-0.379836325101 t0:57908.1545342 x0:-0.00346402885591 x1:-18.6993839294 z:0.0788623252266 
SN70: c:0 t0:0 x0:0 x1:0 z:0 
SN71: c:-0.396191314148 t0:58031.413708 x0:0.000832371747854 x1:1.34166834763 z:0.0690040449315 
SN72: c:-0.152543807056 t0:57992.2443513 x0:0.00122451165658 x1:4.67801495225 z:0.0645024824834 
SN73: c:0.256637983629 t0:57990.1876255 x0:0.00188870104668 x1:1.80967868979 z:0.0497810502599 
SN74: c:-0.147939280222 t0:57870.708529 x0:0.00046697393729 x1:5.21471812842 z:0.0949179146789 
SN75: c:0.0784315410331 t0:57889.2010793 x0:0.00120014703569 x1:-7.09340151742 z:0.0594103117306 
SN76: c:-0.215314185013 t0:57766.1575741 x0:0.00111694410818 x1:-5.10057957452 z:0.0787788348139 
SN77: c:-0.122158409463 t0:58032.7889367 x0:0.00054449037058 x1:-0.73963187962 z:0.0942680589175 
SN78: c:0 t0:0 x0:0 x1:0 z:0 
SN79: c:-0.176247930382 t0:58092.3266154 x0:0.00146282975849 x1:-2.36741927273 z:0.0544151154368 
SN80: c:-0.368080008468 t0:57815.5339329 x0:0.00868641976561 x1:-4.50402654753 z:0.0289458218618 
SN81: c:0.0938445714987 t0:58056.4822397 x0:0.0012191317136 x1:-0.705717097556 z:0.0576760378895 
SN82: c:-0.06241446381 t0:57905.5321995 x0:0.000898479203955 x1:2.83075527978 z:0.0817245480742 
SN83: c:0.163586010145 t0:57759.9074767 x0:0.00077494469433 x1:-2.07781723436 z:0.0741695940593 
SN84: c:0.176924977346 t0:57886.4042354 x0:0.00524388744995 x1:3.74602004134 z:0.0284660224987 
SN85: c:-1.02524438142 t0:58085.2680707 x0:2.34634354393 x1:2.66815462218 z:0.00549946352188 
SN86: c:0 t0:0 x0:0 x1:0 z:0 
SN87: c:-0.422585293548 t0:58014.0355896 x0:0.0226601303751 x1:4.34803612796 z:0.0139378718771 
SN88: c:0.408918595054 t0:57754.0817803 x0:-0.00186380845611 x1:6.63211786492 z:0.0821797789696 
SN89: c:0.228627376769 t0:57815.134431 x0:0.00271749577715 x1:1.49194936431 z:0.0397774710384 
SN90: c:-0.313962466292 t0:57944.2561246 x0:0.000537657817727 x1:-1.29781795357 z:0.0977690617397 
SN91: c:0.00557273690038 t0:57793.3408823 x0:0.00133613931861 x1:1.17373736361 z:0.0550433406797 
SN92: c:-0.106674653098 t0:57973.1550107 x0:0.00111840061857 x1:-1.79811996448 z:0.059340397158 
SN93: c:0.157125730942 t0:57757.5764845 x0:0.000524080958851 x1:-7.38885004091 z:0.0993028763128 
SN94: c:-0.0821672412186 t0:57908.7459544 x0:0.000740003671318 x1:-1.75840927539 z:0.0798853647358 
SN95: c:0 t0:0 x0:0 x1:0 z:0 
SN96: c:0 t0:0 x0:0 x1:0 z:0 
SN97: c:0.19839827873 t0:58108.4917557 x0:0.000459331149922 x1:-4.84584906799 z:0.092568035686 
SN98: c:-0.294540235292 t0:57788.2003932 x0:0.00114583991917 x1:1.95678120072 z:0.060237829067 
SN99: c:-0.26254849532 t0:57952.006552 x0:0.00491702164123 x1:-1.48961275973 z:0.0352329403768 
SN100: c:-0.249309635513 t0:57755.4930569 x0:0.481454582592 x1:0.231495979877 z:0.00394108550675 
