@c 0.0280732093412
@x1 1.10972329742
@x0 0.000151449015839
@z 0.148093686579
@t0 58347.8599551
time band flux fluxerr zp zpsys
58343.8599551 smg 1324.83418989 675.311289944 27.3609222672 ab
58347.8599551 smg 272.558143596 1017.15911414 27.3623018825 ab
58351.8599551 smg -396.542127328 722.202094261 26.8292466679 ab
58356.8599551 smg 1231.52518773 725.221784799 26.8942780661 ab
58361.8599551 smg -3211.31705662 4159.97947688 24.616341235 ab
58365.8599551 smg 1230.1068359 861.004638593 26.4267817803 ab
58369.8599551 smg -3569.69979722 2418.15647536 27.2343892838 ab
58373.8599551 smg 628.195285767 928.747557132 26.4485271076 ab
58378.8599551 smg 1162.85225646 2801.53699485 26.6642389712 ab
58343.860094 smr 36.4520905476 674.703582505 24.3543114906 ab
58347.860094 smr 695.969660253 1016.76258226 24.8030837785 ab
58351.860094 smr 321.588247733 721.913770569 24.7944125462 ab
58356.860094 smr 253.954176558 724.971729335 24.7035405039 ab
58361.860094 smr -1079.26091062 4159.98466858 25.1587124936 ab
58365.860094 smr -63.0862778558 860.944097812 24.6411238486 ab
58369.860094 smr -412.867280963 2418.13175353 25.7728178738 ab
58373.860094 smr 71.5944362252 928.736425619 25.2798443118 ab
58378.860094 smr 5075.38681404 2801.52885867 24.414474281 ab
58343.8602328 smi 1410.48021937 675.162586307 27.388006402 ab
58347.8602328 smi 1932.83267338 1017.4739855 28.2533241546 ab
58351.8602328 smi 294.975190468 722.283132986 27.2636592732 ab
58356.8602328 smi 1150.30916938 725.824927875 28.2596681163 ab
58361.8602328 smi -5540.37973679 4159.99307542 26.2357444646 ab
58365.8602328 smi 1372.70218124 861.057935251 26.8838119704 ab
58369.8602328 smi 2823.91327257 2418.22629568 27.7921541482 ab
58373.8602328 smi -1186.57669867 928.849142699 27.0182407229 ab
58378.8602328 smi 1417.11741149 2801.61348635 27.6690952194 ab
